排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
186,6532,瑞耘,91.2,3.1,3.52,06/18,0.43,1.65,0.35,-15.2,-20.8,-17.8,132.0,54.9,213.0,63.9
187,9911,櫻花,82.5,-0.4,-0.48,06/18,0.94,-5.39,-14.0,-15.2,-25.1,-16.1,32.2,-9.25,48.2,-13.2
188,2892,第一金,32.6,0.1,0.31,06/18,4.33,5.84,6.25,-15.1,-29.9,97.6,387.0,-65.3,12.7,204.0
189,5312,寶島科,97.3,-0.2,-0.21,06/18,0.0,-15.0,-15.0,-15.0,-13.7,-10.4,-4.65,15.5,16.3,15.5
190,5511,德昌,76.8,0.3,0.39,06/18,0.0,0.0,0.0,-14.9,-13.0,26.0,33.3,104.0,-31.2,91.6
191,9944,新麗,17.75,0.2,1.14,06/18,0.0,2.99,-14.8,-14.8,-14.8,-13.8,-13.8,40.8,-67.0,46.8
192,3645,達邁,94.3,1.8,1.95,06/18,-0.54,-1.18,-4.6,-14.8,-5.71,-6.32,-19.9,-26.0,-35.1,-20.4
193,3580,友威科,101.5,0.0,0.0,06/18,-0.63,-0.95,0.9,-14.7,-22.3,-8.18,12.6,19.6,-22.1,9.4
194,006208,富邦台50,249.1,2.8,1.14,06/18,-6.66,-14.5,-14.5,-14.5,-14.6,-26.0,-23.4,-43.1,-71.7,3.55
195,8042,金山電,195.0,-0.5,-0.26,06/18,-13.8,-39.2,-14.2,-14.5,-12.6,-10.4,-72.5,-84.1,-56.7,-84.6
196,6269,台郡,79.6,-0.3,-0.38,06/18,-3.46,-8.81,-11.6,-14.4,-12.1,-5.14,24.1,44.4,-42.7,49.1
197,4532,瑞智,23.75,-0.4,-1.66,06/18,-0.05,-6.04,-12.8,-14.4,-19.3,-15.0,-18.0,-45.0,12.3,-45.2
198,4133,亞諾法,20.7,0.0,0.0,06/18,0.0,-12.0,-14.2,-14.4,-34.6,-43.7,-39.0,-38.6,-33.1,-37.9
199,3211,順達,436.0,8.0,1.87,06/18,2.97,1.81,2.3,-14.4,-17.5,-60.1,-52.8,-24.8,-48.2,-27.1
200,3311,閎暉,38.75,-0.65,-1.65,06/18,1.59,-0.11,-1.76,-14.3,47.0,-8.38,-29.7,-52.9,286.0,-52.4
201,6751,智聯服務,48.45,0.1,0.21,06/18,0.0,-11.8,-14.3,-14.3,-18.9,-18.9,-7.69,,,
202,8045,達運光電,61.1,-0.1,-0.16,06/18,2.61,-7.1,-7.92,-14.2,-31.4,-47.6,-52.8,-28.3,327.0,-28.5
203,00993A,主動安聯台灣,14.29,0.3,2.14,06/18,0.02,0.99,-14.2,-14.2,0.99,27.4,88.7,,,
204,1593,祺驊,30.45,0.2,0.66,06/18,-12.4,-14.2,-14.2,-14.2,-14.2,-38.1,-34.2,-8.64,7.64,-8.64
205,5285,界霖,93.7,3.7,4.11,06/18,0.0,-8.15,-6.15,-14.2,-33.6,31.1,-21.7,-26.0,6.0,-29.6
206,4139,馬光-KY,24.75,0.5,2.06,06/18,0.0,0.0,0.0,-14.0,-33.9,-33.9,-39.3,-38.3,-36.2,-38.3
207,00650L,復華香港正2,15.06,-0.58,-3.71,06/18,-14.2,-14.2,-14.2,-13.9,-8.92,-4.05,-15.7,-41.6,-74.2,-38.2
208,1733,五鼎,29.3,0.05,0.17,06/18,0.28,-7.58,-8.29,-13.9,-13.9,-45.3,-48.2,-55.8,21.5,-57.0
209,2633,台灣高鐵,26.15,0.0,0.0,06/18,-9.13,-12.5,-12.1,-13.9,-15.8,-74.8,-58.8,90.2,16.3,79.9
210,2355,敬鵬,57.9,-0.1,-0.17,06/18,-6.63,-7.77,-5.92,-13.8,5.29,136.0,44.8,6.64,180.0,10.5
211,00893,國泰智能電動車,46.62,-0.01,-0.02,06/18,-9.88,-13.7,-13.7,-13.7,-13.7,-47.1,-32.5,1.79,-72.8,1.63
212,3520,華盈,17.1,0.1,0.59,06/18,-5.18,-9.85,-9.85,-13.6,-0.44,2.11,16.1,20.5,19.2,20.5
213,6792,詠業,70.0,3.5,5.26,06/18,-6.98,-6.98,-12.1,-13.5,-14.9,-16.2,20.3,11.1,31.1,11.1
214,3346,麗清,23.7,-0.8,-3.27,06/18,-8.0,-13.5,-13.5,-13.5,-18.9,-8.49,7.49,110.0,65.4,115.0
215,6233,旺玖,25.05,0.9,3.73,06/18,-7.17,-13.4,-13.4,-13.4,-12.7,-14.8,-5.62,72.6,71.5,62.1
216,3338,泰碩,75.2,1.2,1.62,06/18,-6.47,-9.9,-11.0,-13.4,-14.5,-9.1,-2.07,30.3,76.8,43.7
217,2408,南亞科,459.5,22.5,5.15,06/18,-13.5,-19.9,-18.8,-13.4,-14.3,-33.1,37.4,-13.7,-46.7,5.69
218,4502,健信,15.8,0.05,0.32,06/18,0.0,0.0,0.0,-13.3,-13.3,-13.3,-35.0,-27.8,-19.8,-27.8
219,1452,宏益,11.15,0.0,0.0,06/18,0.0,-14.4,-14.4,-13.3,-12.1,-11.0,-9.33,12.6,1.19,13.7
220,1256,鮮活果汁-KY,181.5,3.0,1.68,06/18,0.39,0.39,1.99,-13.2,-7.58,9.87,29.9,57.1,36.2,51.5
221,2397,友通,60.8,-0.7,-1.14,06/18,-0.3,0.15,-0.15,-13.2,-13.0,-22.1,-47.0,-62.6,66.6,-62.0
222,2618,長榮航,42.55,0.0,0.0,06/18,-3.32,-7.43,-7.99,-13.2,-11.3,30.5,108.0,37.3,130.0,49.4
223,5292,華懋,228.5,2.5,1.11,06/18,-1.49,-2.93,-3.4,-13.1,-17.8,3.65,4.74,7.57,119.0,1.02
224,2337,旺宏,169.0,7.5,4.64,06/18,-11.8,-13.3,-13.3,-13.0,-0.91,-12.7,-11.9,-80.8,-81.9,-81.2
225,4979,華星光,567.0,21.0,3.85,06/18,-0.17,-10.9,-11.9,-12.9,-12.9,-0.55,-13.6,-14.7,-4.68,-1.52
226,2368,金像電,1355.0,-15.0,-1.09,06/18,-14.1,-12.7,-12.2,-12.9,-38.4,-48.0,-87.2,-86.2,-82.5,-86.7
227,6147,頎邦,252.0,22.5,9.8,06/18,-0.21,-3.59,-5.29,-12.9,-8.86,3.78,286.0,593.0,144.0,539.0
228,1560,中砂,700.0,13.0,1.89,06/18,-3.82,-7.52,-6.56,-12.9,-8.23,-9.98,-45.2,-41.9,-48.5,-31.2
229,8088,品安,69.2,4.4,6.79,06/18,-7.83,-12.8,-12.8,-12.8,-10.8,-16.1,9.41,-32.7,-22.1,-31.4
230,8150,南茂,104.0,9.1,9.59,06/18,-3.51,-4.86,-6.28,-12.7,-11.0,-22.2,12.8,1.75,-21.0,-30.9
231,6205,詮欣,81.3,0.1,0.12,06/18,0.3,-3.1,-8.42,-12.6,-13.5,-12.8,101.0,450.0,236.0,337.0
232,1752,南光,32.8,-0.2,-0.61,06/18,0.0,0.36,-0.36,-12.6,-7.33,3.35,3.73,15.4,-2.11,15.8
233,2887I,台新新光辛特,9.5,0.04,0.42,06/18,0.18,-8.61,-8.61,-12.6,-17.7,-9.65,28.4,34.4,,34.6
234,1722,台肥,48.15,-0.7,-1.43,06/18,-3.88,-8.9,-9.05,-12.5,-30.6,-36.1,37.8,33.6,92.3,80.8
235,3306,鼎天,48.0,0.0,0.0,06/18,-8.06,-12.2,-12.2,-12.2,-15.5,-10.9,11.2,15.5,127.0,15.2
236,3147,大綜,327.0,-3.0,-0.91,06/18,-0.93,-1.66,-3.36,-12.2,-26.7,-38.6,-35.7,-33.9,0.85,-34.4
237,2482,連宇,17.35,-0.05,-0.29,06/18,0.0,-10.1,-11.0,-12.2,-10.7,-9.66,-1.09,0.78,-11.4,1.34
238,4571,鈞興-KY,181.5,2.5,1.4,06/18,-8.54,-8.88,-8.54,-12.1,-33.8,-64.9,-71.0,-79.2,-68.9,-79.6
239,2606,裕民,61.5,-0.7,-1.13,06/18,-16.2,-18.0,-17.2,-12.1,-2.35,-5.19,-2.59,-17.2,-59.4,-33.0
240,6861,睿生光電,371.0,33.5,9.93,06/18,10.5,13.2,0.0,-12.1,-41.9,-41.5,20.9,-40.8,277.0,-41.6
241,1618,合機,41.8,-0.1,-0.24,06/18,-0.7,-7.72,-10.2,-12.1,-16.8,-23.2,-3.31,-2.57,-12.8,-4.42
242,00923,群益台ESG低碳50,43.18,0.51,1.2,06/18,-10.4,-10.4,-10.4,-12.0,-9.52,-55.2,-55.0,105.0,-70.5,168.0
243,2462,良得電,25.45,0.3,1.19,06/18,-0.56,-6.48,-9.78,-12.0,-17.2,-18.0,47.9,59.7,46.0,60.5
244,2010,春源,24.85,0.05,0.2,06/18,-4.18,-4.93,-9.97,-12.0,-12.5,15.5,83.3,113.0,112.0,113.0
245,00950B,凱基A級公司債,14.19,0.07,0.5,06/18,0.0,0.0,-11.9,-11.9,-12.4,14.4,32.6,-19.9,-37.8,-22.6
246,1558,伸興,91.5,0.5,0.55,06/18,-12.5,-11.9,-11.9,-11.9,-10.7,-2.78,-18.6,-20.6,-8.76,-22.4
247,1714,和桐,20.35,1.1,5.71,06/18,0.73,-5.23,-7.11,-11.8,6.91,10.2,72.2,190.0,15.1,188.0
248,4126,太醫,80.6,0.0,0.0,06/18,0.0,0.0,-4.76,-11.8,-15.9,-21.4,-2.7,89.5,-29.4,78.2
249,1215,卜蜂,115.0,-1.5,-1.29,06/18,-0.21,-0.5,-3.33,-11.7,-20.7,-0.2,169.0,710.0,403.0,268.0
250,00981B,第一金優選非投債,9.18,0.0,0.0,06/18,0.0,-8.73,-8.73,-11.7,-11.8,-12.6,76.0,37.9,1222.0,58.9
251,1525,江申,66.0,0.3,0.46,06/18,0.0,-5.56,-11.7,-11.7,-10.5,0.0,38.8,11.5,21.4,13.3
252,8096,擎亞,155.5,5.5,3.67,06/18,-8.63,-8.96,-12.7,-11.7,-11.1,-39.7,-34.4,-65.9,-57.4,-66.3
253,6127,九豪,84.4,3.8,4.71,06/18,0.0,0.0,-0.07,-11.6,-8.12,-11.0,54.7,45.6,14.0,21.6
254,1446,宏和,16.7,-0.05,-0.3,06/18,0.15,-12.0,-11.7,-11.6,-11.3,-11.4,-9.26,-35.2,-44.7,-35.1
255,3289,宜特,174.5,5.0,2.95,06/18,-0.89,-4.59,-6.69,-11.5,12.1,36.2,77.0,143.0,475.0,151.0
256,2029,盛餘,20.6,-0.35,-1.67,06/18,0.75,1.77,-10.3,-11.5,-10.8,-26.6,-26.9,-15.2,-30.8,-18.0
257,8240,華宏,56.9,0.6,1.07,06/18,-1.56,-5.66,-9.65,-11.5,-17.2,-20.8,0.55,42.9,141.0,47.3
258,6531,愛普*,1025.0,92.0,9.86,06/18,0.43,-6.21,-5.87,-11.5,-21.1,24.3,-6.13,-29.3,-52.7,5.2
259,5315,光聯,23.0,-0.05,-0.22,06/18,0.0,-3.83,-11.4,-11.4,-4.78,0.07,22.8,52.1,16.8,52.0
260,4906,正文,43.8,0.15,0.34,06/18,-2.36,-5.49,-5.57,-11.4,-17.8,-32.5,67.8,133.0,226.0,136.0
261,9943,好樂迪,57.6,-0.1,-0.17,06/18,-4.37,-11.7,-11.7,-11.4,-7.63,5.02,24.3,3.37,5.99,7.23
262,2392,正崴,39.75,-0.3,-0.75,06/18,-7.69,-8.31,-8.38,-11.4,-11.6,-34.5,-34.1,-34.1,-24.9,-33.2
263,6753,龍德造船,121.5,2.5,2.1,06/18,-0.09,-11.1,-11.1,-11.3,-11.3,-28.1,-14.3,0.36,-51.5,-12.2
264,3114,好德,47.75,4.3,9.9,06/18,0.0,0.0,0.0,-11.3,23.7,55.5,28.5,92.7,46.1,69.4
265,1718,中纖,9.86,0.07,0.72,06/18,-6.02,-11.0,-11.0,-11.3,-13.0,-6.93,89.9,88.1,112.0,72.5
266,8034,榮群,23.4,0.0,0.0,06/18,0.0,0.48,-0.75,-11.2,-6.63,-6.69,-2.79,-5.12,298.0,-9.24
267,2302,麗正,47.0,2.0,4.44,06/18,0.0,-11.2,-11.2,-11.2,-20.9,-21.6,-30.1,-44.3,18.7,-44.9
268,4951,精拓科,98.5,1.5,1.55,06/18,1.41,-0.15,-4.58,-11.1,3.19,113.0,309.0,173.0,425.0,174.0
269,3189,景碩,724.0,18.0,2.55,06/18,-11.6,-22.0,-17.5,-11.0,-13.0,-55.2,-83.5,-39.0,-57.0,-42.3
270,2636,台驊控股,70.2,-0.3,-0.43,06/18,-3.16,-5.55,-7.75,-11.0,-15.6,-16.3,-19.7,-8.82,-11.8,-7.92
271,3597,映興,27.0,0.2,0.75,06/18,0.0,-11.0,-11.0,-11.0,-37.4,-36.2,-34.0,-57.1,-54.7,-57.1
272,8942,森鉅,42.3,0.7,1.68,06/18,0.0,-1.62,-2.51,-11.0,-10.8,-16.7,4.07,22.0,88.1,22.9
273,6411,晶焱,106.5,9.3,9.57,06/18,-0.73,-2.03,-1.31,-11.0,-26.5,11.5,-13.0,-40.6,48.8,-40.0
274,6161,捷波,52.8,0.4,0.76,06/18,0.0,-8.62,-7.83,-10.9,-18.4,45.9,60.6,56.7,562.0,76.2
275,8299,群聯,2530.0,200.0,8.58,06/18,1.61,1.52,0.91,-10.9,-13.4,28.0,109.0,167.0,233.0,315.0
276,4729,熒茂,22.0,-0.8,-3.51,06/18,-0.98,-0.98,-8.26,-10.9,-9.8,13.3,-2.57,-3.39,237.0,-2.98
277,3550,聯穎,37.25,3.35,9.88,06/18,0.8,0.9,-0.79,-10.8,-6.94,-18.5,-13.1,35.3,-6.94,-5.3
278,00896,中信綠能及電動車,27.97,0.38,1.38,06/18,-23.4,-23.6,-26.1,-10.8,-1.98,93.4,24.0,52.9,29.4,68.8
279,6261,久元,98.8,4.4,4.66,06/18,-0.98,-4.61,-1.39,-10.7,-18.9,61.9,579.0,647.0,206.0,630.0
280,4526,東台,39.15,0.45,1.16,06/18,-4.37,-10.6,-10.2,-10.7,-8.95,-24.5,-16.0,-31.9,-26.3,-33.7
281,5353,台林,32.0,0.4,1.27,06/18,-4.0,-7.25,-6.8,-10.7,10.3,28.9,42.2,62.7,-51.4,62.7
282,009813,貝萊德標普卓越50,11.02,-0.11,-0.99,06/18,0.0,0.0,0.0,-10.7,-10.7,-17.4,-32.1,-27.3,,-30.6
283,2405,輔信,18.9,-0.5,-2.58,06/18,-2.4,-6.56,-6.37,-10.6,-9.46,-3.13,43.5,69.2,3.35,81.8
284,2615,萬海,80.4,0.0,0.0,06/18,0.07,-0.78,-1.13,-10.6,-5.56,-23.7,-47.8,-15.2,-34.3,-9.03
285,1725,元禎,37.45,3.4,9.99,06/18,0.0,-2.64,-7.53,-10.5,-28.0,-25.1,32.3,42.6,47.3,59.0
286,6965,中傑-KY,82.0,0.9,1.11,06/18,-0.31,-2.12,-10.8,-10.5,-11.0,-24.4,-25.7,12.2,,6.25
287,3588,通嘉,60.3,2.5,4.33,06/18,0.08,-2.4,-2.9,-10.5,-9.82,-24.1,-15.2,-28.4,206.0,-19.1
288,00960,野村全球航運龍頭,17.39,-0.16,-0.91,06/18,0.0,0.0,-10.5,-10.5,-15.6,-14.6,-40.0,236.0,-74.0,236.0
289,6776,展碁國際,59.3,0.4,0.68,06/18,4.2,-10.0,-10.4,-10.4,-10.3,-33.7,-49.6,-25.6,230.0,-19.6
290,6265,方土昶,57.6,0.4,0.7,06/18,0.99,-9.27,-12.1,-10.4,27.0,-22.1,24.6,7.43,192.0,15.1
291,3025,星通,71.0,0.5,0.71,06/18,-1.47,-7.41,-6.87,-10.3,-10.2,21.1,8.26,-27.1,38.6,-36.9
292,6412,群電,91.6,-0.9,-0.97,06/18,3.69,3.82,9.18,-10.3,-36.0,-47.6,-34.4,-27.7,0.45,-18.8
293,3714,富采,67.2,1.3,1.97,06/18,-1.64,-3.14,-5.43,-10.3,-0.74,31.4,194.0,224.0,307.0,199.0
294,4744,皇將,28.1,0.9,3.31,06/18,-2.56,-10.2,-10.2,-10.2,-8.99,-0.31,62.8,85.1,163.0,84.6
295,6244,茂迪,28.45,-0.7,-2.4,06/18,1.01,3.14,-2.51,-10.2,-10.8,-18.2,0.1,64.4,104.0,37.8
296,6114,久威,29.85,0.25,0.84,06/18,0.0,0.0,0.0,-10.2,-11.1,-47.9,-53.7,-63.8,-65.6,-63.8
297,00693U,期街口S&P黃豆,20.95,-0.11,-0.52,06/18,0.0,-6.4,-10.2,-10.2,-11.9,-11.9,-11.9,0.71,-4.93,34.6
298,6415,矽力*-KY,629.0,57.0,9.97,06/18,4.42,8.76,6.58,-10.2,-8.44,-29.3,-19.8,297.0,-16.6,252.0
299,3707,漢磊,83.2,2.7,3.35,06/18,8.5,-3.15,-2.6,-10.1,-6.49,13.1,-22.9,-39.5,-57.2,-42.8
300,6642,富致,90.6,4.7,5.47,06/18,0.0,-8.45,-7.62,-10.1,-5.91,74.9,136.0,73.6,135.0,71.2
