排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2393,億光,71.0,0.4,0.57,07/09,0.01,0.2,0.22,0.53,0.16,-0.17,-2.85,1.89,6.72,-2.96,1.03,1.21
178,4127,天良,74.0,-5.5,-6.92,07/09,-0.05,0.03,0.11,0.53,2.09,2.87,3.1,2.89,2.48,2.57,3.36,2.87
179,4923,力士,63.3,-3.2,-4.81,07/09,-0.99,0.32,0.35,0.53,0.98,1.73,1.09,1.15,1.37,0.62,,1.08
180,5258,虹堡,52.8,1.2,2.33,07/09,0.17,0.2,0.26,0.52,0.44,0.7,-1.98,-0.87,-0.42,-2.79,,-0.99
181,3709,鑫聯大投控,79.6,6.4,8.74,07/09,0.58,0.54,0.47,0.52,-0.18,-1.07,1.65,-0.39,1.55,0.92,,1.69
182,8996,高力,1230.0,-90.0,-6.82,07/09,-0.18,0.1,0.16,0.52,1.27,2.1,3.85,10.3,4.69,4.29,3.41,10.3
183,5324,士開,12.05,0.05,0.42,07/09,0.02,0.11,0.29,0.52,0.85,1.97,2.19,2.25,2.14,1.81,1.4,2.24
184,3059,華晶科,46.5,-0.5,-1.06,07/09,0.02,0.09,-0.35,0.52,-0.78,-0.28,-3.62,-8.92,-7.3,-6.31,-8.89,-8.85
185,4105,東洋,77.3,0.1,0.13,07/09,0.04,0.0,0.06,0.51,0.69,1.15,-0.2,-3.46,0.93,0.89,-4.99,-3.61
186,9802,鈺齊-KY,75.0,2.7,3.73,07/09,0.22,0.19,0.27,0.51,0.36,0.46,0.45,-1.61,-0.61,0.57,1.1,-2.44
187,2201,裕隆,28.45,-0.05,-0.18,07/09,0.0,-0.02,0.06,0.5,0.53,0.62,0.11,-0.92,-2.6,-6.05,-11.3,-1.55
188,1734,杏輝,33.1,-0.2,-0.6,07/09,-0.01,0.0,0.22,0.5,0.7,1.07,0.46,1.07,0.95,-3.77,3.46,0.93
189,4551,智伸科,229.5,-16.5,-6.71,07/09,0.25,1.18,0.82,0.5,-0.21,3.81,7.68,8.19,8.19,8.1,10.7,8.25
190,1216,統一,78.4,-0.2,-0.25,07/09,0.02,0.12,0.17,0.5,0.37,-0.14,-0.38,-1.12,-5.46,-8.36,-21.7,-1.42
191,1313,聯成,12.5,-0.7,-5.3,07/09,-0.34,-0.5,-0.18,0.49,0.94,1.41,2.08,-0.76,-0.05,-3.31,-3.85,-0.85
192,2867,三商壽,8.86,0.0,0.0,07/09,0.05,0.26,0.31,0.49,0.39,0.98,3.59,7.17,14.0,14.7,13.1,7.45
193,3035,智原,216.0,0.0,0.0,07/09,0.03,1.14,1.29,0.49,0.14,6.65,8.22,7.1,-1.25,-15.0,3.51,7.6
194,8234,新漢,71.3,-1.2,-1.66,07/09,0.17,0.54,0.53,0.49,0.94,0.73,0.13,0.16,4.2,-1.5,0.13,-0.12
195,3615,安可,49.15,1.25,2.61,07/09,0.04,0.25,0.01,0.49,-0.37,0.56,-0.28,-1.19,-2.7,-1.6,-3.87,-2.84
196,3564,其陽,54.1,-2.0,-3.57,07/09,-0.07,0.12,0.51,0.49,0.43,0.64,1.06,0.48,2.61,0.4,0.61,0.34
197,00657,國泰日經225,79.25,-0.05,-0.06,07/09,2.99,1.05,1.06,0.49,1.6,1.44,2.54,2.85,4.05,49.6,81.1,3.14
198,1342,八貫,110.5,-1.0,-0.9,07/09,-0.09,-0.25,-0.08,0.49,0.72,2.16,5.02,5.7,3.88,6.4,,6.0
199,2603,長榮,194.5,-1.5,-0.77,07/09,0.04,0.47,0.14,0.48,1.07,0.45,-0.87,3.21,-1.31,0.83,-4.17,3.58
200,6179,亞通,27.95,1.15,4.29,07/09,0.23,0.06,-0.03,0.48,0.42,2.42,1.4,0.63,0.2,1.14,1.6,0.45
201,6829,千附精密,222.0,6.0,2.78,07/09,0.26,0.5,0.43,0.48,0.4,-0.11,-0.59,0.14,0.06,-0.67,,0.26
202,2615,萬海,80.4,1.0,1.26,07/09,0.16,0.28,0.13,0.48,0.43,0.04,1.75,2.95,3.02,3.42,4.87,3.06
203,3685,元創精密,30.75,0.95,3.19,07/09,0.14,0.03,0.29,0.48,0.43,0.38,0.64,0.32,0.66,0.92,0.03,-0.21
204,2360,致茂,1820.0,-35.0,-1.89,07/09,0.18,0.48,0.48,0.47,0.5,1.71,0.34,-0.02,-4.51,-8.36,10.2,0.73
205,4938,和碩,82.7,-1.1,-1.31,07/09,0.0,0.05,0.07,0.47,0.93,0.84,-3.25,-0.68,-0.5,-4.2,-15.6,0.11
206,6574,霈方,132.5,10.0,8.16,07/09,0.11,0.11,0.22,0.47,0.49,0.03,0.8,0.68,0.93,1.02,,0.68
207,006204,永豐臺灣加權,229.0,1.05,0.46,07/09,0.0,0.0,-0.07,0.47,0.68,1.28,1.7,1.64,1.96,-0.47,51.2,1.71
208,2605,新興,30.45,-0.55,-1.77,07/09,-0.09,0.04,-0.16,0.46,0.03,-1.31,-2.51,12.7,15.5,11.8,17.2,13.6
209,6579,研揚,168.0,-4.5,-2.61,07/09,-0.02,-0.14,0.34,0.46,0.61,0.51,1.38,1.34,0.91,0.34,,1.29
210,00981B,第一金優選非投債,9.32,-0.01,-0.11,07/09,0.11,-0.11,0.02,0.46,1.13,1.31,-0.88,1.33,8.11,,,4.02
211,2820,華票,17.05,-0.2,-1.16,07/09,-0.04,0.07,0.25,0.46,-0.01,0.79,1.06,1.28,2.14,3.41,1.45,1.13
212,00897,富邦基因免疫生技,11.51,-0.15,-1.29,07/09,0.9,0.44,0.45,0.46,0.16,2.63,11.0,17.9,31.2,84.1,,19.3
213,6259,百徽,38.45,-0.9,-2.29,07/09,-0.52,-2.52,2.29,0.45,-0.85,-0.19,1.87,2.09,2.11,2.2,-0.66,2.11
214,8038,長園科,44.4,3.4,8.29,07/09,0.17,0.13,-0.03,0.45,0.3,0.84,0.19,-2.11,1.47,-0.02,0.17,-0.31
215,2542,興富發,43.6,0.1,0.23,07/09,-0.03,-0.08,-0.03,0.45,-0.1,-0.18,-1.3,-0.98,-3.37,-3.17,-13.2,-0.83
216,009813,貝萊德標普卓越50,11.14,0.07,0.63,07/09,0.12,0.11,0.11,0.44,-0.44,0.35,11.5,16.9,,,,17.0
217,00725B,國泰投資級公司債,35.45,0.04,0.11,07/09,-0.03,0.26,0.32,0.44,0.48,0.99,2.72,4.42,5.67,9.89,,4.7
218,2884,玉山金,34.75,0.0,0.0,07/09,0.07,0.16,0.25,0.44,0.13,-0.11,0.99,1.29,-2.06,1.39,-14.0,0.8
219,2364,倫飛,68.0,-0.4,-0.58,07/09,-0.02,-0.07,-0.08,0.44,0.27,0.41,0.97,-0.28,-6.19,-3.26,-3.21,-0.29
220,009805,新光美國電力基建,16.6,0.06,0.36,07/09,0.49,0.54,0.59,0.44,0.97,3.72,6.55,8.63,8.35,,,8.86
221,2434,統懋,62.1,5.6,9.91,07/09,0.4,0.62,0.47,0.44,1.45,1.65,1.32,1.35,1.31,1.39,0.76,1.34
222,00984B,大華優利美A債15,16.32,0.0,0.0,07/09,0.0,-0.21,-0.21,0.43,1.49,8.49,54.7,60.1,65.7,,,62.2
223,2883,凱基金,30.05,-0.65,-2.12,07/09,-0.03,0.04,0.18,0.42,0.73,0.05,-1.64,1.33,3.74,6.1,2.78,1.59
224,5222,全訊,123.0,-1.0,-0.81,07/09,0.01,0.05,0.15,0.42,0.87,0.19,0.14,-0.26,-1.81,-2.27,,-0.09
225,4142,國光生,17.65,0.0,0.0,07/09,0.01,0.0,0.06,0.42,0.6,0.2,0.08,-0.47,2.15,-2.45,1.21,0.01
226,6603,富強鑫,25.7,0.0,0.0,07/09,-0.01,-0.13,-0.2,0.42,0.4,-0.55,-5.74,-8.61,-3.38,-0.31,-1.05,-7.76
227,2812,台中銀,20.6,0.0,0.0,07/09,0.02,0.01,0.13,0.42,0.61,1.03,-1.44,-1.96,-2.94,-2.02,-1.03,-2.13
228,00857B,永豐20年美公債,23.18,0.04,0.17,07/09,-0.03,0.11,0.25,0.42,1.75,4.07,12.8,27.0,39.9,69.5,,29.3
229,3484,崧騰,52.7,1.1,2.13,07/09,0.1,0.03,-0.1,0.41,0.7,-0.38,-0.35,-0.12,-1.66,4.54,3.14,-0.2
230,2303,聯電,156.0,-7.0,-4.29,07/09,-0.12,0.06,0.08,0.41,1.06,2.3,8.14,11.9,21.2,8.27,-1.5,13.2
231,2707,晶華,180.0,0.5,0.28,07/09,0.03,0.03,0.02,0.41,0.48,0.79,0.09,-0.95,-0.73,-0.58,-4.97,-1.02
232,6873,泓德能源,86.6,-2.7,-3.02,07/09,-0.01,-0.01,0.11,0.4,0.51,0.04,-1.34,-1.21,-1.86,-0.86,,-1.28
233,6456,GIS-KY,70.7,-0.9,-1.26,07/09,0.14,0.37,0.05,0.4,-1.13,-2.71,-5.69,-8.73,-9.66,-7.66,-20.5,-8.99
234,3306,鼎天,48.45,-0.75,-1.52,07/09,-0.05,-0.18,-0.43,0.4,0.65,0.71,1.11,0.52,-0.42,-0.82,0.93,0.22
235,3033,威健,49.6,0.0,0.0,07/09,0.14,0.08,0.18,0.39,1.5,1.47,15.3,17.7,13.8,12.6,18.4,17.0
236,00919,群益台灣精選高息,29.97,0.03,0.1,07/09,0.09,0.26,0.29,0.39,-0.12,0.63,3.0,4.13,7.69,-5.3,,5.62
237,1760,寶齡富錦,62.2,-1.7,-2.66,07/09,-0.07,0.06,0.2,0.39,0.57,0.73,-0.27,-0.12,0.69,4.76,,0.09
238,5609,中菲行,78.9,-0.5,-0.63,07/09,0.0,0.07,0.23,0.39,0.44,-0.31,-0.4,-0.59,0.23,-1.14,8.13,-0.55
239,8040,九暘,92.9,-1.6,-1.69,07/09,0.02,0.33,0.45,0.39,-0.67,-2.77,-1.79,-1.55,-1.91,-1.91,-1.82,-1.63
240,6869,雲豹能源,71.2,-0.5,-0.7,07/09,0.04,0.04,0.12,0.39,0.34,0.05,0.97,0.81,1.19,1.26,,0.87
241,00762,元大全球AI,113.1,1.35,1.21,07/09,0.25,0.59,0.37,0.39,-0.52,0.11,4.6,10.4,12.3,20.9,,11.3
242,8114,振樺電,204.0,-6.5,-3.09,07/09,0.02,-0.11,0.22,0.38,0.57,0.45,-0.98,-6.85,-1.77,-1.43,-1.82,-7.12
243,1584,精剛,19.5,0.15,0.78,07/09,0.03,0.01,0.0,0.38,0.77,0.64,1.93,4.86,5.89,0.68,-0.39,5.24
244,8462,柏文,159.0,3.0,1.92,07/09,0.01,0.04,0.16,0.38,0.81,0.62,0.5,0.68,0.94,0.16,0.48,0.91
245,5508,永信建,58.0,-0.2,-0.34,07/09,0.0,0.07,0.13,0.38,0.61,-0.39,-1.24,-3.73,-2.97,-0.5,-0.14,-4.27
246,6245,立端,80.8,0.2,0.25,07/09,0.09,0.15,0.14,0.38,0.37,0.01,4.93,4.92,-1.43,-2.35,1.09,4.74
247,2537,聯上發,11.2,0.2,1.82,07/09,0.09,0.01,0.1,0.38,0.57,-0.88,-0.27,-0.86,1.52,-0.43,-0.9,-0.31
248,6113,亞矽,27.7,2.5,9.92,07/09,0.48,0.45,0.41,0.37,0.67,0.21,2.67,1.53,2.48,2.14,2.15,1.32
249,2887,台新新光金,36.85,1.0,2.79,07/09,0.02,0.04,0.16,0.37,0.35,0.87,2.28,2.23,0.19,-5.64,-5.99,2.16
250,4162,智擎,64.5,0.9,1.42,07/09,0.21,0.08,0.22,0.37,0.57,0.79,2.5,2.51,1.48,5.15,-0.1,3.2
251,2323,中環,11.15,-0.15,-1.33,07/09,-0.16,-0.2,-0.3,0.37,0.29,1.46,-0.2,1.07,2.42,3.22,-4.88,-0.05
252,00999A,主動野村臺灣高息,10.7,0.07,0.66,07/09,-0.01,0.01,0.06,0.37,1.5,4.66,,,,,,
253,6146,耕興,206.0,-7.0,-3.29,07/09,-0.15,0.21,0.22,0.36,0.81,1.63,1.53,2.59,-0.37,-12.4,-22.1,2.48
254,6469,大樹,78.0,1.1,1.43,07/09,0.16,0.15,0.16,0.36,0.54,0.62,0.31,-3.99,-3.5,-2.12,-1.82,-3.79
255,2645,長榮航太,240.0,4.5,1.91,07/09,0.35,0.1,0.52,0.36,1.68,2.04,3.91,3.48,1.01,6.52,,4.0
256,8383,千附,69.7,6.3,9.94,07/09,-0.02,0.03,-0.11,0.36,0.54,0.37,2.03,3.72,3.13,2.56,-1.91,3.74
257,3591,艾笛森,25.55,-0.55,-2.11,07/09,0.11,0.33,0.57,0.36,1.31,2.57,7.24,5.5,5.96,-1.51,3.09,5.44
258,4590,富田-創,90.4,1.2,1.35,07/09,-0.09,-0.2,-0.21,0.36,0.82,1.39,2.58,,,,,
259,6265,方土昶,52.7,1.7,3.33,07/09,0.08,0.13,0.36,0.36,-0.19,-3.09,-0.77,-3.53,-1.69,-1.39,0.52,-3.0
260,2327,國巨*,900.0,9.0,1.01,07/09,-0.22,-0.05,0.3,0.35,0.41,-1.18,-0.54,2.67,-0.37,-0.4,-5.91,4.27
261,6830,汎銓,416.5,6.0,1.46,07/09,0.2,0.78,0.37,0.35,0.87,2.93,2.99,4.27,2.32,5.47,,5.41
262,5009,榮剛,33.1,-0.5,-1.49,07/09,-0.05,-0.14,-0.14,0.35,0.55,0.36,1.08,0.75,-1.11,-7.7,-3.29,1.06
263,6679,鈺太,249.0,0.5,0.2,07/09,0.07,0.3,0.4,0.35,0.67,1.01,4.8,5.12,4.4,2.9,,4.95
264,2231,為升,111.0,-4.5,-3.9,07/09,0.02,-0.11,-0.07,0.35,-0.06,-0.23,-1.04,-0.71,-0.28,-6.96,-16.2,-0.65
265,2912,統一超,241.0,0.0,0.0,07/09,0.1,0.11,0.11,0.35,0.19,-0.64,-6.02,-4.16,-7.71,-15.8,-27.4,-4.45
266,2834,臺企銀,17.95,-0.3,-1.64,07/09,-0.14,-0.11,0.05,0.35,0.25,1.19,1.59,-1.81,0.24,-0.91,-1.44,-1.84
267,2641,正德,17.95,-0.1,-0.55,07/09,0.01,0.04,-0.03,0.35,0.03,-0.28,-1.21,-4.15,-2.41,-3.18,-6.54,-4.65
268,1727,中華化,90.9,-0.8,-0.87,07/09,-0.21,-1.04,-0.82,0.35,-0.08,3.03,-2.34,3.19,1.79,0.75,-1.17,-0.74
269,00949,復華日本龍頭,20.66,-0.19,-0.91,07/09,0.0,0.11,0.08,0.35,0.43,0.67,4.2,5.13,19.7,,,5.3
270,6742,澤米,57.0,-1.2,-2.06,07/09,0.01,0.13,0.5,0.35,0.34,-0.82,0.42,1.03,1.83,,,0.78
271,009811,統一美國50,13.05,0.04,0.31,07/09,0.37,0.34,0.34,0.34,0.75,2.01,9.79,19.2,,,,19.7
272,6120,達運,14.4,0.35,2.49,07/09,0.29,0.26,0.1,0.34,0.23,0.91,2.57,4.65,2.95,2.52,-3.78,3.78
273,00945B,凱基美國非投等債,14.64,0.01,0.07,07/09,0.06,0.0,0.07,0.34,0.73,0.7,5.27,11.4,32.5,,,12.4
274,009815,大華美國MAG7+,11.25,0.08,0.72,07/09,0.14,0.15,0.38,0.34,0.07,0.35,9.17,,,,,
275,2483,百容,68.0,4.2,6.58,07/09,0.07,0.34,0.4,0.34,3.0,5.27,4.96,4.96,4.85,4.5,4.91,4.96
276,3545,敦泰,57.6,-0.6,-1.03,07/09,0.14,0.15,0.17,0.34,0.29,1.47,2.65,0.77,-7.97,1.17,-10.2,0.24
277,2387,精元,39.85,-0.45,-1.12,07/09,-0.05,-0.04,-0.03,0.34,0.04,-0.29,2.42,-1.32,-7.53,-1.43,-3.95,-1.57
278,00926,凱基全球菁英55,25.17,0.3,1.21,07/09,0.04,0.13,0.14,0.34,0.93,1.8,2.57,8.56,10.8,12.0,,9.66
279,3687,歐買尬,77.5,-0.2,-0.26,07/09,0.1,0.34,0.51,0.33,0.86,1.02,1.08,-1.62,-0.61,1.07,0.34,-2.06
280,8473,山林水,45.6,0.2,0.44,07/09,-0.06,-0.04,0.26,0.33,0.23,0.74,2.68,1.34,2.08,2.17,,1.21
281,1595,川寶,71.0,1.0,1.43,07/09,0.25,0.35,0.34,0.33,0.55,-0.16,-1.56,0.47,-1.28,-0.85,-0.36,0.8
282,4168,醣聯,25.2,-0.45,-1.75,07/09,-0.03,-0.06,0.04,0.33,0.28,0.17,-0.36,0.23,-0.32,3.36,-1.02,0.38
283,1776,展宇,19.55,-0.3,-1.51,07/09,-0.07,-0.11,0.01,0.33,0.12,0.5,0.9,0.87,0.63,0.84,1.31,0.81
284,00894,中信小資高價30,47.5,0.15,0.32,07/09,0.18,0.17,0.09,0.33,0.69,1.3,-0.26,-0.01,2.2,5.7,,0.01
285,5210,寶碩,30.55,0.2,0.66,07/09,0.04,0.07,0.22,0.32,-0.69,0.53,1.46,1.33,-0.08,1.76,1.96,1.12
286,2049,上銀,331.5,-8.5,-2.5,07/09,-0.04,-0.05,-0.06,0.32,0.26,0.86,6.08,13.4,9.2,4.55,12.4,13.3
287,8261,富鼎,325.0,-18.0,-5.25,07/09,0.06,-0.43,0.14,0.32,-0.36,-0.95,-1.99,0.11,0.69,-1.2,-0.69,-0.03
288,3680,家登,496.0,-6.0,-1.2,07/09,0.0,-0.13,0.03,0.31,2.42,2.24,3.83,8.67,2.24,3.39,19.8,10.3
289,3617,碩天,242.0,4.0,1.68,07/09,0.01,0.28,0.33,0.31,0.15,0.54,1.04,-0.03,-1.5,-3.67,0.48,0.7
290,3090,日電貿,286.5,-17.0,-5.6,07/09,-0.1,0.03,0.15,0.31,0.41,-4.1,2.15,3.97,1.25,3.36,7.15,4.49
291,6670,復盛應用,261.5,3.0,1.16,07/09,0.02,-0.08,0.05,0.31,-0.02,-1.92,-3.01,-2.37,-2.94,1.4,,-2.25
292,2892,第一金,33.6,-0.5,-1.47,07/09,0.0,0.15,0.23,0.31,-0.88,-0.34,-1.56,-1.2,0.82,1.46,2.57,-1.14
293,6416,瑞祺電通,98.4,1.2,1.23,07/09,0.35,0.28,0.28,0.31,0.16,0.12,1.75,1.52,1.01,4.46,,1.21
294,2371,大同,27.7,0.7,2.59,07/09,0.17,0.1,0.09,0.31,0.3,-0.52,-3.87,-6.89,-4.08,-13.6,-8.17,-6.92
295,00693U,期街口S&P黃豆,21.76,-0.13,-0.59,07/09,0.14,0.28,0.28,0.3,0.55,0.69,1.29,2.84,6.73,10.2,,3.65
296,00731,復華富時高息低波,88.9,0.1,0.11,07/09,0.15,0.25,0.25,0.3,0.51,2.66,19.0,30.7,48.1,82.9,,33.8
297,00938,凱基優選30,24.6,-0.17,-0.69,07/09,0.3,0.08,0.17,0.3,1.09,1.11,1.86,2.89,11.0,,,2.91
298,2890,永豐金,40.45,-1.45,-3.46,07/09,-0.03,0.07,0.12,0.3,-0.36,0.01,2.13,2.64,3.04,3.56,0.77,2.64
299,6488,環球晶,1350.0,120.0,9.76,07/09,-0.27,-0.41,-0.23,0.3,0.67,1.76,6.4,6.55,9.12,-5.47,-11.2,6.12
300,1219,福壽,12.2,0.0,0.0,07/09,0.01,0.07,0.1,0.3,0.34,0.43,-0.12,0.58,0.37,1.57,1.62,0.52
