排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,8431,匯鑽科,48.8,2.5,5.4,07/21,0.21,0.37,0.56,0.63,0.22,0.24,-7.14,-7.37,-6.17,-6.56,-6.18,-1.73
178,2348,海悅,78.9,1.4,1.81,07/21,0.14,0.27,0.29,0.63,0.69,0.64,0.55,0.29,-3.33,-1.86,-2.34,-0.24
179,2548,華固,102.0,0.5,0.49,07/21,0.13,0.11,0.27,0.63,-0.43,0.03,-5.25,1.45,0.94,-1.51,-5.26,1.02
180,6830,汎銓,346.5,3.5,1.02,07/21,-0.03,0.6,0.82,0.62,2.49,2.56,4.71,6.02,5.18,6.94,,7.53
181,2442,新美齊,19.35,0.15,0.78,07/21,0.15,0.23,0.25,0.61,0.5,0.7,-0.21,-0.19,-0.98,-1.94,-1.31,-0.94
182,009821,野村稀土關鍵資源,12.61,0.03,0.24,07/21,0.0,0.81,0.61,0.61,0.54,0.02,,,,,,
183,5876,上海商銀,45.65,0.1,0.22,07/21,0.16,0.28,0.53,0.61,1.05,-0.28,-0.64,-1.24,-1.42,-1.11,,-1.7
184,4971,IET-KY,403.5,36.5,9.95,07/21,-0.01,0.2,0.5,0.61,1.97,1.2,-1.13,0.81,3.12,4.1,3.68,-0.77
185,5324,士開,12.1,0.1,0.83,07/21,0.02,0.17,0.4,0.61,1.14,2.32,2.94,3.15,2.96,2.67,2.26,3.1
186,2412,中華電,139.0,0.0,0.0,07/21,0.11,0.22,0.44,0.61,0.34,-0.56,-1.45,-0.39,-0.45,-0.25,-7.32,-0.73
187,6175,立敦,87.9,-1.2,-1.35,07/21,-0.78,-1.18,-1.7,0.61,-0.45,-1.52,-0.9,0.72,0.2,1.57,1.96,1.8
188,4923,力士,46.0,0.6,1.32,07/21,-0.35,0.07,0.72,0.6,1.23,2.26,2.14,2.13,2.13,1.53,,1.97
189,1513,中興電,162.5,5.0,3.17,07/21,0.25,0.35,0.47,0.6,0.37,-1.69,-7.33,-7.03,-7.67,-4.07,-4.33,-5.58
190,00693U,期街口S&P黃豆,22.36,0.27,1.22,07/21,0.59,0.6,0.6,0.6,1.37,1.71,3.2,3.67,8.45,11.2,,4.8
191,1582,信錦,71.0,0.6,0.85,07/21,0.13,0.4,0.63,0.6,0.46,-0.35,-1.69,-3.75,-8.15,-4.68,-11.2,-5.51
192,2404,漢唐,1150.0,15.0,1.32,07/21,-0.21,-0.05,0.09,0.6,1.0,2.23,11.8,4.85,5.67,8.12,14.7,5.21
193,1732,毛寶,26.6,0.2,0.76,07/21,0.06,-0.08,0.23,0.59,0.26,0.68,0.6,-1.03,0.7,4.19,3.86,-1.78
194,00752,中信中國50,23.54,-0.06,-0.25,07/21,-0.02,0.37,0.4,0.59,0.65,2.79,2.43,4.59,9.88,27.0,,4.78
195,00953B,群益優選非投等債,9.81,0.01,0.1,07/21,-0.05,0.01,0.49,0.59,0.72,0.53,1.56,2.07,2.29,,,2.06
196,3563,牧德,644.0,34.0,5.57,07/21,0.01,0.4,0.53,0.59,0.88,-0.53,-0.02,1.78,-7.91,-6.09,-1.04,-1.14
197,2364,倫飛,70.8,2.6,3.81,07/21,0.3,0.27,0.28,0.58,0.49,0.76,1.29,0.9,-4.89,-2.71,-2.63,0.29
198,4582,聚恆-創,28.2,0.95,3.49,07/21,0.22,0.23,0.24,0.57,0.56,0.48,,,,,,
199,9105,泰金寶-DR,8.76,0.33,3.91,07/21,0.04,0.26,0.4,0.57,0.73,-0.6,1.42,0.21,1.45,1.28,0.97,2.81
200,6753,龍德造船,153.0,13.5,9.68,07/21,0.34,0.0,0.24,0.56,-0.57,2.13,-1.41,0.4,1.04,3.63,,0.84
201,4904,遠傳,102.0,-2.5,-2.39,07/21,0.14,0.21,0.29,0.55,0.5,-3.31,-4.31,-2.45,0.16,1.02,-10.0,-2.61
202,00984B,大華優利美A債15,16.31,-0.04,-0.24,07/21,-0.25,-0.09,0.42,0.55,0.35,5.33,45.4,63.8,69.9,,,66.5
203,00717,富邦美國特別股,14.86,0.0,0.0,07/21,0.12,0.37,0.39,0.54,0.78,1.33,9.1,14.4,21.4,60.6,,15.5
204,6670,復盛應用,261.0,1.0,0.38,07/21,0.13,0.01,0.14,0.54,0.7,-0.03,-2.73,-2.51,-1.91,3.1,,-1.61
205,00735,國泰臺韓科技,97.75,4.1,4.38,07/21,0.16,0.55,0.22,0.53,-1.33,-6.24,-17.0,-18.6,-13.3,-15.1,,-18.9
206,00910,第一金太空衛星,54.4,-0.25,-0.46,07/21,0.04,0.27,0.66,0.53,1.1,5.94,-3.84,-4.14,1.89,-0.65,,-2.59
207,6485,點序,63.0,0.5,0.8,07/21,0.16,0.31,0.57,0.53,0.44,-0.59,0.05,-0.1,-1.39,0.83,-0.44,0.73
208,00739,元大MSCI A股,28.31,0.53,1.91,07/21,0.2,0.08,0.6,0.53,-0.1,1.16,3.49,5.92,7.9,8.56,,6.87
209,6789,采鈺,481.5,22.5,4.9,07/21,0.13,0.26,0.12,0.53,0.44,0.35,-0.25,0.72,-0.89,-3.85,,0.7
210,4105,東洋,79.1,1.0,1.28,07/21,0.13,0.15,0.31,0.52,0.69,1.58,1.31,-2.93,1.66,1.67,-4.66,-2.98
211,4768,晶呈科技,297.0,6.0,2.06,07/21,-0.09,0.31,0.52,0.52,0.49,-0.5,-6.29,-6.72,-5.32,-9.73,,-9.47
212,2324,仁寶,36.0,1.6,4.65,07/21,0.23,-0.03,0.48,0.52,0.87,0.37,0.17,0.02,-6.72,-12.1,-21.2,0.23
213,8040,九暘,76.4,3.0,4.09,07/21,-0.15,0.28,0.63,0.52,1.61,-0.96,-0.53,-0.55,-0.74,-0.46,-0.6,-0.46
214,1528,恩德,19.95,0.2,1.01,07/21,-0.14,0.11,0.45,0.52,0.44,-0.37,-3.61,-3.19,-3.42,-8.16,-5.34,-2.07
215,4577,達航科技,69.5,0.5,0.72,07/21,-0.06,0.23,0.47,0.52,0.85,-1.36,-1.42,1.22,0.14,0.28,,1.02
216,00897,富邦基因免疫生技,11.02,-0.21,-1.87,07/21,0.0,0.0,0.41,0.52,1.37,2.72,9.22,18.0,32.3,84.0,,20.4
217,1215,卜蜂,110.5,1.0,0.91,07/21,0.04,-0.1,0.24,0.52,1.03,0.5,-1.86,-4.99,-7.79,-2.9,-3.37,-3.61
218,4938,和碩,82.8,2.8,3.5,07/21,0.18,0.18,0.38,0.52,0.65,1.82,-3.17,-0.56,-0.62,-3.2,-15.9,0.68
219,4714,永捷,11.0,0.15,1.38,07/21,0.05,0.12,0.04,0.51,-0.02,-0.18,-0.79,-1.41,-2.47,-2.13,-2.23,-1.14
220,00637L,元大滬深300正2,20.9,0.78,3.88,07/21,-0.13,0.12,-0.3,0.51,0.78,0.56,-1.16,1.76,21.5,57.6,113.0,4.48
221,7740,熙特爾-創,162.0,2.5,1.57,07/21,0.08,0.09,0.17,0.5,0.66,0.2,-0.02,-0.47,-0.47,,,-0.61
222,7715,裕山,33.8,1.7,5.3,07/21,-0.07,0.43,0.32,0.49,0.66,0.62,0.59,0.71,0.74,,,0.76
223,00964,中信亞太高股息,13.82,0.14,1.02,07/21,-0.42,-0.54,-0.84,0.49,-0.82,-0.11,1.51,1.07,0.7,,,0.71
224,3357,臺慶科,219.0,11.5,5.54,07/21,-0.71,-0.34,0.61,0.49,2.67,0.03,2.34,3.21,2.53,4.01,,4.24
225,6156,松上,24.2,0.65,2.76,07/21,-0.08,0.41,1.09,0.49,1.16,1.09,0.74,1.21,-1.43,-3.13,-0.03,2.03
226,00892,富邦台灣半導體,39.14,2.12,5.73,07/21,0.34,0.71,0.71,0.48,0.1,-0.64,-0.7,-1.07,1.6,14.4,,-0.75
227,3138,耀登,101.5,2.5,2.53,07/21,0.0,0.36,0.51,0.48,0.92,1.93,0.32,0.31,0.53,0.73,,0.58
228,00401A,主動摩根台灣鑫收,12.86,0.54,4.38,07/21,0.86,0.99,-0.11,0.48,0.55,1.69,14.7,,,,,
229,3592,瑞鼎,236.5,10.0,4.42,07/21,0.38,0.61,0.74,0.48,0.25,-1.94,-4.56,-5.06,0.31,-0.81,,-4.16
230,5904,寶雅,633.0,22.0,3.6,07/21,0.17,0.23,0.8,0.47,0.01,-0.18,1.62,5.01,-0.65,-1.08,-2.84,3.95
231,9103,美德醫療-DR,5.29,0.11,2.12,07/21,0.06,0.11,0.39,0.47,0.28,0.26,0.84,0.19,0.57,0.48,0.45,0.39
232,6531,愛普*,858.0,78.0,10.0,07/21,0.27,0.61,0.71,0.47,1.68,0.35,-2.93,-0.79,12.0,18.2,10.4,2.01
233,3701,大眾控,39.5,1.55,4.08,07/21,0.03,0.25,0.42,0.47,0.67,0.85,-1.31,1.43,1.02,-1.04,0.6,0.78
234,00882,中信中國高股息,15.06,0.05,0.33,07/21,0.0,0.14,0.32,0.47,0.48,0.26,0.65,3.36,6.71,21.6,,3.51
235,00763U,期街口道瓊銅,34.18,0.72,2.15,07/21,0.0,0.0,0.12,0.47,1.63,0.01,5.27,21.9,22.2,37.2,,21.9
236,5534,長虹,80.9,0.3,0.37,07/21,0.05,0.07,0.25,0.47,0.57,0.13,-1.08,-2.9,-4.79,-1.03,-4.54,-2.9
237,6417,韋僑,118.0,2.5,2.16,07/21,0.03,0.03,0.21,0.46,0.39,0.46,0.29,0.49,1.55,0.81,2.78,0.96
238,00795B,中信美國公債20年,27.03,-0.13,-0.48,07/21,0.06,0.21,0.37,0.46,0.22,2.81,9.53,33.8,49.9,89.4,,37.4
239,1718,中纖,13.2,0.2,1.54,07/21,0.05,0.12,0.2,0.45,1.51,1.33,1.93,1.82,1.49,-1.3,-0.11,2.27
240,3265,台星科,162.0,11.5,7.64,07/21,0.1,0.13,0.21,0.45,-1.64,-1.06,1.17,3.63,3.76,3.98,1.24,4.39
241,9802,鈺齊-KY,74.8,0.6,0.81,07/21,0.05,0.1,0.2,0.45,0.85,0.79,0.48,0.05,0.13,1.24,1.28,-1.86
242,6127,九豪,56.3,1.2,2.18,07/21,-0.69,0.83,1.82,0.45,3.65,-1.67,-0.31,3.88,3.69,3.25,2.9,4.03
243,2002,中鋼,18.8,0.25,1.35,07/21,0.12,0.14,0.29,0.45,0.17,0.03,-0.88,0.89,-0.86,-4.62,-1.26,0.85
244,3535,晶彩科,88.5,0.5,0.57,07/21,-0.05,0.49,0.98,0.44,1.65,-2.73,-2.37,-16.2,-3.82,-2.83,-4.7,-10.3
245,2014,中鴻,16.95,0.05,0.3,07/21,-0.01,-0.05,0.0,0.44,0.41,0.7,2.97,3.41,1.9,-0.02,2.86,3.11
246,3693,營邦,472.0,20.5,4.54,07/21,0.0,0.21,0.35,0.44,-0.21,-1.16,-1.79,-1.92,-0.33,-4.38,-3.71,-1.72
247,4915,致伸,66.0,1.5,2.33,07/21,0.26,0.46,0.43,0.43,0.25,-3.17,-12.5,-19.4,-22.4,-21.7,-16.7,-21.5
248,00966B,統一ESG投等債15+,13.92,-0.06,-0.43,07/21,0.0,0.08,0.11,0.43,-0.26,2.06,13.0,17.3,16.5,,,16.8
249,6277,宏正,79.3,3.3,4.34,07/21,0.23,-0.45,0.38,0.43,0.31,0.42,1.85,2.49,2.53,-1.0,-6.7,2.57
250,3537,堡達,56.5,1.4,2.54,07/21,-0.16,0.22,0.56,0.43,1.7,-0.63,0.89,1.12,0.14,-0.2,0.72,2.68
251,1733,五鼎,31.95,0.3,0.95,07/21,0.03,0.08,0.06,0.42,0.58,0.73,0.31,-0.46,-3.09,-1.22,-5.77,-0.49
252,00918,大華優利高填息30,31.82,0.9,2.91,07/21,0.13,0.22,0.38,0.42,0.52,2.6,4.83,7.2,9.99,4.0,,9.32
253,4919,新唐,141.0,5.5,4.06,07/21,0.03,0.67,0.85,0.42,0.59,-1.76,-7.19,-6.12,-8.25,-3.05,-4.71,-6.09
254,00688L,國泰20年美債正2,6.67,-0.05,-0.74,07/21,-0.06,-0.05,0.52,0.42,0.09,-1.54,-0.39,2.71,3.35,15.5,,3.27
255,2646,星宇航空,22.0,0.7,3.29,07/21,0.18,0.22,0.27,0.42,0.5,0.67,1.46,0.81,0.14,,,0.84
256,5285,界霖,80.6,0.9,1.13,07/21,-0.08,0.13,0.09,0.42,1.0,-0.02,4.3,5.2,6.22,6.56,6.01,5.84
257,6425,易發,59.1,0.9,1.55,07/21,0.03,0.4,0.58,0.41,0.67,1.28,1.86,-4.84,0.48,-0.29,,-6.42
258,4540,全球傳動,51.2,1.25,2.5,07/21,0.06,0.23,0.32,0.41,1.16,-0.27,-6.66,-0.12,-1.19,-0.93,,-0.93
259,5522,遠雄,68.6,1.5,2.24,07/21,-0.02,0.27,0.32,0.41,0.48,-0.15,-0.12,-0.35,0.88,-1.8,-10.1,-0.02
260,00955,中信日本商社,14.67,0.37,2.59,07/21,0.07,0.25,0.34,0.41,0.4,0.76,4.72,3.79,2.92,,,3.81
261,4736,泰博,130.0,2.0,1.56,07/21,0.08,0.09,0.14,0.41,0.63,0.79,0.15,-0.29,-0.6,-1.5,-7.28,0.03
262,009804,聯邦台精彩50,21.22,0.87,4.28,07/21,0.36,0.35,0.43,0.41,-0.1,-0.27,2.97,2.99,5.83,,,3.6
263,8341,日友,76.6,0.7,0.92,07/21,0.03,0.08,0.19,0.4,0.44,0.52,1.69,1.37,1.69,1.59,2.24,0.16
264,6177,達麗,47.55,0.2,0.42,07/21,0.03,-0.03,0.23,0.4,0.64,-0.61,0.1,-0.87,1.62,2.95,4.29,0.12
265,6903,巨漢,360.0,16.0,4.65,07/21,0.0,-0.18,-1.03,0.4,-0.31,0.3,0.16,0.23,1.24,,,0.28
266,912000,晨訊科-DR,2.81,0.02,0.72,07/21,0.03,0.14,0.25,0.4,0.31,-0.09,-0.4,-0.57,-0.14,-0.25,-0.27,-0.59
267,6605,帝寶,131.0,0.5,0.38,07/21,0.09,0.1,0.23,0.4,0.21,-1.23,-2.2,-3.76,-2.45,-8.28,0.2,-3.24
268,00936,台新永續高息中小,20.0,0.5,2.56,07/21,0.11,0.24,0.4,0.4,-0.18,-0.06,11.0,38.7,62.0,,,48.3
269,8210,勤誠,1165.0,85.0,7.87,07/21,0.1,0.26,0.3,0.4,0.69,0.38,-5.35,-3.66,-4.6,-4.9,-4.65,-6.61
270,6214,精誠,141.5,4.0,2.91,07/21,0.13,0.14,0.28,0.39,1.53,1.02,2.52,4.03,1.79,1.03,4.92,3.13
271,2355,敬鵬,42.55,1.0,2.41,07/21,0.17,0.36,0.6,0.39,1.2,1.35,-0.95,4.96,3.29,-3.24,-17.0,5.29
272,6742,澤米,44.9,0.75,1.7,07/21,-0.15,0.08,0.45,0.39,1.32,0.8,0.73,1.48,2.66,,,1.6
273,6261,久元,86.0,2.5,2.99,07/21,-0.04,0.15,0.27,0.39,1.21,1.21,-3.89,1.06,3.71,3.79,1.14,2.34
274,9941,裕融,83.4,0.8,0.97,07/21,0.03,0.04,0.11,0.39,0.46,0.68,-3.67,-3.6,-3.42,-3.57,-3.39,-4.25
275,9933,中鼎,39.75,0.3,0.76,07/21,0.19,0.25,0.31,0.39,0.39,0.72,4.57,4.8,3.66,4.68,4.47,6.86
276,00895,富邦未來車,49.82,0.61,1.24,07/21,-0.17,0.28,0.14,0.38,0.56,1.34,3.67,6.05,10.1,52.2,,6.83
277,2201,裕隆,28.45,0.15,0.53,07/21,0.04,0.0,0.22,0.38,0.43,0.73,0.65,-0.44,-2.47,-5.53,-11.8,-1.18
278,4927,泰鼎-KY,35.35,0.75,2.17,07/21,-0.2,0.36,0.54,0.38,0.04,-1.58,-7.28,-3.36,-10.1,-15.4,-13.4,-7.83
279,00900,富邦特選高股息30,18.15,0.42,2.37,07/21,0.09,0.19,0.35,0.38,0.39,1.16,9.99,16.6,23.0,26.5,,20.3
280,7751,竑騰,1180.0,80.0,7.27,07/21,0.0,0.08,0.03,0.38,0.45,0.3,1.73,2.0,,,,2.06
281,2428,興勤,252.5,2.5,1.0,07/21,0.05,0.27,0.76,0.37,-1.12,-0.45,3.41,6.0,2.47,2.77,8.29,6.45
282,3540,曜越,21.5,0.4,1.9,07/21,0.07,0.12,0.16,0.37,0.16,0.08,-0.62,-1.8,-1.98,-8.82,-2.1,-2.28
283,4155,訊映,15.8,-0.1,-0.63,07/21,0.03,0.04,0.14,0.37,0.38,0.88,0.73,0.81,0.66,0.99,,0.84
284,3207,耀勝,46.85,-1.15,-2.4,07/21,-0.03,0.35,0.39,0.37,0.34,-0.63,-1.43,-2.34,-2.31,-0.68,-8.37,-4.84
285,3236,千如,46.1,1.65,3.71,07/21,-0.54,1.09,1.84,0.37,1.59,-1.1,1.68,-0.2,1.45,-0.05,1.33,2.18
286,8426,紅木-KY,20.2,-0.1,-0.49,07/21,0.0,0.11,0.24,0.37,0.38,0.31,0.38,0.32,0.23,0.6,0.33,0.36
287,00909,國泰數位支付服務,45.91,2.64,6.1,07/21,0.37,0.38,-0.47,0.37,0.43,-0.37,42.3,53.9,49.1,63.3,,67.1
288,4744,皇將,33.0,0.0,0.0,07/21,-0.04,0.01,0.01,0.37,0.45,0.42,-1.4,-4.01,1.04,-3.39,,-3.95
289,3714,富采,52.3,0.6,1.16,07/21,0.01,0.25,0.6,0.37,0.46,1.23,-2.62,-2.34,-4.32,-4.2,,-2.31
290,2468,華經,35.65,0.5,1.42,07/21,0.04,0.22,0.26,0.37,0.36,0.18,-2.12,-4.04,-0.98,-6.91,-3.34,-3.22
291,3548,兆利,75.4,1.5,2.03,07/21,0.08,0.15,0.23,0.37,0.42,0.31,-1.35,-1.56,1.17,-9.12,-7.81,-1.03
292,3587,閎康,249.5,4.0,1.63,07/21,0.01,0.29,0.28,0.36,-0.06,-1.25,-1.81,-2.46,1.81,-10.2,-1.1,-1.75
293,2464,盟立,140.0,5.5,4.09,07/21,-0.2,0.47,1.03,0.36,-1.12,-0.09,-1.15,8.79,6.43,-1.25,-9.83,8.83
294,6505,台塑化,85.4,7.7,9.91,07/21,0.02,0.13,0.19,0.36,0.65,0.79,1.21,1.04,1.9,0.32,-2.02,1.09
295,00719B,元大美債1-3,31.43,-0.05,-0.16,07/21,-0.25,-0.04,0.3,0.36,-0.61,0.26,0.21,-0.03,9.17,17.2,,-0.04
296,3406,玉晶光,531.0,31.0,6.2,07/21,0.15,0.16,0.48,0.36,0.21,-0.42,4.81,10.2,17.3,26.2,30.1,13.3
297,4807,日成-KY,38.95,0.65,1.7,07/21,-0.04,-0.08,0.1,0.36,-0.15,-0.14,0.56,0.51,0.24,0.65,,0.51
298,00683L,期元大美元指正2,22.03,0.12,0.55,07/21,0.04,0.04,0.31,0.36,0.65,1.33,4.3,18.5,26.4,33.9,,17.8
299,2031,新光鋼,39.3,0.25,0.64,07/21,-0.02,-0.05,-0.07,0.36,0.63,0.49,-0.55,-0.34,-2.74,-5.1,-0.33,-0.85
300,00913,兆豐台灣晶圓製造,48.04,1.65,3.56,07/21,0.71,0.73,0.16,0.35,0.34,-2.5,-9.3,0.84,0.28,3.22,,0.73
