代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4771,望隼,198.5,12.0,6.43,05/19,3,298,19.6,0.51,0,0,0.0,0.0,1,50,4.23,0.09,1,295,24.8,0.51
5014,建錩,10.3,0.0,0.0,05/19,3,108,14.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,108,14.4,0.06
5284,jpp-KY,368.0,-6.5,-1.74,05/19,3,249,6.0,0.49,0,0,0.0,0.0,-1,-26,-2.14,-0.05,3,201,4.85,0.4
5288,豐祥-KY,146.0,-1.5,-1.02,05/19,3,33,6.83,0.05,0,0,0.0,0.0,-1,0,-0.17,0.0,3,32,6.71,0.05
5425,台半,85.6,7.7,9.88,05/19,3,5587,9.09,2.12,1,214,0.82,0.08,3,890,1.45,0.34,3,6691,10.9,2.54
5475,德宏,292.0,-6.5,-2.18,05/19,3,979,11.0,0.77,0,0,0.0,0.0,1,25,1.46,0.02,3,972,10.9,0.76
5488,松普,10.7,0.4,3.88,05/19,3,228,11.1,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,228,11.1,0.25
5546,永固-KY,15.65,-0.15,-0.95,05/19,3,8,13.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,11.6,0.01
6113,亞矽,24.25,-0.4,-1.62,05/19,3,107,11.1,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,107,11.1,0.2
6123,上奇,44.25,-0.1,-0.23,05/19,3,39,26.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,39,26.4,0.06
6205,詮欣,73.8,-2.4,-3.15,05/19,3,775,14.3,0.94,0,0,0.0,0.0,-1,-4,-0.23,0.0,3,762,14.1,0.93
6226,光鼎,11.95,-0.2,-1.65,05/19,3,151,5.53,0.13,0,0,0.0,0.0,-2,-4,-0.26,0.0,3,152,5.57,0.13
6246,臺龍,14.65,-0.4,-2.66,05/19,3,12,4.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,12,4.0,0.03
6261,久元,115.0,-0.5,-0.43,05/19,3,487,3.58,0.38,0,0,0.0,0.0,-1,-71,-2.12,-0.06,3,277,2.04,0.22
6285,啟碁,292.0,6.0,2.1,05/19,3,9894,8.62,2.05,1,229,0.42,0.05,-1,-529,-0.96,-0.11,3,9186,8.0,1.9
6561,是方,343.5,5.5,1.63,05/19,3,200,45.0,0.26,1,8,5.16,0.01,2,2,0.77,0.0,3,210,47.3,0.27
6569,醫揚,97.3,-2.4,-2.41,05/19,3,55,11.8,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,54,11.6,0.14
6590,普鴻,66.8,-0.4,-0.6,05/19,3,3,9.94,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,9.94,0.01
6598,ABC-KY,24.65,0.15,0.61,05/19,3,180,18.8,0.18,0,0,0.0,0.0,-1,-1,-0.53,0.0,3,182,19.0,0.18
6697,東捷資訊,41.1,-0.65,-1.56,05/19,3,15,10.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,15,10.5,0.05
6715,嘉基,484.0,-42.0,-7.98,05/19,3,356,8.71,0.53,-1,-1,-0.05,0.0,-1,-16,-0.88,-0.02,5,800,13.8,1.19
6796,晉弘,62.5,2.1,3.48,05/19,3,124,23.0,0.31,0,0,0.0,0.0,0,0,0.0,0.0,3,124,23.0,0.31
6877,鏵友益,147.0,-9.0,-5.77,05/19,3,172,11.9,0.37,0,0,0.0,0.0,-2,-2,-0.29,-0.01,3,171,11.8,0.36
6910,德鴻,26.4,-0.1,-0.38,05/19,3,17,18.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,17,18.8,0.06
6969,成信實業*-創,28.05,0.0,0.0,05/19,3,4,1.95,0.01,0,0,0.0,0.0,-1,-1,-2.49,0.0,0,0,0.0,0.0
7714,創泓科技,123.5,0.5,0.41,05/19,3,55,20.0,0.26,0,0,0.0,0.0,2,1,0.34,0.0,3,56,20.2,0.27
7750,新代,2350.0,-190.0,-7.48,05/19,3,1178,43.4,1.64,0,0,0.0,0.0,-3,-24,-0.88,-0.03,3,1056,38.9,1.47
7792,安葆,264.5,-17.5,-6.21,05/19,3,62,6.59,0.13,0,0,0.0,0.0,-4,-43,-3.09,-0.09,3,35,3.73,0.08
8024,佑華,12.05,0.0,0.0,05/19,3,6,1.84,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,1.84,0.01
8032,光菱,41.4,-0.65,-1.55,05/19,3,40,11.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,40,11.1,0.08
8085,福華,11.1,-0.55,-4.72,05/19,3,353,19.2,0.25,0,0,0.0,0.0,1,0,0.01,0.0,3,353,19.2,0.25
8240,華宏,64.5,1.3,2.06,05/19,3,415,8.59,0.41,0,0,0.0,0.0,-1,-3,-0.13,0.0,3,398,8.25,0.4
8358,金居,429.0,1.0,0.23,05/19,3,3247,35.7,1.29,-1,-20,-0.72,-0.01,-2,-153,-2.58,-0.06,3,3211,35.3,1.27
8433,弘帆,52.5,-0.4,-0.76,05/19,3,5,6.44,0.01,0,0,0.0,0.0,-1,0,-0.41,0.0,3,5,6.4,0.01
8466,美吉吉-KY,14.45,1.3,9.89,05/19,3,71,6.66,0.09,0,0,0.0,0.0,1,0,0.02,0.0,3,71,6.67,0.09
8917,欣泰,51.5,-1.1,-2.09,05/19,3,31,34.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,31,34.2,0.02
8937,合騏*,30.8,-0.35,-1.12,05/19,3,48,6.44,0.01,0,0,0.0,0.0,-1,-6,-4.69,0.0,3,30,4.04,0.01
006207,復華滬深,32.99,-0.15,-0.45,05/19,2,13,2.02,0.06,0,0,0.0,0.0,-1,-1,-0.78,0.0,-1,0,-0.02,0.0
00640L,富邦日本正2,97.05,0.5,0.52,05/19,2,18,3.79,0.19,0,0,0.0,0.0,10,1705,39.9,18.1,10,1669,39.0,17.7
00646,元大S&P500,73.4,0.1,0.14,05/19,2,59,0.77,0.01,2,429,5.57,0.08,-4,-5695,-47.7,-1.05,-4,-5217,-43.7,-0.96
00655L,國泰中國A50正2,35.47,-0.44,-1.23,05/19,2,499,15.7,0.69,0,0,0.0,0.0,-2,-435,-13.7,-0.6,7,3081,22.1,4.25
00657,國泰日經225,71.15,-0.55,-0.77,05/19,2,14,13.9,0.21,0,0,0.0,0.0,-2,-23,-23.0,-0.35,-4,-36,-8.25,-0.55
00661,元大日經225,78.15,-0.75,-0.95,05/19,2,25,5.77,0.1,0,0,0.0,0.0,1,1,0.38,0.0,1,8,3.89,0.03
00662,富邦NASDAQ,117.2,-0.6,-0.51,05/19,2,3389,14.0,0.45,0,0,0.0,0.0,2,4569,18.9,0.61,2,7958,32.9,1.06
00701,國泰股利精選30,32.14,0.52,1.64,05/19,2,103,4.5,0.06,0,0,0.0,0.0,5,1425,21.4,0.78,25,13247,40.9,7.28
00708L,期元大S&P黃金正2,90.55,-0.7,-0.77,05/19,2,768,12.5,0.7,0,0,0.0,0.0,-3,-1767,-18.5,-1.61,1,59,2.83,0.05
00714,群益道瓊美國地產,21.3,0.28,1.33,05/19,2,37,62.4,0.17,0,0,0.0,0.0,1,3,5.47,0.01,30,1108,24.8,5.02
00715L,期街口布蘭特正2,68.2,-0.95,-1.37,05/19,2,1112,6.54,1.31,0,0,0.0,0.0,2,1244,7.32,1.46,2,2356,13.9,2.77
00720B,元大投資級公司債,32.47,-0.01,-0.03,05/19,2,4655,24.8,0.11,0,0,0.0,0.0,8,11643,16.1,0.28,2,9426,50.1,0.23
00724B,群益投資級金融債,33.29,-0.02,-0.06,05/19,2,285,3.46,0.01,0,0,0.0,0.0,1,413,15.1,0.01,1,554,20.2,0.02
00731,復華富時高息低波,75.15,0.7,0.94,05/19,2,6,0.48,0.02,0,0,0.0,0.0,3,254,12.9,0.94,25,3079,16.4,11.4
00733,富邦臺灣中小,66.3,-0.9,-1.34,05/19,2,135,6.83,0.18,0,0,0.0,0.0,6,1331,20.2,1.79,2,408,20.6,0.55
00740B,富邦全球投等債,38.05,0.0,0.0,05/19,2,1034,31.8,0.05,0,0,0.0,0.0,-37,-60526,-56.7,-2.91,1,239,16.8,0.01
00757,統一FANG+,126.6,-0.85,-0.67,05/19,2,492,9.68,0.17,0,0,0.0,0.0,-1,-149,-6.77,-0.05,31,44199,51.9,14.9
00770,國泰北美科技,63.35,-0.65,-1.02,05/19,2,340,23.8,0.41,0,0,0.0,0.0,3,685,39.9,0.83,3,1006,58.7,1.21
00773B,中信優先金融債,35.31,0.02,0.06,05/19,2,1361,59.3,0.05,0,0,0.0,0.0,1,249,38.3,0.01,2,1109,48.4,0.04
00795B,中信美國公債20年,26.16,0.06,0.23,05/19,2,6999,39.1,0.39,1,50,0.75,0.0,-5,-9648,-19.1,-0.54,2,6069,33.9,0.34
00844B,新光15年IG金融債,31.03,0.0,0.0,05/19,2,8,4.73,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,7,4.14,0.0
00865B,國泰US短期公債,48.07,0.01,0.02,05/19,2,831,16.6,0.35,0,0,0.0,0.0,-12,-10710,-31.5,-4.55,-3,-1177,-15.1,-0.5
00888,永豐台灣ESG,29.96,-0.35,-1.15,05/19,2,1361,11.0,0.36,0,0,0.0,0.0,-1,-731,-12.7,-0.19,2,1679,13.6,0.44
00899,FT潔淨能源,27.17,-0.25,-0.91,05/19,2,17,4.22,0.1,0,0,0.0,0.0,6,324,32.9,1.95,6,343,34.8,2.06
00901,永豐智能車供應鏈,39.42,-1.19,-2.93,05/19,2,113,4.83,0.17,0,0,0.0,0.0,-2,-121,-5.17,-0.19,-1,-36,-4.54,-0.05
00903,富邦元宇宙,21.24,-0.16,-0.75,05/19,2,51,4.34,0.09,0,0,0.0,0.0,6,876,20.3,1.59,2,259,22.1,0.47
00924,復華S&P500成長,31.99,-0.15,-0.47,05/19,2,64,1.32,0.01,0,0,0.0,0.0,-4,-711,-8.09,-0.16,-4,-653,-7.43,-0.14
00931B,統一美債20年,13.14,0.03,0.23,05/19,2,2646,28.7,0.12,0,0,0.0,0.0,-6,-4237,-15.7,-0.19,2,1652,17.9,0.07
00933B,國泰10Y+金融債,15.78,0.01,0.06,05/19,2,9904,36.3,0.15,0,0,0.0,0.0,2,4939,18.1,0.07,2,14843,54.5,0.22
00944,野村趨勢動能高息,18.33,-0.05,-0.27,05/19,2,269,4.62,0.46,0,0,0.0,0.0,8,2686,13.8,4.55,32,11697,25.5,19.8
00945B,凱基美國非投等債,14.37,0.02,0.14,05/19,2,3138,31.3,0.36,0,0,0.0,0.0,1,1304,24.5,0.15,2,3633,36.3,0.42
00949,復華日本龍頭,20.18,0.13,0.65,05/19,2,289,13.6,0.15,0,0,0.0,0.0,3,2077,53.5,1.06,12,10425,46.8,5.31
00951,台新日本半導體,15.47,-0.67,-4.15,05/19,2,704,9.26,0.3,0,0,0.0,0.0,-3,-5651,-36.6,-2.39,-3,-6267,-40.6,-2.65
00971,野村美國研發龍頭,16.58,-0.07,-0.42,05/19,2,856,49.3,1.22,0,0,0.0,0.0,-1,-371,-36.4,-0.53,33,17224,57.7,24.5
009804,聯邦台精彩50,20.21,-0.43,-2.08,05/19,2,231,9.46,0.19,0,0,0.0,0.0,-2,-395,-16.2,-0.33,-1,-223,-28.1,-0.19
009805,新光美國電力基建,16.3,-0.63,-3.72,05/19,2,6315,13.2,0.88,0,0,0.0,0.0,1,3747,9.49,0.52,1,9460,24.0,1.32
009812,野村日本東證,12.01,0.01,0.08,05/19,2,321,17.8,0.29,0,0,0.0,0.0,3,992,33.7,0.89,3,1233,41.9,1.1
009813,貝萊德標普卓越50,11.32,0.02,0.18,05/19,2,158,2.81,0.04,0,0,0.0,0.0,3,4067,50.0,0.9,30,139107,74.8,30.9
00984A,主動安聯台灣高息,14.53,-0.1,-0.68,05/19,2,1478,6.96,0.33,0,0,0.0,0.0,2,1689,7.95,0.37,2,3167,14.9,0.7
00984B,大華優利美A債15,16.11,0.0,0.0,05/19,2,2707,54.6,1.48,0,0,0.0,0.0,3,1144,18.1,0.63,2,3843,77.6,2.11
00985B,群益ESG投等債0-5,10.18,0.0,0.0,05/19,2,7862,39.6,1.53,0,0,0.0,0.0,2,3113,15.7,0.61,2,10975,55.2,2.14
00989A,主動摩根美國科技,16.86,-0.28,-1.63,05/19,2,678,12.6,0.81,0,0,0.0,0.0,11,8103,34.0,9.63,32,46033,48.3,54.7
00996A,主動兆豐台灣豐收,13.19,-0.46,-3.37,05/19,2,1429,6.36,0.43,0,0,0.0,0.0,7,14621,16.7,4.36,7,21536,24.6,6.42
1108,幸福,13.8,0.1,0.73,05/19,2,83,14.3,0.02,0,0,0.0,0.0,-1,-8,-4.74,0.0,2,75,12.9,0.02
1201,味全,12.0,0.0,0.0,05/19,2,93,10.4,0.02,0,0,0.0,0.0,-1,0,-0.03,0.0,2,93,10.4,0.02
1219,福壽,12.65,0.15,1.2,05/19,2,232,17.0,0.07,0,0,0.0,0.0,-2,-29,-2.12,-0.01,2,203,14.9,0.06
1259,安心,57.0,-0.2,-0.35,05/19,2,10,19.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,10,19.8,0.03
1295,生合,51.0,-1.2,-2.3,05/19,2,49,32.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,2,49,32.7,0.14
1337,再生-KY,4.82,0.04,0.84,05/19,2,83,13.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,83,13.6,0.03
1436,華友聯,46.1,-0.2,-0.43,05/19,2,110,25.3,0.06,0,0,0.0,0.0,1,7,5.44,0.0,2,116,26.6,0.07
1438,三地開發,20.6,0.35,1.73,05/19,2,17,16.5,0.02,0,0,0.0,0.0,1,3,4.91,0.0,5,53,14.2,0.05
1439,雋揚,25.45,0.1,0.39,05/19,2,198,68.0,0.22,0,0,0.0,0.0,0,0,0.0,0.0,2,196,67.3,0.21
1449,佳和,12.35,-0.05,-0.4,05/19,2,61,4.24,0.05,0,0,0.0,0.0,-2,0,0.0,0.0,2,61,4.24,0.05
1453,大將,11.1,0.0,0.0,05/19,2,14,17.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,14,17.0,0.01
1455,集盛,8.17,0.12,1.49,05/19,2,361,39.0,0.07,0,0,0.0,0.0,1,15,3.3,0.0,2,346,37.4,0.07
1464,得力,10.0,-0.05,-0.5,05/19,2,203,19.7,0.05,0,0,0.0,0.0,1,17,5.32,0.0,2,220,21.3,0.05
1470,大統新創,21.1,-1.2,-5.38,05/19,2,2,0.61,0.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.31,0.0
1527,鑽全,32.45,0.2,0.62,05/19,2,54,16.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,1,44,35.3,0.03
1533,車王電,34.55,-0.1,-0.29,05/19,2,60,8.6,0.06,0,0,0.0,0.0,1,5,1.24,0.01,2,62,8.89,0.06
1541,錩泰,20.4,0.3,1.49,05/19,2,16,11.3,0.02,0,0,0.0,0.0,1,3,9.36,0.0,2,16,11.3,0.02
1609,大亞,33.75,-0.3,-0.88,05/19,2,461,6.99,0.06,-1,-220,-6.84,-0.03,1,62,1.92,0.01,2,247,3.74,0.03
1709,和益,18.25,0.25,1.39,05/19,2,413,26.9,0.09,0,0,0.0,0.0,1,31,6.6,0.01,2,442,28.8,0.09
1722,台肥,45.6,0.15,0.33,05/19,2,552,11.1,0.06,1,83,3.6,0.01,-2,-10,-0.2,0.0,2,624,12.6,0.06
1781,合世,10.2,-0.05,-0.49,05/19,2,5,6.0,0.01,0,0,0.0,0.0,-3,0,0.0,0.0,2,5,5.99,0.01
1808,潤隆,28.95,-0.3,-1.03,05/19,2,315,17.2,0.04,0,0,0.0,0.0,1,12,1.31,0.0,2,324,17.7,0.04
2007,燁興,6.88,-0.01,-0.15,05/19,2,52,8.35,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,52,8.35,0.01
2029,盛餘,20.45,0.45,2.25,05/19,2,82,14.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,82,14.5,0.03
2101,南港,30.0,-0.35,-1.15,05/19,2,948,14.4,0.13,0,0,0.0,0.0,-1,-29,-0.93,0.0,2,923,14.0,0.13
2247,汎德永業,206.5,2.0,0.98,05/19,2,25,11.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,25,11.4,0.03
2248,華勝-KY,54.9,0.1,0.18,05/19,2,3,1.98,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,1.98,0.01
2313,華通,256.0,-3.0,-1.16,05/19,2,20144,8.33,1.69,4,5352,1.5,0.45,-1,-1307,-0.9,-0.11,2,24452,10.1,2.05
2332,友訊,13.85,-0.15,-1.07,05/19,2,1376,23.7,0.23,0,0,0.0,0.0,1,22,0.89,0.0,2,1375,23.7,0.23
2338,光罩,48.65,-1.0,-2.01,05/19,2,522,6.56,0.14,0,0,0.0,0.0,2,63,0.8,0.02,2,586,7.36,0.16
2349,錸德,12.3,-0.1,-0.81,05/19,2,1003,22.9,0.14,0,0,0.0,0.0,0,0,0.0,0.0,2,1001,22.9,0.14
2355,敬鵬,63.4,5.7,9.88,05/19,2,16572,22.6,4.17,-4,-27,-0.02,-0.01,2,180,0.25,0.05,2,16734,22.8,4.21
2357,華碩,642.0,7.0,1.1,05/19,2,225,2.54,0.03,1,312,6.38,0.04,2,293,3.3,0.04,2,739,8.34,0.1
2360,致茂,2055.0,-130.0,-5.95,05/19,2,1318,20.1,0.31,-2,-623,-9.48,-0.15,-8,-199,-0.69,-0.05,3,786,8.13,0.18
2363,矽統,60.5,-0.9,-1.47,05/19,2,3120,9.28,0.61,-1,-30,-0.13,-0.01,2,454,1.35,0.09,2,3544,10.5,0.69
2383,台光電,4535.0,-10.0,-0.22,05/19,2,581,10.9,0.16,-1,-208,-10.8,-0.06,-1,-32,-1.67,-0.01,2,420,7.85,0.12
2404,漢唐,1030.0,25.0,2.49,05/19,2,2410,28.6,1.26,1,109,2.44,0.06,1,46,1.03,0.02,2,2459,29.2,1.29
2426,鼎元,64.8,1.0,1.57,05/19,2,270,4.88,0.09,0,0,0.0,0.0,-1,-56,-3.51,-0.02,2,540,9.76,0.18
2432,倚天酷碁-創,26.1,0.15,0.58,05/19,2,2,2.19,0.0,0,0,0.0,0.0,-1,-8,-24.2,-0.01,-1,-7,-21.2,-0.01
2439,美律,85.2,0.0,0.0,05/19,2,662,20.3,0.26,-4,-786,-13.1,-0.31,-1,-8,-0.42,0.0,-1,-88,-4.71,-0.03
2458,義隆,147.0,2.0,1.38,05/19,2,1823,22.2,0.6,1,50,0.82,0.02,1,69,1.12,0.02,2,1876,22.8,0.62
2461,光群雷,16.1,-0.1,-0.62,05/19,2,141,11.9,0.08,0,0,0.0,0.0,2,19,1.61,0.01,2,160,13.5,0.09
2472,立隆電,232.0,-3.0,-1.28,05/19,2,938,4.68,0.57,-1,-10,-0.12,-0.01,-1,-47,-0.61,-0.03,2,1167,5.83,0.71
2509,全坤建,12.7,0.0,0.0,05/19,2,43,12.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,43,12.3,0.02
2536,宏普,20.15,0.05,0.25,05/19,2,94,27.9,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,91,27.0,0.03
2538,基泰,9.26,-0.13,-1.38,05/19,2,119,8.9,0.03,0,0,0.0,0.0,1,9,1.31,0.0,2,128,9.57,0.03
2608,嘉里大榮,29.15,-0.1,-0.34,05/19,2,60,6.97,0.01,0,0,0.0,0.0,1,14,3.34,0.0,2,73,8.5,0.02
2609,陽明,49.5,0.95,1.96,05/19,2,7865,23.8,0.23,2,7,0.02,0.0,2,971,2.94,0.03,2,8842,26.8,0.25
2611,志信,12.9,0.05,0.39,05/19,2,178,27.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,175,27.4,0.09
2615,萬海,80.4,3.5,4.55,05/19,2,15576,40.7,0.56,1,2306,10.6,0.08,2,408,1.07,0.01,2,18290,47.8,0.65
2616,山隆,13.55,0.15,1.12,05/19,2,101,23.4,0.07,0,0,0.0,0.0,1,6,2.89,0.0,2,99,22.9,0.07
2640,大車隊,164.5,-0.5,-0.3,05/19,2,13,20.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,12,18.9,0.02
2755,揚秦,131.0,-1.0,-0.76,05/19,2,31,28.0,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,31,27.9,0.08
2762,世界健身-KY,84.5,0.0,0.0,05/19,2,58,12.0,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,62,12.9,0.06
2816,旺旺保,31.35,0.1,0.32,05/19,2,195,43.2,0.09,0,0,0.0,0.0,1,1,0.74,0.0,2,196,43.4,0.09
2832,台產,52.9,-0.6,-1.12,05/19,2,128,32.0,0.05,0,0,0.0,0.0,-1,0,-0.09,0.0,2,128,32.0,0.05
2838,聯邦銀,20.4,0.15,0.74,05/19,2,577,18.8,0.01,0,0,0.0,0.0,1,77,4.83,0.0,2,649,21.1,0.01
2852,第一保,27.0,0.15,0.56,05/19,2,284,20.6,0.09,-2,-14,-0.98,0.0,0,0,0.0,0.0,2,261,19.0,0.09
2881B,富邦金乙特,62.8,0.1,0.16,05/19,2,30,8.41,0.0,0,0,0.0,0.0,-2,-66,-18.5,-0.01,-2,-36,-10.1,-0.01
2885,元大金,54.7,0.4,0.74,05/19,2,13087,23.7,0.1,-7,-22018,-12.5,-0.17,3,1113,1.43,0.01,1,2869,9.22,0.02
2889,國票金,14.65,0.1,0.69,05/19,2,1331,31.2,0.04,0,0,0.0,0.0,1,58,2.44,0.0,2,1363,31.9,0.04
2905,三商,13.3,0.05,0.38,05/19,2,345,29.9,0.03,0,0,0.0,0.0,3,78,4.16,0.01,2,422,36.6,0.04
2945,三商家購,41.5,1.4,3.49,05/19,2,11,0.21,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,11,0.21,0.02
3011,今皓,12.95,0.55,4.44,05/19,2,145,8.86,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,145,8.86,0.11
3019,亞光,149.5,2.5,1.7,05/19,2,572,2.95,0.2,-1,-3,-0.02,0.0,2,180,0.93,0.06,2,750,3.87,0.27
3023,信邦,307.5,13.5,4.59,05/19,2,1024,17.8,0.43,2,666,11.6,0.28,2,17,0.3,0.01,2,1707,29.6,0.71
3035,智原,188.5,-4.5,-2.33,05/19,2,553,2.6,0.21,-1,-62,-0.6,-0.02,2,421,1.98,0.16,2,911,4.29,0.35
3037,欣興,818.0,2.0,0.25,05/19,2,691,1.54,0.04,-1,-516,-2.19,-0.03,-3,-1107,-1.45,-0.07,-1,-82,-0.35,-0.01
3050,鈺德,11.85,-0.1,-0.84,05/19,2,201,21.8,0.13,0,0,0.0,0.0,0,0,0.0,0.0,2,201,21.8,0.13
3056,富華新,13.45,-0.1,-0.74,05/19,2,475,23.3,0.1,0,0,0.0,0.0,2,56,2.75,0.01,2,531,26.1,0.11
3058,立德,8.14,-0.01,-0.12,05/19,2,164,17.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,165,17.6,0.08
3081,聯亞,2490.0,-220.0,-8.12,05/19,2,386,9.17,0.42,-1,-200,-9.09,-0.22,-3,-166,-2.26,-0.18,-1,-47,-2.13,-0.05
3093,港建*,48.55,-2.45,-4.8,05/19,2,271,9.85,0.19,0,0,0.0,0.0,0,0,0.0,0.0,2,271,9.85,0.19
3128,昇銳,21.3,-1.7,-7.39,05/19,2,17,7.9,0.04,0,0,0.0,0.0,2,4,1.71,0.01,2,21,9.6,0.04
3163,波若威,900.0,0.0,0.0,05/19,2,92,6.14,0.11,-10,-1144,-8.45,-1.42,-1,-2,-0.44,0.0,-5,-564,-17.3,-0.7
3169,亞信,104.5,-3.5,-3.24,05/19,2,114,13.6,0.18,1,14,3.34,0.02,-3,-19,-1.28,-0.03,2,123,14.7,0.2
3189,景碩,513.0,8.0,1.58,05/19,2,2399,4.16,0.46,3,1536,1.69,0.29,-1,-51,-0.14,-0.01,2,3798,6.58,0.72
3211,順達,359.0,-8.5,-2.31,05/19,2,9,0.11,0.01,-2,-288,-3.34,-0.19,-1,-39,-0.97,-0.03,-1,-318,-7.84,-0.21
3284,太普高,15.4,0.05,0.33,05/19,2,94,32.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,94,32.0,0.09
3293,鈊象,728.0,11.0,1.53,05/19,2,568,16.4,0.2,1,186,8.82,0.07,2,52,1.5,0.02,2,806,23.2,0.29
3313,斐成,11.2,-0.3,-2.61,05/19,2,46,16.2,0.02,0,0,0.0,0.0,3,0,0.08,0.0,2,46,16.3,0.02
3339,泰谷,45.45,-0.9,-1.94,05/19,2,1104,20.3,1.66,0,0,0.0,0.0,-1,0,-0.01,0.0,2,1104,20.3,1.66
3376,新日興,204.5,-1.0,-0.49,05/19,2,5387,36.5,2.75,-1,-1732,-20.1,-0.88,2,929,6.3,0.47,2,4584,31.1,2.34
3402,漢科,132.5,-1.5,-1.12,05/19,2,73,8.96,0.1,0,0,0.0,0.0,-1,-2,-0.43,0.0,2,72,8.78,0.1
3484,崧騰,43.9,1.1,2.57,05/19,2,83,13.1,0.11,0,0,0.0,0.0,2,1,0.1,0.0,2,84,13.2,0.11
3546,宇峻,79.9,0.8,1.01,05/19,2,249,7.12,0.43,0,0,0.0,0.0,1,16,1.45,0.03,2,262,7.49,0.45
3567,逸昌,27.7,-0.95,-3.32,05/19,2,17,5.33,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,17,5.33,0.05
3570,大塚,172.0,0.0,0.0,05/19,2,7,15.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,7,15.7,0.04
3592,瑞鼎,248.5,-3.0,-1.19,05/19,2,132,15.0,0.17,-2,-8,-0.87,-0.01,2,10,1.14,0.01,2,134,15.3,0.18
3594,磐儀,47.5,-1.75,-3.55,05/19,2,139,10.2,0.14,0,0,0.0,0.0,-3,-10,-0.24,-0.01,2,136,9.94,0.14
3607,谷崧,14.25,-0.15,-1.04,05/19,2,87,11.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,87,11.7,0.07
3623,富晶通,22.8,0.85,3.87,05/19,2,17,4.2,0.06,0,0,0.0,0.0,1,0,0.0,0.0,2,17,4.2,0.06
3675,德微,283.5,25.5,9.88,05/19,2,483,10.5,0.91,1,89,3.34,0.17,2,83,1.8,0.16,2,655,14.2,1.23
3687,歐買尬,68.6,5.5,8.72,05/19,2,115,18.3,0.38,0,0,0.0,0.0,-1,-1,-0.2,0.0,2,121,19.3,0.4
4109,加捷生醫,11.45,0.2,1.78,05/19,2,126,17.2,0.11,0,0,0.0,0.0,-1,0,0.0,0.0,2,126,17.2,0.11
4121,優盛,14.0,0.25,1.82,05/19,2,23,8.89,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,23,8.89,0.03
4128,中天,14.65,-0.05,-0.34,05/19,2,599,28.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,598,28.6,0.1
4130,健亞,27.85,0.15,0.54,05/19,2,39,36.0,0.03,0,0,0.0,0.0,1,0,0.5,0.0,2,39,36.3,0.03
