排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
203,3231,緯創,153.0,-7.0,-4.38,06/26,9.72,8.95,9.79,11.2,19.7,30.0,-4.03,33.1,47.3,32.6
204,8111,立碁,51.8,-3.1,-5.65,06/26,2.23,4.11,4.74,11.1,26.4,19.2,27.6,-21.1,40.9,-22.3
205,2451,創見,278.5,-9.5,-3.3,06/26,0.96,1.2,2.38,11.0,4.89,-4.26,214.0,175.0,125.0,134.0
206,00631L,元大台灣50正2,35.26,-2.9,-7.6,06/26,3.93,4.19,12.0,11.0,6.8,30.0,,22708.0,3921.0,23461.0
207,8114,振樺電,185.0,-4.0,-2.12,06/26,1.63,3.38,12.7,11.0,-12.3,-8.8,6.58,38.2,188.0,37.8
208,2527,宏璟,40.35,0.2,0.5,06/26,0.67,0.67,2.51,10.9,50.7,47.6,14.2,42.9,-5.93,42.9
209,9933,中鼎,41.95,-1.7,-3.89,06/26,2.14,3.72,2.56,10.7,11.9,20.9,-32.1,-72.8,-53.0,-73.5
210,6902,GOGOLOOK,134.0,-1.0,-0.74,06/26,6.02,8.64,11.4,10.7,23.1,36.4,115.0,123.0,,120.0
211,2308,台達電,1810.0,-170.0,-8.59,06/26,3.99,9.62,15.8,10.7,21.7,52.5,214.0,358.0,94.7,358.0
212,6116,彩晶,18.25,-1.25,-6.41,06/26,0.24,1.36,3.18,10.6,10.2,9.37,-3.45,377.0,188.0,355.0
213,6277,宏正,68.9,-2.3,-3.23,06/26,3.27,5.54,5.78,10.6,4.93,60.0,145.0,220.0,314.0,220.0
214,7777,能率亞洲,42.0,-2.4,-5.41,06/26,0.0,-0.46,6.93,10.6,8.68,-9.24,68.1,,,
215,8423,保綠-KY,17.6,-0.1,-0.56,06/26,0.0,0.0,0.0,10.5,10.5,10.5,10.5,16.7,-70.8,16.7
216,2504,國產,32.8,-0.7,-2.09,06/26,2.34,4.76,6.99,10.5,16.2,26.0,239.0,195.0,26.3,257.0
217,6654,天正國際,185.0,-5.0,-2.63,06/26,2.15,20.3,11.8,10.5,23.4,21.8,26.7,-20.2,252.0,-20.2
218,4510,高鋒,41.4,-1.9,-4.39,06/26,1.07,5.5,8.02,10.5,11.0,11.0,32.6,-8.23,31.3,-8.02
219,00650L,復華香港正2,13.7,-0.37,-2.63,06/26,3.74,3.74,9.2,10.4,-5.03,0.51,-13.6,-31.8,-71.3,-31.8
220,8932,智通*,111.0,-3.5,-3.06,06/26,2.44,4.1,5.54,10.2,23.4,4.71,154.0,101.0,1035.0,86.4
221,6684,安格,62.5,-1.4,-2.19,06/26,0.67,4.17,7.48,10.2,8.0,26.2,50.5,-18.0,4.9,-18.3
222,3594,磐儀,45.85,-2.65,-5.46,06/26,5.54,6.92,10.4,10.1,-0.17,-2.89,49.0,124.0,0.09,122.0
223,9105,泰金寶-DR,9.32,-0.3,-3.12,06/26,2.82,7.25,11.3,10.1,1.68,-23.5,-32.0,-43.9,-7.24,-42.7
224,4995,晶達,44.6,-0.4,-0.89,06/26,10.0,10.0,10.0,10.0,10.0,-13.7,-20.0,0.0,2.33,0.0
225,7805,威聯通,657.0,-18.0,-2.67,06/26,0.0,4.76,4.76,10.0,22.2,10.0,,,,
226,2419,仲琦,26.9,-1.15,-4.1,06/26,5.5,7.76,8.86,9.92,6.01,0.4,6.44,28.3,34.0,27.5
227,3289,宜特,155.0,-10.0,-6.06,06/26,0.76,3.03,4.38,9.92,-2.75,55.7,48.0,164.0,529.0,175.0
228,2374,佳能,74.8,-4.6,-5.79,06/26,1.15,6.3,7.35,9.86,7.39,19.7,29.2,14.6,62.2,5.72
229,4931,新盛力,231.5,-25.5,-9.92,06/26,2.32,3.08,3.78,9.85,1.09,-15.3,3.78,278.0,-17.2,283.0
230,3178,公準,62.3,-2.3,-3.56,06/26,1.65,6.65,8.53,9.82,3.65,7.89,14.2,23.4,67.0,20.6
231,00964,中信亞太高股息,13.66,-0.31,-2.22,06/26,6.93,7.2,9.5,9.78,13.7,24.0,23.8,326.0,1770.0,326.0
232,4571,鈞興-KY,162.5,-8.0,-4.69,06/26,0.0,-2.52,-4.25,9.74,-3.57,-43.7,-69.2,-77.6,-67.9,-77.6
233,6199,天品,99.5,-0.5,-0.5,06/26,0.96,1.93,6.02,9.69,-0.63,6.02,8.56,-23.1,162.0,-22.9
234,6732,昇佳電子,161.5,-9.0,-5.28,06/26,3.76,6.66,8.35,9.67,11.8,18.6,-22.7,11.4,120.0,8.59
235,4535,至興,27.4,0.0,0.0,06/26,1.79,3.64,5.56,9.62,16.3,23.9,23.9,62.9,96.6,62.9
236,4953,緯軟,122.5,-4.0,-3.16,06/26,1.21,7.16,7.35,9.57,-10.8,-29.8,-8.32,3.36,-7.59,2.28
237,5488,松普,12.6,-0.5,-3.82,06/26,1.43,5.96,2.64,9.49,16.7,194.0,2747.0,968.0,-59.7,968.0
238,1708,東鹼,53.5,0.7,1.33,06/26,8.19,12.4,15.1,9.39,23.1,105.0,125.0,154.0,217.0,157.0
239,6666,羅麗芬-KY,43.1,-0.65,-1.49,06/26,2.94,2.94,5.0,9.38,47.9,87.5,106.0,64.1,59.1,64.1
240,6739,竹陞科技,1030.0,-80.0,-7.21,06/26,5.0,5.7,7.88,9.38,8.62,-3.96,162.0,23.5,28.0,15.4
241,00891,中信關鍵半導體,35.81,-1.98,-5.24,06/26,9.47,9.47,9.36,9.36,-16.8,-51.3,57.2,47.8,-31.5,105.0
242,00738U,期元大道瓊白銀,45.52,-0.72,-1.56,06/26,0.98,3.99,5.12,9.25,7.03,2.48,-15.9,75.7,-67.5,28.6
243,6292,迅德,57.7,-3.1,-5.1,06/26,2.27,8.06,6.6,9.19,17.1,42.2,204.0,199.0,157.0,199.0
244,5371,中光電,71.9,-2.8,-3.75,06/26,1.88,7.0,12.0,9.18,8.77,-5.89,-0.13,3.69,92.2,-7.57
245,5871,中租-KY,113.5,-2.0,-1.73,06/26,3.59,5.22,5.81,9.16,33.0,120.0,264.0,39.1,63.0,70.9
246,3653,健策,3405.0,15.0,0.44,06/26,-0.66,6.37,11.8,9.16,14.8,9.97,8.3,-23.0,102.0,-25.6
247,3303,岱稜,56.5,-2.3,-3.91,06/26,5.38,8.46,9.73,9.15,19.7,28.9,28.1,28.1,6.68,32.6
248,2916,滿心,41.3,-0.55,-1.31,06/26,3.9,3.9,3.9,9.15,24.5,298.0,441.0,486.0,268.0,486.0
249,4927,泰鼎-KY,45.65,-3.05,-6.26,06/26,5.99,7.51,6.17,9.1,4.6,21.5,29.7,25.2,167.0,21.1
250,4416,三圓,13.05,0.85,6.97,06/26,4.0,4.0,9.09,9.09,9.09,10.6,54.5,819.0,940.0,768.0
251,6192,巨路,119.0,-3.5,-2.86,06/26,1.83,3.73,7.75,9.07,3.01,13.5,-8.25,1.6,9.88,1.37
252,5222,全訊,117.0,-0.5,-0.43,06/26,1.47,1.07,1.9,9.0,7.64,12.1,19.0,4.91,89.0,6.38
253,3437,榮創,21.05,-1.45,-6.44,06/26,4.86,4.04,2.03,8.94,-8.39,-6.68,84.8,164.0,120.0,163.0
254,2414,精技,58.7,-1.4,-2.33,06/26,0.0,0.44,1.32,8.82,12.2,24.5,51.2,23.0,105.0,22.7
255,00715L,期街口布蘭特正2,34.27,1.1,3.32,06/26,0.0,4.87,6.37,8.79,19.7,127.0,-54.6,-94.0,-95.5,-93.4
256,00400A,主動國泰動能高息,14.21,-0.79,-5.27,06/26,9.52,9.75,9.29,8.7,13.8,28.7,,,,
257,6877,鏵友益,126.0,-12.0,-8.7,06/26,7.24,13.2,14.3,8.67,4.87,12.3,148.0,82.0,16.3,75.3
258,006201,元大富櫃50,45.74,-2.88,-5.92,06/26,2.27,2.27,6.06,8.62,9.76,30.7,633.0,633.0,200.0,633.0
259,3535,晶彩科,112.0,-8.5,-7.05,06/26,1.09,4.81,7.36,8.6,6.67,-11.5,163.0,57.8,51.0,51.6
260,1256,鮮活果汁-KY,177.0,-2.0,-1.12,06/26,6.11,6.11,7.75,8.59,-5.76,18.3,30.5,69.5,51.1,64.5
261,5230,雷笛克光學,24.0,2.15,9.84,06/26,29.1,11.8,12.7,8.57,-18.2,-22.9,-16.4,-56.0,-70.8,-56.0
262,4973,廣穎,180.0,-2.0,-1.1,06/26,0.6,-8.04,-9.05,8.57,30.4,-9.33,118.0,-43.6,-4.11,-43.1
263,2642,宅配通,20.75,-0.1,-0.48,06/26,1.2,2.43,3.85,8.52,40.6,73.5,63.8,74.9,181.0,74.9
264,2371,大同,26.2,-1.1,-4.03,06/26,3.72,5.41,6.33,8.46,13.1,24.6,94.6,150.0,1623.0,273.0
265,2331,精英,20.6,-0.85,-3.96,06/26,2.73,6.22,8.01,8.45,12.0,32.8,43.7,257.0,268.0,247.0
266,2009,第一銅,38.05,-0.65,-1.68,06/26,3.19,6.08,7.19,8.44,-0.8,60.8,69.7,-3.82,18.2,6.16
267,5469,瀚宇博,87.4,1.3,1.51,06/26,0.04,3.12,4.54,8.42,-0.26,-4.52,80.7,8.81,756.0,9.63
268,8255,朋程,175.0,-12.5,-6.67,06/26,1.05,1.48,0.57,8.39,22.9,22.5,1.76,-14.0,104.0,-14.0
269,8487,愛爾達-創,77.7,-1.1,-1.4,06/26,0.0,0.0,2.63,8.33,8.33,2.63,21.9,34.5,3800.0,34.5
270,5508,永信建,53.6,-0.9,-1.65,06/26,0.21,-0.09,0.66,8.2,28.1,54.7,76.5,-24.2,65.4,-3.98
271,2912,統一超,223.0,-3.0,-1.33,06/26,1.13,3.43,5.05,8.11,14.6,65.9,123.0,85.7,188.0,86.1
272,3693,營邦,482.5,-21.5,-4.27,06/26,2.77,5.64,6.2,8.09,2.02,16.1,39.2,48.7,45.6,48.7
273,009816,凱基台灣TOP50,15.0,-0.59,-3.78,06/26,-3.24,2.07,8.28,8.09,-0.59,58.0,234.0,,,
274,3717,聯嘉投控,23.6,1.25,5.59,06/26,10.3,12.8,12.1,8.04,16.7,0.2,55.5,461.0,,461.0
275,8074,鉅橡,65.8,-3.1,-4.5,06/26,-0.09,10.7,3.96,8.0,5.87,42.4,-4.35,-19.7,1128.0,-14.3
276,3479,安勤,142.5,-1.5,-1.04,06/26,9.53,11.7,13.8,7.97,19.9,-9.91,-11.0,174.0,186.0,168.0
277,6664,群翊,368.0,-14.0,-3.66,06/26,0.75,0.54,1.64,7.96,0.5,17.5,358.0,151.0,409.0,118.0
278,5291,邑昇,55.9,-3.3,-5.57,06/26,0.53,0.53,0.53,7.95,-68.7,-71.9,-14.0,160.0,49.6,160.0
279,6788,華景電,422.0,-21.0,-4.74,06/26,-1.63,-0.55,3.95,7.87,32.7,33.0,143.0,269.0,163.0,272.0
280,3176,基亞,32.55,-0.75,-2.25,06/26,3.63,5.07,5.07,7.86,13.3,65.9,167.0,907.0,0.0,868.0
281,7711,永擎,320.5,-18.0,-5.32,06/26,2.17,3.87,6.42,7.84,4.25,53.3,,,,
282,6506,雙邦,18.15,-0.55,-2.94,06/26,7.83,7.83,7.83,7.83,9.73,9.73,69.9,69.9,-62.7,69.9
283,1730,花仙子,53.6,-0.1,-0.19,06/26,-4.31,1.83,8.82,7.77,0.91,8.82,27.6,91.4,136.0,91.4
284,1605,華新,35.4,-2.3,-6.1,06/26,9.0,12.4,11.7,7.74,-2.63,1.14,-18.1,-53.8,110.0,-51.5
285,6271,同欣電,255.0,-16.5,-6.08,06/26,19.7,14.7,-3.32,7.72,5.55,-35.1,21.6,2.94,38.7,6.86
286,6438,迅得,145.5,-6.5,-4.28,06/26,0.35,0.21,1.68,7.67,0.15,-1.65,-1.53,17.2,52.4,15.2
287,1712,興農,38.9,-0.3,-0.77,06/26,2.37,3.94,0.81,7.65,14.3,52.9,190.0,233.0,151.0,242.0
288,4577,達航科技,93.7,-10.3,-9.9,06/26,1.38,1.38,4.84,7.6,12.5,13.6,199.0,36.8,42.6,41.0
289,2929,淘帝-KY,5.7,-0.18,-3.06,06/26,1.27,2.16,4.33,7.58,8.22,19.9,7.22,-7.46,-37.3,-7.26
290,3217,優群,182.0,-5.5,-2.93,06/26,-0.36,0.64,-0.27,7.51,15.5,2.92,38.0,235.0,345.0,231.0
291,7751,竑騰,1350.0,-50.0,-3.57,06/26,0.0,2.38,2.38,7.5,38.7,258.0,95.5,-2.27,,-8.51
292,5531,鄉林,7.88,-0.16,-1.99,06/26,2.75,3.78,4.09,7.48,0.13,9.41,1710.0,236.0,-17.6,288.0
293,3455,由田,221.5,-22.0,-9.03,06/26,-0.41,1.58,0.55,7.48,27.2,30.3,-1.76,45.7,261.0,38.9
294,2421,建準,137.0,-8.5,-5.84,06/26,2.81,5.42,5.06,7.4,0.1,2.49,19.3,334.0,450.0,298.0
295,3230,錦明,39.85,3.6,9.93,06/26,0.05,-2.66,7.25,7.37,7.2,6.35,19.6,-4.37,35.6,-4.01
296,6261,久元,90.8,-5.2,-5.42,06/26,3.71,9.52,3.71,7.23,-4.26,20.1,643.0,698.0,241.0,682.0
297,6243,迅杰,43.0,-1.2,-2.71,06/26,3.03,3.25,3.14,7.2,9.92,19.9,27.9,29.3,64.9,16.4
298,3529,力旺,2925.0,-320.0,-9.86,06/26,2.02,-2.66,-3.02,7.17,-17.7,-55.6,-77.1,-58.6,112.0,-61.6
299,3022,威強電,81.3,-1.3,-1.57,06/26,9.96,8.16,7.71,7.14,3.08,-25.7,-32.5,-1.08,47.0,-5.51
300,2233,宇隆,214.0,-16.5,-7.16,06/26,6.78,4.31,2.9,7.13,18.7,-1.68,-49.5,-64.0,-28.8,-61.5
