代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5276,達輝-KY,18.5,0.2,1.09,26W25,06/15,3,20,5.66,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,20,5.66,0.05
5278,尚凡*,25.55,1.25,5.14,26W25,06/15,3,743,16.3,0.25,0,0,0.0,0.0,-3,-4,-0.08,0.0,3,739,16.2,0.25
5321,美而快,36.05,0.05,0.14,26W25,06/15,3,117,2.42,0.22,0,0,0.0,0.0,5,36,0.24,0.07,3,140,2.89,0.26
5324,士開,12.05,-0.05,-0.41,26W25,06/15,3,896,25.5,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,896,25.5,0.4
5340,建榮,88.4,-1.2,-1.34,26W25,06/15,3,2458,9.42,1.26,0,0,0.0,0.0,-3,-88,-0.34,-0.04,3,2371,9.08,1.22
5465,富驊,26.6,0.5,1.92,26W25,06/15,3,321,12.2,0.22,0,0,0.0,0.0,1,0,0.33,0.0,3,323,12.3,0.22
5490,同亨,29.3,0.5,1.74,26W25,06/15,3,720,11.3,0.75,0,0,0.0,0.0,-2,-46,-1.92,-0.05,3,679,10.6,0.71
5511,德昌,74.3,-1.9,-2.49,26W25,06/15,3,814,21.0,0.72,0,0,0.0,0.0,0,0,0.0,0.0,3,809,20.8,0.71
5512,力麒,7.95,0.03,0.38,26W25,06/15,3,928,3.31,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,926,3.3,0.12
5516,雙喜,10.8,-0.2,-1.82,26W25,06/15,3,12,1.27,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,11,1.17,0.02
5519,隆大,34.7,0.2,0.58,26W25,06/15,3,1876,18.7,0.86,0,0,0.0,0.0,4,37,0.3,0.02,3,1910,19.1,0.87
5536,聖暉*,1255.0,75.0,6.36,26W25,06/15,3,2756,17.1,2.22,6,3219,6.22,2.59,1,14,1.37,0.01,6,7672,14.8,6.18
5706,鳳凰,52.5,-0.5,-0.94,26W25,06/15,3,1041,20.1,1.23,0,0,0.0,0.0,2,8,0.31,0.01,3,1049,20.3,1.23
5876,上海商銀,42.9,0.4,0.94,26W25,06/15,3,20626,12.8,0.42,-2,-163,-0.18,0.0,2,369,0.42,0.01,3,35937,22.2,0.74
5880,合庫金,24.15,0.1,0.42,26W25,06/15,3,67214,20.0,0.43,-1,-60,-0.28,0.0,7,4942,0.68,0.03,3,73189,21.8,0.47
6161,捷波,53.9,0.2,0.37,26W25,06/15,3,277,5.19,0.49,0,0,0.0,0.0,-1,0,0.0,0.0,3,291,5.44,0.52
6164,華興,13.15,0.35,2.73,26W25,06/15,3,1822,13.9,2.28,0,0,0.0,0.0,1,1,0.13,0.0,3,1812,13.8,2.26
6174,安碁,55.3,5.0,9.94,26W25,06/15,3,1727,3.12,3.45,0,0,0.0,0.0,3,47,0.09,0.09,3,1774,3.2,3.55
6213,聯茂,263.5,11.0,4.36,26W25,06/15,3,7890,5.44,2.17,0,0,0.0,0.0,1,185,2.43,0.05,5,7338,2.42,2.02
6216,居易,22.9,0.2,0.88,26W25,06/15,3,565,14.3,0.58,0,0,0.0,0.0,-1,-1,-0.32,0.0,3,567,14.3,0.58
6225,天瀚,23.5,0.2,0.86,26W25,06/15,3,7,2.02,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,7,2.03,0.03
6409,旭隼,937.0,7.0,0.75,26W25,06/15,3,2390,9.88,2.73,3,749,3.1,0.85,-2,-182,-1.18,-0.21,3,3193,13.2,3.64
6416,瑞祺電通,85.0,2.0,2.41,26W25,06/15,3,248,7.42,0.34,0,0,0.0,0.0,2,4,0.23,0.01,3,252,7.52,0.34
6449,鈺邦,463.0,42.0,9.98,26W25,06/15,3,422,6.95,0.46,0,0,0.0,0.0,2,13,0.37,0.01,7,4432,8.14,4.82
6472,保瑞,410.0,19.5,4.99,26W25,06/15,3,1204,6.45,0.94,0,0,0.0,0.0,1,52,2.66,0.04,3,1252,6.7,0.98
6488,環球晶,950.0,86.0,9.95,26W25,06/15,3,2984,10.1,0.62,1,692,13.7,0.14,7,4133,1.73,0.86,4,8931,8.66,1.87
6614,資拓宏宇,40.5,0.55,1.38,26W25,06/15,3,109,9.84,0.14,0,0,0.0,0.0,-13,-727,-12.0,-0.9,1,6,8.31,0.01
6719,力智,240.5,21.5,9.82,26W25,06/15,3,1659,10.5,1.57,0,0,0.0,0.0,2,188,2.57,0.18,3,1835,11.7,1.74
6776,展碁國際,59.5,0.0,0.0,26W25,06/15,3,634,11.0,0.69,0,0,0.0,0.0,4,14,0.18,0.02,3,645,11.2,0.7
6792,詠業,69.8,2.5,3.71,26W25,06/15,3,266,17.5,0.56,0,0,0.0,0.0,2,6,0.75,0.01,3,271,17.8,0.57
6830,汎銓,514.0,17.0,3.42,26W25,06/15,3,1632,6.85,3.05,-2,-142,-1.0,-0.27,1,0,0.03,0.0,3,1508,6.33,2.82
6901,鑽石投資,16.0,-0.2,-1.23,26W25,06/15,3,4307,8.97,0.51,0,0,0.0,0.0,1,14,0.41,0.0,3,4256,8.86,0.5
6914,阜爾運通,142.5,0.0,0.0,26W25,06/15,3,16,1.53,0.02,0,0,0.0,0.0,1,1,1.18,0.0,3,15,1.38,0.02
6931,青松健康,41.15,0.0,0.0,26W25,06/15,3,139,17.5,0.21,0,0,0.0,0.0,1,1,1.43,0.0,3,139,17.5,0.21
6968,萬達寵物,44.35,0.95,2.19,26W25,06/15,3,108,10.2,0.22,0,0,0.0,0.0,0,0,0.0,0.0,3,108,10.2,0.22
6969,成信實業*-創,26.65,-0.35,-1.3,26W25,06/15,3,32,3.58,0.07,0,0,0.0,0.0,3,12,1.32,0.03,3,43,4.9,0.1
6994,富威電力,57.1,0.5,0.88,26W25,06/15,3,258,3.35,0.35,0,0,0.0,0.0,1,1,0.04,0.0,3,256,3.33,0.35
7402,邑錡,91.8,2.1,2.34,26W25,06/15,3,434,11.6,1.23,0,0,0.0,0.0,1,1,0.6,0.0,3,132,3.54,0.37
7738,東聯互動,170.5,0.0,0.0,26W25,06/15,3,24,3.31,0.09,0,0,0.0,0.0,2,3,0.82,0.01,3,27,3.72,0.1
7768,頌勝科技,380.5,2.5,0.66,26W25,06/15,3,144,3.1,0.2,0,0,0.0,0.0,-1,-1,-0.82,0.0,3,143,3.09,0.2
7822,倍利科,1100.0,100.0,10.0,26W25,06/15,3,113,3.13,0.25,0,0,0.0,0.0,1,32,16.9,0.07,3,138,3.83,0.3
7823,奧義賽博-KY創,83.0,-0.5,-0.6,26W25,06/15,3,18,6.03,0.05,0,0,0.0,0.0,1,1,3.43,0.0,3,18,6.0,0.05
8032,光菱,44.8,1.3,2.99,26W25,06/15,3,411,13.1,0.79,0,0,0.0,0.0,0,0,0.0,0.0,3,418,13.4,0.81
8045,達運光電,64.0,2.0,3.23,26W25,06/15,3,555,15.4,0.58,0,0,0.0,0.0,1,1,0.45,0.0,3,372,10.3,0.39
8046,南電,860.0,41.0,5.01,26W25,06/15,3,16554,9.72,2.56,-1,-410,-4.06,-0.06,-1,-94,-0.93,-0.01,3,14716,8.64,2.28
8049,晶采,27.9,1.6,6.08,26W25,06/15,3,359,8.34,0.3,0,0,0.0,0.0,0,0,0.0,0.0,3,359,8.33,0.3
8050,廣積,57.3,-0.4,-0.69,26W25,06/15,3,1139,5.94,0.56,0,0,0.0,0.0,-2,-12,-0.12,-0.01,3,1128,5.88,0.55
8066,來思達,15.4,0.0,0.0,26W25,06/15,3,15,1.04,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,14,0.98,0.04
8096,擎亞,145.5,13.0,9.81,26W25,06/15,3,8644,6.66,5.79,0,0,0.0,0.0,1,212,1.84,0.14,3,9208,7.09,6.17
8121,越峰,48.8,4.4,9.91,26W25,06/15,3,3545,9.22,1.66,0,0,0.0,0.0,1,2,0.02,0.0,3,3536,9.19,1.66
8240,華宏,56.4,0.1,0.18,26W25,06/15,3,1136,14.4,1.14,0,0,0.0,0.0,-7,-113,-0.19,-0.11,3,1082,13.7,1.08
8249,菱光,50.7,0.8,1.6,26W25,06/15,3,466,5.53,0.34,0,0,0.0,0.0,-4,-44,-0.15,-0.03,3,449,5.32,0.33
8415,大國鋼,35.55,0.15,0.42,26W25,06/15,3,1720,25.1,0.17,0,0,0.0,0.0,-18,-7645,-15.2,-0.74,-1,-141,-18.6,-0.01
8996,高力,1255.0,110.0,9.61,26W25,06/15,3,1883,4.61,2.02,3,1769,4.33,1.89,3,118,0.29,0.13,3,3770,9.23,4.04
911868,同方友友-DR,1.25,0.0,0.0,26W25,06/15,3,271,3.46,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,271,3.46,0.19
9914,美利達,73.7,0.3,0.41,26W25,06/15,3,1534,7.19,0.51,0,0,0.0,0.0,2,146,0.98,0.05,3,1652,7.74,0.55
9919,康那香,14.15,0.0,0.0,26W25,06/15,3,1432,20.0,0.73,0,0,0.0,0.0,2,11,0.38,0.01,3,1436,20.1,0.74
9942,茂順,118.5,-0.5,-0.42,26W25,06/15,3,203,16.6,0.24,0,0,0.0,0.0,4,8,0.44,0.01,3,206,16.8,0.25
9946,三發地產,19.3,1.35,7.52,26W25,06/15,3,3156,21.6,0.97,0,0,0.0,0.0,2,9,0.08,0.0,3,3164,21.7,0.97
0052,富邦科技,61.6,2.0,3.36,26W25,06/15,2,10747,4.62,0.42,0,0,0.0,0.0,1,11376,36.0,0.45,1,16054,50.9,0.63
00651R,復華香港反1,5.33,-0.05,-0.93,26W25,06/15,2,161,4.81,0.5,0,0,0.0,0.0,5,1622,21.0,5.04,5,2048,26.5,6.36
00653L,富邦印度正2,46.16,2.26,5.15,26W25,06/15,2,40,1.98,0.24,0,0,0.0,0.0,5,1662,21.6,9.83,5,1687,22.0,9.98
00675L,富邦臺灣加權正2,325.85,18.3,5.95,26W25,06/15,2,162,0.64,0.14,0,0,0.0,0.0,1,319,14.9,0.27,1,342,15.9,0.29
00680L,元大美債20正2,7.03,0.06,0.86,26W25,06/15,2,6089,5.61,0.37,0,0,0.0,0.0,26,1601978,55.9,96.4,26,1631314,56.9,98.1
00714,群益道瓊美國地產,22.04,0.2,0.92,26W25,06/15,2,571,46.1,2.59,0,0,0.0,0.0,1,2,1.01,0.01,24,4749,21.9,21.5
00720B,元大投資級公司債,33.51,0.1,0.3,26W25,06/15,2,8084,10.8,0.2,0,0,0.0,0.0,33,339147,28.2,8.24,32,595832,50.8,14.5
00728,第一金工業30,63.6,1.95,3.16,26W25,06/15,2,40,4.6,0.1,0,0,0.0,0.0,1,44,36.5,0.11,1,45,37.4,0.12
00778B,凱基金融債20+,34.88,0.09,0.26,26W25,06/15,2,22,2.96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,96,4.94,0.01
00786B,元大10年IG銀行債,32.84,-0.01,-0.03,26W25,06/15,2,47,14.3,0.21,0,0,0.0,0.0,29,8941,65.2,40.5,24,5443,59.7,24.7
00787B,元大10年IG醫療債,33.07,0.08,0.24,26W25,06/15,2,15,13.7,0.12,0,0,0.0,0.0,23,3269,70.6,25.5,23,2949,63.7,23.0
00895,富邦未來車,52.05,1.7,3.38,26W25,06/15,2,1106,21.7,0.72,0,0,0.0,0.0,1,124,17.3,0.08,1,211,29.5,0.14
00904,新光臺灣半導體30,41.93,1.43,3.53,26W25,06/15,2,877,6.75,0.52,0,0,0.0,0.0,5,2818,5.64,1.66,9,19886,12.4,11.7
00905,FT臺灣Smart,27.7,0.77,2.86,26W25,06/15,2,487,4.08,0.15,0,0,0.0,0.0,1,420,42.1,0.13,1,547,54.9,0.16
00911,兆豐洲際半導體,66.85,3.75,5.94,26W25,06/15,2,25,0.91,0.13,0,0,0.0,0.0,-7,-3519,-21.1,-18.6,-7,-3539,-21.2,-18.7
00913,兆豐台灣晶圓製造,51.55,2.13,4.31,26W25,06/15,2,925,7.02,3.27,0,0,0.0,0.0,-5,-10876,-24.4,-38.5,-5,-11495,-25.8,-40.7
00918,大華優利高填息30,31.88,1.03,3.34,26W25,06/15,2,10756,2.02,0.3,0,0,0.0,0.0,-3,-453452,-41.0,-12.7,1,7374,9.51,0.21
00923,群益台ESG低碳50,42.39,1.34,3.26,26W25,06/15,2,1241,2.83,0.15,1,2922,40.4,0.34,-2,-5247,-11.9,-0.62,1,1536,21.3,0.18
00934,中信成長高股息,28.77,0.78,2.79,26W25,06/15,2,646,2.51,0.16,0,0,0.0,0.0,-3,-4421,-8.82,-1.09,-3,-4142,-8.26,-1.02
00955,中信日本商社,14.59,0.3,2.1,26W25,06/15,2,4401,9.09,0.73,0,0,0.0,0.0,2,997,2.06,0.17,2,5398,11.1,0.9
00956,中信日經高股息,12.41,0.23,1.89,26W25,06/15,2,363,9.92,1.05,0,0,0.0,0.0,1,288,31.6,0.83,1,487,53.4,1.41
00964,中信亞太高股息,14.78,0.25,1.72,26W25,06/15,2,726,3.06,1.13,0,0,0.0,0.0,1,283,13.5,0.44,1,362,17.2,0.56
009803,玉山市值動能50,21.58,0.49,2.32,26W25,06/15,2,308,0.72,0.19,0,0,0.0,0.0,1,146,2.88,0.09,1,190,3.76,0.12
009808,華南永昌優選50,31.22,0.89,2.93,26W25,06/15,2,219,3.6,0.53,0,0,0.0,0.0,5,1211,5.3,2.92,5,1965,8.59,4.73
00981A,主動統一台股增長,31.47,0.87,2.84,26W25,06/15,2,70915,3.54,0.76,2,20600,1.03,0.22,-2,-232721,-11.6,-2.5,1,9635,3.35,0.1
00982T,平衡兆豐台美動能,15.68,0.28,1.82,26W25,06/15,2,4,0.73,0.02,0,0,0.0,0.0,4,1037,45.4,5.43,4,992,43.4,5.2
00984A,主動安聯台灣高息,16.24,0.34,2.14,26W25,06/15,2,2760,5.94,0.59,0,0,0.0,0.0,1,249,4.8,0.05,1,1678,32.4,0.36
00989A,主動摩根美國科技,18.13,0.5,2.84,26W25,06/15,2,1224,7.29,1.6,0,0,0.0,0.0,1,357,30.1,0.47,11,51084,36.5,66.7
00990A,主動元大AI新經濟,20.47,1.22,6.34,26W25,06/15,2,32880,8.78,1.53,0,0,0.0,0.0,-7,-252711,-16.7,-11.7,1,22653,38.3,1.05
00991A,主動復華未來50,19.69,0.64,3.36,26W25,06/15,2,37536,6.43,1.21,0,0,0.0,0.0,-9,-710110,-17.6,-22.8,1,17482,18.7,0.56
00994A,主動第一金台股優,18.06,0.57,3.26,26W25,06/15,2,1165,2.03,0.37,0,0,0.0,0.0,-3,-3454,-2.95,-1.11,1,811,11.4,0.26
00995A,主動中信台灣卓越,17.87,0.51,2.94,26W25,06/15,2,919,1.83,0.29,0,0,0.0,0.0,6,15748,6.94,4.91,6,23603,10.4,7.36
00997A,主動群益美國增長,13.83,0.73,5.57,26W25,06/15,2,19190,14.9,1.99,0,0,0.0,0.0,2,13105,10.2,1.36,6,76659,11.3,7.93
00999A,主動野村臺灣高息,11.12,0.04,0.36,26W25,06/15,2,4897,2.43,0.35,0,0,0.0,0.0,2,54589,27.1,3.86,2,59485,29.5,4.2
1101B,台泥乙特,45.3,0.0,0.0,26W25,06/15,2,25,11.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,24,10.6,0.01
1313,聯成,11.15,-0.1,-0.89,26W25,06/15,2,5438,22.9,0.41,0,0,0.0,0.0,1,24,0.88,0.0,2,5457,22.9,0.41
1447,力鵬,6.18,0.03,0.49,26W25,06/15,2,193,1.28,0.02,0,0,0.0,0.0,1,2,0.14,0.0,1,151,10.8,0.02
1464,得力,10.45,0.05,0.48,26W25,06/15,2,530,15.9,0.12,0,0,0.0,0.0,1,2,0.46,0.0,2,521,15.6,0.12
1516,川飛,21.15,-0.35,-1.63,26W25,06/15,2,52,11.0,0.13,0,0,0.0,0.0,1,0,0.05,0.0,2,52,10.9,0.13
1522,堤維西,31.2,0.15,0.48,26W25,06/15,2,360,6.3,0.12,0,0,0.0,0.0,2,10,0.17,0.0,2,366,6.4,0.12
1530,亞崴,30.65,0.05,0.16,26W25,06/15,2,91,9.31,0.1,0,0,0.0,0.0,1,1,0.86,0.0,2,91,9.29,0.1
1587,吉茂,28.05,0.35,1.26,26W25,06/15,2,313,9.71,0.39,0,0,0.0,0.0,-2,-4,-0.12,0.0,2,309,9.59,0.39
1590,亞德客-KY,1310.0,20.0,1.55,26W25,06/15,2,104,2.9,0.05,2,1,0.04,0.0,-2,-31,-0.87,-0.02,2,74,2.07,0.04
1609,大亞,38.3,1.0,2.68,26W25,06/15,2,1056,2.4,0.13,0,0,0.0,0.0,1,106,1.87,0.01,1,1006,17.7,0.13
1615,大山,44.85,-0.15,-0.33,26W25,06/15,2,74,7.69,0.04,0,0,0.0,0.0,2,8,0.83,0.0,2,82,8.52,0.04
1617,榮星,16.45,0.05,0.3,26W25,06/15,2,98,8.95,0.06,0,0,0.0,0.0,-9,-69,-0.6,-0.04,2,91,8.25,0.05
1711,永光,44.6,1.3,3.0,26W25,06/15,2,3664,6.85,0.67,0,0,0.0,0.0,1,85,1.62,0.02,2,3540,6.61,0.65
1736,喬山,117.5,1.5,1.29,26W25,06/15,2,995,19.6,0.33,0,0,0.0,0.0,1,4,0.79,0.0,2,1108,21.8,0.37
1905,華紙,12.9,0.0,0.0,26W25,06/15,2,2252,6.35,0.2,0,0,0.0,0.0,4,851,0.65,0.08,2,2665,7.51,0.24
1906,寶隆,11.3,0.1,0.89,26W25,06/15,2,98,3.16,0.06,0,0,0.0,0.0,1,10,12.7,0.01,2,95,3.07,0.06
2049,上銀,329.5,6.0,1.85,26W25,06/15,2,1604,7.08,0.45,-1,-1,-0.04,0.0,1,169,6.52,0.05,2,1528,6.74,0.43
2064,晉椿,13.55,-0.6,-4.24,26W25,06/15,2,14,2.48,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,16,2.84,0.02
2065,世豐,35.0,0.5,1.45,26W25,06/15,2,47,9.93,0.07,0,0,0.0,0.0,1,0,0.09,0.0,2,47,9.86,0.07
2231,為升,94.3,2.2,2.39,26W25,06/15,2,339,15.0,0.25,0,0,0.0,0.0,1,8,2.9,0.01,2,333,14.7,0.24
2247,汎德永業,238.0,4.0,1.71,26W25,06/15,2,123,17.0,0.15,0,0,0.0,0.0,0,0,0.0,0.0,2,132,18.2,0.16
2316,楠梓電,171.5,15.5,9.94,26W25,06/15,2,2471,7.78,1.35,0,0,0.0,0.0,1,26,0.47,0.01,2,2471,7.78,1.35
2344,華邦電,189.0,17.0,9.88,26W25,06/15,2,66472,5.32,1.48,1,4412,1.92,0.1,1,1633,0.71,0.04,2,70662,5.66,1.57
2352,佳世達,31.3,0.3,0.97,26W25,06/15,2,4634,8.19,0.29,5,4635,1.39,0.29,1,91,1.04,0.01,2,4894,8.65,0.31
2359,所羅門,137.5,3.0,2.23,26W25,06/15,2,610,2.47,0.36,0,0,0.0,0.0,1,11,0.52,0.01,1,204,9.81,0.12
2364,倫飛,68.6,-0.4,-0.58,26W25,06/15,2,267,10.2,0.51,0,0,0.0,0.0,-2,-67,-2.54,-0.13,2,200,7.62,0.38
2376,技嘉,349.5,7.5,2.19,26W25,06/15,2,782,1.12,0.12,6,16661,3.44,2.49,1,59,1.03,0.01,4,17355,6.07,2.59
2388,威盛,70.5,4.4,6.66,26W25,06/15,2,1302,4.43,0.23,0,0,0.0,0.0,2,416,1.42,0.07,2,1740,5.91,0.31
2395,研華,485.0,12.0,2.54,26W25,06/15,2,670,3.54,0.08,1,32,1.62,0.0,1,25,1.29,0.0,3,1127,2.58,0.13
2402,毅嘉,68.5,1.9,2.85,26W25,06/15,2,2909,7.18,0.95,0,0,0.0,0.0,1,464,4.49,0.15,2,2835,7.0,0.92
2405,輔信,19.45,0.75,4.01,26W25,06/15,2,5239,14.5,1.53,0,0,0.0,0.0,-2,-2,-0.01,0.0,2,5237,14.5,1.52
2428,興勤,310.0,19.0,6.53,26W25,06/15,2,980,4.3,0.76,0,0,0.0,0.0,1,62,1.86,0.05,2,1017,4.46,0.79
2429,銘旺科,39.0,0.3,0.78,26W25,06/15,2,439,11.8,0.51,0,0,0.0,0.0,0,0,0.0,0.0,2,438,11.7,0.51
2434,統懋,34.55,2.05,6.31,26W25,06/15,2,36,8.29,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,38,8.76,0.1
2464,盟立,163.5,14.5,9.73,26W25,06/15,2,291,0.48,0.14,0,0,0.0,0.0,1,241,10.0,0.12,1,243,10.1,0.12
2467,志聖,576.0,24.0,4.35,26W25,06/15,2,554,6.35,0.35,1,0,0.01,0.0,-3,-312,-1.42,-0.2,2,409,4.69,0.26
2618,長榮航,39.95,1.25,3.23,26W25,06/15,2,79552,24.2,1.47,-2,-36040,-11.0,-0.67,-1,-101,-0.13,0.0,3,54800,8.12,1.01
2634,漢翔,47.25,0.1,0.21,26W25,06/15,2,5271,22.2,0.56,0,0,0.0,0.0,1,24,0.74,0.0,2,5259,22.2,0.56
2718,全心投控,48.3,0.4,0.84,26W25,06/15,2,8,1.88,0.01,0,0,0.0,0.0,1,0,0.31,0.0,2,8,1.83,0.01
2812,台中銀,19.6,0.1,0.51,26W25,06/15,2,6445,6.13,0.11,-1,-17,-0.12,0.0,2,149,0.14,0.0,2,6827,6.5,0.11
2880,華南金,36.7,0.7,1.94,26W25,06/15,2,19848,10.3,0.14,-1,-5305,-28.0,-0.04,2,3016,1.57,0.02,3,80885,13.1,0.58
2891,中信金,70.1,2.5,3.7,26W25,06/15,2,70318,19.9,0.36,-2,-66720,-18.9,-0.34,-1,-120,-0.28,0.0,1,15725,36.6,0.08
2913,農林,11.2,0.0,0.0,26W25,06/15,2,727,2.93,0.09,0,0,0.0,0.0,2,23,0.09,0.0,2,750,3.02,0.09
3025,星通,74.2,3.1,4.36,26W25,06/15,2,256,4.61,0.45,0,0,0.0,0.0,1,8,0.55,0.01,2,258,4.65,0.46
3029,零壹,104.5,1.0,0.97,26W25,06/15,2,2233,18.6,1.34,-6,-188,-0.35,-0.11,1,1,0.05,0.0,2,2194,18.2,1.31
3034,聯詠,495.0,6.5,1.33,26W25,06/15,2,2103,7.53,0.35,5,6911,5.65,1.14,2,380,1.36,0.06,7,27452,13.0,4.51
3035,智原,202.0,18.0,9.78,26W25,06/15,2,7325,17.0,2.81,0,0,0.0,0.0,3,1942,1.95,0.75,2,8986,20.8,3.45
3051,力特,27.55,0.75,2.8,26W25,06/15,2,1373,14.4,0.82,0,0,0.0,0.0,3,42,0.09,0.02,2,1404,14.7,0.84
3058,立德,9.49,0.27,2.93,26W25,06/15,2,413,7.08,0.2,0,0,0.0,0.0,3,6,0.02,0.0,2,416,7.13,0.21
3081,聯亞,2335.0,140.0,6.38,26W25,06/15,2,2056,11.3,2.22,1,17,0.82,0.02,1,16,0.77,0.02,2,767,4.2,0.83
3092,鴻碩,29.85,1.05,3.65,26W25,06/15,2,153,6.1,0.14,0,0,0.0,0.0,1,25,8.25,0.02,2,178,7.08,0.17
3094,聯傑,35.35,3.2,9.95,26W25,06/15,2,1746,17.7,2.1,0,0,0.0,0.0,1,63,1.3,0.08,2,1777,18.1,2.14
3114,好德,43.45,2.45,5.98,26W25,06/15,2,169,0.96,0.26,0,0,0.0,0.0,2,189,1.07,0.29,2,358,2.04,0.55
3163,波若威,860.0,0.0,0.0,26W25,06/15,2,876,3.47,1.09,-4,-4784,-7.01,-5.94,1,3,0.1,0.0,1,242,6.6,0.3
3169,亞信,110.5,3.5,3.27,26W25,06/15,2,169,8.64,0.27,0,0,0.0,0.0,1,3,0.94,0.01,2,174,8.92,0.28
3287,廣寰科,34.8,0.5,1.46,26W25,06/15,2,191,17.4,0.44,0,0,0.0,0.0,0,0,0.0,0.0,2,192,17.4,0.44
3339,泰谷,45.0,2.9,6.89,26W25,06/15,2,469,4.21,0.7,0,0,0.0,0.0,-1,0,-0.01,0.0,2,469,4.21,0.7
3374,精材,240.0,7.0,3.0,26W25,06/15,2,2251,7.12,0.83,0,0,0.0,0.0,1,244,6.52,0.09,2,1888,5.97,0.7
3402,漢科,147.0,2.0,1.38,26W25,06/15,2,1511,25.2,2.07,0,0,0.0,0.0,1,29,1.44,0.04,2,1520,25.3,2.08
3434,哲固,29.9,-0.4,-1.32,26W25,06/15,2,168,9.47,0.47,0,0,0.0,0.0,-3,-1,-0.01,0.0,2,167,9.44,0.47
3437,榮創,21.5,0.35,1.65,26W25,06/15,2,475,6.36,0.33,0,0,0.0,0.0,1,5,0.57,0.0,2,439,5.88,0.3
3438,類比科,68.1,-0.6,-0.87,26W25,06/15,2,82,5.02,0.17,0,0,0.0,0.0,0,0,0.0,0.0,2,82,5.02,0.17
3504,揚明光,82.1,7.4,9.91,26W25,06/15,2,910,6.79,0.8,0,0,0.0,0.0,1,19,0.83,0.02,2,919,6.86,0.81
3543,州巧,32.55,1.05,3.33,26W25,06/15,2,469,8.68,0.43,0,0,0.0,0.0,2,4,0.07,0.0,2,473,8.75,0.43
3545,敦泰,57.3,3.4,6.31,26W25,06/15,2,1383,15.1,0.63,0,0,0.0,0.0,1,20,1.0,0.01,2,1338,14.6,0.6
3570,大塚,181.0,1.5,0.84,26W25,06/15,2,77,12.0,0.45,0,0,0.0,0.0,0,0,0.0,0.0,2,77,12.0,0.45
3580,友威科,97.5,3.2,3.39,26W25,06/15,2,679,4.64,1.72,0,0,0.0,0.0,1,0,0.01,0.0,2,678,4.64,1.72
3587,閎康,293.5,0.5,0.17,26W25,06/15,2,272,4.6,0.38,0,0,0.0,0.0,-13,-1249,-0.64,-1.76,2,213,3.58,0.3
3592,瑞鼎,275.5,3.5,1.29,26W25,06/15,2,223,5.79,0.29,1,6,1.01,0.01,-4,-43,-0.28,-0.06,3,381,4.81,0.5
3594,磐儀,46.55,1.1,2.42,26W25,06/15,2,138,6.45,0.14,0,0,0.0,0.0,-5,-142,-1.46,-0.15,1,131,49.9,0.14
3607,谷崧,17.0,0.7,4.29,26W25,06/15,2,463,8.16,0.38,0,0,0.0,0.0,2,5,0.09,0.0,2,468,8.24,0.39
3615,安可,51.0,1.35,2.72,26W25,06/15,2,1276,2.96,1.86,0,0,0.0,0.0,-2,-20,-0.05,-0.03,2,1255,2.91,1.83
3645,達邁,92.8,2.4,2.65,26W25,06/15,2,762,3.92,0.56,0,0,0.0,0.0,1,2,0.08,0.0,1,609,29.1,0.45
3693,營邦,514.0,13.0,2.59,26W25,06/15,2,68,1.19,0.16,0,0,0.0,0.0,1,2,0.51,0.0,2,31,0.54,0.07
3701,大眾控,48.75,0.85,1.77,26W25,06/15,2,702,8.1,0.3,0,0,0.0,0.0,1,6,0.51,0.0,2,706,8.15,0.3
3707,漢磊,81.7,4.6,5.97,26W25,06/15,2,4489,7.08,1.13,0,0,0.0,0.0,2,7,0.01,0.0,2,4495,7.1,1.13
3708,上緯投控,119.0,2.0,1.71,26W25,06/15,2,292,7.36,0.32,5,222,0.73,0.24,1,3,1.13,0.0,2,260,6.55,0.28
3712,永崴投控,17.95,0.75,4.36,26W25,06/15,2,648,12.3,0.26,0,0,0.0,0.0,-1,-5,-0.58,0.0,2,645,12.3,0.26
3713,新晶投控,15.95,-0.25,-1.54,26W25,06/15,2,22,3.78,0.02,0,0,0.0,0.0,-3,-23,-1.15,-0.03,2,14,2.41,0.02
