排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
205,6743,安普新,30.75,-0.4,-1.28,06/29,14.4,15.7,17.8,13.0,13.8,9.27,17.6,15.4,-30.5,15.4
206,4739,康普,105.0,-1.0,-0.94,06/29,2.72,4.19,22.4,13.0,1.64,15.5,17.0,4.78,24.0,2.05
207,1586,和勤,19.65,0.0,0.0,06/29,0.37,0.52,2.64,12.9,14.1,10.3,4.77,5.66,81.7,5.01
208,6405,悅城,60.8,0.3,0.5,06/29,0.79,2.64,3.34,12.9,48.0,58.6,133.0,109.0,64.8,108.0
209,6684,安格,58.8,-3.7,-5.92,06/29,0.15,0.82,4.32,12.8,7.99,21.9,59.4,-18.2,4.56,-18.2
210,2451,創見,275.0,-3.5,-1.26,06/29,1.79,2.77,3.01,12.7,8.09,-2.89,227.0,181.0,113.0,139.0
211,5483,中美晶,164.0,0.0,0.0,06/29,0.6,0.03,5.32,12.7,-1.3,-25.3,-10.9,-34.7,-16.9,-38.3
212,8131,福懋科,70.9,1.4,2.01,06/29,4.62,10.9,13.1,12.7,-35.7,-62.6,-63.4,-48.9,71.9,-54.9
213,2316,楠梓電,210.0,-20.0,-8.7,06/29,2.12,11.7,0.77,12.6,-21.4,-31.5,39.3,57.0,90.3,48.2
214,7715,裕山,34.0,-0.5,-1.45,06/29,0.0,-13.5,-3.57,12.5,37.8,37.8,-44.9,-57.9,,-57.9
215,6161,捷波,50.4,0.1,0.2,06/29,0.28,1.69,2.27,12.5,-1.9,3.0,90.0,107.0,652.0,100.0
216,8111,立碁,50.5,-1.3,-2.51,06/29,1.64,3.91,5.83,12.2,32.6,26.9,29.5,-20.8,32.5,-21.1
217,5488,松普,12.8,0.2,1.59,06/29,2.34,3.8,8.44,12.1,19.4,201.0,2813.0,992.0,-58.7,992.0
218,6189,豐藝,49.25,-1.25,-2.48,06/29,2.38,3.3,8.86,12.0,17.7,33.6,4.1,45.6,-4.53,44.4
219,4953,緯軟,125.0,2.5,2.04,06/29,0.34,1.56,7.52,11.8,-9.43,-28.4,-9.01,2.63,-6.84,2.63
220,9105,泰金寶-DR,9.33,0.01,0.11,06/29,1.63,4.5,9.01,11.8,5.45,-24.5,-31.7,-40.1,-2.33,-41.8
221,3594,磐儀,46.6,0.75,1.64,06/29,0.96,6.55,7.95,11.6,0.87,0.0,50.4,127.0,1.05,124.0
222,2504,國產,32.75,-0.05,-0.15,06/29,2.51,4.9,7.38,11.5,18.1,25.4,237.0,219.0,23.5,266.0
223,6732,昇佳電子,162.0,0.5,0.31,06/29,0.75,4.53,7.45,11.5,11.8,27.7,-20.5,11.8,122.0,9.4
224,6188,廣明,74.7,1.3,1.77,06/29,-0.01,3.15,6.2,11.5,11.7,12.5,-22.4,41.9,184.0,25.3
225,6277,宏正,68.7,-0.2,-0.29,06/29,0.11,3.39,5.65,11.4,7.13,52.7,128.0,220.0,304.0,220.0
226,3535,晶彩科,112.0,0.0,0.0,06/29,0.42,1.52,5.25,11.4,7.63,-10.2,161.0,55.7,48.7,52.2
227,8103,瀚荃,95.6,0.4,0.42,06/29,0.61,1.13,11.8,11.4,21.7,23.0,107.0,596.0,93.5,544.0
228,1605,華新,35.4,0.0,0.0,06/29,2.84,12.1,15.6,11.3,0.34,3.21,-15.6,-52.4,101.0,-50.1
229,8072,陞泰,28.65,-0.35,-1.21,06/29,0.0,0.0,3.63,11.3,-7.51,5.82,49.5,1.14,62.9,1.14
230,1513,中興電,175.5,0.0,0.0,06/29,-0.05,0.33,1.24,11.3,16.7,10.6,259.0,157.0,104.0,178.0
231,3653,健策,3320.0,-85.0,-2.5,06/29,-0.93,-1.58,5.37,11.2,8.55,8.12,6.72,-23.9,103.0,-26.3
232,5876,上海商銀,42.8,0.4,0.94,06/29,0.28,3.06,5.31,11.2,20.2,27.9,188.0,256.0,107.0,377.0
233,2464,盟立,160.0,4.5,2.89,06/29,-2.27,-1.4,5.83,11.2,54.0,35.0,-2.28,-41.3,8.09,-40.2
234,1708,東鹼,53.9,0.4,0.75,06/29,0.98,9.24,13.5,11.2,15.2,115.0,103.0,157.0,217.0,159.0
235,6603,富強鑫,22.65,-0.25,-1.09,06/29,0.86,2.72,6.34,11.2,18.5,34.7,175.0,265.0,220.0,261.0
236,1582,信錦,82.4,-1.0,-1.2,06/29,1.5,4.8,10.3,11.2,17.8,10.1,0.51,311.0,252.0,294.0
237,3294,英濟,35.9,-1.15,-3.1,06/29,2.98,5.63,9.7,11.1,2.92,6.16,28.0,2.06,39.5,-0.77
238,6903,巨漢,380.0,10.5,2.84,06/29,1.58,25.0,25.0,11.1,-12.8,-31.0,-1.1,9.22,6.38,6.13
239,3290,東浦,65.3,-1.3,-1.95,06/29,3.4,4.54,5.83,11.1,19.5,27.9,39.6,119.0,-44.5,119.0
240,00947,台新臺灣IC設計,38.34,0.27,0.71,06/29,11.0,29.1,29.1,11.0,11.0,19.1,-13.4,20.9,-68.2,20.9
241,00631L,元大台灣50正2,36.28,1.02,2.89,06/29,0.0,3.93,4.19,11.0,7.39,27.9,,23112.0,3762.0,23461.0
242,6902,GOGOLOOK,126.0,-8.0,-5.97,06/29,3.98,10.2,13.0,10.9,28.0,33.6,123.0,132.0,6000.0,129.0
243,4571,鈞興-KY,163.5,1.0,0.62,06/29,0.0,0.0,-2.52,10.6,0.37,-42.6,-69.5,-77.6,-71.9,-77.6
244,00650L,復華香港正2,14.15,0.45,3.28,06/29,0.24,3.99,3.99,10.6,-4.8,0.75,-13.4,-31.7,-71.3,-31.7
245,3022,威強電,82.3,1.0,1.23,06/29,2.73,13.0,11.1,10.6,6.19,-16.4,-32.3,1.28,50.4,-2.93
246,3437,榮創,20.95,-0.1,-0.48,06/29,2.26,7.24,6.4,10.6,-6.6,-5.79,89.1,170.0,123.0,169.0
247,8423,保綠-KY,17.7,0.1,0.57,06/29,0.0,0.0,0.0,10.5,10.5,10.5,10.5,16.7,-70.8,16.7
248,2009,第一銅,37.95,-0.1,-0.26,06/29,1.08,4.3,7.22,10.5,-0.04,67.3,76.8,-1.72,15.6,7.3
249,2066,世德,66.8,-6.2,-8.49,06/29,7.28,8.87,8.87,10.5,4.25,6.76,0.45,-34.8,-69.4,-34.8
250,00964,中信亞太高股息,13.77,0.11,0.81,06/29,0.59,7.56,7.83,10.4,7.15,25.0,24.5,329.0,1781.0,329.0
251,6666,羅麗芬-KY,43.4,0.3,0.7,06/29,0.95,3.92,3.92,10.4,37.7,79.7,104.0,65.6,53.6,65.6
252,7714,創泓科技,138.0,12.5,9.96,06/29,3.23,15.7,10.3,10.3,14.3,84.6,153.0,773.0,,700.0
253,00882,中信中國高股息,14.81,0.16,1.09,06/29,0.0,1.1,5.5,10.3,602.0,19.8,51.4,25.1,-45.1,25.2
254,3511,矽瑪,23.1,-0.55,-2.33,06/29,2.9,8.62,10.2,10.3,-23.5,-13.6,-16.2,-28.2,41.0,-28.2
255,4510,高鋒,41.1,-0.3,-0.72,06/29,0.5,1.58,6.02,10.3,10.6,12.2,36.0,-7.89,41.6,-7.56
256,2331,精英,20.95,0.35,1.7,06/29,0.32,3.06,6.56,10.2,12.6,29.5,45.1,262.0,268.0,249.0
257,3178,公準,62.6,0.3,0.48,06/29,0.81,2.48,7.51,10.1,4.49,8.77,25.3,24.4,68.3,21.6
258,6605,帝寶,139.0,2.0,1.46,06/29,3.34,5.9,8.33,10.1,9.97,21.9,58.5,17.2,245.0,31.4
259,6182,合晶,112.0,-7.5,-6.28,06/29,19.6,49.5,89.7,10.0,23.3,13.8,-37.8,-34.9,201.0,-34.9
260,2374,佳能,73.0,-1.8,-2.41,06/29,0.54,1.69,6.87,10.0,6.7,20.5,30.3,14.2,63.8,6.3
261,5289,宜鼎,1595.0,-10.0,-0.62,06/29,4.29,14.7,25.0,10.0,3.34,-4.62,768.0,126.0,249.0,142.0
262,4995,晶達,44.7,0.1,0.22,06/29,0.0,10.0,10.0,10.0,10.0,10.0,-20.0,0.0,2.33,0.0
263,3675,德微,344.0,-15.5,-4.31,06/29,0.0,-3.13,-4.74,9.99,5.79,-14.9,-33.8,-57.7,73.1,-58.0
264,6156,松上,26.25,1.7,6.92,06/29,-3.38,-3.38,-3.04,9.85,3.02,4.26,-8.34,-31.3,55.2,-31.3
265,6292,迅德,56.7,-1.0,-1.73,06/29,2.7,5.03,11.0,9.85,19.8,29.4,201.0,207.0,164.0,207.0
266,3717,聯嘉投控,25.95,2.35,9.96,06/29,1.66,12.1,14.7,9.84,18.5,4.04,51.1,470.0,,470.0
267,8255,朋程,176.5,1.5,0.86,06/29,1.37,2.44,2.87,9.8,24.6,15.7,8.34,-12.1,105.0,-12.8
268,3693,營邦,474.0,-8.5,-1.76,06/29,1.43,4.24,7.15,9.77,6.47,12.2,41.2,49.8,42.5,50.8
269,6739,竹陞科技,996.0,-34.0,-3.3,06/29,0.32,5.33,6.04,9.72,10.5,-3.36,163.0,17.9,40.4,15.8
270,3680,家登,489.0,2.5,0.51,06/29,0.32,1.74,6.68,9.71,9.1,-37.6,-62.5,-73.2,-64.3,-72.4
271,3537,堡達,74.7,-0.1,-0.13,06/29,-4.3,-4.3,-2.06,9.43,16.8,79.8,19.6,-3.54,98.9,-4.65
272,5902,德記,33.9,0.05,0.15,06/29,0.0,0.0,2.94,9.38,-16.7,-16.7,-14.6,-47.0,-23.9,-47.0
273,00687B,國泰20年美債,28.55,0.01,0.04,06/29,0.0,0.0,0.0,9.34,14.3,13.7,-4.69,6.74,-56.5,19.6
274,2527,宏璟,39.45,-0.9,-2.23,06/29,2.89,3.58,3.58,9.29,55.1,74.6,17.0,47.0,-4.87,47.0
275,6901,鑽石投資,18.05,-0.25,-1.37,06/29,3.66,8.23,8.56,9.26,2.8,9.54,61.6,92.9,14.4,107.0
276,6418,詠昇,30.45,0.35,1.16,06/29,-1.89,-0.38,0.0,9.24,8.79,-9.09,74.5,6.56,206.0,6.56
277,3388,崇越電,81.2,-2.8,-3.33,06/29,0.45,7.3,12.6,9.0,7.59,12.4,751.0,821.0,703.0,821.0
278,2401,凌陽,31.4,-0.25,-0.79,06/29,1.33,1.79,10.6,8.99,-22.3,-14.6,-38.8,-51.6,4.66,-49.9
279,2414,精技,59.1,0.4,0.68,06/29,4.05,4.05,4.51,8.94,-6.26,25.0,57.0,27.9,111.0,27.7
280,3484,崧騰,50.9,-0.1,-0.2,06/29,1.72,1.87,3.58,8.91,26.0,28.9,65.6,67.6,-0.35,67.2
281,009803,玉山市值動能50,21.18,0.18,0.86,06/29,5.13,8.89,8.89,8.89,-23.0,62.2,58.7,-13.4,-14.9,-13.4
282,4976,佳凌,37.6,-0.65,-1.7,06/29,-0.08,3.33,6.6,8.84,59.1,125.0,38.1,71.0,112.0,69.9
283,4974,亞泰,68.7,0.1,0.15,06/29,0.09,8.36,8.47,8.79,-12.2,-19.2,-41.9,-35.6,-26.8,-36.9
284,1503,士電,237.5,4.0,1.71,06/29,1.31,2.25,4.2,8.76,9.45,24.0,96.7,53.5,50.3,54.7
285,6116,彩晶,19.25,1.0,5.48,06/29,0.65,0.9,2.02,8.73,11.1,2.66,-4.01,372.0,188.0,358.0
286,00936,台新永續高息中小,20.81,0.03,0.14,06/29,3.59,5.26,5.26,8.73,11.8,5.55,179.0,19.5,-27.7,12.6
287,6261,久元,91.1,0.3,0.33,06/29,1.36,5.12,11.0,8.72,-2.82,12.2,645.0,705.0,246.0,693.0
288,00888,永豐台灣ESG,37.0,0.45,1.23,06/29,1.34,12.1,12.1,8.71,67.0,106.0,707.0,937.0,183.0,937.0
289,6913,鴻呈,118.5,1.0,0.85,06/29,5.61,11.3,7.63,8.66,46.8,3.67,-25.2,-54.4,22.1,-53.6
290,6725,矽科宏晟,318.0,0.5,0.16,06/29,8.63,8.63,13.8,8.63,67.2,76.9,164.0,,,
291,00715L,期街口布蘭特正2,33.37,-0.9,-2.63,06/29,0.0,0.0,4.87,8.62,17.4,127.0,-54.6,-93.7,-95.5,-93.4
292,8074,鉅橡,68.8,3.0,4.56,06/29,1.91,1.82,12.8,8.58,9.09,42.8,-2.41,-18.4,1152.0,-12.7
293,6121,新普,418.0,2.5,0.6,06/29,13.9,27.7,23.2,8.57,9.34,-12.8,43.0,42.4,75.6,63.7
294,5871,中租-KY,115.0,1.5,1.32,06/29,1.82,5.48,7.14,8.56,29.0,105.0,267.0,40.6,68.1,74.1
295,00655L,國泰中國A50正2,35.51,0.11,0.31,06/29,0.0,0.0,-1.26,8.52,18.4,37.9,0.19,-16.6,-58.1,-10.9
296,1583,程泰,49.45,0.4,0.82,06/29,0.0,4.08,4.08,8.51,12.1,34.2,104.0,155.0,-16.4,155.0
297,4577,達航科技,90.1,-3.6,-3.84,06/29,0.54,1.93,1.93,8.5,12.1,13.5,159.0,31.2,43.4,41.8
298,3430,奇鈦科,143.0,2.0,1.42,06/29,0.44,1.46,2.03,8.39,0.0,-2.38,92.8,18.2,142.0,17.1
299,5251,天鉞電,31.5,0.25,0.8,06/29,2.06,5.01,6.24,8.35,7.5,22.7,13.3,-7.47,115.0,-7.0
300,9933,中鼎,41.95,0.0,0.0,06/29,0.73,2.88,4.48,8.33,5.75,29.0,-31.8,-72.8,-53.0,-73.3
