排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2501,國建,22.3,-0.1,-0.45,07/20,0.0,0.03,0.03,0.04,0.05,0.13,0.06,-0.05,0.11,0.11,0.12,-0.1
178,1712,興農,39.85,0.35,0.89,07/20,0.04,0.04,0.04,0.04,0.04,0.3,0.3,0.31,0.18,0.16,0.09,0.28
179,1447,力鵬,7.75,-0.41,-5.02,07/20,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
180,2305,全友,32.35,0.2,0.62,07/20,0.03,0.04,0.04,0.04,0.04,0.04,0.06,0.08,0.08,0.06,0.03,0.08
181,6672,騰輝電子-KY,221.5,-19.5,-8.09,07/20,0.04,0.04,0.04,0.04,0.03,0.03,0.14,0.18,0.18,0.11,,0.18
182,6196,帆宣,518.0,-24.0,-4.43,07/20,0.01,0.01,0.04,0.04,-0.4,-0.4,1.15,1.04,-6.0,1.41,1.36,1.15
183,6669,緯穎,4685.0,65.0,1.41,07/20,0.02,-0.02,-0.01,0.03,0.75,1.61,4.68,3.16,3.3,1.88,,2.55
184,4916,事欣科,97.7,-4.3,-4.22,07/20,0.0,0.03,0.03,0.03,0.03,0.03,-0.75,-0.64,0.04,-0.04,0.04,-0.58
185,6257,矽格,211.0,-3.5,-1.63,07/20,0.01,-0.03,-0.03,0.03,0.04,0.16,-4.47,-5.88,-12.1,3.1,3.75,-5.42
186,2480,敦陽科,155.0,-1.5,-0.96,07/20,0.0,0.03,0.03,0.03,0.03,0.05,0.28,0.24,0.11,0.22,0.4,0.2
187,5306,桂盟,92.9,-3.0,-3.13,07/20,0.0,0.0,0.03,0.03,0.03,0.03,0.03,0.0,-0.01,-0.04,-1.43,-0.01
188,2243,宏旭-KY,51.8,-0.2,-0.38,07/20,0.04,0.03,0.03,0.03,0.03,0.02,0.13,0.16,0.16,0.16,,0.16
189,3033,威健,47.9,-0.9,-1.84,07/20,0.0,0.03,0.03,0.03,0.03,-0.11,0.09,0.0,-1.42,0.31,0.37,-0.09
190,2423,固緯,76.0,-1.7,-2.19,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,0.0
191,1615,大山,46.55,-0.75,-1.59,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.01
192,2247,汎德永業,220.0,-4.0,-1.79,07/20,0.0,0.03,0.03,0.03,0.03,0.2,-0.01,-0.15,0.1,-2.51,,-0.19
193,6277,宏正,76.0,-2.0,-2.56,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.07,0.06,-2.32,0.07
194,2010,春源,20.85,-0.05,-0.24,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.18,0.06,0.06,0.0
195,2108,南帝,27.55,-0.2,-0.72,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.54,-2.14,0.03
196,1726,永記,80.2,-0.3,-0.37,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03
197,8341,日友,75.9,-0.2,-0.26,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,-0.11,0.03
198,3673,TPK-KY,62.4,-3.1,-4.73,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,-0.06,0.03
199,2527,宏璟,50.4,2.3,4.78,07/20,0.0,0.03,0.03,0.03,0.03,0.0,-0.01,-0.06,-0.05,0.03,0.03,-0.04
200,6183,關貿,90.4,-1.0,-1.09,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
201,4967,十銓,208.5,-0.5,-0.24,07/20,0.0,0.03,0.03,0.03,0.7,1.02,0.8,0.5,1.02,1.02,,0.44
202,4736,泰博,128.0,-1.0,-0.78,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,-0.32,-0.31,-1.06,-1.99,-0.32
203,1419,新紡,66.9,0.8,1.21,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.04,0.06,0.05,0.06
204,2605,新興,30.65,-0.35,-1.13,07/20,0.0,0.03,0.03,0.03,0.03,0.03,-0.71,-0.74,-0.01,0.04,-0.03,-0.5
205,6585,鼎基,121.5,-2.0,-1.62,07/20,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.11,,0.03
206,00740B,富邦全球投等債,38.65,0.04,0.1,07/20,0.0,0.03,0.03,0.03,0.03,0.03,0.01,0.04,-0.14,0.04,,0.04
207,4766,南寶,325.0,-7.0,-2.11,07/20,0.0,0.03,0.03,0.03,0.19,0.31,-0.35,-0.88,-4.98,3.61,,-1.03
208,7722,LINEPAY,307.5,7.5,2.5,07/20,0.01,0.03,0.03,0.03,0.19,0.2,0.16,0.14,0.49,,,0.14
209,5515,建國,42.75,1.15,2.76,07/20,0.0,0.03,0.03,0.03,-0.08,-0.15,-0.26,-0.39,-0.15,0.1,0.09,0.0
210,2412,中華電,139.0,1.0,0.72,07/20,0.01,0.03,0.02,0.03,0.14,0.45,0.95,0.95,0.86,2.08,2.12,0.93
211,7828,創新服務,1780.0,-165.0,-8.48,07/20,0.0,0.01,0.02,0.02,-0.02,0.04,,,,,,
212,2402,毅嘉,56.4,-2.1,-3.59,07/20,0.01,0.01,0.02,0.02,0.02,0.02,-2.33,-0.29,0.02,0.02,0.01,-0.06
213,00850,元大臺灣ESG永續,83.4,-0.65,-0.77,07/20,0.0,0.02,0.02,0.02,0.02,0.0,0.85,0.74,0.47,1.18,,0.61
214,2015,豐興,63.7,0.0,0.0,07/20,0.0,0.02,0.02,0.02,0.01,0.01,-0.02,-0.29,-0.23,0.64,1.53,-0.32
215,6781,AES-KY,926.0,-34.0,-3.54,07/20,0.02,0.02,0.02,0.02,0.02,0.03,-0.6,-3.27,-4.64,-1.87,,-5.15
216,2049,上銀,300.0,-6.0,-1.96,07/20,0.0,0.02,0.0,0.02,0.03,-0.19,0.3,0.27,-0.51,-0.28,0.43,0.38
217,1232,大統益,159.5,-9.0,-5.34,07/20,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.05,0.0,0.04
218,2884,玉山金,35.85,0.75,2.14,07/20,0.0,0.01,0.01,0.02,-0.02,0.66,-0.41,-0.78,2.75,4.66,4.95,-0.41
219,2330,台積電,2320.0,30.0,1.31,07/20,0.0,0.01,0.01,0.02,0.03,0.06,0.3,0.39,0.46,0.75,1.02,0.41
220,00662,富邦NASDAQ,119.3,0.45,0.38,07/20,0.0,0.02,0.02,0.02,0.02,0.02,-0.04,-0.04,0.03,0.03,0.03,-0.04
221,6890,來億-KY,171.0,-2.0,-1.16,07/20,0.0,0.0,0.0,0.01,0.05,0.13,5.41,5.31,4.6,,,5.06
222,8096,擎亞,128.0,0.0,0.0,07/20,0.0,0.0,0.0,0.01,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24
223,2493,揚博,217.0,5.5,2.6,07/20,0.05,0.09,0.1,0.01,0.03,0.04,0.5,0.62,0.63,0.65,0.67,0.66
224,2851,中再保,35.95,-0.05,-0.14,07/20,0.0,0.0,0.0,0.01,0.11,0.16,0.09,0.1,0.19,0.18,0.12,0.14
225,8064,東捷,108.0,-8.0,-6.9,07/20,0.0,0.0,0.0,0.01,0.03,0.06,0.21,0.21,0.21,0.21,0.21,0.21
226,3324,雙鴻,858.0,-55.0,-6.02,07/20,0.0,0.0,0.0,0.01,0.02,0.02,-0.36,-1.75,-1.06,-0.36,-11.8,-2.41
227,2845,遠東銀,13.3,-0.1,-0.75,07/20,0.0,0.0,0.01,0.01,0.05,1.55,1.95,1.96,1.91,0.54,1.82,1.95
228,1718,中纖,13.0,-0.65,-4.76,07/20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01
229,6282,康舒,46.85,-1.95,-4.0,07/20,0.0,0.0,0.0,0.01,0.28,0.41,0.24,0.23,0.44,0.25,0.5,0.43
230,6739,竹陞科技,1160.0,40.0,3.57,07/20,0.0,0.0,0.0,0.01,0.05,0.05,-2.15,-0.21,0.52,,,-0.34
231,3105,穩懋,313.5,-19.0,-5.71,07/20,0.03,0.04,0.0,0.01,0.07,-1.9,-3.3,3.6,4.01,3.03,-2.79,4.15
232,6202,盛群,56.1,-1.6,-2.77,07/20,0.02,0.02,0.02,0.01,0.01,0.05,0.48,0.49,0.48,0.18,0.32,0.51
233,9930,中聯資源,63.4,0.2,0.32,07/20,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
234,5876,上海商銀,45.55,0.35,0.77,07/20,-0.04,-0.1,-0.08,0.01,0.04,1.16,2.33,1.88,-1.16,6.16,,1.7
235,5351,鈺創,82.8,-5.2,-5.91,07/20,0.01,0.01,0.01,0.01,0.01,0.05,0.07,0.09,0.16,0.18,0.18,0.11
236,1409,新纖,23.7,-0.6,-2.47,07/20,0.0,0.0,0.0,0.01,0.11,0.13,0.16,0.14,0.17,0.19,0.19,0.17
237,4919,新唐,135.5,-5.5,-3.9,07/20,0.0,0.0,0.01,0.01,-0.26,-1.12,0.5,0.53,0.51,-3.67,-1.93,0.53
238,3260,威剛,348.5,-18.0,-4.91,07/20,-0.02,-0.03,-0.03,0.01,0.4,0.11,-6.82,-10.1,-2.01,0.2,4.23,-9.96
239,9958,世紀鋼,113.0,2.0,1.8,07/20,0.0,0.0,0.0,0.0,0.02,0.09,0.3,0.32,-0.44,0.36,0.32,0.29
240,1810,和成,28.25,1.1,4.05,07/20,0.0,0.0,0.0,0.0,-0.01,0.03,-0.08,-0.32,0.6,0.6,0.6,0.03
241,1907,永豐餘,27.75,-0.4,-1.42,07/20,0.0,0.0,0.0,0.0,0.01,0.08,0.07,0.05,0.14,-4.3,0.1,0.06
242,9914,美利達,79.8,-4.2,-5.0,07/20,0.0,0.0,0.0,0.0,0.02,0.11,0.11,0.11,0.07,0.07,-0.08,0.08
243,2897,王道銀行,10.4,0.0,0.0,07/20,0.0,0.0,0.0,0.0,0.01,0.09,0.01,0.01,-0.03,0.03,,0.01
244,3596,智易,178.0,-3.5,-1.93,07/20,0.0,0.0,0.0,0.0,0.01,2.05,2.49,2.1,1.84,-4.06,-1.94,2.09
245,2731,雄獅,143.0,0.0,0.0,07/20,0.0,0.01,0.01,0.0,0.0,-0.29,0.49,1.35,-0.21,-3.7,0.12,1.34
246,5371,中光電,83.8,2.3,2.82,07/20,0.0,0.0,0.0,0.0,0.0,0.01,-0.56,0.67,2.54,0.44,2.4,0.78
247,8415,大國鋼,36.15,0.35,0.98,07/20,0.0,0.0,0.0,0.0,0.01,0.07,0.05,0.05,0.05,0.05,,0.07
248,2363,矽統,56.7,0.0,0.0,07/20,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.07,0.04,0.13,0.21,0.1
249,2753,八方雲集,175.5,0.5,0.29,07/20,0.0,0.0,0.0,0.0,-0.01,0.38,0.71,0.6,0.3,-4.01,,0.54
250,1795,美時,189.0,1.0,0.53,07/20,0.0,0.0,0.0,0.0,0.01,0.02,-0.01,-0.96,0.17,-2.34,-0.26,-1.08
251,5234,達興材料,333.0,-11.0,-3.2,07/20,0.0,0.0,0.0,0.0,0.0,-0.06,-0.89,-1.44,-1.89,-4.93,0.51,-1.11
252,2421,建準,125.5,-1.5,-1.18,07/20,0.0,0.0,0.0,0.0,0.13,0.2,2.31,1.21,1.68,-1.72,1.31,1.11
253,2646,星宇航空,21.3,0.1,0.47,07/20,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.07,0.07,,,0.07
254,3030,德律,283.0,-5.0,-1.74,07/20,0.0,0.0,0.0,0.0,0.0,0.01,-0.53,0.05,-2.94,0.21,0.23,0.04
255,6509,聚和,47.0,-1.15,-2.39,07/20,0.0,0.0,0.0,0.0,0.0,-0.02,0.17,0.18,0.32,0.55,0.58,0.12
256,2401,凌陽,26.4,-1.0,-3.65,07/20,0.0,0.0,0.0,0.0,0.01,0.03,0.08,0.1,0.03,0.14,-0.03,0.1
257,8462,柏文,155.5,-1.0,-0.64,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
258,8109,博大,128.5,-2.0,-1.53,07/20,0.0,0.0,0.0,0.0,0.0,-0.01,0.47,0.47,0.47,0.47,0.45,0.47
259,9942,茂順,123.5,0.5,0.41,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
260,2707,晶華,179.5,1.0,0.56,07/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.1,-0.63,-1.41,-0.33,-0.1
261,6962,奕力-KY,32.5,0.05,0.15,07/20,0.0,0.0,0.0,0.0,0.0,0.01,-0.09,-0.11,-0.11,,,-0.11
262,8215,明基材,24.45,-0.85,-3.36,07/20,0.0,0.0,0.0,0.0,0.0,-0.02,0.17,0.14,0.12,0.13,0.63,0.18
263,3028,增你強,65.8,-2.2,-3.24,07/20,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.24,0.24,0.21,0.21,0.24
264,6192,巨路,114.5,-0.5,-0.43,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,-0.02,0.03
265,6120,達運,12.95,-0.25,-1.89,07/20,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.08,0.58,0.59,0.58,0.06
266,8464,億豐,360.0,1.0,0.28,07/20,0.0,0.0,0.0,0.0,0.04,1.22,1.55,1.76,1.6,1.55,1.47,1.75
267,0056,元大高股息,49.95,-0.8,-1.58,07/20,0.0,0.0,0.0,0.0,0.02,-0.02,0.04,0.05,0.09,-0.03,0.78,0.06
268,4571,鈞興-KY,150.0,-2.0,-1.32,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.02,,0.03
269,5309,系統電,53.3,0.0,0.0,07/20,0.0,0.0,0.0,0.0,0.0,-0.01,0.15,-0.37,0.13,-0.96,0.33,-0.35
270,3029,零壹,103.5,1.0,0.98,07/20,0.0,0.0,0.0,0.0,0.0,-0.07,0.26,0.17,-0.09,0.19,0.33,0.11
271,2354,鴻準,54.0,0.0,0.0,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,0.15,-0.27,-0.3
272,3218,大學光,135.5,1.5,1.12,07/20,0.0,0.0,0.0,0.0,0.0,-0.02,0.56,0.56,0.6,-1.43,0.52,0.56
273,4532,瑞智,24.4,-0.3,-1.21,07/20,0.0,0.0,0.0,0.0,-0.01,0.33,0.23,0.13,-0.17,0.58,0.08,0.09
274,6279,胡連,114.0,-1.5,-1.3,07/20,0.0,0.0,0.0,0.0,0.0,-0.02,0.1,-0.46,-1.29,-1.32,-2.99,-0.71
275,6189,豐藝,46.95,-0.4,-0.84,07/20,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.15,0.16,0.38,0.37,0.19
276,8936,國統,51.9,-0.1,-0.19,07/20,0.0,0.0,0.0,0.0,0.0,-0.02,0.31,0.31,-0.18,0.31,0.31,0.31
277,3680,家登,437.5,-27.0,-5.81,07/20,0.0,0.0,0.0,0.0,-0.44,-2.77,-3.35,-5.34,-0.72,-11.0,-0.68,-1.93
278,5288,豐祥-KY,186.5,2.0,1.08,07/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,0.06,-0.26,-5.89,0.07
279,2031,新光鋼,39.05,-0.3,-0.76,07/20,0.0,0.0,0.0,0.0,0.1,0.13,0.43,0.43,0.46,-0.65,0.43,0.46
280,1608,華榮,31.45,-0.8,-2.48,07/20,0.0,0.0,0.0,0.0,0.07,0.15,0.32,0.2,0.43,0.47,0.5,0.18
281,2850,新產,147.0,2.0,1.38,07/20,0.0,0.0,0.0,0.0,0.0,-0.17,-0.53,-0.83,-1.29,1.89,1.91,-0.91
282,006208,富邦台50,226.0,-1.75,-0.77,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,-0.03,0.51,0.54,0.02
283,1537,廣隆,126.0,1.0,0.8,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.94,-6.24,0.0
284,4137,麗豐-KY,94.6,-0.4,-0.42,07/20,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.37,0.37,0.31,0.15,0.33
285,2727,王品,221.5,3.0,1.37,07/20,0.0,0.0,0.0,0.0,-0.03,-0.2,0.19,0.23,-2.59,-0.6,0.11,0.2
286,2597,潤弘,162.0,-2.5,-1.52,07/20,0.0,0.0,0.0,0.0,0.0,0.08,4.64,4.62,4.51,4.71,4.7,4.6
287,1720,生達,63.6,0.1,0.16,07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.03,-0.41,0.0
288,2535,達欣工,86.0,-0.5,-0.58,07/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.03,-0.15,0.05,0.03,-0.02
289,6462,神盾,96.9,-2.3,-2.32,07/20,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.09,0.13,-0.01,-2.02,0.1
290,2323,中環,10.25,0.0,0.0,07/20,0.01,0.01,0.01,0.0,0.0,0.0,0.4,0.4,0.04,0.28,0.41,0.4
291,2436,偉詮電,56.6,-1.1,-1.91,07/20,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.24,-0.15,-0.11,-0.03,0.27
292,8054,安國,88.7,-1.3,-1.44,07/20,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.03,0.03,0.03,0.08
293,9911,櫻花,83.2,-0.6,-0.72,07/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.06,0.09,-0.07
294,1723,中碳,86.6,-1.6,-1.81,07/20,0.0,0.0,0.0,0.0,0.0,-0.01,0.25,0.25,0.1,-1.04,-0.26,0.25
295,2489,瑞軒,30.6,-1.55,-4.82,07/20,0.0,0.0,0.0,0.0,0.0,0.01,-1.56,0.89,0.89,0.76,0.79,0.89
296,1326,台化,64.2,-1.9,-2.87,07/20,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.06,-0.81,-1.2,0.02
297,2312,金寶,30.1,-1.2,-3.83,07/20,0.01,0.01,0.01,0.0,0.0,0.0,-1.26,-3.22,-0.06,0.14,0.17,-3.31
298,6605,帝寶,130.5,1.5,1.16,07/20,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,-0.44,-4.06,0.0,-0.78,-0.44
299,3545,敦泰,47.7,-0.8,-1.65,07/20,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.06,-0.18,0.03
300,5903,全家,188.5,0.5,0.27,07/20,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,-0.46,-0.04,-0.52,-0.18
