排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
185,3218,大學光,131.0,1.0,0.77,05/22,0.71,0.68,0.65,1.16,1.38,0.66,0.31,0.2,0.12,1.81,0.79,0.23
186,2206,三陽工業,60.1,0.3,0.5,05/22,1.18,0.63,0.78,1.16,2.4,3.77,7.62,9.79,10.4,2.76,1.4,8.87
187,2393,億光,65.2,0.7,1.09,05/22,1.42,0.95,0.89,1.14,1.08,3.17,3.66,14.8,15.2,7.95,3.29,4.39
188,9910,豐泰,68.7,-0.5,-0.72,05/22,1.33,1.13,0.98,1.14,1.11,1.19,0.39,0.27,0.18,0.08,0.02,1.19
189,9939,宏全,127.0,1.0,0.79,05/22,0.77,0.51,0.36,1.11,1.67,3.02,1.89,1.02,0.59,0.19,0.06,1.81
190,2344,華邦電,125.0,11.0,9.65,05/22,0.62,1.94,1.49,1.09,0.45,0.65,1.61,0.95,0.78,0.79,0.9,1.28
191,6782,視陽,191.0,0.0,0.0,05/22,0.0,4.41,2.94,1.08,0.48,0.77,0.29,0.56,0.66,3.1,,0.45
192,2204,中華,53.1,0.3,0.57,05/22,0.33,0.31,0.56,1.08,0.93,1.47,1.54,3.29,4.82,4.61,2.78,2.84
193,2031,新光鋼,38.25,-0.1,-0.26,05/22,0.83,0.61,0.57,1.07,1.52,0.99,0.39,0.21,0.86,2.52,1.53,0.25
194,3045,台灣大,112.0,-1.5,-1.32,05/22,1.91,1.1,0.87,1.03,2.03,5.19,5.72,5.11,10.8,8.59,4.86,6.99
195,3583,辛耘,875.0,14.0,1.63,05/22,0.99,0.96,1.15,1.01,0.29,1.23,0.48,0.41,0.84,0.74,0.95,0.42
196,8046,南電,934.0,62.0,7.11,05/22,0.56,0.28,0.4,1.0,3.86,2.24,0.94,0.83,0.23,0.18,0.05,0.7
197,5347,世界,162.0,-1.5,-0.92,05/22,6.88,4.2,3.12,0.93,1.25,2.65,4.4,6.54,8.43,7.24,4.86,5.81
198,1102,亞泥,34.4,-0.55,-1.57,05/22,0.79,0.61,0.5,0.92,2.49,8.73,9.0,9.0,11.5,10.7,6.0,9.37
199,2458,義隆,162.0,3.5,2.21,05/22,0.7,0.38,0.37,0.91,2.5,5.81,5.04,7.72,7.05,4.41,2.47,7.59
200,5904,寶雅,568.0,8.0,1.43,05/22,0.61,0.35,0.24,0.89,0.73,3.5,1.69,1.64,12.9,6.87,4.77,1.51
201,4968,立積,119.5,3.5,3.02,05/22,0.0,0.68,0.86,0.88,0.38,0.11,0.14,0.09,0.74,1.56,1.57,0.1
202,1717,長興,83.0,3.3,4.14,05/22,0.0,0.0,0.97,0.88,0.77,0.7,0.54,0.39,0.33,0.3,0.38,0.4
203,2376,技嘉,322.5,6.0,1.9,05/22,1.11,3.05,2.12,0.88,0.59,1.43,1.48,2.42,3.33,2.72,2.8,1.84
204,2412,中華電,137.0,-0.5,-0.36,05/22,0.45,3.36,1.73,0.84,0.68,1.43,3.24,2.86,4.05,3.12,2.13,2.9
205,5871,中租-KY,111.0,-1.0,-0.89,05/22,0.47,0.46,0.38,0.83,1.29,5.51,5.36,15.0,10.0,5.8,3.14,8.22
206,6643,M31,601.0,13.0,2.21,05/22,0.0,1.1,1.09,0.81,0.26,0.14,0.48,0.36,0.29,1.86,,0.4
207,3017,奇鋐,2545.0,50.0,2.0,05/22,0.48,0.5,0.72,0.81,1.2,6.04,2.96,3.88,2.85,2.93,2.16,4.27
208,4977,眾達-KY,219.5,15.0,7.33,05/22,0.04,0.02,1.46,0.8,0.19,0.1,0.03,0.06,0.06,0.28,0.98,0.03
209,6180,橘子,39.45,-0.2,-0.5,05/22,0.0,0.0,0.49,0.79,0.71,0.62,0.42,3.25,3.05,0.6,0.2,3.3
210,1532,勤美,20.55,-0.15,-0.72,05/22,0.0,0.0,0.56,0.79,0.51,10.6,5.62,4.14,2.22,0.76,1.24,4.89
211,8358,金居,522.0,24.0,4.82,05/22,0.1,0.05,0.93,0.78,2.7,5.58,1.61,0.99,0.31,0.23,0.1,1.89
212,2451,創見,316.5,3.0,0.96,05/22,0.94,0.95,0.97,0.78,1.0,1.63,1.74,3.22,4.62,4.64,4.05,2.28
213,2850,新產,136.5,-2.0,-1.44,05/22,1.81,0.79,0.58,0.75,2.97,5.54,5.79,6.12,7.79,2.72,1.12,6.18
214,7765,中華資安,249.0,-1.0,-0.4,05/22,1.87,0.58,1.46,0.74,0.49,0.56,0.49,0.24,,,,0.61
215,2852,第一保,26.95,-0.1,-0.37,05/22,0.0,0.0,0.49,0.74,0.61,0.89,1.0,0.89,2.04,0.55,0.26,1.01
216,9917,中保科,112.0,-0.5,-0.44,05/22,3.01,1.26,1.04,0.74,0.39,2.45,2.64,0.88,0.52,0.13,0.07,2.59
217,4966,譜瑞-KY,795.0,6.0,0.76,05/22,2.57,1.04,1.09,0.7,0.21,0.66,1.87,2.13,1.77,3.13,3.66,2.07
218,6768,志強-KY,84.2,-1.0,-1.17,05/22,0.7,0.61,0.53,0.69,0.78,0.56,1.98,5.78,3.77,2.54,,5.31
219,3413,京鼎,325.0,-1.5,-0.46,05/22,0.18,0.74,0.81,0.69,0.31,0.8,1.15,1.55,1.89,2.63,1.84,1.17
220,3715,定穎投控,174.5,10.5,6.4,05/22,1.59,1.07,0.76,0.69,0.34,0.57,0.38,0.72,0.59,0.8,,0.65
221,1522,堤維西,29.45,-0.2,-0.67,05/22,0.0,0.0,0.41,0.64,0.38,4.54,2.41,1.47,0.9,0.21,0.19,1.51
222,006201,元大富櫃50,47.5,1.68,3.67,05/22,0.0,0.0,0.0,0.63,2.7,1.28,2.37,4.76,6.12,8.54,12.5,3.76
223,2441,超豐,117.0,10.5,9.86,05/22,0.11,0.21,0.27,0.63,0.78,0.9,2.69,1.72,1.96,1.96,2.92,2.15
224,00980D,主動聯博投等入息,20.2,0.01,0.05,05/22,0.0,1.66,0.92,0.63,0.39,0.16,0.15,0.37,,,,0.39
225,1608,華榮,33.3,0.5,1.52,05/22,0.49,0.32,0.49,0.62,0.68,0.46,0.37,0.21,0.1,0.05,0.03,0.31
226,1590,亞德客-KY,1410.0,-10.0,-0.7,05/22,0.0,0.38,0.51,0.61,4.78,1.95,1.61,1.11,1.21,2.16,2.08,1.26
227,5515,建國,40.2,0.1,0.25,05/22,1.69,0.62,0.42,0.6,0.35,0.98,0.72,0.48,0.92,0.21,0.13,0.63
228,1815,富喬,107.0,5.5,5.42,05/22,0.34,0.71,0.77,0.59,0.65,0.68,1.11,0.74,0.38,0.24,0.33,0.89
229,2633,台灣高鐵,25.8,-0.15,-0.58,05/22,0.12,0.54,0.62,0.58,0.66,0.43,0.34,0.46,0.63,2.4,,0.36
230,8039,台虹,151.0,12.0,8.63,05/22,0.42,0.62,0.71,0.58,0.22,0.13,0.04,0.02,0.03,0.01,0.01,0.08
231,1810,和成,19.05,-0.1,-0.52,05/22,1.1,0.38,0.95,0.57,0.38,0.57,0.87,0.53,0.84,0.38,0.15,0.66
232,6741,91APP*-KY,63.0,0.1,0.16,05/22,0.82,0.98,1.03,0.56,0.22,0.09,0.03,0.02,1.07,1.56,,0.02
233,1504,東元,72.1,1.0,1.41,05/22,0.05,0.58,0.68,0.56,0.22,0.15,1.43,6.12,3.81,3.82,2.5,1.31
234,3661,世芯-KY,4895.0,-10.0,-0.2,05/22,0.0,0.03,0.48,0.55,1.61,2.18,2.3,2.71,2.45,2.08,1.63,2.26
235,2331,精英,20.85,1.25,6.38,05/22,0.32,0.34,0.35,0.55,0.4,0.92,0.58,0.2,0.15,0.05,0.03,0.27
236,2855,統一證,40.75,0.55,1.37,05/22,0.63,0.39,0.5,0.54,0.33,0.23,0.44,0.92,1.83,3.7,1.88,0.83
237,2727,王品,232.0,-2.5,-1.07,05/22,1.76,1.0,0.88,0.53,1.46,3.26,1.7,1.34,3.0,1.94,1.01,1.5
238,8936,國統,50.2,0.2,0.4,05/22,0.46,0.38,0.34,0.53,0.52,0.31,0.1,0.07,0.03,0.0,0.0,0.08
239,3592,瑞鼎,265.5,-0.5,-0.19,05/22,0.26,0.2,0.26,0.52,0.32,0.31,0.36,9.74,8.76,5.79,,1.56
240,6189,豐藝,51.7,0.2,0.39,05/22,0.41,0.31,0.25,0.51,0.86,0.81,0.57,0.32,3.28,1.24,0.94,0.36
241,2301,光寶科,207.0,2.5,1.22,05/22,1.21,0.86,0.77,0.51,4.94,3.37,3.12,5.3,5.01,4.42,3.77,3.58
242,5234,達興材料,443.5,29.0,7.0,05/22,0.08,0.05,0.04,0.5,3.66,3.99,2.26,1.89,3.31,2.52,2.38,1.83
243,1907,永豐餘,24.45,-0.3,-1.21,05/22,1.25,0.61,0.94,0.5,0.4,0.49,0.51,0.5,1.39,4.84,1.4,0.62
244,2472,立隆電,260.0,-6.0,-2.26,05/22,0.01,0.54,0.58,0.49,0.26,0.2,0.2,0.58,0.77,0.48,0.42,0.67
245,9941,裕融,73.5,-0.2,-0.27,05/22,0.3,0.32,0.3,0.48,2.98,1.29,1.81,0.68,0.29,0.1,0.05,2.64
246,3265,台星科,186.0,8.5,4.79,05/22,0.66,0.47,0.76,0.47,0.24,0.58,1.23,0.63,0.63,0.49,0.39,0.78
247,2753,八方雲集,173.5,0.0,0.0,05/22,0.37,0.28,0.27,0.47,0.65,0.63,0.25,0.55,0.88,2.22,,0.67
248,3038,全台,23.15,0.6,2.66,05/22,0.0,0.0,0.24,0.47,0.39,0.41,0.32,0.28,0.44,0.47,0.17,0.34
249,2527,宏璟,33.55,0.2,0.6,05/22,0.0,0.0,0.24,0.47,0.23,0.23,0.41,0.31,0.32,0.09,0.12,0.35
250,2539,櫻花建,38.2,-0.2,-0.52,05/22,1.01,0.52,0.87,0.44,0.27,0.28,0.44,0.49,1.71,0.86,0.63,0.53
251,6279,胡連,120.0,0.5,0.42,05/22,0.35,0.31,0.24,0.44,0.52,0.49,1.32,1.74,4.7,3.15,2.76,1.84
252,3231,緯創,144.5,4.5,3.21,05/22,0.38,0.32,0.35,0.44,0.31,0.49,0.97,2.21,3.38,2.67,2.34,1.63
253,6409,旭隼,677.0,14.0,2.11,05/22,0.56,0.39,0.27,0.43,0.4,0.42,0.42,0.43,0.41,0.61,0.75,0.52
254,2637,慧洋-KY,71.2,-0.7,-0.97,05/22,0.44,0.32,0.3,0.43,0.91,1.67,2.29,3.13,3.46,4.13,1.76,4.73
255,4953,緯軟,122.0,2.0,1.67,05/22,0.0,0.87,0.66,0.4,0.19,0.09,0.18,0.65,0.39,0.43,1.47,0.47
256,3491,昇達科,1930.0,80.0,4.32,05/22,0.36,1.0,0.83,0.4,0.63,1.13,1.22,0.99,1.65,1.73,1.34,1.28
257,3023,信邦,314.5,1.0,0.32,05/22,0.25,0.22,0.56,0.39,0.59,3.77,4.78,3.97,2.96,3.25,2.7,3.88
258,3040,遠見,39.6,-0.6,-1.49,05/22,0.85,0.68,0.5,0.38,0.38,0.33,0.06,0.02,0.01,0.0,0.01,0.03
259,6789,采鈺,556.0,31.0,5.9,05/22,0.07,0.04,0.04,0.37,0.18,0.1,0.24,0.21,0.25,0.79,,0.22
260,1513,中興電,156.5,2.0,1.29,05/22,0.45,0.3,0.26,0.36,0.3,1.04,1.26,1.17,1.01,0.83,0.76,1.06
261,2356,英業達,59.5,5.4,9.98,05/22,0.26,0.24,0.23,0.36,0.27,0.87,2.35,2.13,4.8,2.37,2.49,2.07
262,2352,佳世達,28.75,1.55,5.7,05/22,0.03,0.22,0.33,0.36,0.24,0.18,0.62,0.87,0.71,4.46,2.24,0.49
263,3289,宜特,169.0,5.5,3.36,05/22,0.0,0.91,0.7,0.35,0.1,0.33,0.1,0.08,0.14,1.16,1.67,0.08
264,4916,事欣科,98.3,-0.5,-0.51,05/22,0.25,0.26,0.28,0.35,0.37,0.33,0.24,0.11,0.04,0.03,0.02,0.14
265,0052,富邦科技,57.65,1.25,2.22,05/22,0.0,0.4,0.5,0.35,0.35,0.24,1.23,1.01,1.02,1.05,1.06,1.31
266,5880,合庫金,22.7,0.0,0.0,05/22,0.35,0.61,0.57,0.35,0.47,0.38,0.75,0.79,1.36,1.01,0.5,0.79
267,6139,亞翔,769.0,-15.0,-1.91,05/22,0.05,0.15,0.19,0.35,1.31,1.43,2.0,2.17,1.87,1.1,0.72,1.66
268,00992A,主動群益科技創新,18.28,0.61,3.45,05/22,0.0,0.0,0.0,0.34,0.41,0.16,0.09,,,,,0.07
269,4766,南寶,381.5,9.5,2.55,05/22,0.38,0.24,0.19,0.34,1.32,1.62,2.61,3.68,5.1,4.56,,2.87
270,2371,大同,29.5,1.1,3.87,05/22,0.11,0.13,0.08,0.34,0.36,0.23,0.15,2.55,1.92,0.59,0.25,0.48
271,3545,敦泰,61.6,0.4,0.65,05/22,0.05,0.33,0.38,0.34,0.17,0.09,0.06,0.05,0.23,0.28,0.9,0.05
272,5439,高技,387.5,11.0,2.92,05/22,0.0,0.43,0.42,0.33,0.11,1.97,2.72,1.66,1.16,0.99,1.29,2.35
273,6525,捷敏-KY,116.0,2.0,1.75,05/22,0.37,0.24,0.2,0.32,0.35,0.3,0.21,0.18,0.12,0.17,1.58,0.19
274,8028,昇陽半導體,294.0,26.5,9.91,05/22,0.46,0.37,0.48,0.32,0.13,0.1,0.09,0.1,0.06,0.01,,0.49
275,00891,中信關鍵半導體,33.61,0.99,3.03,05/22,0.0,0.0,0.0,0.31,0.13,0.07,0.06,0.04,0.03,0.01,,0.05
276,5522,遠雄,69.5,-0.9,-1.28,05/22,0.75,0.5,0.35,0.31,1.43,3.13,3.52,3.96,3.49,7.47,5.33,5.67
277,3406,玉晶光,576.0,-1.0,-0.17,05/22,0.81,0.66,0.61,0.31,0.62,6.61,6.38,5.22,3.55,2.27,0.68,6.09
278,2313,華通,278.0,20.0,7.75,05/22,0.01,0.26,0.34,0.3,0.39,0.98,1.08,1.0,0.97,2.01,2.02,1.05
279,6147,頎邦,215.5,-7.0,-3.15,05/22,0.17,0.12,0.12,0.29,0.64,1.29,1.13,2.21,3.73,7.09,3.83,1.48
280,8081,致新,279.5,5.5,2.01,05/22,0.07,0.35,0.34,0.29,0.24,0.98,0.72,0.58,0.28,0.09,0.02,0.62
281,2327,國巨*,629.0,57.0,9.97,05/22,0.19,0.28,0.47,0.28,0.3,1.15,1.53,1.57,1.23,1.42,1.26,1.5
282,3022,威強電,71.6,1.7,2.43,05/22,0.1,0.15,0.24,0.28,0.14,1.08,0.62,0.44,0.37,0.26,0.38,0.5
283,2886,兆豐金,39.9,-0.3,-0.75,05/22,0.16,0.39,0.3,0.28,0.5,3.78,4.57,4.8,9.79,6.75,3.64,4.48
284,2731,雄獅,160.0,0.0,0.0,05/22,0.0,0.0,0.0,0.28,0.11,0.05,1.14,0.95,2.04,3.07,1.95,0.79
285,6613,朋億*,257.0,-1.0,-0.39,05/22,0.0,0.0,0.22,0.27,1.72,4.21,1.84,1.56,1.19,0.84,,1.69
286,4736,泰博,123.0,0.0,0.0,05/22,0.0,0.58,0.47,0.26,0.1,0.04,0.23,1.37,0.67,1.05,1.72,1.57
287,3293,鈊象,748.0,8.0,1.08,05/22,0.14,0.08,0.06,0.25,0.76,2.48,3.54,3.73,3.27,4.0,2.93,4.25
288,3078,僑威,56.7,1.5,2.72,05/22,0.12,0.15,0.19,0.25,0.25,0.48,0.36,5.62,4.87,1.08,0.8,2.38
289,2912,統一超,220.0,-1.0,-0.45,05/22,0.57,0.29,0.23,0.23,0.48,2.73,11.4,9.31,7.93,4.67,2.8,10.3
290,6414,樺漢,350.5,3.0,0.86,05/22,0.34,0.14,0.1,0.23,1.16,2.28,3.47,3.93,5.81,4.3,3.09,4.26
291,3014,聯陽,148.0,3.0,2.07,05/22,0.12,0.08,0.11,0.23,0.24,0.35,0.63,2.78,5.72,5.32,1.81,1.79
292,3015,全漢,51.5,0.5,0.98,05/22,0.39,0.2,0.3,0.22,0.16,11.8,6.09,3.18,1.75,0.95,0.43,3.93
293,2645,長榮航太,160.5,-2.0,-1.23,05/22,0.13,0.08,0.13,0.22,0.33,3.56,3.89,1.35,1.11,1.09,,1.81
294,5388,中磊,85.1,2.1,2.53,05/22,0.03,0.28,0.29,0.21,0.37,1.9,1.15,2.26,5.27,4.06,2.97,1.53
295,8016,矽創,292.0,-5.5,-1.85,05/22,0.11,0.16,0.16,0.2,1.26,1.65,2.56,1.53,0.97,0.25,0.05,3.95
296,1303,南亞,86.7,-0.6,-0.69,05/22,0.04,0.05,0.27,0.2,0.36,1.25,1.8,1.45,2.54,2.87,2.43,1.5
297,4576,大銀微系統,261.5,13.5,5.44,05/22,0.0,0.0,0.42,0.2,0.08,0.04,0.03,0.06,0.26,0.18,,0.06
298,3526,凡甲,366.5,-3.5,-0.95,05/22,0.2,0.12,0.12,0.19,2.93,0.78,1.52,1.28,1.92,1.87,1.68,1.26
299,6214,精誠,130.0,2.5,1.96,05/22,0.0,0.26,0.25,0.19,0.15,0.06,0.16,0.5,0.69,2.01,1.27,0.15
300,2801,彰銀,20.3,0.0,0.0,05/22,0.18,0.24,0.24,0.18,0.43,1.84,1.88,6.48,4.55,3.71,1.79,7.06
