排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
226,6830,汎銓,499.5,-49.5,-9.02,3784,06/10,46,34,34,11,19,93,-128.0,230.0,277.0,241.0
227,8210,勤誠,1445.0,-65.0,-4.3,3592,06/10,-1,5,13,11,13,-45,-89.0,-178.0,-254.0,-244.0
228,00940,元大台灣價值高息,12.04,-0.32,-2.59,32590,06/10,10,10,10,10,-11,10,10.0,10.0,3.0,10.0
229,2461,光群雷,19.45,0.2,1.04,8280,06/10,7,-22,-24,10,10,11,-803.0,4.0,3.0,8.0
230,3356,奇偶,55.2,-4.8,-8.0,2229,06/10,9,9,10,10,-69,-35,9.0,6.0,-13.0,6.0
231,4513,福裕,16.4,1.2,7.89,2105,06/10,10,10,10,10,10,10,5.0,-7.0,-48.0,-7.0
232,4971,IET-KY,547.0,-60.0,-9.88,2214,06/10,3,-22,0,10,5,19,-488.0,-560.0,-117.0,-825.0
233,6130,上亞科技,24.25,0.3,1.25,1062,06/10,2,16,16,10,16,16,14.0,15.0,,15.0
234,6477,安集,32.1,-0.65,-1.98,1919,06/10,-1,-1,9,10,10,10,-117.0,-129.0,-97.0,-151.0
235,8163,達方,42.05,-0.85,-1.98,16596,06/10,-8,6,-1,10,-3,14,14.0,19.0,20.0,18.0
236,8279,生展,96.0,-3.0,-3.03,94,06/10,10,10,10,10,10,10,10.0,10.0,,10.0
237,8478,東哥遊艇,166.0,4.5,2.79,618,06/10,4,4,4,10,10,9,7.0,-3.0,-4.0,-11.0
238,8489,三貝德,22.65,-0.3,-1.31,64,06/10,0,0,10,10,10,6,-21.0,-265.0,-2050.0,-111.0
239,00965,元大航太防衛科技,24.05,-0.15,-0.62,1935,06/10,0,0,0,9,6,-2,-19.0,-21.0,24.0,-16.0
240,1569,濱川,48.8,-1.2,-2.4,924,06/10,12,11,11,9,13,4,-85.0,-606.0,-1028.0,-463.0
241,3004,豐達科,131.5,-3.0,-2.23,943,06/10,0,3,9,9,-11,-3,8.0,-32.0,-493.0,0.0
242,3413,京鼎,299.0,-13.5,-4.32,1618,06/10,9,10,10,9,11,7,-7.0,-5.0,-5.0,-3.0
243,3548,兆利,89.3,-7.7,-7.94,1484,06/10,6,0,4,9,8,5,-1.0,-8.0,-165.0,-14.0
244,5608,四維航,14.8,-0.25,-1.66,1200,06/10,-1,0,12,9,11,11,-174.0,-406.0,-45.0,-282.0
245,6234,高僑,46.4,1.3,2.88,2617,06/10,12,11,9,9,-30,-72,21.0,-13.0,26.0,-92.0
246,6499,益安,75.1,-3.2,-4.09,573,06/10,4,4,8,9,4,0,-47.0,-359.0,-1558.0,-27.0
247,6667,信紘科,264.0,-13.0,-4.69,759,06/10,9,10,9,9,9,10,10.0,9.0,-3.0,8.0
248,2542,興富發,45.45,2.25,5.21,60906,06/10,15,16,11,8,-98,-144,8.0,-220.0,-16.0,-255.0
249,2637,慧洋-KY,76.0,-1.4,-1.81,11440,06/10,10,10,10,8,8,2,-69.0,-177.0,10.0,-251.0
250,4908,前鼎,200.0,-22.0,-9.91,2261,06/10,43,11,34,8,8,46,-12.0,31.0,55.0,40.0
251,5450,南良,14.3,0.2,1.42,148,06/10,0,0,8,8,10,11,17.0,19.0,19.0,15.0
252,5508,永信建,57.5,5.2,9.94,2934,06/10,20,18,10,8,25,17,-104.0,-366.0,-88.0,-126.0
253,5534,長虹,83.5,5.8,7.46,7399,06/10,8,8,8,8,8,8,-116.0,6.0,7.0,-11.0
254,5536,聖暉*,1090.0,-15.0,-1.36,1210,06/10,1,3,9,8,7,17,27.0,-27.0,0.0,-15.0
255,8183,精星,30.8,-1.25,-3.9,471,06/10,8,8,8,8,8,9,9.0,7.0,10.0,8.0
256,8299,群聯,2155.0,-205.0,-8.69,7107,06/10,4,8,15,8,9,-75,-42.0,67.0,-56.0,-366.0
257,3003,健和興,64.1,-0.1,-0.16,2482,06/10,2,3,6,7,7,8,8.0,1.0,0.0,2.0
258,3078,僑威,54.3,-2.8,-4.9,2124,06/10,5,6,6,7,2,6,-4.0,-13.0,-824.0,-2.0
259,6226,光鼎,12.35,-0.75,-5.73,1718,06/10,-3,7,7,7,7,7,7.0,7.0,7.0,7.0
260,00927,群益半導體收益,36.74,-1.72,-4.47,20239,06/10,26,26,-26,6,18,7,49.0,54.0,50.0,54.0
261,1216,統一,74.4,0.3,0.4,16701,06/10,2,2,4,6,5,-14,-4.0,2.0,-14.0,-3.0
262,1402,遠東新,27.65,-0.05,-0.18,49550,06/10,4,2,4,6,10,99,22.0,38.0,71.0,48.0
263,1736,喬山,112.0,4.0,3.7,1183,06/10,1,1,2,6,6,6,-25.0,-35.0,-33.0,-22.0
264,2387,精元,40.2,-1.35,-3.25,815,06/10,4,4,4,6,5,4,-133.0,-1.0,6.0,-1.0
265,2501,國建,26.6,2.4,9.92,21729,06/10,2,4,5,6,5,-5,-27.0,-90.0,-208.0,-117.0
266,2597,潤弘,195.0,4.0,2.09,4274,06/10,73,73,-3,6,120,117,128.0,126.0,128.0,126.0
267,3591,艾笛森,22.05,-0.9,-3.92,835,06/10,-3,-2,6,6,0,0,12.0,12.0,7.0,12.0
268,4303,信立,46.15,-0.4,-0.86,738,06/10,3,5,8,6,6,-10,-13.0,-85.0,-620.0,-19.0
269,4562,穎漢,36.3,-2.2,-5.71,897,06/10,3,9,3,6,-1,38,58.0,-71.0,-695.0,-87.0
270,6150,撼訊,62.3,-2.7,-4.15,446,06/10,0,0,10,6,9,11,-19.0,-18.0,-53.0,-16.0
271,6591,動力-KY,55.1,-3.1,-5.33,595,06/10,-8,2,6,6,6,-1,-21.0,-16.0,-335.0,-13.0
272,6761,穩得,200.0,-11.5,-5.44,887,06/10,3,3,-10,6,4,-5,0.0,6.0,9.0,9.0
273,6862,三集瑞-KY,194.5,-9.0,-4.42,4343,06/10,-2,0,4,6,12,18,-8.0,24.0,24.0,24.0
274,1467,南緯,7.61,-0.17,-2.19,194,06/10,0,0,5,5,20,20,20.0,0.0,20.0,20.0
275,1560,中砂,609.0,-56.0,-8.42,1587,06/10,11,21,-11,5,-5,87,-95.0,-77.0,-313.0,-93.0
276,2221,大甲,42.0,-1.4,-3.23,807,06/10,5,5,5,5,5,5,5.0,5.0,5.0,5.0
277,2515,中工,12.8,0.1,0.79,18455,06/10,0,0,-1,5,3,1,-17.0,-146.0,-189.0,-17.0
278,3022,威強電,85.0,-1.9,-2.19,6125,06/10,-25,4,0,5,6,4,7.0,-36.0,-105.0,1.0
279,3205,佰研,53.4,-0.9,-1.66,350,06/10,0,1,1,5,2,-2,10.0,-69.0,-228.0,-68.0
280,3466,德晉,32.95,-0.6,-1.79,1183,06/10,3,3,16,5,6,1,-29.0,-323.0,-321.0,-201.0
281,4128,中天,14.85,-0.15,-1.0,1055,06/10,0,2,-7,5,18,19,19.0,17.0,-14.0,15.0
282,4137,麗豐-KY,108.5,-0.5,-0.46,203,06/10,0,0,0,5,5,5,-19.0,5.0,5.0,5.0
283,4147,中裕,57.6,2.6,4.73,1926,06/10,1,3,3,5,14,17,1.0,-3.0,20.0,2.0
284,4951,精拓科,101.0,-3.5,-3.35,853,06/10,5,5,4,5,4,-8,5.0,5.0,5.0,5.0
285,5410,國眾,40.15,-0.1,-0.25,803,06/10,0,0,5,5,5,6,7.0,7.0,-24.0,7.0
286,5880,合庫金,23.8,-0.05,-0.21,24784,06/10,24,25,5,5,4,5,14.0,26.0,9.0,26.0
287,6206,飛捷,132.5,-6.0,-4.33,2728,06/10,8,8,6,5,0,-19,-12.0,-13.0,-47.0,-14.0
288,6909,創控,43.45,-3.4,-7.26,802,06/10,0,0,0,5,5,-1,-11.0,5.0,,5.0
289,7556,意德士,268.5,-21.5,-7.41,183,06/10,-3,2,5,5,2,4,5.0,5.0,,5.0
290,9906,欣巴巴,46.25,4.2,9.99,582,06/10,1,1,1,5,5,5,5.0,-37.0,4.0,-42.0
291,00641R,富邦日本反1,3.96,0.06,1.54,1898,06/10,0,0,9,4,7,-7,18.0,161.0,322.0,157.0
292,00733,富邦臺灣中小,68.6,-3.9,-5.38,1324,06/10,4,4,4,4,4,5,5.0,-3.0,-23.0,5.0
293,00891,中信關鍵半導體,33.51,-1.44,-4.12,21210,06/10,-3,-2,3,4,7,-7,7.0,-24.0,-9.0,-33.0
294,1904,正隆,23.15,0.55,2.43,9441,06/10,2,0,1,4,4,7,4.0,5.0,5.0,6.0
295,2347,聯強,92.2,1.2,1.32,18931,06/10,1,3,5,4,6,6,-4.0,-155.0,-11.0,-3.0
296,2420,新巨,63.2,-1.0,-1.56,610,06/10,4,4,4,4,-1,4,3.0,4.0,1.0,4.0
297,2890,永豐金,33.0,-1.25,-3.65,52877,06/10,-30,3,1,4,0,-3,-27.0,-51.0,-479.0,-109.0
298,2916,滿心,42.15,-0.45,-1.06,171,06/10,4,4,4,4,8,8,8.0,8.0,8.0,8.0
299,3607,谷崧,16.2,-0.4,-2.41,1029,06/10,-1,-14,-15,4,13,15,15.0,15.0,10.0,14.0
300,3631,晟楠,32.25,-1.25,-3.73,104,06/10,0,1,4,4,4,0,4.0,4.0,4.0,4.0
