排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
187,5371,中光電,75.1,1.2,1.62,06/03,-5.61,-6.31,-8.28,-13.7,-23.8,-21.0,-22.2,-20.1,54.5,-15.3
188,6432,今展科,64.3,-1.7,-2.58,06/03,-0.18,3.39,3.2,-13.7,-20.3,4.77,-12.3,17.3,231.0,13.0
189,2855,統一證,54.3,4.85,9.81,06/03,2.96,-3.1,-7.73,-13.6,-19.7,1.03,68.8,4.78,-45.9,21.7
190,1802,台玻,71.8,0.8,1.13,06/03,-4.61,-3.14,-3.97,-13.6,-25.9,3.16,134.0,-10.4,26.1,-20.9
191,3711,日月光投控,618.0,28.0,4.75,06/03,-3.22,-10.5,-15.8,-13.5,-0.73,30.2,168.0,113.0,-34.7,153.0
192,2454,聯發科,4545.0,20.0,0.44,06/03,2.24,-10.4,-13.6,-13.5,3.66,-8.07,88.5,-38.5,-68.3,-56.7
193,4133,亞諾法,21.25,0.4,1.92,06/03,-0.17,-13.8,-13.8,-13.4,-12.1,-6.39,0.17,-4.72,21.8,-2.66
194,3167,大量,920.0,80.0,9.52,06/03,-0.33,-0.33,-0.57,-13.4,6.51,-21.2,-40.1,-75.0,-54.5,-62.7
195,1776,展宇,18.2,-0.3,-1.62,06/03,-13.2,-13.2,-13.2,-13.2,-11.5,16.5,22.7,17.9,-46.8,16.5
196,2612,中航,56.5,-0.1,-0.18,06/03,0.04,-1.48,-1.6,-13.2,-11.7,-19.5,-26.3,12.5,43.7,-47.1
197,1593,祺驊,31.5,0.2,0.64,06/03,-13.2,-13.2,-13.2,-13.2,-13.2,-16.8,-6.32,28.1,31.7,28.1
198,8028,昇陽半導體,344.5,9.5,2.84,06/03,-3.6,-5.13,-6.64,-13.2,-23.4,-45.7,-59.4,-75.6,-43.2,-73.3
199,6811,宏碁資訊,248.0,3.0,1.22,06/03,0.53,-1.04,-9.91,-12.8,-21.1,-42.8,-61.1,20.9,-39.6,2.69
200,2374,佳能,81.6,-0.9,-1.09,06/03,-6.21,-12.6,-12.6,-12.8,-17.6,-21.5,-3.58,0.38,36.8,-22.9
201,2303,聯電,130.5,-11.0,-7.77,06/03,0.7,-4.95,-8.62,-12.7,-13.6,-13.3,16.7,-41.3,-50.0,-13.8
202,6146,耕興,220.0,-1.5,-0.68,06/03,-0.55,1.25,-9.16,-12.7,-6.26,20.0,-21.2,-13.4,-29.5,-18.8
203,6182,合晶,96.9,6.8,7.55,06/03,0.77,-5.91,-9.83,-12.6,-3.99,-21.0,-51.5,-48.1,107.0,-48.4
204,6890,來億-KY,210.5,19.0,9.92,06/03,-13.1,-12.3,-12.0,-12.6,-17.6,-15.3,-29.7,-33.8,-20.1,-27.4
205,6761,穩得,210.5,7.0,3.44,06/03,-2.95,1.15,5.91,-12.5,-17.2,-19.6,8.39,8.39,130.0,-2.72
206,6629,泰金-KY,118.0,0.0,0.0,06/03,0.0,0.0,0.0,-12.5,-29.1,-28.2,-40.4,-52.5,-52.9,-48.1
207,8048,德勝,64.0,2.0,3.23,06/03,-1.41,-4.1,-9.55,-12.5,-19.7,-11.2,-61.1,-48.5,-2.57,-46.9
208,2436,偉詮電,73.5,-0.3,-0.41,06/03,-7.07,-10.9,-9.56,-12.5,-26.4,-16.0,35.5,33.6,359.0,30.9
209,6449,鈺邦,385.0,13.0,3.49,06/03,0.0,0.0,-5.19,-12.5,-47.7,-59.1,-63.3,-68.4,-48.6,-67.2
210,1342,八貫,95.2,0.8,0.85,06/03,0.45,1.06,-12.9,-12.4,-27.3,-18.0,46.3,-44.1,-47.7,-42.5
211,4973,廣穎,172.0,15.5,9.9,06/03,0.0,-8.6,0.54,-12.4,-10.5,9.52,-11.0,-45.3,26.8,-45.0
212,6187,萬潤,1065.0,55.0,5.45,06/03,-12.4,-16.2,-16.8,-12.3,34.4,68.2,-37.9,-75.4,-76.2,-71.7
213,3577,泓格,144.0,-1.0,-0.69,06/03,1.08,-3.52,-12.7,-12.2,7.62,40.3,-19.2,-48.6,56.7,-35.2
214,6446,藥華藥,899.0,-3.0,-0.33,06/03,-7.67,-0.61,-1.12,-12.2,-14.0,-55.2,-53.7,-90.9,-71.1,-89.4
215,6204,艾華,103.5,-1.0,-0.96,06/03,0.29,-1.98,-2.53,-12.2,-17.4,-5.71,4.2,-29.2,-17.0,-33.7
216,3354,律勝,32.55,-0.65,-1.96,06/03,-13.0,1.18,-2.01,-12.1,-16.8,23.9,5.23,81.0,22.1,37.3
217,1515,力山,23.0,1.0,4.55,06/03,-0.86,-8.26,-8.79,-12.1,-5.36,24.6,26.6,42.1,-22.6,48.1
218,6416,瑞祺電通,90.9,-1.0,-1.09,06/03,0.0,0.0,-12.0,-12.0,-13.9,-17.9,-32.3,8.87,-58.3,-10.1
219,2032,新鋼,18.65,0.65,3.61,06/03,-6.66,-8.33,-7.73,-11.9,-11.5,-4.27,-18.5,4.76,19.1,5.15
220,2461,光群雷,17.75,0.2,1.14,06/03,-11.0,-11.8,-11.8,-11.8,-14.1,0.91,34.6,64.6,17.5,57.5
221,6861,睿生光電,359.5,-10.5,-2.84,06/03,-16.5,-17.6,-15.3,-11.8,9.92,72.7,34.7,11.3,511.0,9.69
222,3548,兆利,98.5,2.5,2.6,06/03,-2.83,-3.69,-8.2,-11.8,-12.8,-0.91,-0.8,-16.5,76.1,-6.59
223,3715,定穎投控,174.0,0.5,0.29,06/03,-6.24,-4.77,-4.6,-11.7,-24.0,-13.6,-12.4,140.0,36.8,7.17
224,6763,綠界科技*,45.8,1.1,2.46,06/03,-3.29,-2.86,-12.4,-11.6,-11.3,-10.4,-25.4,-31.1,132.0,-19.4
225,2455,全新,414.0,15.0,3.76,06/03,-0.82,-0.9,-8.7,-11.5,-3.33,-37.3,-41.6,39.8,-11.9,37.1
226,2464,盟立,175.5,-9.5,-5.14,06/03,-3.53,-2.33,-1.62,-11.5,-17.3,15.2,-55.9,-57.2,-30.7,-56.4
227,8215,明基材,32.6,1.15,3.66,06/03,-12.2,-12.8,-12.4,-11.5,-11.3,-14.4,16.8,91.0,64.3,69.3
228,1603,華電,34.2,1.95,6.05,06/03,-4.08,-7.42,-12.7,-11.2,-6.43,16.5,145.0,212.0,77.1,210.0
229,6873,泓德能源,94.9,4.7,5.21,06/03,0.77,-7.3,-11.2,-11.2,-9.28,-6.86,-28.5,-16.2,102.0,-25.7
230,6923,中台,78.3,1.1,1.42,06/03,-10.5,-11.7,-11.5,-11.1,-6.73,8.78,-27.7,-3.32,3783.0,-17.0
231,00403A,主動統一升級50,10.79,0.09,0.84,06/03,0.27,2.76,2.76,-11.1,-36.9,,,,,
232,7750,新代,2295.0,95.0,4.32,06/03,0.0,0.0,0.0,-11.1,-4.0,-26.7,,,,
233,3624,光頡,115.0,-7.0,-5.74,06/03,0.0,0.0,-1.39,-11.1,-18.3,1.81,-46.6,-56.3,97.2,-62.4
234,6188,廣明,88.2,1.1,1.26,06/03,-4.84,-3.85,-9.03,-11.0,-27.9,-32.9,-37.7,27.0,172.0,1.35
235,8086,宏捷科,164.5,-3.5,-2.08,06/03,4.71,4.45,-11.1,-11.0,-12.2,-29.6,-39.1,-8.89,-47.2,-20.4
236,8931,大汽電,42.6,0.3,0.71,06/03,0.0,0.69,0.69,-11.0,-9.88,-8.18,5.04,-10.4,-7.59,-18.0
237,3594,磐儀,50.0,0.05,0.1,06/03,1.26,4.17,-9.18,-11.0,-13.8,46.9,16.7,119.0,-8.23,103.0
238,4551,智伸科,151.5,-1.0,-0.66,06/03,-1.06,-3.45,-5.72,-10.9,-9.29,7.01,-1.87,-48.9,101.0,-35.9
239,2406,國碩,38.0,2.2,6.15,06/03,-9.64,-10.0,-12.6,-10.9,-8.86,-21.7,-18.6,-31.0,-1.38,-21.2
240,2015,豐興,62.7,-0.3,-0.48,06/03,-10.2,-10.7,-10.9,-10.8,-11.7,-21.5,2.97,29.2,189.0,14.0
241,006208,富邦台50,248.8,4.25,1.74,06/03,-0.14,-0.18,-10.7,-10.7,-13.5,-23.8,13.9,-39.2,-69.4,21.3
242,2107,厚生,25.9,0.3,1.17,06/03,-4.58,-11.1,-11.8,-10.7,13.1,49.7,47.5,2.2,-4.76,5.37
243,2115,六暉-KY,21.85,0.2,0.92,06/03,-3.61,-3.61,-6.37,-10.6,-10.4,4.26,15.7,87.3,69.0,88.5
244,8099,大世科,63.0,0.4,0.64,06/03,-2.75,-10.4,-9.95,-10.6,-6.86,-8.07,-20.3,-14.9,-26.0,-11.3
245,9934,成霖,10.25,0.31,3.12,06/03,-6.77,-11.6,-11.6,-10.5,-8.69,-11.0,10.3,-24.1,-38.3,-23.5
246,3221,台嘉碩,58.3,1.0,1.75,06/03,-1.05,-1.69,-6.2,-10.5,-23.1,-27.5,-16.6,32.4,254.0,39.9
247,5274,信驊,17980.0,-115.0,-0.64,06/03,-30.1,-29.8,-23.9,-10.3,-12.4,-42.3,-63.9,-77.6,-59.7,-74.9
248,4931,新盛力,254.0,23.0,9.96,06/03,4.11,-2.31,-2.31,-10.2,-34.6,-36.7,30.9,5.54,-13.2,306.0
249,3716,中化控股,34.8,0.1,0.29,06/03,0.44,-6.67,-10.1,-10.2,-12.5,3.16,108.0,112.0,46.0,109.0
250,00900,富邦特選高股息30,20.24,0.32,1.61,06/03,-4.33,-5.59,-5.6,-10.2,-10.1,-32.9,30.3,-48.4,11.9,-24.1
251,2615,萬海,83.9,-0.3,-0.36,06/03,-9.15,-8.86,-9.08,-10.1,-12.5,-20.9,-29.9,-16.0,-33.6,-3.25
252,3652,精聯,34.95,-0.55,-1.55,06/03,0.0,0.71,2.16,-10.1,-10.7,-1.39,29.1,-11.8,-62.1,27.9
253,3434,哲固,35.9,2.75,8.3,06/03,1.22,1.22,-7.76,-10.0,-10.0,-9.62,-15.6,-26.1,61.9,-28.0
254,1710,東聯,16.0,1.45,9.97,06/03,-1.77,-4.1,-4.35,-10.0,-7.32,1.36,141.0,142.0,109.0,173.0
255,3332,幸康,66.0,0.5,0.76,06/03,0.0,0.0,-3.57,-10.0,-12.9,-18.2,-43.8,-12.9,238.0,-47.1
256,7805,威聯通,785.0,-9.0,-1.13,06/03,0.0,0.0,-1.82,-10.0,-20.6,-20.6,,,,
257,8489,三貝德,22.8,0.2,0.88,06/03,0.0,0.0,-10.5,-10.0,-9.52,-6.3,24.4,19.6,-13.0,11.0
258,6023,元大期,102.0,2.0,2.0,06/03,-3.43,-5.85,-5.85,-9.86,-8.89,-6.63,-10.3,-27.5,-65.6,-23.7
259,00920,富邦ESG綠色電力,27.56,0.67,2.49,06/03,0.0,0.0,0.0,-9.8,-9.98,-3.22,-19.3,-14.7,-11.7,-14.7
260,1473,台南,21.7,0.6,2.84,06/03,0.0,-4.45,-6.53,-9.77,-9.69,-11.3,-9.36,-1.59,-10.4,-2.66
261,2066,世德,59.8,0.0,0.0,06/03,-0.5,-4.35,-4.35,-9.59,-10.0,-4.81,-17.5,-41.6,-75.0,-41.6
262,5225,東科-KY,78.6,7.1,9.93,06/03,-0.3,-0.62,-8.42,-9.52,-10.9,-11.5,5.51,45.5,-9.61,37.3
263,6213,聯茂,270.0,-3.0,-1.1,06/03,-7.77,-8.77,-17.4,-9.44,2.29,30.2,29.0,-52.4,62.8,-28.4
264,2022,聚亨,8.08,0.34,4.39,06/03,-11.2,-11.2,-9.93,-9.41,31.1,226.0,,660.0,-54.1,969.0
265,5258,虹堡,52.3,0.3,0.58,06/03,-5.3,-7.41,-9.17,-9.35,2.53,87.2,100.0,48.5,125.0,117.0
266,7709,榮田,127.0,-6.5,-4.87,06/03,8.99,2.11,-6.73,-9.35,-44.3,0.0,708.0,,,
267,2233,宇隆,316.0,-13.0,-3.95,06/03,-8.5,-9.41,-16.9,-9.32,-28.8,-54.9,-62.6,-63.6,-17.6,-64.5
268,2491,吉祥全,30.95,2.8,9.95,06/03,1.0,1.0,1.0,-9.28,-18.8,2.36,3.06,3688.0,,56.2
269,3213,茂訊,126.0,2.0,1.61,06/03,0.51,2.09,0.77,-9.28,-41.1,-46.3,-47.6,-55.9,-51.9,-57.0
270,8112,至上,94.4,-0.1,-0.11,06/03,-0.6,-4.81,-8.42,-9.28,29.4,88.1,4.5,-24.8,-31.4,-43.5
271,3088,艾訊,140.0,-1.0,-0.71,06/03,7.38,9.08,2.58,-9.22,-0.53,17.8,32.7,-10.9,-9.28,-2.82
272,5438,東友,20.0,0.6,3.09,06/03,-0.15,-0.15,-0.15,-9.03,-8.78,-11.0,-17.9,-17.0,4.56,-22.6
273,5483,中美晶,167.0,2.5,1.52,06/03,-1.02,-1.89,-4.06,-9.01,1.19,56.5,-15.3,-35.5,6.05,-20.8
274,3491,昇達科,2020.0,-50.0,-2.42,06/03,-1.38,-3.84,-4.18,-9.01,-27.3,-0.73,-14.7,-64.0,-38.0,-29.7
275,2236,百達-KY,138.5,-0.5,-0.36,06/03,0.0,0.46,0.69,-8.95,-7.99,-40.3,-19.5,-40.2,-54.2,-8.15
276,2431,聯昌,11.55,0.6,5.48,06/03,-3.97,-8.87,-8.87,-8.87,-19.5,-34.0,-75.8,-77.5,-73.8,-77.5
277,2387,精元,43.5,0.25,0.58,06/03,-3.65,-4.42,-5.77,-8.76,-10.6,-2.12,130.0,211.0,371.0,174.0
278,00675L,富邦臺灣加權正2,346.65,11.0,3.28,06/03,0.72,0.72,0.72,-8.75,-11.9,-16.8,-20.5,3.0,-28.0,-17.8
279,6488,環球晶,950.0,10.0,1.06,06/03,-0.22,-4.83,-5.82,-8.73,-1.03,-11.3,-29.4,3.74,-9.08,4.97
280,6155,鈞寶,71.4,-4.5,-5.93,06/03,-8.58,-7.3,-8.44,-8.72,17.8,-6.36,75.4,82.4,194.0,53.7
281,00795B,中信美國公債20年,26.68,-0.1,-0.37,06/03,-0.85,1.87,1.87,-8.72,-8.74,-16.5,54.6,-45.4,-79.3,-34.5
282,5607,遠雄港,52.1,0.8,1.56,06/03,-8.45,-8.88,-8.88,-8.67,-9.2,-24.3,15.0,-22.7,-76.3,-27.1
283,4526,東台,44.7,2.55,6.05,06/03,-5.22,-2.71,-6.29,-8.65,-22.3,-31.1,-19.4,-18.4,-20.2,-31.7
284,4906,正文,51.8,-1.1,-2.08,06/03,-0.49,-0.79,-6.45,-8.64,-17.1,-23.6,131.0,239.0,291.0,189.0
285,6667,信紘科,269.5,0.0,0.0,06/03,-0.65,-3.98,-7.55,-8.54,-3.51,60.7,31.0,-7.43,59.7,116.0
286,3312,弘憶股,66.6,6.0,9.9,06/03,-0.11,-3.81,-11.0,-8.54,-24.6,-28.3,-40.3,-22.3,-27.1,-12.3
287,6743,安普新,30.4,0.5,1.67,06/03,-1.95,-4.79,-10.6,-8.52,-8.13,16.7,-1.81,-7.63,-43.7,-5.63
288,1789,神隆,20.25,0.2,1.0,06/03,-5.36,-5.92,-7.54,-8.49,-10.3,-6.94,35.9,139.0,198.0,118.0
289,3035,智原,203.0,-6.5,-3.1,06/03,-0.18,-4.94,-9.14,-8.49,-9.12,-8.78,-6.87,-9.28,116.0,-9.9
290,1618,合機,45.2,2.7,6.35,06/03,-3.68,-5.27,-7.48,-8.46,-8.27,-3.7,11.8,7.39,-5.14,15.2
291,6606,建德工業,26.75,0.05,0.19,06/03,0.0,0.0,0.71,-8.44,-7.24,-18.0,0.71,-39.5,-42.2,-23.0
292,5309,系統電,79.5,1.4,1.79,06/03,-6.64,-6.1,-6.88,-8.44,-25.7,-29.5,-1.79,-14.7,55.3,8.08
293,6175,立敦,91.3,-3.7,-3.89,06/03,0.43,-2.6,-5.63,-8.41,13.9,21.0,43.6,-17.4,137.0,-16.0
294,2472,立隆電,359.0,-21.0,-5.53,06/03,-4.19,-8.39,-8.58,-8.3,31.6,135.0,37.8,-13.2,232.0,31.6
295,3046,建碁,62.4,0.3,0.48,06/03,-2.37,-2.37,3.6,-8.28,-8.57,-50.9,-50.7,-36.0,-62.2,-45.0
296,3551,世禾,211.5,-3.0,-1.4,06/03,2.49,5.81,-6.41,-8.22,-15.4,53.7,2.35,30.0,43.9,59.2
297,2645,長榮航太,168.0,2.0,1.2,06/03,-1.96,-2.31,-2.44,-8.17,-13.5,-8.84,-31.8,111.0,291.0,41.0
298,2832,台產,55.0,1.3,2.42,06/03,2.67,-8.51,-8.15,-8.15,-4.15,0.87,42.6,144.0,-68.8,56.6
299,2357,華碩,931.0,11.0,1.2,06/03,-0.57,-6.59,-7.55,-8.07,-7.18,-5.29,18.3,264.0,580.0,86.3
300,2608,嘉里大榮,29.95,0.2,0.67,06/03,-0.64,-3.51,-11.0,-8.07,0.61,16.4,31.5,150.0,152.0,92.2
