排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,2637,慧洋-KY,71.2,-0.7,-0.97,05/22,0.0,0.01,0.01,0.02,0.0,-0.08,-0.35,-1.91,-3.99,0.15,8.19,-1.58
180,2357,華碩,682.0,26.0,3.96,05/22,0.11,-0.04,-0.01,0.02,-0.03,-0.03,0.71,4.73,4.81,8.79,13.5,-0.41
181,3028,增你強,82.3,-1.0,-1.2,05/22,0.0,0.0,0.0,0.02,0.13,0.13,0.13,0.13,0.13,0.11,0.11,0.13
182,3592,瑞鼎,265.5,-0.5,-0.19,05/22,0.0,0.0,0.03,0.02,0.1,1.73,1.71,-9.84,-8.97,2.15,,0.84
183,6282,康舒,57.4,3.8,7.09,05/22,0.0,0.0,0.01,0.02,0.02,-0.07,-0.42,0.05,0.04,-0.82,0.08,0.02
184,5522,遠雄,69.5,-0.9,-1.28,05/22,0.0,0.0,0.0,0.02,0.0,-0.06,-0.08,-0.23,-0.63,2.7,2.65,-0.42
185,6830,汎銓,716.0,23.0,3.32,05/22,0.0,0.0,0.0,0.01,0.02,0.52,2.13,0.59,0.59,0.83,,0.79
186,5534,長虹,75.5,-0.3,-0.4,05/22,0.0,0.0,0.01,0.01,0.28,0.8,0.77,0.78,0.07,0.77,-0.15,0.78
187,2497,怡利電,57.0,0.2,0.35,05/22,0.0,0.01,0.01,0.01,0.01,-0.07,-0.25,0.01,0.01,-0.1,0.03,0.01
188,2548,華固,123.5,0.0,0.0,05/22,0.0,0.0,0.01,0.01,-0.06,0.56,0.81,1.0,0.58,-0.05,-0.38,0.88
189,3481,群創,44.65,4.05,9.98,05/22,0.0,0.0,0.0,0.01,0.02,-0.13,-0.35,0.24,-0.84,-0.25,-2.05,0.12
190,6409,旭隼,677.0,14.0,2.11,05/22,-0.01,-0.01,0.02,0.01,-0.02,0.14,0.36,1.1,1.25,0.96,0.61,0.72
191,8358,金居,522.0,24.0,4.82,05/22,0.0,0.0,0.02,0.01,-0.78,-5.15,-1.05,-0.29,-1.86,-2.13,-1.86,-1.54
192,1504,東元,72.1,1.0,1.41,05/22,0.0,0.0,0.01,0.01,0.01,0.02,-0.42,-5.54,-9.61,-2.51,-1.12,-0.69
193,5222,全訊,128.0,3.5,2.81,05/22,0.0,0.01,0.01,0.01,0.01,0.01,-0.3,-1.0,0.0,-2.31,,-1.13
194,6962,奕力-KY,39.85,0.3,0.76,05/22,0.0,0.01,0.01,0.01,0.01,0.01,-0.01,-0.01,-0.01,,,-0.02
195,6509,聚和,50.1,0.95,1.93,05/22,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.06,0.15,0.38,0.42,-0.05
196,00984D,主動聯博全球非投,10.06,-0.04,-0.4,05/22,0.0,-0.01,-0.01,0.01,0.01,-0.25,0.9,,,,,
197,3034,聯詠,485.5,1.0,0.21,05/22,-0.01,-0.01,-0.02,0.01,-0.01,0.05,-2.59,-6.3,-15.6,7.43,12.8,-4.54
198,1717,長興,83.0,3.3,4.14,05/22,0.05,0.11,0.04,0.01,-0.04,-0.33,-0.51,0.18,0.17,0.25,0.37,0.02
199,2002,中鋼,18.15,-0.05,-0.27,05/22,0.0,0.0,0.01,0.01,0.0,0.0,-0.04,-0.09,-0.33,-1.65,-0.63,-0.01
200,1101,台泥,24.1,-0.1,-0.41,05/22,0.0,0.0,0.01,0.01,0.01,0.0,0.0,-0.1,-6.31,-3.87,-3.89,-0.02
201,2727,王品,232.0,-2.5,-1.07,05/22,-0.01,-0.01,0.01,0.01,0.15,0.47,0.55,0.49,-2.08,-2.99,0.67,0.48
202,3702,大聯大,118.0,-5.5,-4.45,05/22,-0.08,0.14,0.14,0.01,-0.26,-1.57,-2.54,-3.76,-13.2,-7.3,-1.49,-3.7
203,00795B,中信美國公債20年,26.27,0.12,0.46,05/22,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,,0.01
204,5386,青雲,497.0,29.0,6.2,05/22,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
205,6104,創惟,103.0,1.5,1.48,05/22,0.01,0.01,0.01,0.01,0.01,0.02,-0.08,-0.01,-1.75,-0.26,-1.19,-0.01
206,00687B,國泰20年美債,27.38,0.13,0.48,05/22,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,-0.33,0.02,,0.01
207,8454,富邦媒,191.5,0.5,0.26,05/22,0.0,0.0,0.01,0.01,0.02,0.04,0.04,0.04,0.04,-0.12,0.05,0.33
208,2072,世紀風電,169.0,-3.5,-2.03,05/22,0.0,0.0,0.0,0.01,0.03,0.12,,,,,,
209,3227,原相,233.0,4.0,1.75,05/22,-0.01,-0.01,0.0,0.0,0.3,-0.63,-1.24,-2.39,-1.36,7.69,7.83,-2.04
210,1229,聯華,38.7,-0.15,-0.39,05/22,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.02,0.01,0.01
211,4967,十銓,270.5,4.0,1.5,05/22,0.0,0.0,0.0,0.0,0.0,-0.1,-0.46,-0.6,0.0,-1.61,,-0.58
212,00679B,元大美債20年,26.05,0.11,0.42,05/22,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.24,0.01,,0.01
213,6768,志強-KY,84.2,-1.0,-1.17,05/22,0.0,0.0,0.01,0.0,0.04,0.84,0.44,-1.07,-1.19,1.19,,-0.57
214,6146,耕興,218.5,-2.0,-0.91,05/22,0.0,0.0,0.01,0.0,0.29,0.39,0.51,0.51,0.3,-2.83,-0.19,0.51
215,6903,巨漢,392.5,7.0,1.82,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.09,-0.09,,,-0.09
216,9941,裕融,73.5,-0.2,-0.27,05/22,0.0,0.0,0.01,0.0,-0.04,0.46,0.17,0.3,0.38,0.39,0.38,-0.21
217,5880,合庫金,22.7,0.0,0.0,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,-0.11,0.1,0.37,0.04
218,0056,元大高股息,46.35,0.91,2.0,05/22,0.0,0.0,0.0,0.0,0.02,-0.21,0.06,0.07,0.11,0.09,0.79,0.06
219,2542,興富發,43.2,-0.45,-1.03,05/22,0.0,0.0,0.0,0.0,0.03,-0.19,-0.76,-1.57,-0.31,-3.51,-4.03,-1.14
220,6290,良維,278.0,5.5,2.02,05/22,0.0,0.0,0.0,0.0,-0.03,-0.03,0.05,-0.16,0.07,0.27,-2.34,-0.32
221,2493,揚博,137.5,2.0,1.48,05/22,0.0,0.0,0.0,0.0,0.0,0.1,-0.14,0.16,0.12,0.17,0.17,0.16
222,5314,世紀*,67.0,-2.8,-4.01,05/22,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,-0.07,-0.1,0.16,0.16,-0.06
223,1802,台玻,70.5,5.4,8.29,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,-0.1,0.0,-4.33,-0.05,-0.5
224,2606,裕民,65.4,0.4,0.62,05/22,-0.01,-0.01,-0.01,0.0,-2.67,-2.88,-4.11,-3.61,-8.47,0.21,4.92,-6.64
225,6505,台塑化,51.0,-0.3,-0.58,05/22,0.0,0.0,0.0,0.0,-0.01,-0.03,-0.04,-0.02,-0.21,-0.05,-0.13,-0.02
226,2409,友達,22.2,2.0,9.9,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.36,-0.26,-4.65,-4.41,-0.37
227,8271,宇瞻,224.5,4.5,2.05,05/22,0.0,0.0,0.0,0.0,-0.01,-0.05,-0.13,-0.13,-0.13,-0.12,-0.12,-0.07
228,2201,裕隆,26.85,0.05,0.19,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.02,-0.98,1.29,-0.01
229,00400A,主動國泰動能高息,13.9,0.44,3.27,05/22,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
230,00401A,主動摩根台灣鑫收,13.08,0.36,2.83,05/22,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
231,00403A,主動統一升級50,10.2,0.19,1.9,05/22,0.0,0.0,0.0,0.0,,,,,,,,
232,0051,元大中型100,136.4,3.85,2.9,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0053,元大電子,225.85,3.6,1.62,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0055,元大MSCI金融,33.9,-0.09,-0.26,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0057,富邦摩台,289.4,4.3,1.51,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0061,元大寶滬深,24.69,-0.3,-1.2,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-1.16,-1.16,-12.8,-1.16
237,006203,元大MSCI台灣,177.25,1.9,1.08,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,006204,永豐臺灣加權,211.65,4.15,2.0,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,006206,元大上證50,36.57,-0.51,-1.38,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,0.0
240,006207,復華滬深,32.99,-0.38,-1.14,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
241,006208,富邦台50,225.05,3.5,1.58,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,0.18,0.46,0.5,-0.03
242,00625K,富邦上証+R,8.88,-0.14,-1.55,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
243,00631L,元大台灣50正2,32.56,0.98,3.1,05/22,0.0,0.0,0.0,0.0,0.0,-0.02,-0.2,-0.19,-0.19,-0.19,-0.19,-0.19
244,00632R,元大台灣50反1,11.08,-0.21,-1.86,05/22,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,-0.01,0.0,-0.21,-0.07
245,00633L,富邦上証正2,50.7,-1.25,-2.41,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0
246,00634R,富邦上証反1,3.11,0.03,0.97,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,0.0
247,00635U,期元大S&P黃金,47.35,-0.02,-0.04,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0
248,00636,國泰中國A50,28.08,-0.4,-1.4,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.86,0.62,0.0
249,00636K,國泰中國A50+U,8.96,-0.12,-1.32,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00637L,元大滬深300正2,20.91,-0.57,-2.65,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.55,-0.06,0.0
251,00638R,元大滬深300反1,6.65,0.12,1.84,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,00639,富邦深100,17.7,-0.19,-1.06,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,-0.47,0.0
253,00640L,富邦日本正2,99.7,1.35,1.37,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00641R,富邦日本反1,3.91,-0.02,-0.51,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00642U,期元大S&P石油,30.88,-0.48,-1.53,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0
256,00643,群益深証中小,20.18,-0.21,-1.03,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00643K,群益深証中小+R,4.35,0.0,0.0,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00645,富邦日本,54.85,0.3,0.55,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.0
259,00647L,元大S&P500正2,133.85,1.1,0.83,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00648R,元大S&P500反1,4.01,-0.02,-0.5,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,00650L,復華香港正2,17.24,0.06,0.35,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00651R,復華香港反1,5.21,-0.02,-0.38,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00652,富邦印度,32.29,0.08,0.25,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
264,00653L,富邦印度正2,45.61,0.3,0.66,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
265,00654R,富邦印度反1,6.86,-0.02,-0.29,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00655L,國泰中國A50正2,35.24,-0.95,-2.63,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.0
267,00656R,國泰中國A50反1,5.9,0.06,1.03,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00657,國泰日經225,74.3,1.55,2.13,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00657K,國泰日經225+U,23.59,0.49,2.12,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
270,00660,元大歐洲50,43.7,0.35,0.81,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00661,元大日經225,81.85,1.85,2.31,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00662,富邦NASDAQ,119.5,0.3,0.25,05/22,0.0,0.0,0.0,0.0,-0.01,-0.06,-0.06,0.02,0.02,0.02,,-0.06
273,00663L,國泰臺灣加權正2,94.4,3.85,4.25,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00664R,國泰臺灣加權反1,1.79,-0.05,-2.72,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00665L,富邦恒生國企正2,9.69,0.03,0.31,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00666R,富邦恒生國企反1,9.05,-0.04,-0.44,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00668,國泰美國道瓊,58.0,0.4,0.69,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00668K,國泰美國道瓊+U,18.37,0.1,0.55,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00669R,國泰美國道瓊反1,5.45,-0.05,-0.91,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00670L,富邦NASDAQ正2,209.0,2.25,1.09,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00671R,富邦NASDAQ反1,2.44,-0.03,-1.21,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00673R,期元大S&P原油反1,11.82,0.16,1.37,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00674R,期元大S&P黃金反1,27.31,-0.03,-0.11,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00675L,富邦臺灣加權正2,285.85,11.5,4.19,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00676R,富邦臺灣加權反1,6.1,-0.14,-2.24,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00678,群益那斯達克生技,35.81,0.1,0.28,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00680L,元大美債20正2,6.67,0.06,0.91,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,,0.0
288,00681R,元大美債20反1,21.43,-0.11,-0.51,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00682U,期元大美元指數,20.39,0.01,0.05,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00683L,期元大美元指正2,21.25,0.05,0.24,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00684R,期元大美元指反1,15.25,0.0,0.0,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00685L,群益臺灣加權正2,258.35,10.65,4.3,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00686R,群益臺灣加權反1,1.1,-0.02,-1.79,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00687C,國泰20年美債+櫃U,9.15,0.05,0.55,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
295,00688L,國泰20年美債正2,6.66,0.09,1.37,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00689R,國泰20年美債反1,22.36,-0.13,-0.58,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00690,兆豐藍籌30,73.6,1.75,2.44,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00692,富邦公司治理,84.6,1.1,1.32,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
299,00693U,期街口S&P黃豆,22.11,-0.09,-0.41,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00694B,富邦美債1-3,41.47,-0.05,-0.12,05/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.43,-7.37,,0.21
