排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,00655L,國泰中國A50正2,36.19,0.56,1.57,05/21,0.15,0.1,0.64,0.68,0.76,1.62,8.92,10.8,22.8,39.2,95.4,10.1
181,4741,泓瀚,58.8,5.3,9.91,05/21,0.26,0.77,0.52,0.68,-0.24,-0.27,-0.68,-0.44,-0.43,-0.15,,-0.45
182,2542,興富發,43.65,-0.05,-0.11,05/21,0.02,0.11,0.31,0.67,1.75,2.3,2.01,3.72,0.01,0.81,-9.26,2.41
183,4768,晶呈科技,446.0,40.5,9.99,05/21,-0.03,0.05,-0.01,0.67,-1.52,-1.97,-2.25,-0.97,-3.07,-3.27,,-5.15
184,00908,富邦入息REITs+,14.38,0.2,1.41,05/21,0.0,0.0,0.8,0.65,0.87,3.1,4.65,14.0,11.8,32.1,,10.9
185,6113,亞矽,25.35,0.65,2.63,05/21,0.24,0.45,0.45,0.65,0.64,1.16,1.7,0.14,-0.77,0.82,0.82,0.0
186,6208,日揚,102.0,8.2,8.74,05/21,0.41,0.24,0.36,0.65,0.64,0.55,0.57,0.61,0.3,0.35,0.77,0.54
187,5471,松翰,52.5,0.2,0.38,05/21,-0.27,0.4,0.61,0.65,1.09,0.42,1.3,1.62,0.74,0.02,-0.4,0.89
188,6909,創控,53.2,2.5,4.93,05/21,0.01,0.15,0.44,0.64,0.46,0.01,-0.06,0.2,-0.2,,,-0.17
189,4306,炎洲,13.8,0.0,0.0,05/21,0.16,0.18,0.37,0.64,0.57,0.33,0.31,1.07,-1.3,-1.89,-2.56,0.65
190,6426,統新,262.5,23.5,9.83,05/21,1.37,1.5,-0.11,0.64,-0.25,-3.47,-4.05,-4.2,-4.17,-0.59,-0.42,0.91
191,3289,宜特,163.5,3.0,1.87,05/21,-0.4,-0.45,-0.76,0.64,1.58,-2.18,-3.17,-2.32,-8.69,-6.44,-3.74,-3.13
192,00980A,主動野村臺灣優選,22.49,1.09,5.09,05/21,0.56,0.57,0.42,0.63,0.08,0.31,2.12,3.3,3.05,,,3.13
193,6715,嘉基,477.0,-4.0,-0.83,05/21,-0.21,-0.32,0.32,0.63,0.94,1.54,2.22,2.12,1.91,2.57,,1.68
194,00885,富邦越南,19.26,0.16,0.84,05/21,0.01,0.11,0.35,0.63,0.93,4.53,8.8,18.3,54.6,106.0,,10.6
195,6525,捷敏-KY,114.0,0.5,0.44,05/21,-0.08,-0.1,0.35,0.62,0.73,0.47,1.3,1.82,4.18,3.7,3.13,1.52
196,7711,永擎,375.0,25.0,7.14,05/21,-0.12,0.01,0.13,0.62,-0.21,0.58,0.59,0.46,,,,0.55
197,4576,大銀微系統,248.0,11.5,4.86,05/21,0.0,-0.04,0.1,0.61,2.32,0.53,7.33,7.72,4.65,6.15,,7.06
198,3588,通嘉,62.4,2.2,3.65,05/21,0.55,0.85,0.4,0.61,0.77,0.46,2.57,3.49,-0.9,2.42,-5.86,2.68
199,6761,穩得,195.5,14.0,7.71,05/21,-0.01,0.08,0.06,0.61,0.18,-1.85,0.31,-0.68,-4.6,-1.88,,-0.12
200,2399,映泰,43.2,1.0,2.37,05/21,0.28,0.63,-0.27,0.59,0.58,-5.2,0.29,2.49,-6.43,-1.21,-13.7,1.38
201,3576,聯合再生,17.45,-0.1,-0.57,05/21,-0.23,-0.77,0.32,0.59,0.53,0.53,1.16,1.85,-0.48,-1.09,6.66,1.89
202,8074,鉅橡,74.5,1.7,2.34,05/21,0.15,0.18,0.1,0.59,-2.92,-1.2,0.87,1.72,0.94,0.96,0.92,2.42
203,00915,凱基優選高股息30,27.41,0.41,1.52,05/21,0.78,1.44,0.62,0.59,2.27,7.16,9.96,13.3,24.0,-0.85,,14.3
204,6174,安碁,42.5,-0.95,-2.19,05/21,-1.08,0.42,0.14,0.59,0.16,0.09,0.21,0.13,0.01,-0.99,0.5,0.2
205,2061,風青,24.5,2.2,9.87,05/21,0.56,0.82,0.67,0.59,0.42,-0.06,0.11,-0.12,-0.16,-0.29,0.74,0.23
206,00922,國泰台灣領袖50,36.2,1.4,4.02,05/21,0.2,0.3,0.33,0.58,0.82,3.49,-2.06,0.96,-7.11,-22.9,,0.86
207,4923,力士,38.7,1.15,3.06,05/21,0.28,0.44,0.38,0.58,0.48,0.41,0.39,0.19,0.52,-0.79,,0.23
208,6821,聯寶,57.2,5.2,10.0,05/21,0.63,0.25,0.44,0.58,0.57,-0.04,0.44,0.21,0.29,0.46,,0.39
209,8103,瀚荃,103.5,-0.5,-0.48,05/21,-0.13,-0.11,-0.28,0.57,-1.1,-0.48,2.73,3.02,1.02,2.58,2.45,3.54
210,2368,金像電,1285.0,50.0,4.05,05/21,-0.05,0.21,0.53,0.56,0.75,0.47,-0.44,1.43,9.29,2.14,19.6,2.54
211,00897,富邦基因免疫生技,9.7,0.26,2.75,05/21,-0.05,-0.08,0.41,0.56,1.21,3.49,9.67,16.7,25.4,73.8,,13.8
212,00687B,國泰20年美債,27.25,0.13,0.48,05/21,0.01,-0.02,0.14,0.56,1.31,2.08,7.49,21.3,28.6,33.7,,16.8
213,009811,統一美國50,12.92,0.14,1.1,05/21,0.0,0.11,0.35,0.55,1.0,2.22,10.0,15.8,,,,14.5
214,3349,寶德,19.0,0.0,0.0,05/21,0.18,0.21,0.27,0.55,1.18,1.09,0.46,1.25,1.58,1.58,,1.0
215,6913,鴻呈,137.0,7.5,5.79,05/21,0.52,0.65,0.32,0.55,-0.2,-0.15,0.93,0.64,0.85,,,1.31
216,7402,邑錡,94.8,1.6,1.72,05/21,0.52,0.38,0.23,0.55,0.52,-0.92,2.3,-3.98,-1.35,-0.9,-0.79,-1.92
217,00696B,富邦美債20年,28.27,0.12,0.43,05/21,0.2,0.1,0.36,0.55,1.31,3.43,14.3,63.0,90.6,180.0,,54.7
218,4510,高鋒,47.6,1.15,2.48,05/21,0.43,0.12,-0.12,0.55,-0.19,0.91,1.31,0.53,-1.35,-3.33,-4.58,2.01
219,3673,TPK-KY,74.2,2.5,3.49,05/21,0.97,1.07,0.2,0.55,-2.28,-2.63,0.25,2.03,6.69,7.27,-13.0,2.01
220,2891,中信金,57.5,-0.3,-0.52,05/21,0.14,0.4,0.44,0.54,0.54,1.17,0.1,2.13,0.62,-2.37,-1.33,0.59
221,2476,鉅祥,120.0,6.0,5.26,05/21,0.28,0.27,0.2,0.54,-1.07,-0.19,3.75,2.3,3.72,7.08,-8.49,2.97
222,3372,典範,19.85,0.8,4.2,05/21,0.34,0.49,0.38,0.54,0.72,0.86,0.97,0.88,1.72,1.54,0.94,1.26
223,5490,同亨,28.7,0.3,1.06,05/21,0.23,0.38,0.19,0.54,1.09,1.7,-0.18,-1.99,2.19,2.08,-5.06,-1.49
224,00948B,中信優息投資級債,9.31,0.05,0.54,05/21,0.06,0.14,0.15,0.54,1.38,2.45,15.3,19.5,37.0,,,17.2
225,1528,恩德,25.75,0.6,2.39,05/21,0.36,0.44,0.03,0.53,-1.78,-1.83,-0.57,-0.07,-1.65,-7.5,-3.55,-0.26
226,6546,正基,75.6,4.1,5.73,05/21,0.28,0.33,0.51,0.53,0.63,-0.43,-1.3,-2.4,-3.68,5.08,,-1.97
227,3556,禾瑞亞,54.0,2.4,4.65,05/21,0.26,0.4,0.38,0.53,0.57,0.43,1.3,1.17,1.26,-0.52,1.89,1.26
228,1533,車王電,39.85,1.85,4.87,05/21,0.01,0.46,0.51,0.53,0.83,1.03,1.3,1.33,1.08,1.96,1.75,1.06
229,3024,憶聲,17.15,-0.65,-3.65,05/21,-0.33,-0.5,-0.03,0.53,0.79,-0.19,-0.13,-0.15,-1.41,-2.69,-0.04,-1.38
230,00763U,期街口道瓊銅,33.75,0.64,1.93,05/21,0.22,0.21,0.03,0.53,1.76,3.95,13.6,19.1,22.6,32.3,,18.6
231,8069,元太,230.5,0.5,0.22,05/21,0.01,0.19,0.28,0.53,4.28,3.57,3.98,3.52,3.98,4.26,3.46,2.21
232,3680,家登,544.0,38.0,7.51,05/21,-0.33,-0.05,-0.38,0.53,1.81,3.68,3.76,9.11,-5.15,7.14,18.2,8.68
233,7788,松川精密,185.0,-2.0,-1.07,05/21,-0.19,0.01,-0.02,0.52,1.97,2.56,2.8,2.76,,,,3.18
234,1809,中釉,39.2,0.75,1.95,05/21,-0.07,-0.2,0.22,0.52,2.27,4.51,5.34,3.55,2.94,4.58,2.44,3.59
235,6414,樺漢,347.5,16.0,4.83,05/21,0.64,0.74,1.46,0.52,2.63,7.39,12.4,9.37,14.0,13.8,11.7,12.7
236,1587,吉茂,28.3,0.3,1.07,05/21,0.09,0.05,0.14,0.52,0.08,0.08,1.45,-1.14,-3.4,-0.79,,-0.41
237,6530,創威,105.0,4.0,3.96,05/21,0.14,-0.52,-0.38,0.51,0.17,-4.79,3.0,1.4,-2.38,-2.53,,1.97
238,8261,富鼎,150.0,1.0,0.67,05/21,-0.36,0.89,1.06,0.51,2.04,0.6,6.56,3.23,4.55,4.75,4.25,4.95
239,4979,華星光,593.0,31.0,5.52,05/21,0.07,0.18,0.23,0.51,-2.5,-3.78,2.54,4.18,0.48,8.98,4.71,-10.4
240,6796,晉弘,62.9,0.0,0.0,05/21,0.02,0.08,0.33,0.51,0.37,0.14,0.54,0.43,0.39,0.34,,0.1
241,00795B,中信美國公債20年,26.15,0.12,0.46,05/21,0.08,0.14,0.2,0.5,1.31,2.6,21.9,32.0,48.5,72.1,,26.9
242,6799,來頡,96.5,1.8,1.9,05/21,0.27,0.77,0.11,0.5,0.75,0.85,0.2,3.96,0.58,-2.32,,1.72
243,00895,富邦未來車,49.98,1.58,3.26,05/21,0.0,0.01,0.26,0.5,0.83,1.74,2.3,4.96,17.7,71.9,,4.5
244,4771,望隼,194.5,0.5,0.26,05/21,0.01,0.0,0.41,0.5,-0.01,0.24,1.15,1.42,1.14,,,1.42
245,3545,敦泰,61.2,3.8,6.62,05/21,0.68,1.17,0.67,0.5,1.35,1.11,-0.17,-2.4,-11.3,0.29,-14.1,-0.99
246,00857B,永豐20年美公債,22.72,0.11,0.49,05/21,0.02,-0.07,0.07,0.49,1.6,3.86,13.2,24.1,34.9,57.0,,20.1
247,00639,富邦深100,17.89,0.33,1.88,05/21,0.03,0.27,0.37,0.49,0.89,1.61,1.96,0.69,0.44,-22.5,132.0,1.34
248,3605,宏致,81.8,1.5,1.87,05/21,-1.06,-1.22,-0.08,0.49,0.95,0.28,0.85,-2.11,-6.73,2.32,-0.13,-3.06
249,00916,國泰全球品牌50,28.0,0.33,1.19,05/21,0.02,0.05,0.08,0.49,0.62,2.73,1.99,3.65,12.0,5.09,,2.77
250,2402,毅嘉,62.4,0.5,0.81,05/21,-0.04,0.19,0.19,0.49,-0.16,-2.65,-4.9,-5.17,-0.5,-9.57,-4.85,-6.74
251,6446,藥華藥,798.0,9.0,1.14,05/21,0.06,0.08,0.08,0.49,1.37,1.74,1.04,4.99,2.34,7.83,,5.24
252,8464,億豐,318.0,9.0,2.91,05/21,0.09,0.18,0.3,0.48,0.53,0.46,1.64,0.99,1.27,1.04,2.63,1.93
253,3550,聯穎,20.9,0.95,4.76,05/21,0.96,0.93,0.02,0.48,0.79,0.32,2.6,2.0,0.7,2.96,3.77,3.57
254,3138,耀登,165.5,2.5,1.53,05/21,0.32,0.25,-0.31,0.48,0.35,-2.79,-4.04,-2.47,-2.76,-2.65,,-2.73
255,2375,凱美,122.5,11.0,9.87,05/21,2.03,3.06,0.68,0.47,1.06,0.52,-2.21,3.82,3.4,4.11,4.83,6.22
256,6456,GIS-KY,69.9,6.3,9.91,05/21,1.16,1.45,0.3,0.47,-0.74,-1.52,-6.5,-9.8,-8.56,-9.43,-18.5,-6.59
257,8162,微矽電子-創,55.3,1.2,2.22,05/21,0.24,0.39,0.32,0.47,0.86,0.21,1.1,1.08,1.04,,,1.0
258,00937B,群益ESG投等債20+,14.61,0.09,0.62,05/21,0.11,0.26,0.29,0.47,1.2,1.93,3.95,7.71,10.8,,,6.14
259,2881,富邦金,96.1,0.3,0.31,05/21,0.06,0.0,0.04,0.47,0.8,1.34,0.3,0.9,-2.35,-2.88,-9.08,0.97
260,7822,倍利科,1055.0,15.0,1.44,05/21,-0.1,0.05,0.35,0.46,0.76,0.86,,,,,,
261,5263,智崴,112.0,1.5,1.36,05/21,-0.01,0.02,0.15,0.46,0.49,0.48,1.0,-1.75,-3.82,-1.09,7.08,-1.91
262,4526,東台,38.05,0.95,2.56,05/21,1.43,1.48,-0.03,0.46,-0.22,-0.38,1.29,0.2,-0.46,-5.5,-6.72,3.35
263,2439,美律,85.8,0.5,0.59,05/21,0.32,0.52,0.46,0.46,-0.03,-0.83,-8.63,-1.52,-10.9,-0.69,-0.63,-4.55
264,3047,訊舟,14.65,0.45,3.17,05/21,0.25,0.41,0.2,0.46,0.67,0.65,1.08,3.64,-3.74,-1.9,-6.05,2.43
265,00945B,凱基美國非投等債,14.38,0.01,0.07,05/21,0.16,0.36,0.57,0.46,1.24,2.13,8.33,13.8,31.2,,,8.19
266,4974,亞泰,75.1,1.4,1.9,05/21,0.19,0.22,0.25,0.45,0.71,0.78,0.83,0.0,-4.48,-6.27,1.65,-0.46
267,3444,利機,95.1,5.6,6.26,05/21,0.57,0.58,0.35,0.45,0.29,-0.84,-0.19,0.79,-0.84,1.25,1.58,1.29
268,4513,福裕,14.95,0.35,2.4,05/21,0.14,0.2,0.15,0.45,0.57,0.54,0.63,1.68,-0.74,-0.44,0.72,0.95
269,1591,駿吉-KY,34.4,-3.8,-9.95,05/21,0.02,0.02,0.11,0.45,-0.04,-0.43,-0.24,0.72,0.6,-3.55,-10.3,0.07
270,00830,國泰費城半導體,83.2,3.85,4.85,05/21,0.28,0.68,0.22,0.44,1.83,5.48,19.7,17.8,61.5,68.2,,16.0
271,1711,永光,49.7,2.9,6.2,05/21,-0.12,0.54,0.8,0.44,-2.64,-2.13,1.08,1.44,-6.16,-4.29,-2.56,0.45
272,3701,大眾控,54.8,3.4,6.61,05/21,0.08,0.57,0.43,0.44,-0.11,-2.09,-0.15,0.18,1.12,-1.97,-0.18,0.03
273,2911,麗嬰房,7.9,0.71,9.87,05/21,-0.44,0.0,0.44,0.44,0.44,0.0,0.01,-0.05,-0.08,-0.28,-6.01,-0.46
274,6894,衛司特,354.5,15.0,4.42,05/21,0.46,0.5,0.51,0.44,0.5,0.5,0.07,-0.71,-0.72,,,-0.54
275,4555,氣立,46.6,4.2,9.91,05/21,0.26,0.19,-0.15,0.43,0.51,0.1,-1.07,-2.2,-1.39,1.17,-7.1,-1.32
276,3437,榮創,24.7,0.75,3.13,05/21,0.32,0.32,0.0,0.43,0.01,-1.18,-1.52,-2.01,-2.61,-3.26,-6.43,-2.57
277,8996,高力,1065.0,71.0,7.14,05/21,-0.12,-0.52,0.24,0.43,-0.28,-0.77,-1.0,-0.69,-0.54,2.86,-0.29,5.93
278,8935,邦泰,20.25,0.6,3.05,05/21,0.1,0.12,0.11,0.43,0.8,1.12,1.44,0.77,1.15,1.22,1.24,0.84
279,3213,茂訊,117.5,2.5,2.17,05/21,0.71,0.82,0.55,0.43,1.18,2.1,2.53,1.87,2.34,-2.24,0.74,2.13
280,6465,威潤,52.5,3.9,8.02,05/21,0.19,0.32,0.26,0.43,0.37,-0.39,0.05,0.69,0.71,0.78,0.82,0.28
281,8182,加高,37.6,0.95,2.59,05/21,0.08,0.3,0.22,0.43,-0.3,-0.24,-0.44,-0.45,-0.46,-0.42,-0.43,-0.51
282,009815,大華美國MAG7+,11.32,0.2,1.8,05/21,-0.01,0.19,0.2,0.43,0.62,3.07,6.93,,,,,
283,3234,光環,98.5,1.5,1.55,05/21,0.04,0.4,0.17,0.43,0.25,-1.06,-3.04,0.41,-0.48,2.5,0.63,0.15
284,6229,研通,27.05,0.7,2.66,05/21,0.02,0.12,0.05,0.43,0.22,0.24,0.32,0.05,-0.15,0.61,-2.83,0.1
285,00757,統一FANG+,128.35,2.0,1.58,05/21,0.08,0.23,0.32,0.43,1.59,3.68,6.07,10.6,25.2,25.6,,8.99
286,5536,聖暉*,929.0,13.0,1.42,05/21,-0.05,-0.06,-0.03,0.42,2.06,4.92,14.5,9.06,1.17,14.6,23.1,12.4
287,3491,昇達科,1850.0,95.0,5.41,05/21,0.36,0.23,0.17,0.42,0.52,-0.77,-1.56,6.44,11.7,21.3,25.3,0.23
288,6756,威鋒電子,101.5,5.3,5.51,05/21,0.11,0.22,0.25,0.42,-0.25,-0.64,-0.06,0.3,-1.4,-0.81,,0.01
289,6282,康舒,53.6,2.8,5.51,05/21,2.18,2.06,0.3,0.41,2.11,3.34,1.48,3.69,6.63,5.66,1.71,9.38
290,2332,友訊,14.6,0.65,4.66,05/21,0.51,0.61,0.32,0.41,0.23,-0.98,-2.03,-2.56,-5.28,-4.78,-3.94,-2.3
291,2882,國泰金,78.7,0.8,1.03,05/21,0.18,0.18,0.19,0.41,0.45,0.7,0.02,2.95,-4.18,-0.09,-0.73,1.22
292,7842,天能綠電,102.0,1.5,1.49,05/21,0.03,0.31,0.31,0.41,,,,,,,,
293,6244,茂迪,28.35,0.05,0.18,05/21,0.15,-0.02,0.24,0.41,0.47,2.77,4.61,4.55,5.15,0.96,9.71,4.1
294,3043,科風,21.25,-0.35,-1.62,05/21,-0.27,0.03,0.35,0.41,0.2,0.16,0.89,0.2,-2.8,-0.6,-8.39,-0.03
295,8234,新漢,67.6,2.1,3.21,05/21,0.16,0.14,0.04,0.41,0.54,-0.5,0.01,-0.1,-0.82,0.51,-0.1,-0.47
296,6226,光鼎,12.5,0.2,1.63,05/21,0.12,0.31,0.32,0.4,0.37,0.15,0.48,0.48,0.61,-0.13,2.77,0.62
297,6996,力領科技,198.0,6.0,3.12,05/21,0.22,0.43,0.51,0.4,0.95,1.39,1.7,2.1,1.33,,,1.71
298,2483,百容,24.6,1.2,5.13,05/21,0.21,0.26,0.2,0.4,0.6,1.35,1.23,1.3,1.25,0.21,1.34,1.44
299,2317,鴻海,247.5,7.5,3.12,05/21,0.17,0.08,-0.04,0.39,0.9,3.28,2.03,0.63,6.85,0.19,-9.66,1.78
300,6270,倍微,26.8,0.65,2.49,05/21,0.2,0.23,0.27,0.39,0.7,0.13,0.9,0.26,-0.17,-0.67,0.66,0.22
