排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,00687B,國泰20年美債,27.87,0.05,0.18,06/05,0.03,0.17,0.23,0.79,2.16,3.75,6.47,22.8,31.5,37.2,,19.8
179,2357,華碩,900.0,8.0,0.9,06/05,-0.05,-0.09,0.08,0.79,1.62,2.72,0.95,-9.76,-11.4,-8.98,-24.9,-3.03
180,00877,復華中國5G,44.28,-0.52,-1.16,06/05,0.09,-0.45,0.08,0.78,0.54,0.63,8.34,23.0,53.2,94.4,,15.4
181,00401A,主動摩根台灣鑫收,13.68,-0.16,-1.16,06/05,-1.26,-1.34,0.74,0.78,2.58,9.84,,,,,,
182,3189,景碩,712.0,20.0,2.89,06/05,0.44,0.33,0.57,0.78,1.59,6.16,7.97,3.29,12.4,11.3,1.18,1.83
183,2897,王道銀行,10.3,-0.05,-0.48,06/05,0.1,0.26,0.56,0.77,0.61,0.77,1.73,2.01,1.14,-0.22,,1.99
184,2014,中鴻,18.75,0.05,0.27,06/05,0.11,0.12,0.57,0.77,1.6,2.03,3.35,2.31,1.12,-2.1,1.92,2.58
185,8034,榮群,24.35,-0.65,-2.6,06/05,-0.16,-0.01,0.17,0.76,0.58,0.02,-1.18,0.39,-0.81,0.95,-0.47,-1.07
186,2323,中環,11.9,-0.25,-2.06,06/05,-0.29,0.65,-0.05,0.75,0.65,-0.61,-2.49,-0.18,1.42,1.19,-5.83,-1.21
187,8021,尖點,458.0,17.0,3.85,06/05,0.26,0.04,0.51,0.75,3.69,4.06,11.5,18.4,12.6,8.48,8.29,8.36
188,3004,豐達科,130.0,3.0,2.36,06/05,0.16,0.37,0.58,0.75,-0.16,-0.96,-1.24,-0.37,-7.92,-1.07,-0.89,-0.37
189,00981B,第一金優選非投債,9.15,0.01,0.11,06/05,0.11,0.2,0.25,0.74,1.92,1.7,1.38,0.18,4.89,,,1.26
190,4555,氣立,52.8,-0.7,-1.31,06/05,0.05,-0.14,0.06,0.73,0.78,1.43,-0.1,-1.2,-0.42,2.19,-6.11,-0.64
191,3577,泓格,138.0,-2.5,-1.78,06/05,0.06,0.47,0.54,0.73,0.61,0.73,0.62,0.35,2.28,1.68,2.24,0.5
192,6546,正基,77.1,-0.5,-0.64,06/05,0.1,0.24,0.34,0.73,2.31,3.78,4.64,0.41,-1.14,7.54,,0.92
193,3093,港建*,64.0,2.3,3.73,06/05,0.18,0.66,0.65,0.72,0.38,0.13,-0.05,0.22,-0.12,-0.35,-0.23,0.09
194,1326,台化,52.8,-2.4,-4.35,06/05,-0.03,-0.05,0.26,0.72,1.11,0.46,3.54,4.53,6.22,3.43,-0.15,5.1
195,2354,鴻準,60.6,-1.7,-2.73,06/05,-0.2,-0.45,0.1,0.72,0.83,-1.32,-2.0,-2.71,-8.08,-8.22,-21.6,-2.56
196,00944,野村趨勢動能高息,21.01,-0.02,-0.1,06/05,-0.24,-0.3,0.16,0.71,0.93,1.34,4.33,11.6,24.8,,,11.5
197,6104,創惟,103.0,0.5,0.49,06/05,-0.24,-0.56,0.17,0.71,0.02,3.62,2.78,-6.76,-26.3,4.28,3.02,-1.57
198,3322,建舜電,14.25,-0.3,-2.06,06/05,0.02,0.13,0.17,0.71,0.29,-0.1,-0.52,0.27,-0.04,0.71,1.21,0.57
199,5302,太欣,10.7,-0.45,-4.04,06/05,0.05,-0.01,0.16,0.71,0.71,0.64,0.75,1.25,1.29,1.34,1.36,1.21
200,6112,邁達特,50.0,2.3,4.82,06/05,0.04,0.05,0.24,0.7,0.51,-0.67,0.89,0.71,-0.57,-2.71,-0.53,0.51
201,6182,合晶,85.5,-5.4,-5.94,06/05,-0.32,-0.22,0.37,0.69,3.46,4.87,10.8,11.6,6.79,6.0,8.73,11.4
202,6213,聯茂,254.5,-6.0,-2.3,06/05,0.12,0.07,-0.62,0.69,0.47,-1.56,-2.98,3.48,-3.49,1.83,-1.37,2.72
203,00932,兆豐永續高息等權,17.95,-0.03,-0.17,06/05,-0.31,-0.24,-0.22,0.69,0.94,0.06,2.86,4.38,12.5,,,4.04
204,4551,智伸科,141.5,-3.5,-2.41,06/05,0.11,0.16,0.22,0.68,0.82,1.89,2.84,3.83,0.76,3.62,6.64,3.39
205,6120,達運,15.3,-0.55,-3.47,06/05,0.1,0.09,0.22,0.68,0.54,1.96,2.99,3.28,2.61,2.53,-4.12,3.32
206,00892,富邦台灣半導體,43.65,-0.8,-1.8,06/05,-0.1,0.09,0.66,0.68,0.6,0.08,-0.72,-0.22,5.83,18.6,,-0.31
207,3088,艾訊,138.5,-0.5,-0.36,06/05,0.3,0.49,-0.17,0.68,0.72,3.44,7.03,7.24,0.21,2.56,-3.34,7.17
208,3527,聚積,61.3,2.0,3.37,06/05,0.18,0.05,0.29,0.68,0.65,1.1,1.27,1.36,1.11,1.63,2.19,2.08
209,2022,聚亨,8.02,-0.06,-0.74,06/05,0.02,0.08,0.46,0.68,0.27,-0.12,-0.92,-0.26,-0.32,-1.23,-0.87,-0.45
210,00930,永豐ESG低碳高息,25.01,-0.16,-0.64,06/05,-0.18,-0.45,-0.71,0.67,4.44,5.03,20.6,29.4,36.0,,,28.5
211,1722,台肥,48.25,0.2,0.42,06/05,0.18,0.3,0.48,0.67,0.77,0.46,-1.53,-1.83,-3.39,-5.74,-16.8,-2.07
212,6805,富世達,1950.0,-35.0,-1.76,06/05,-0.32,-0.46,-0.86,0.67,4.17,4.52,4.3,2.83,7.07,,,4.55
213,6640,均華,1190.0,-10.0,-0.83,06/05,-0.02,0.33,0.49,0.67,0.86,0.76,0.28,3.65,5.08,6.81,,2.98
214,6284,佳邦,111.0,10.0,9.9,06/05,-0.21,-0.38,-0.22,0.67,-0.43,6.16,5.0,6.7,3.44,5.83,6.18,8.4
215,6170,統振,53.2,0.1,0.19,06/05,0.19,0.34,0.43,0.65,0.81,0.71,1.92,-0.5,-1.11,1.46,-0.76,-0.17
216,6834,天二科技,70.0,-2.0,-2.78,06/05,-0.05,-0.01,0.23,0.65,1.47,3.16,5.37,6.13,5.7,5.89,,5.79
217,5706,鳳凰,53.2,-0.3,-0.56,06/05,0.08,0.26,0.35,0.65,0.58,-0.24,0.74,0.22,-0.67,-8.77,-2.6,0.3
218,00894,中信小資高價30,48.99,-1.11,-2.22,06/05,-0.07,-0.13,-0.01,0.65,1.6,-0.54,-1.57,-0.68,2.41,4.28,,-1.69
219,00753L,中信中國50正2,9.75,-0.07,-0.71,06/05,0.04,0.09,-0.26,0.65,0.41,-1.22,-2.45,-2.78,11.7,24.0,,-2.28
220,1584,精剛,20.0,-0.35,-1.72,06/05,-0.07,-0.11,0.24,0.65,0.86,0.81,2.2,5.5,4.8,0.33,-1.1,4.53
221,2034,允強,20.5,0.2,0.99,06/05,0.1,0.15,0.47,0.64,0.61,-0.28,0.49,-0.38,-4.45,-4.89,-9.78,-0.63
222,7610,聯友金屬-創,1750.0,20.0,1.16,06/05,0.13,0.21,0.32,0.64,1.18,0.49,-1.77,3.18,,,,2.07
223,2882,國泰金,100.0,5.6,5.93,06/05,0.07,0.24,0.4,0.64,1.34,2.1,1.83,4.13,1.3,1.63,0.75,2.75
224,4763,材料*-KY,43.55,-1.2,-2.68,06/05,-0.13,-0.02,0.22,0.63,-0.04,-0.09,0.6,-1.09,-9.74,-10.2,-9.74,-0.32
225,00900,富邦特選高股息30,19.78,-0.06,-0.3,06/05,0.06,0.09,0.16,0.63,1.98,4.64,10.6,19.2,19.1,25.5,,17.4
226,009801,中信美國創新科技,12.56,-0.11,-0.87,06/05,0.0,-0.01,0.25,0.63,0.58,1.9,8.89,13.3,45.3,,,13.4
227,6199,天品,90.1,-0.7,-0.77,06/05,-0.09,0.28,0.41,0.63,0.52,0.16,0.0,0.57,0.32,-0.1,-0.08,-0.05
228,4306,炎洲,14.95,-0.05,-0.33,06/05,0.08,0.15,0.43,0.62,0.76,1.57,1.03,1.88,-0.22,-0.55,-1.6,1.64
229,00694B,富邦美債1-3,41.54,0.09,0.22,06/05,0.05,0.2,0.29,0.62,1.3,0.95,14.9,34.2,58.4,78.6,,25.7
230,2520,冠德,32.1,0.3,0.94,06/05,0.1,0.17,0.27,0.62,0.32,0.64,0.25,6.24,-5.96,-3.89,-0.69,0.08
231,3090,日電貿,221.0,0.0,0.0,06/05,0.03,0.14,0.32,0.62,2.11,4.17,7.86,8.75,3.55,6.42,11.3,8.6
232,6126,信音,42.5,-0.5,-1.16,06/05,-1.89,-2.28,-0.8,0.62,1.7,2.36,2.8,1.71,2.62,-0.7,2.62,0.87
233,00993A,主動安聯台灣,13.41,-0.28,-2.05,06/05,-0.06,0.05,0.36,0.62,2.28,4.4,17.8,,,,,
234,00887,永豐中國科技50大,17.69,-0.21,-1.17,06/05,0.17,0.04,0.45,0.62,0.47,0.09,6.13,17.3,25.9,31.8,,12.0
235,00980A,主動野村臺灣優選,24.32,-0.57,-2.29,06/05,-0.1,-0.36,-0.02,0.61,3.18,3.99,6.16,7.34,7.32,,,6.85
236,4532,瑞智,24.55,-0.85,-3.35,06/05,0.0,0.24,0.39,0.61,0.85,1.22,-0.17,0.71,-7.63,5.47,5.08,0.69
237,4919,新唐,178.0,-16.0,-8.25,06/05,0.0,0.01,0.07,0.61,1.02,-1.38,0.81,0.07,-2.98,0.0,0.83,-0.6
238,5315,光聯,22.5,-0.25,-1.1,06/05,0.05,-0.04,0.52,0.61,0.3,-0.77,-3.03,-3.99,-7.61,-1.18,4.64,-4.06
239,9136,巨騰-DR,16.15,0.1,0.62,06/05,0.55,0.87,0.75,0.61,0.55,0.18,1.29,1.44,1.32,1.39,0.83,1.32
240,00948B,中信優息投資級債,9.51,0.03,0.32,06/05,0.13,0.22,0.22,0.61,1.5,3.19,14.9,19.0,35.0,,,17.7
241,6491,晶碩,324.5,-3.5,-1.07,06/05,0.28,0.46,0.38,0.61,1.74,2.32,4.11,2.56,5.76,0.35,,4.46
242,00941,中信上游半導體,26.05,-0.38,-1.44,06/05,-0.01,0.19,0.55,0.6,1.15,2.04,5.65,16.8,75.2,,,13.0
243,6207,雷科,144.5,-8.5,-5.56,06/05,-0.22,-0.15,0.41,0.6,3.14,1.51,4.78,1.64,-1.17,0.05,0.21,0.9
244,6944,兆聯實業,939.0,5.0,0.54,06/05,0.24,0.9,1.09,0.6,1.41,0.55,0.96,4.81,0.4,,,1.19
245,4933,友輝,73.9,-1.7,-2.25,06/05,0.11,0.04,0.3,0.6,2.12,2.18,0.52,1.23,-6.94,3.86,4.2,1.18
246,3443,創意,4410.0,10.0,0.23,06/05,0.15,0.23,0.23,0.6,0.75,1.94,1.43,1.46,7.04,-2.43,18.1,1.89
247,1560,中砂,698.0,-18.0,-2.51,06/05,0.02,0.41,0.73,0.6,0.26,0.66,5.87,17.5,17.4,30.2,26.7,11.9
248,2301,光寶科,230.0,-18.5,-7.44,06/05,0.03,0.07,0.44,0.6,0.42,2.66,8.03,9.87,12.0,-4.52,-9.48,8.32
249,00931B,統一美債20年,13.43,0.04,0.3,06/05,0.04,0.08,0.15,0.6,1.67,2.37,5.23,9.98,22.3,,,9.34
250,3430,奇鈦科,144.5,-2.0,-1.37,06/05,0.31,0.17,0.03,0.59,-2.66,-5.41,-3.75,-6.11,-4.15,-1.43,,-2.34
251,1809,中釉,59.6,1.1,1.88,06/05,-0.78,-2.96,-1.84,0.58,-3.12,-0.61,1.95,-0.1,0.55,-0.3,-1.07,0.43
252,00730,富邦臺灣優質高息,29.41,-0.34,-1.14,06/05,-0.17,-0.15,-0.18,0.58,1.4,1.81,4.25,4.36,3.53,11.0,,4.31
253,5490,同亨,29.15,-0.5,-1.69,06/05,0.08,0.1,0.3,0.58,0.13,1.77,0.77,-1.27,4.0,2.48,-4.42,-0.99
254,2451,創見,321.5,-35.5,-9.94,06/05,-1.17,-0.19,0.27,0.58,1.01,2.12,1.24,1.12,4.12,1.48,-17.4,1.1
255,6219,富旺,12.95,0.1,0.78,06/05,0.03,0.05,0.2,0.58,0.24,0.99,0.65,0.68,-0.07,-0.95,0.51,0.47
256,3704,合勤控,47.7,0.0,0.0,06/05,0.07,-0.15,0.13,0.58,1.51,5.56,8.29,6.11,4.07,-1.85,3.47,7.14
257,00852L,國泰美國道瓊正2,33.79,1.09,3.33,06/05,0.29,0.29,0.28,0.58,0.41,0.59,0.37,2.87,21.2,106.0,,2.87
258,2032,新鋼,18.3,0.0,0.0,06/05,0.05,0.02,0.41,0.57,1.56,2.97,2.68,2.57,1.03,3.09,3.22,2.58
259,00983A,主動中信ARK創新,11.89,0.08,0.68,06/05,-0.09,0.21,0.21,0.56,3.93,9.76,18.0,19.3,,,,19.5
260,6693,廣閎科,158.0,1.0,0.64,06/05,-0.39,-0.15,0.53,0.56,1.64,-0.69,1.83,4.19,3.52,5.03,,3.4
261,1316,上曜,10.6,-0.05,-0.47,06/05,0.06,-0.03,0.16,0.56,0.8,-0.08,1.37,0.66,5.39,-0.99,-1.46,-0.35
262,4545,銘鈺,40.1,-0.7,-1.72,06/05,0.27,0.23,0.31,0.55,0.51,0.33,0.45,0.54,-0.03,-0.33,0.0,0.46
263,2537,聯上發,10.15,0.1,1.0,06/05,0.11,0.27,0.41,0.55,0.64,0.01,0.61,0.68,2.57,0.32,-0.03,0.44
264,009813,貝萊德標普卓越50,11.31,0.05,0.44,06/05,0.03,0.04,0.04,0.55,1.16,2.21,11.8,14.2,,,,14.2
265,00983D,主動富邦複合收益,10.11,0.01,0.1,06/05,0.23,0.23,0.23,0.55,0.75,-0.27,-1.25,-1.34,,,,-0.28
266,00400A,主動國泰動能高息,14.55,-0.31,-2.09,06/05,-0.66,-1.47,-0.62,0.55,1.52,3.01,,,,,,
267,6432,今展科,67.3,6.1,9.97,06/05,1.11,0.89,0.47,0.55,0.85,2.45,2.42,2.46,3.47,2.58,3.59,2.71
268,00696B,富邦美債20年,28.95,0.08,0.28,06/05,0.08,0.06,0.2,0.54,1.9,3.74,13.1,64.0,93.3,185.0,,57.9
269,1301,台塑,48.9,-1.9,-3.74,06/05,-0.08,0.19,0.51,0.54,0.59,-0.19,1.8,3.49,4.64,-2.34,-5.28,4.72
270,4167,松瑞藥,20.65,0.1,0.49,06/05,0.1,0.33,0.39,0.54,0.77,0.53,0.86,-0.24,-1.7,-0.42,2.58,0.62
271,3305,昇貿,156.0,-4.0,-2.5,06/05,0.98,0.9,2.65,0.53,3.62,7.6,10.2,8.78,3.05,7.58,3.98,10.0
272,6465,威潤,54.9,-3.1,-5.34,06/05,-0.24,-0.1,0.45,0.53,0.76,1.23,1.21,1.68,1.67,1.75,1.75,1.23
273,8121,越峰,40.75,0.25,0.62,06/05,0.09,0.14,0.18,0.53,0.15,1.1,0.73,0.64,0.57,0.88,0.83,2.12
274,3308,聯德,21.7,-2.25,-9.39,06/05,0.05,0.38,0.39,0.53,0.48,0.55,0.34,0.48,0.39,0.73,1.65,0.46
275,4711,永純,18.2,0.6,3.41,06/05,0.07,0.26,0.19,0.52,0.7,0.73,0.63,0.62,0.46,0.11,0.73,0.62
276,2390,云辰,12.1,-1.0,-7.63,06/05,0.06,-0.01,0.04,0.52,0.77,1.48,0.91,1.37,0.72,2.44,0.38,1.28
277,2820,華票,17.2,0.05,0.29,06/05,0.03,0.15,0.47,0.52,0.4,0.19,0.15,0.25,1.57,2.43,0.86,0.19
278,3581,博磊,173.5,-19.0,-9.87,06/05,0.68,0.43,0.49,0.52,-2.7,-2.58,2.06,-0.14,0.38,2.79,3.35,2.14
279,1533,車王電,39.9,1.6,4.18,06/05,0.3,0.38,0.43,0.52,0.05,0.76,1.13,1.18,1.05,1.84,1.6,1.03
280,6411,晶焱,99.0,-0.1,-0.1,06/05,0.17,0.25,0.14,0.51,-0.25,0.4,0.82,2.01,1.05,1.07,3.86,1.83
281,6548,長科*,89.7,-8.4,-8.56,06/05,-0.03,0.02,-0.11,0.51,2.31,2.17,0.22,0.0,1.46,0.03,,0.92
282,2884,玉山金,33.35,-0.1,-0.3,06/05,0.02,0.18,0.35,0.51,0.45,0.38,0.47,-1.47,-1.58,1.03,-14.1,0.64
283,8011,台通,18.9,-0.15,-0.79,06/05,0.06,-0.01,0.22,0.5,0.23,-0.31,-2.47,0.14,-2.21,-0.85,-1.92,-2.84
284,1338,廣華-KY,17.45,0.35,2.05,06/05,0.0,0.08,0.23,0.5,0.77,0.65,0.65,0.61,0.25,-1.37,-13.2,0.55
285,4109,加捷生醫,13.05,1.15,9.66,06/05,0.37,0.42,0.44,0.49,0.55,0.71,0.74,0.98,1.64,-0.16,0.42,0.82
286,2030,彰源,18.5,-0.15,-0.8,06/05,0.07,0.01,0.35,0.49,0.77,2.25,1.88,1.47,1.33,1.46,1.12,1.42
287,6515,穎崴,8425.0,-225.0,-2.6,06/05,-0.18,-0.13,-0.01,0.49,0.89,0.6,1.52,0.16,5.24,9.96,,1.38
288,00949,復華日本龍頭,20.73,0.02,0.1,06/05,-0.04,-0.06,0.06,0.48,1.51,2.92,3.66,4.3,19.2,,,4.18
289,5285,界霖,91.8,-7.5,-7.55,06/05,-0.07,1.01,1.33,0.48,0.68,1.17,2.15,3.34,3.74,2.6,3.69,3.13
290,8016,矽創,303.5,0.0,0.0,06/05,0.51,0.74,1.31,0.48,0.03,2.29,6.2,6.33,6.23,4.91,10.8,7.76
291,7709,榮田,111.5,-11.0,-8.98,06/05,0.0,0.0,0.47,0.48,0.63,0.09,1.32,0.97,0.92,,,0.9
292,3555,博士旺,226.0,-7.0,-3.0,06/05,0.42,0.53,0.49,0.48,0.41,-0.2,-0.55,-0.76,-0.32,-1.0,-0.93,-0.28
293,6152,百一,15.8,0.55,3.61,06/05,0.14,0.17,0.2,0.48,0.21,-0.64,-0.79,1.25,-0.77,-0.56,-1.37,1.18
294,6187,萬潤,1120.0,5.0,0.45,06/05,0.09,0.03,0.11,0.47,-3.51,-1.53,-8.56,14.6,18.7,25.6,22.1,13.0
295,6531,愛普*,1010.0,-45.0,-4.27,06/05,0.92,0.92,0.64,0.47,-0.02,-3.39,-1.46,6.66,14.7,17.4,9.79,1.08
296,2903,遠百,23.5,0.55,2.4,06/05,0.25,0.32,0.4,0.47,0.08,-0.33,-1.07,-4.36,-2.52,-3.79,-1.43,-0.88
297,6715,嘉基,434.0,-21.0,-4.62,06/05,-0.01,-0.15,0.51,0.46,0.24,1.17,0.33,1.71,1.48,2.17,,1.71
298,2439,美律,91.9,-0.7,-0.76,06/05,0.2,-0.08,-0.07,0.46,-0.86,-0.26,-2.77,0.18,-7.21,-0.6,-3.53,-4.66
299,00939,統一台灣高息動能,20.89,-0.09,-0.43,06/05,0.0,0.02,0.1,0.46,1.3,2.71,6.93,19.6,27.2,,,17.8
300,2484,希華,52.8,2.0,3.94,06/05,0.72,1.49,-0.52,0.46,1.49,-0.99,0.84,-1.54,-1.9,1.12,-0.81,-1.57
