排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
143,3055,蔚華科,86.8,1.7,2.0,06/17,-12.5,-19.8,-18.2,-5.96,-1.83,-0.31,0.4,-0.07,0.17,-0.1,-0.06,0.31
144,7556,意德士,278.0,1.5,0.54,06/17,-21.8,-27.9,-18.2,-5.63,1.5,1.7,-0.69,-0.73,-0.23,-0.33,,-0.82
145,4121,優盛,13.55,-0.05,-0.37,06/17,-2.18,-18.3,-18.2,-24.6,-17.6,-2.74,-8.88,-0.04,-0.38,0.08,0.0,-0.54
146,2596,綠意,30.65,0.35,1.16,06/17,6.98,-9.62,-18.2,-27.1,-16.5,-6.37,-5.66,-0.15,-2.86,-0.38,0.01,0.05
147,1477,聚陽,217.0,-2.5,-1.14,06/17,-17.8,-18.5,-18.1,-8.63,-2.75,4.85,0.89,-2.71,-2.03,-3.78,-0.67,-5.33
148,2106,建大,17.75,-0.3,-1.66,06/17,-43.7,-29.7,-18.0,-18.7,-7.49,2.32,-6.34,-7.2,-7.74,1.48,-0.2,-5.12
149,5210,寶碩,29.65,0.0,0.0,06/17,10.6,-28.2,-18.0,-15.4,-4.28,4.33,2.46,0.96,-0.11,0.23,0.1,0.44
150,8105,凌巨,21.4,-0.3,-1.38,06/17,-12.0,1.65,-18.0,-3.54,-4.94,-2.93,-0.64,-0.45,-0.36,0.03,0.0,-0.86
151,3030,德律,332.5,2.0,0.61,06/17,-8.37,-8.83,-18.0,-11.4,-7.63,-7.97,-3.79,-0.62,-0.26,-0.39,-0.99,-2.6
152,00768B,復華20年美債,50.3,0.3,0.6,06/17,-74.8,-46.0,-18.0,-6.3,0.37,7.13,17.9,-6.18,20.0,18.6,,-11.7
153,2527,宏璟,38.9,-1.05,-2.63,06/17,-21.5,-24.6,-17.9,-14.0,-12.8,-2.36,1.39,0.87,-1.41,-0.06,2.38,0.55
154,2421,建準,144.5,2.0,1.4,06/17,-20.4,-16.6,-17.8,-12.0,-9.78,4.13,-2.34,-5.81,1.13,-0.08,0.27,-5.35
155,6538,倉和,104.5,1.0,0.97,06/17,12.0,-24.7,-17.8,4.75,3.9,1.89,2.09,2.12,2.23,0.04,,2.58
156,6525,捷敏-KY,130.0,3.0,2.36,06/17,-19.9,-21.0,-17.7,-12.1,-11.0,-7.97,-4.14,-2.25,0.72,-0.05,0.09,-2.29
157,2597,潤弘,183.5,-4.0,-2.13,06/17,-32.7,-20.4,-17.7,-14.9,-13.6,-11.4,-10.2,-9.22,-2.73,-1.73,-1.01,-10.0
158,00708L,期元大S&P黃金正2,81.15,-0.1,-0.12,06/17,-29.7,-20.7,-17.7,-8.24,-4.23,-2.31,-2.26,1.11,0.92,0.72,,1.19
159,5291,邑昇,64.4,0.7,1.1,06/17,-8.77,-35.9,-17.6,-10.9,1.86,2.1,-0.05,0.25,0.24,0.17,0.08,0.13
160,4157,太景*-KY,8.72,0.04,0.46,06/17,1.3,-27.2,-17.6,0.13,-7.72,-2.89,3.33,-1.81,-3.29,-1.79,-0.42,-0.47
161,3062,建漢,25.65,0.5,1.99,06/17,-1.76,-23.2,-17.6,-16.5,-20.8,2.48,0.73,1.55,0.0,-0.05,-0.29,1.66
162,8070,長華*,54.6,0.8,1.49,06/17,-16.5,-15.9,-17.5,-6.04,11.1,10.6,9.38,7.29,2.3,1.23,0.69,11.3
163,6612,奈米醫材,72.7,-0.4,-0.55,06/17,-31.3,-22.8,-17.4,-16.2,-6.36,-1.8,-1.21,-2.51,-1.72,0.79,,-2.8
164,00856B,永豐1-3年美公債,37.58,-0.04,-0.11,06/17,0.0,0.0,-17.4,-26.3,-9.31,-4.04,-25.7,-12.1,-0.94,1.83,,-15.2
165,7805,威聯通,683.0,-1.0,-0.15,06/17,-18.4,-24.8,-17.3,-17.1,-9.09,6.2,2.29,,,,,1.78
166,8403,盛弘,19.45,0.05,0.26,06/17,-4.99,-26.2,-17.2,-9.27,-6.93,-5.0,-5.35,-3.2,-1.91,-0.49,-0.03,-3.18
167,00963,中信全球高股息,12.64,-0.02,-0.16,06/17,-12.6,-22.6,-17.2,1.2,-6.14,-2.04,0.64,1.78,2.29,,,1.94
