排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
236,5604,中連,31.0,0.25,0.81,06/09,0.0,0.0,1.16,17.4,2.18,5.3,2.65,0.77,-0.2,-27.4,-4.74,0.74
237,8916,光隆,45.1,0.2,0.45,06/09,40.2,18.1,28.0,17.4,1.38,-9.46,-8.24,-3.77,-2.76,-0.11,-0.02,-3.39
238,2506,太設,8.95,0.05,0.56,06/09,-1.19,-3.56,13.1,17.4,27.8,15.2,7.68,3.37,-2.07,0.07,-1.05,4.65
239,4582,聚恆-創,25.5,0.0,0.0,06/09,-5.08,26.7,8.83,17.3,6.42,,,,,,,
240,00970B,新光BBB投等債20+,9.37,-0.03,-0.32,06/09,-1.06,10.8,12.8,17.3,41.9,44.8,35.4,42.8,37.7,,,42.6
241,2393,億光,69.0,3.1,4.7,06/09,26.9,24.6,21.6,17.2,-1.5,-15.8,2.07,-2.66,-4.67,1.43,0.51,0.73
242,1725,元禎,31.15,-0.6,-1.89,06/09,-28.8,-22.3,-7.78,17.1,10.3,3.83,0.55,0.58,0.42,0.09,0.08,0.62
243,00669R,國泰美國道瓊反1,5.4,-0.01,-0.18,06/09,41.5,59.3,5.54,17.1,29.7,7.54,15.1,11.6,4.29,6.63,,14.9
244,2453,凌群,58.3,0.5,0.87,06/09,-16.0,15.6,14.3,17.0,-2.42,2.33,3.91,0.3,-1.44,0.06,0.08,0.37
245,2022,聚亨,7.89,0.04,0.51,06/09,-39.4,-23.3,-12.4,16.9,11.1,-3.26,-4.48,-1.06,-0.64,-0.61,-0.11,-1.73
246,6505,台塑化,52.4,-0.2,-0.38,06/09,-34.6,-27.3,-11.2,16.9,20.5,7.68,0.68,0.95,3.1,-1.16,-2.52,1.3
247,1713,國化,48.8,0.15,0.31,06/09,-1.04,-10.8,6.38,16.9,16.8,18.2,10.6,-1.1,-1.03,0.22,-0.01,-0.77
248,5706,鳳凰,52.6,0.2,0.38,06/09,-29.7,7.15,11.7,16.9,14.8,-2.06,2.57,0.79,-1.12,-1.05,-0.06,0.76
249,009822,華南永昌未來金融,9.4,0.21,2.29,06/09,20.4,7.71,1.94,16.8,,,,,,,,
250,2527,宏璟,35.05,0.5,1.45,06/09,3.01,-5.56,1.16,16.8,20.9,2.71,5.57,3.42,0.19,0.25,2.55,3.29
251,8050,廣積,58.6,5.3,9.94,06/09,15.8,13.4,15.7,16.7,-2.39,-0.14,-0.34,-0.42,-0.53,-0.06,0.1,-0.16
252,6690,安碁資訊,174.0,0.0,0.0,06/09,22.6,24.2,19.3,16.6,8.53,6.36,5.43,3.56,0.5,0.33,,3.05
253,3171,炎洲流通,79.4,7.2,9.97,06/09,16.2,17.3,16.8,16.6,20.0,10.8,-0.82,-1.23,-0.01,-0.1,-0.54,-1.6
254,8341,日友,80.9,3.0,3.85,06/09,9.41,11.8,12.5,16.6,16.8,13.2,6.12,1.85,1.05,0.0,0.14,-2.62
255,1217,愛之味,9.84,-0.02,-0.2,06/09,-33.5,-5.69,-8.96,16.5,8.66,-2.37,-6.59,-0.46,-0.68,-0.72,0.17,-1.71
256,8454,富邦媒,426.5,38.5,9.92,06/09,36.9,30.8,32.5,16.4,9.74,7.01,7.91,4.71,2.9,0.98,0.47,3.26
257,00987A,主動台新優勢成長,17.34,0.56,3.34,06/09,54.3,15.9,4.55,16.4,7.64,7.59,-11.2,,,,,-0.98
258,00903,富邦元宇宙,21.88,0.28,1.3,06/09,13.0,6.22,14.1,16.4,24.5,27.9,41.9,39.6,49.8,46.4,,40.6
259,3162,精確,87.0,5.0,6.1,06/09,36.1,25.2,23.7,16.4,2.54,-1.83,0.81,-0.15,-1.11,0.17,-0.08,0.03
260,5704,老爺知,21.4,0.4,1.9,06/09,-9.79,-20.2,23.5,16.4,4.18,-2.83,-6.53,-4.96,-3.99,-0.62,-0.08,-5.38
261,6173,信昌電,230.0,20.5,9.79,06/09,15.1,14.6,19.4,16.3,9.17,17.6,6.91,4.01,1.47,1.24,0.28,4.4
262,8442,威宏-KY,40.6,-0.05,-0.12,06/09,-9.83,5.5,15.4,16.3,19.0,7.13,2.76,1.53,0.46,0.15,,1.61
263,7736,虎山,72.7,1.8,2.54,06/09,-8.06,-3.25,15.8,16.2,10.2,8.0,2.68,0.89,1.02,,,0.42
264,020030,統一智慧電動車N,18.69,1.05,5.95,06/09,-50.0,30.3,33.1,16.2,19.2,29.7,25.2,42.7,51.8,74.1,,40.1
265,00921,兆豐龍頭等權重,22.83,0.49,2.19,06/09,8.74,8.79,2.85,16.2,13.6,20.0,46.2,58.8,55.9,-2.96,,58.6
266,6024,群益期,61.5,0.9,1.49,06/09,0.6,14.7,6.48,16.1,18.2,0.56,7.87,7.36,2.67,1.28,0.26,8.49
267,00885,富邦越南,18.17,-0.04,-0.22,06/09,-11.0,17.5,27.8,16.1,20.1,29.6,31.6,23.4,28.4,18.0,,22.0
268,6409,旭隼,915.0,15.0,1.67,06/09,-17.0,15.0,15.7,16.1,13.1,0.31,-2.4,-4.08,-5.81,-3.82,0.9,-3.03
269,6918,愛派司,74.1,1.1,1.51,06/09,-3.0,19.3,23.1,16.1,10.6,-3.78,1.32,0.28,0.06,,,-1.58
270,6875,國邑*,34.6,0.35,1.02,06/09,-10.2,5.85,18.2,16.1,2.45,-10.9,-7.86,-2.28,-1.54,,,-4.57
271,3413,京鼎,312.5,15.0,5.04,06/09,25.7,-9.44,-5.74,16.0,-1.53,5.61,2.77,-1.45,-3.02,-0.54,0.17,0.51
272,4207,環泰,19.7,0.05,0.25,06/09,37.2,24.3,21.5,15.9,16.1,7.22,-1.74,-3.07,1.64,-0.1,0.16,-1.96
273,8942,森鉅,40.4,0.2,0.5,06/09,3.92,-10.5,9.34,15.9,4.53,0.03,0.39,0.5,-0.89,0.36,0.05,-0.32
274,00731,復華富時高息低波,85.6,3.65,4.45,06/09,44.4,21.7,16.4,15.8,19.6,18.9,16.2,20.5,18.7,-0.4,,19.7
275,2006,東和鋼鐵,66.8,1.4,2.14,06/09,30.5,22.7,15.8,15.7,15.6,-0.05,6.18,0.54,-2.87,3.3,1.31,5.25
276,3702,大聯大,110.5,2.5,2.31,06/09,-5.87,17.5,17.1,15.7,11.6,0.03,11.9,4.4,-1.08,1.48,1.57,9.94
277,4580,捷流閥業,81.8,0.4,0.49,06/09,-6.22,0.0,0.0,15.5,6.99,10.9,2.69,4.44,-0.38,0.46,,4.58
278,4746,台耀,52.3,-0.2,-0.38,06/09,-2.45,16.2,17.1,15.5,0.89,-10.6,-6.2,-4.0,-0.83,-0.29,-0.22,-3.07
279,2645,長榮航太,173.5,7.5,4.52,06/09,40.7,27.0,18.9,15.4,10.6,4.31,6.95,0.64,0.67,1.92,,2.67
280,6928,攸泰科技,44.5,0.4,0.91,06/09,-13.2,1.33,4.69,15.4,10.1,0.42,0.57,0.03,0.01,,,-0.35
281,9941,裕融,84.1,1.1,1.33,06/09,37.8,25.4,17.5,15.4,14.8,5.52,4.67,0.6,1.3,0.76,0.32,-0.87
282,1434,福懋,16.35,0.2,1.24,06/09,14.8,2.6,0.22,15.4,11.2,-6.89,-7.56,1.86,0.05,-1.65,-2.96,2.03
283,3596,智易,185.5,4.5,2.49,06/09,-2.02,-8.63,12.6,15.3,19.5,16.6,-6.1,-12.6,-9.63,0.77,0.31,-12.5
284,5478,智冠,105.5,1.5,1.44,06/09,1.57,12.0,20.2,15.3,14.0,6.59,0.24,-3.25,-6.28,-3.94,0.05,-1.28
285,1907,永豐餘,25.55,0.2,0.79,06/09,6.56,4.7,4.95,15.3,11.1,7.58,-2.06,-3.24,-2.61,-3.73,-0.27,-3.38
286,5315,光聯,22.55,0.3,1.35,06/09,11.5,-4.26,1.06,15.3,5.55,-5.44,-10.0,-6.08,-4.48,-0.2,0.16,-6.8
287,1565,精華,95.8,0.8,0.84,06/09,24.8,27.8,14.3,15.2,9.4,-4.52,-12.5,-8.43,-11.9,-6.42,-4.74,-8.06
288,00996A,主動兆豐台灣豐收,15.18,0.74,5.12,06/09,33.6,19.8,6.77,15.2,-2.52,5.96,,,,,,
289,1103,嘉泥,13.4,0.2,1.52,06/09,3.72,9.91,7.06,15.1,11.3,-4.44,2.74,2.74,-2.92,-2.73,0.07,2.62
290,6792,詠業,68.8,0.9,1.33,06/09,27.4,17.3,16.9,15.1,3.2,5.7,4.55,1.49,1.73,0.61,,1.71
291,6576,逸達,78.4,0.5,0.64,06/09,-18.6,4.08,12.3,15.1,4.14,0.59,-3.64,-3.51,-2.5,-0.95,,-2.79
292,6703,軒郁,112.0,4.0,3.7,06/09,12.1,14.5,14.7,15.1,7.84,-2.01,5.58,4.57,2.64,-0.58,,4.74
293,8908,欣雄,41.6,0.35,0.85,06/09,2.75,3.07,15.2,15.0,17.2,5.26,-3.29,-0.76,-0.49,-0.31,-0.18,-0.83
294,00634R,富邦上証反1,3.14,0.01,0.32,06/09,14.9,8.12,14.0,15.0,9.66,6.86,8.15,8.04,1.5,4.55,0.26,9.54
295,6996,力領科技,202.0,18.0,9.78,06/09,29.1,14.2,12.2,14.9,11.0,12.2,8.31,5.1,3.24,,,5.89
296,2424,隴華,12.0,-0.6,-4.76,06/09,7.91,9.14,10.8,14.9,0.27,-7.29,-10.0,-8.09,-6.83,0.51,0.4,-8.34
297,00674R,期元大S&P黃金反1,28.51,-0.16,-0.56,06/09,45.2,7.44,14.4,14.8,24.9,25.7,31.1,7.46,6.61,0.14,,9.58
298,4105,東洋,74.1,-0.4,-0.54,06/09,-25.8,0.22,20.8,14.8,16.4,11.3,-21.3,-13.6,1.11,0.41,-1.17,-14.3
299,4523,永彰,28.95,0.3,1.05,06/09,-20.8,-12.2,-3.05,14.8,11.9,-1.35,-0.35,-2.16,-1.22,-0.01,0.13,-0.88
300,3004,豐達科,134.5,7.0,5.49,06/09,28.8,18.6,16.1,14.7,-0.79,1.67,-0.02,-0.47,-1.84,0.06,-0.05,0.86
