排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,00894,中信小資高價30,50.1,-0.65,-1.28,06/04,0,0,0,-500,-1084,-580,-58.0,-575.0,82.0,-115.0
199,00941,中信上游半導體,26.43,0.37,1.42,06/04,0,-500,-500,-500,-311,-92,-101.0,-1971.0,-7798.0,-1557.0
200,1815,富喬,104.0,-2.5,-2.35,06/04,249,-574,-96,-498,586,13668,27556.0,18164.0,38427.0,32759.0
201,8028,昇陽半導體,341.0,-3.5,-1.02,06/04,-80,-225,-290,-496,-1257,-3191,-5569.0,-12198.0,-2999.0,-10755.0
202,1316,上曜,10.65,0.0,0.0,06/04,-610,-580,-421,-465,-442,2817,-1246.0,-3623.0,-13698.0,-1395.0
203,9914,美利達,68.6,-0.7,-1.01,06/04,0,-71,-174,-464,-174,-554,2843.0,3487.0,-3543.0,2642.0
204,3312,弘憶股,73.2,6.6,9.91,06/04,29,23,-189,-462,-1392,-2089,-3703.0,-1523.0,-2015.0,-743.0
205,00692,富邦公司治理,92.05,-1.1,-1.18,06/04,0,0,41,-458,100,-27,1464.0,721.0,-3532.0,2205.0
206,6121,新普,410.0,2.0,0.49,06/04,-70,-107,-243,-451,-692,269,872.0,329.0,762.0,870.0
207,2612,中航,55.7,-0.8,-1.42,06/04,-39,-38,-75,-448,-361,-620,-700.0,89.0,740.0,-2173.0
208,2605,新興,32.3,-0.8,-2.42,06/04,-252,-252,-455,-442,-664,-1839,2954.0,4011.0,-7794.0,-6207.0
209,5340,建榮,99.5,-1.5,-1.49,06/04,-202,-456,-443,-441,-367,85,1419.0,634.0,1132.0,342.0
210,2464,盟立,170.0,-5.5,-3.13,06/04,232,9,87,-440,-686,630,-7500.0,-8158.0,-2692.0,-7649.0
211,3260,威剛,458.0,-4.0,-0.87,06/04,-536,-545,-475,-433,-552,-88,20388.0,26992.0,22496.0,17664.0
212,6285,啟碁,296.0,-10.0,-3.27,06/04,-10,-16,-67,-426,-2065,-10265,-10533.0,-2920.0,-6249.0,-8137.0
213,3305,昇貿,160.0,-3.0,-1.84,06/04,16,43,118,-423,-3930,-3586,-5190.0,-4744.0,373.0,-5740.0
214,6265,方土昶,63.9,5.0,8.49,06/04,167,-255,-248,-421,-1386,-1068,-139.0,-38.0,1095.0,-208.0
215,6104,創惟,102.5,-0.5,-0.49,06/04,-8,-90,-108,-417,-1712,-2388,-2623.0,638.0,3362.0,-1111.0
216,00664R,國泰臺灣加權反1,1.63,0.01,0.62,06/04,1277,677,677,-413,-1646,-1663,-1694.0,1912.0,35546.0,2998.0
217,1618,合機,44.25,-0.95,-2.1,06/04,-12,-200,-286,-411,-461,-226,474.0,315.0,-128.0,637.0
218,00904,新光臺灣半導體30,42.25,-0.7,-1.63,06/04,0,0,0,-400,-654,-478,441.0,1086.0,784.0,1412.0
219,6763,綠界科技*,45.85,0.05,0.11,06/04,26,-72,-59,-395,-346,-294,-955.0,-1257.0,1726.0,-666.0
220,3236,千如,51.5,-2.5,-4.63,06/04,0,0,-50,-393,-600,-990,385.0,-582.0,1432.0,-859.0
221,3483,力致,107.0,-3.5,-3.17,06/04,403,-5,-116,-392,-1528,-1432,690.0,4.0,38.0,-97.0
222,6509,聚和,51.5,2.0,4.04,06/04,20,-219,-218,-389,-239,-3713,876.0,1368.0,-608.0,1309.0
223,2484,希華,50.8,-3.7,-6.79,06/04,-7,-89,116,-385,-11,2708,3216.0,7164.0,7239.0,7028.0
224,6207,雷科,153.0,13.5,9.68,06/04,-11,-42,-67,-380,-398,346,-304.0,974.0,1821.0,1119.0
225,6126,信音,43.0,0.35,0.82,06/04,-89,-183,-324,-373,-694,-935,-1086.0,67.0,-416.0,202.0
226,3042,晶技,208.0,-9.5,-4.37,06/04,268,63,-408,-372,600,1801,-1600.0,-9204.0,-11613.0,-9613.0
227,2908,特力,21.65,-0.15,-0.69,06/04,0,0,-55,-366,-363,-345,-531.0,-889.0,-1332.0,-882.0
228,4142,國光生,17.8,0.5,2.89,06/04,-116,-121,-165,-361,585,2153,-2868.0,438.0,-4029.0,-810.0
229,1711,永光,48.05,0.65,1.37,06/04,923,846,593,-354,-885,4725,3415.0,3694.0,25437.0,5598.0
230,4157,太景*-KY,9.03,0.0,0.0,06/04,-30,-19,114,-354,-360,952,-4906.0,4070.0,2596.0,1792.0
231,5258,虹堡,51.0,-1.3,-2.49,06/04,40,-180,-275,-352,-172,1861,2023.0,1392.0,2245.0,2165.0
232,9934,成霖,11.25,1.0,9.76,06/04,-106,-261,-386,-346,-306,-348,64.0,-782.0,-1374.0,-763.0
233,5608,四維航,14.95,-0.1,-0.66,06/04,-135,-190,-62,-344,-20,1287,-291.0,-1293.0,-2895.0,-492.0
234,3028,增你強,83.7,0.3,0.36,06/04,-357,-338,-470,-342,42,-322,-1403.0,2987.0,3394.0,654.0
235,6187,萬潤,1115.0,50.0,4.69,06/04,-119,-357,-444,-341,152,347,-694.0,-5121.0,-5560.0,-4373.0
236,3078,僑威,58.6,-0.4,-0.68,06/04,-226,-218,-99,-340,-571,1209,1905.0,-244.0,3481.0,-600.0
237,3217,優群,190.5,-2.0,-1.04,06/04,-35,-296,-296,-337,-546,-352,892.0,2001.0,2045.0,1881.0
238,8927,北基,20.0,-0.1,-0.5,06/04,-67,-137,-181,-336,-358,-275,-145.0,-1538.0,-3643.0,-563.0
239,2495,普安,51.0,-1.8,-3.41,06/04,273,462,-98,-327,-3801,739,-5911.0,-6090.0,1683.0,-8878.0
240,00994A,主動第一金台股優,18.33,-0.29,-1.56,06/04,-86,-228,-307,-324,77,582,2762.0,,,
241,3363,上詮,840.0,-44.0,-4.98,06/04,-68,-244,-331,-321,327,2858,4078.0,4344.0,2799.0,4188.0
242,2247,汎德永業,234.5,10.0,4.45,06/04,-21,-81,-196,-321,-315,-390,-217.0,113.0,1242.0,102.0
243,00946,群益科技高息成長,15.35,-0.19,-1.22,06/04,-304,-315,-315,-315,269,1613,509.0,-4445.0,-3405.0,-4803.0
244,6146,耕興,223.0,3.0,1.36,06/04,-70,-79,-50,-315,-211,166,-487.0,-350.0,-809.0,-444.0
245,4933,友輝,75.6,-2.3,-2.95,06/04,0,-210,-211,-314,-360,-166,162.0,-480.0,78.0,-431.0
246,6168,宏齊,26.55,-1.05,-3.8,06/04,-1,53,119,-314,-477,-846,2220.0,907.0,2989.0,1391.0
247,6196,帆宣,504.0,-6.0,-1.18,06/04,-136,-152,-161,-311,-288,341,111.0,-2634.0,-343.0,835.0
248,2069,運錩,19.85,0.0,0.0,06/04,-16,-308,-308,-308,-308,-302,-85.0,186.0,-68.0,186.0
249,3094,聯傑,32.7,0.0,0.0,06/04,29,9,32,-308,-217,158,592.0,737.0,590.0,751.0
250,3024,憶聲,13.8,-0.05,-0.36,06/04,-4,-242,-271,-304,90,1677,2337.0,1788.0,965.0,1736.0
251,2454,聯發科,4430.0,-115.0,-2.53,06/04,27,76,-232,-299,135,-187,1256.0,-1191.0,-4621.0,-2901.0
252,3071,協禧,33.65,-0.75,-2.18,06/04,29,-317,-317,-299,-269,-101,187.0,172.0,474.0,141.0
253,4306,炎洲,15.0,0.05,0.33,06/04,27,18,-137,-298,-289,214,-137.0,-2862.0,-1143.0,-2018.0
254,4931,新盛力,260.0,6.0,2.36,06/04,-172,-102,-214,-293,-1100,-1272,257.0,352.0,-412.0,1164.0
255,6753,龍德造船,124.0,-1.5,-1.2,06/04,0,-191,-191,-293,-293,-59,-143.0,248.0,-1001.0,-13.0
256,00885,富邦越南,18.36,0.06,0.33,06/04,-292,-292,-292,-292,-467,-708,-6861.0,-18505.0,-3759.0,-17544.0
257,8473,山林水,54.6,1.2,2.25,06/04,128,-296,-302,-289,-428,-170,-351.0,318.0,4.0,319.0
258,1515,力山,25.3,2.3,10.0,06/04,90,68,-139,-285,-80,578,613.0,868.0,-651.0,916.0
259,3090,日電貿,221.0,7.0,3.27,06/04,0,0,-21,-283,-2258,-710,-5381.0,-4177.0,3035.0,-4767.0
260,1718,中纖,9.68,0.88,10.0,06/04,0,269,-858,-277,848,6827,12503.0,11841.0,12522.0,10144.0
261,6451,訊芯-KY,680.0,-44.0,-6.08,06/04,-80,-86,-77,-275,-286,492,-513.0,-1083.0,805.0,-989.0
262,00752,中信中國50,23.09,-0.34,-1.45,06/04,-106,-221,-260,-275,-250,-968,-2304.0,-1095.0,-2023.0,-1419.0
263,6669,緯穎,5570.0,-30.0,-0.54,06/04,79,-2,35,-272,-306,307,3937.0,5574.0,7059.0,5629.0
264,2905,三商,14.35,0.0,0.0,06/04,4,28,24,-272,-404,-749,-167.0,-2780.0,-2619.0,-1342.0
265,6270,倍微,29.65,0.3,1.02,06/04,-58,-208,-237,-267,-570,-496,73.0,981.0,667.0,981.0
266,4939,亞電,54.3,1.1,2.07,06/04,-13,-45,-142,-266,-954,-743,-475.0,-1306.0,1150.0,-2145.0
267,2022,聚亨,8.08,0.0,0.0,06/04,-48,-326,-326,-262,459,1377,2165.0,1874.0,-2654.0,1958.0
268,009803,玉山市值動能50,22.28,-0.35,-1.55,06/04,0,-260,-260,-260,-260,-274,-815.0,-190.0,216.0,-866.0
269,5864,致和證,50.6,0.7,1.4,06/04,-15,86,-12,-258,-688,84,-307.0,810.0,-1585.0,738.0
270,2461,光群雷,17.75,0.0,0.0,06/04,0,-233,-251,-257,-309,-27,470.0,743.0,280.0,685.0
271,2365,昆盈,36.65,-0.5,-1.35,06/04,106,-52,-398,-253,-1807,-1523,-2194.0,-132.0,-309.0,-2412.0
272,4974,亞泰,77.5,-1.5,-1.9,06/04,-31,-26,-147,-250,-396,-580,-926.0,-646.0,-396.0,-535.0
273,2645,長榮航太,165.0,-3.0,-1.79,06/04,11,-78,-94,-249,-625,-410,-2166.0,2426.0,3325.0,1302.0
274,00770,國泰北美科技,69.65,-1.75,-2.45,06/04,0,0,0,-243,-393,-1718,-2826.0,-1231.0,-1427.0,-1348.0
275,5225,東科-KY,78.9,0.3,0.38,06/04,94,83,71,-243,-342,-338,266.0,1268.0,-307.0,1094.0
276,1733,五鼎,30.8,0.4,1.32,06/04,-8,-13,-182,-242,-480,-601,-585.0,-953.0,280.0,-839.0
277,2608,嘉里大榮,30.15,0.2,0.67,06/04,1,-14,-83,-242,11,293,967.0,1392.0,1475.0,1110.0
278,6890,來億-KY,231.5,21.0,9.98,06/04,165,-242,-212,-241,-426,-371,-974.0,-1195.0,-551.0,-851.0
279,6546,正基,77.6,-4.2,-5.13,06/04,0,4,-131,-240,-454,-398,-230.0,168.0,-7.0,150.0
280,00985B,群益ESG投等債0-5,10.12,0.0,0.0,06/04,-2,-2,-2,-238,-432,-646,729.0,4985.0,,5207.0
281,6472,保瑞,363.0,9.0,2.54,06/04,-126,-121,-217,-236,-423,-171,-2538.0,514.0,2714.0,531.0
282,1582,信錦,107.5,-4.0,-3.59,06/04,-25,-12,-94,-235,-461,-610,-487.0,4582.0,4921.0,4393.0
283,3548,兆利,95.4,-3.1,-3.15,06/04,117,41,17,-233,-248,13,94.0,-373.0,1382.0,-67.0
284,2472,立隆電,350.0,-9.0,-2.51,06/04,-29,-230,-450,-231,701,2728,1295.0,-828.0,3180.0,1074.0
285,3717,聯嘉投控,22.85,-0.5,-2.14,06/04,-198,-197,-178,-230,-1177,240,1065.0,2600.0,,2592.0
286,2723,美食-KY,64.2,0.6,0.94,06/04,-17,-73,-122,-226,208,465,197.0,318.0,1777.0,634.0
287,6175,立敦,87.9,-3.4,-3.72,06/04,-92,-82,-155,-225,-107,318,658.0,-629.0,1274.0,-541.0
288,1603,華電,33.75,-0.45,-1.32,06/04,12,-66,-135,-221,-115,258,1077.0,1259.0,810.0,1253.0
289,2206,三陽工業,62.9,0.7,1.13,06/04,-312,-463,-584,-220,1440,4539,10550.0,13184.0,7727.0,12750.0
290,4533,協易機,31.8,-0.1,-0.31,06/04,15,-178,-273,-218,-1375,-1896,-1111.0,1035.0,1305.0,840.0
291,6134,萬旭,36.6,-0.65,-1.74,06/04,9,10,-4,-216,-300,-196,-344.0,66.0,329.0,-189.0
292,5490,同亨,29.65,-0.8,-2.63,06/04,0,-89,-89,-215,-226,-266,-7.0,-568.0,-216.0,-557.0
293,5905,南仁湖,8.35,-0.07,-0.83,06/04,0,-209,-215,-215,-215,-285,-2198.0,-2286.0,-3139.0,-2234.0
294,5388,中磊,88.9,-3.2,-3.47,06/04,52,418,365,-208,-2909,-7415,-2383.0,5597.0,4136.0,4687.0
295,4772,台特化,300.0,-5.5,-1.8,06/04,-1,-1,-166,-208,-454,382,4446.0,5623.0,4072.0,5884.0
296,3055,蔚華科,103.5,3.0,2.99,06/04,84,105,138,-205,-187,277,-107.0,-829.0,-400.0,-199.0
297,9958,世紀鋼,117.5,10.5,9.81,06/04,34,-217,-216,-203,726,2809,1251.0,2022.0,1025.0,3392.0
298,00637L,元大滬深300正2,22.1,-0.86,-3.75,06/04,0,-200,-200,-200,-350,-368,-10187.0,468.0,-56406.0,890.0
299,00982D,主動富邦動態入息,9.93,-0.02,-0.2,06/04,0,0,0,-200,-200,0,477.0,879.0,,575.0
300,8088,品安,67.6,1.3,1.96,06/04,-9,-88,-114,-200,-201,-136,228.0,-615.0,-308.0,-623.0
