排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,00915,凱基優選高股息30,33.18,0.23,0.7,06/23,-0.24,0.39,0.76,0.87,0.97,2.96,15.1,19.1,24.6,3.01,,19.2
179,3546,宇峻,83.9,-0.1,-0.12,06/23,0.12,0.23,0.13,0.86,1.32,2.43,4.19,3.61,2.41,-1.83,5.73,3.97
180,3014,聯陽,161.0,0.5,0.31,06/23,0.13,0.36,0.84,0.86,-0.36,-0.58,3.83,0.12,-0.24,-1.26,6.89,0.32
181,4966,譜瑞-KY,661.0,-34.0,-4.89,06/23,0.02,0.15,0.04,0.85,1.95,2.2,5.11,-6.19,-12.0,-30.2,-13.9,-2.98
182,009811,統一美國50,12.66,-0.18,-1.4,06/23,0.6,0.82,0.85,0.85,1.07,1.91,9.32,17.8,,,,17.3
183,1809,中釉,53.9,-2.6,-4.6,06/23,-0.57,1.59,0.92,0.83,-0.27,-4.25,-0.78,-1.49,-0.65,-1.89,-2.13,-0.7
184,6146,耕興,191.5,-2.0,-1.03,06/23,0.02,0.08,0.19,0.82,0.71,-0.23,0.77,1.02,-1.5,-13.8,-22.9,1.51
185,8476,台境*,23.0,0.15,0.66,06/23,0.14,0.01,0.7,0.82,0.35,0.84,0.3,0.34,0.35,0.33,,0.14
186,4923,力士,63.3,-0.1,-0.16,06/23,-0.09,0.59,0.31,0.82,0.69,-0.19,0.33,0.28,0.5,-0.32,,0.29
187,006204,永豐臺灣加權,235.85,-3.45,-1.44,06/23,-0.47,0.27,0.27,0.81,0.01,0.27,0.87,1.03,0.88,-3.27,52.1,0.43
188,4961,天鈺,174.5,-3.0,-1.69,06/23,-0.12,0.22,0.58,0.79,1.38,0.15,2.28,3.35,0.8,3.34,,1.24
189,00857B,永豐20年美公債,23.47,-0.13,-0.55,06/23,-0.01,0.31,0.63,0.79,1.36,4.23,12.1,27.1,40.5,64.8,,25.7
190,00958B,永豐ESG銀行債15+,9.35,-0.03,-0.32,06/23,0.31,0.49,0.66,0.78,2.25,6.61,17.7,17.5,20.2,,,17.1
191,00982A,主動群益台灣強棒,24.79,-0.66,-2.59,06/23,-0.27,-0.14,0.44,0.78,1.75,5.31,6.09,8.37,9.36,,,6.99
192,8438,昶昕,101.0,8.9,9.66,06/23,0.33,0.17,0.3,0.78,1.03,0.12,2.37,1.51,1.67,1.56,,1.9
193,6129,普誠,17.2,0.2,1.18,06/23,0.19,0.71,0.69,0.78,0.96,0.39,1.27,1.63,2.35,4.89,-4.84,1.7
194,3147,大綜,326.0,6.0,1.88,06/23,0.15,0.2,0.35,0.77,2.27,6.27,7.62,7.69,5.84,2.46,,7.63
195,00986D,主動復華金融債息,14.74,-0.02,-0.14,06/23,0.11,0.2,0.77,0.77,0.8,1.76,,,,,,
196,8358,金居,657.0,-34.0,-4.92,06/23,-0.57,-0.25,0.24,0.77,1.71,1.52,21.7,17.8,17.5,15.4,17.4,17.1
197,6944,兆聯實業,1060.0,-10.0,-0.93,06/23,0.08,0.35,0.57,0.75,2.81,4.21,2.9,3.44,3.08,,,3.98
198,3044,健鼎,531.0,-35.0,-6.18,06/23,-0.17,-0.11,0.09,0.74,1.32,1.63,2.85,5.68,13.2,11.6,-2.99,4.74
199,6206,飛捷,132.0,-2.5,-1.86,06/23,0.09,0.47,0.67,0.74,1.01,1.83,7.22,10.3,-3.35,3.5,-10.4,8.21
200,00901,永豐智能車供應鏈,48.18,-0.92,-1.87,06/23,0.28,0.47,0.44,0.74,0.26,2.55,8.52,17.5,24.2,29.7,,15.4
201,6243,迅杰,41.5,3.15,8.21,06/23,-0.75,0.2,0.56,0.73,0.7,-0.44,0.51,0.53,0.91,-7.8,-6.68,1.44
202,00679B,元大美債20年,26.86,-0.11,-0.41,06/23,0.15,0.29,0.66,0.73,0.24,0.9,2.87,7.73,12.2,16.2,,7.45
203,4952,凌通,58.0,-2.5,-4.13,06/23,0.04,0.48,0.96,0.73,2.06,0.6,2.62,1.16,1.13,1.02,0.55,1.07
204,2360,致茂,2265.0,-45.0,-1.95,06/23,0.02,0.21,0.32,0.73,1.14,1.39,-0.4,0.04,-5.78,-9.32,9.41,0.04
205,6419,京晨科,155.0,2.5,1.64,06/23,0.78,0.38,0.97,0.72,0.32,-0.88,-0.51,0.37,0.4,-1.78,-3.54,0.52
206,6488,環球晶,1010.0,-105.0,-9.42,06/23,-0.12,0.01,0.22,0.71,1.07,0.99,5.87,4.72,9.43,-6.27,-11.7,5.5
207,7795,長廣,431.5,-19.5,-4.32,06/23,-0.02,0.33,0.41,0.71,0.4,0.96,3.63,,,,,
208,2850,新產,144.5,1.5,1.05,06/23,0.08,0.14,0.19,0.71,0.44,0.25,0.81,0.63,0.96,0.52,5.79,0.74
209,3438,類比科,75.4,-3.1,-3.95,06/23,-0.61,0.23,0.37,0.71,0.81,-0.43,0.4,-0.17,-0.64,0.44,1.36,0.38
210,5434,崇越,491.5,-14.5,-2.87,06/23,0.01,0.27,0.38,0.7,1.5,0.97,3.7,6.24,9.35,3.68,14.6,6.27
211,5302,太欣,13.85,1.25,9.92,06/23,0.28,0.38,0.56,0.7,1.22,1.95,1.89,2.45,2.53,2.59,2.61,2.44
212,2383,台光電,5700.0,-125.0,-2.15,06/23,0.13,0.25,0.45,0.7,0.7,1.07,1.83,1.62,5.3,8.63,12.4,2.05
213,5324,士開,12.15,-0.1,-0.82,06/23,0.17,0.41,0.58,0.7,0.99,1.05,1.19,1.18,1.1,0.71,0.34,1.18
214,8048,德勝,65.6,-1.2,-1.8,06/23,-0.01,0.29,0.42,0.68,0.74,0.66,2.52,3.35,2.74,4.49,2.57,1.6
215,3051,力特,27.2,-0.7,-2.51,06/23,0.2,0.44,0.73,0.67,1.22,0.71,0.74,-1.19,-0.41,1.87,2.2,-1.26
216,3583,辛耘,882.0,-7.0,-0.79,06/23,0.37,0.06,0.35,0.67,1.11,1.79,2.53,8.68,8.55,6.56,10.7,8.5
217,3372,典範,23.5,2.0,9.3,06/23,0.37,0.42,0.69,0.67,0.58,1.23,2.75,2.7,3.33,2.77,2.72,2.93
218,5371,中光電,76.5,1.9,2.55,06/23,0.39,0.59,0.75,0.67,0.21,0.95,1.42,-0.13,-3.97,-14.1,-42.2,1.48
219,2338,光罩,52.9,-1.1,-2.04,06/23,0.02,0.36,0.69,0.65,1.11,-0.76,2.5,2.84,1.06,-1.04,-0.12,3.22
220,2498,宏達電,46.9,-3.5,-6.94,06/23,-0.63,0.56,0.64,0.65,0.95,1.13,0.15,0.49,-3.58,-3.0,-27.2,0.67
221,5011,久陽,22.6,-0.45,-1.95,06/23,-0.43,-0.34,0.2,0.64,0.87,0.41,1.83,1.96,2.35,2.05,1.62,1.95
222,3551,世禾,204.5,-8.0,-3.76,06/23,0.03,0.11,0.58,0.64,0.37,-0.45,-2.66,-12.6,-2.94,-3.54,-3.74,-7.11
223,3257,虹冠電,73.9,6.7,9.97,06/23,-0.5,0.15,0.67,0.64,0.43,0.19,-0.98,-0.84,-3.01,-8.76,-3.09,-0.88
224,00931B,統一美債20年,13.57,-0.07,-0.51,06/23,0.01,0.23,0.47,0.63,0.92,2.81,5.61,10.9,23.5,,,10.7
225,2405,輔信,18.5,-0.4,-2.12,06/23,0.01,0.37,0.2,0.63,1.87,-0.19,1.02,-1.23,0.4,-4.19,-12.4,-1.36
226,6548,長科*,92.7,-2.0,-2.11,06/23,0.65,0.78,0.58,0.63,0.82,3.18,1.69,0.44,2.49,0.85,,1.79
227,8046,南電,909.0,45.0,5.21,06/23,1.78,1.37,0.47,0.63,1.27,2.46,3.21,2.17,2.92,2.08,2.63,6.43
228,6725,矽科宏晟,341.0,-5.0,-1.45,06/23,-0.13,-0.35,0.43,0.62,0.41,-0.63,0.04,,,,,-0.15
229,1708,東鹼,49.35,-2.25,-4.36,06/23,-0.48,-3.12,0.13,0.61,-2.32,-4.04,-2.85,3.01,-0.32,8.07,5.23,2.87
230,6510,精測,3665.0,140.0,3.97,06/23,0.9,0.61,0.46,0.61,-0.14,-1.09,0.58,1.13,-0.78,15.4,14.2,1.55
231,3066,李洲,24.25,2.2,9.98,06/23,0.27,0.49,0.56,0.6,0.77,1.77,1.63,2.27,2.21,2.31,2.34,2.26
232,6994,富威電力,51.3,-2.1,-3.93,06/23,-0.01,0.15,0.49,0.6,0.76,0.52,-0.04,-0.24,0.17,,,0.13
233,00734B,台新JPM新興債,15.85,-0.09,-0.56,06/23,0.3,0.37,0.46,0.59,1.14,1.72,5.29,5.63,8.34,28.6,,5.55
234,3305,昇貿,139.0,-8.0,-5.44,06/23,-0.39,-0.16,0.12,0.58,-0.01,3.84,9.69,9.84,3.99,6.75,4.22,9.79
235,6113,亞矽,29.85,0.25,0.84,06/23,0.01,0.32,0.27,0.58,-0.22,0.28,1.91,0.95,2.15,1.54,1.76,0.94
236,8390,金益鼎,113.5,-2.5,-2.16,06/23,-0.12,0.07,0.58,0.57,-0.03,0.69,5.66,5.02,6.02,5.88,5.97,6.88
237,9933,中鼎,43.3,-0.45,-1.03,06/23,-0.02,0.26,0.22,0.57,0.92,2.48,5.15,3.96,4.44,4.26,4.31,6.4
238,2359,所羅門,140.5,4.0,2.93,06/23,0.2,0.45,0.59,0.57,0.78,-0.03,1.19,2.05,0.01,-3.49,-0.32,2.23
239,5269,祥碩,1425.0,-25.0,-1.72,06/23,0.03,0.11,0.22,0.57,0.59,-0.31,-2.46,-9.38,-16.6,-16.0,-4.39,-9.6
240,3501,維熹,41.35,0.45,1.1,06/23,0.6,0.8,0.75,0.56,0.34,0.32,0.46,0.22,-2.44,-4.42,-2.84,0.19
241,2379,瑞昱,863.0,-37.0,-4.11,06/23,-0.33,-0.19,0.16,0.56,-0.8,-3.88,1.88,1.71,-3.29,0.09,-6.28,2.15
242,3504,揚明光,86.7,-4.8,-5.25,06/23,-0.03,-0.03,0.98,0.56,1.27,2.12,1.35,0.35,0.18,4.02,-2.72,0.42
243,3545,敦泰,59.5,-1.7,-2.78,06/23,0.02,0.56,0.6,0.56,1.26,0.83,2.25,-0.17,-9.67,-0.07,-12.0,-0.05
244,6446,藥華藥,1095.0,0.0,0.0,06/23,-0.03,0.0,0.23,0.56,0.97,1.59,3.83,6.32,4.17,12.2,,6.89
245,2634,漢翔,49.7,-0.4,-0.8,06/23,-0.04,0.42,0.45,0.56,1.14,1.19,0.07,0.47,1.71,-6.99,-8.72,0.92
246,00736,國泰新興市場,31.51,-0.09,-0.28,06/23,0.19,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.47,-12.8,,0.56
247,00966B,統一ESG投等債15+,14.06,-0.03,-0.21,06/23,0.02,0.43,0.55,0.55,1.62,4.55,14.8,14.2,11.7,,,14.4
248,0052,富邦科技,64.6,-0.65,-1.0,06/23,-0.09,0.08,0.22,0.54,0.74,0.17,1.95,-0.65,-1.52,-1.6,-1.51,-1.21
249,00885,富邦越南,18.98,0.12,0.64,06/23,0.34,0.44,0.57,0.54,0.35,1.0,9.12,12.8,53.2,103.0,,11.7
250,7827,漢康-KY創,161.0,2.0,1.26,06/23,0.36,0.28,0.27,0.54,0.66,,,,,,,
251,6197,佳必琪,350.0,-3.0,-0.85,06/23,-0.18,-0.15,0.39,0.54,-0.03,-1.89,-2.84,3.36,1.81,-7.43,2.58,1.29
252,2323,中環,11.35,-0.55,-4.62,06/23,-0.31,-0.06,0.71,0.54,1.04,1.27,-1.2,-0.27,2.12,1.93,-5.46,-0.58
253,00739,元大MSCI A股,29.62,-0.24,-0.8,06/23,0.21,0.3,0.54,0.54,1.19,1.26,2.53,6.13,7.08,7.58,,6.01
254,1529,樂事綠能,22.95,0.25,1.1,06/23,0.04,0.39,0.51,0.53,0.51,0.73,-0.61,-0.49,0.89,0.89,0.31,-0.45
255,1310,台苯,9.73,-0.42,-4.14,06/23,-0.11,0.78,0.64,0.53,0.65,0.73,-0.09,-1.43,-1.64,-1.55,-5.75,-1.49
256,3653,健策,3840.0,0.0,0.0,06/23,0.1,0.13,0.02,0.53,0.03,-1.16,-2.87,-0.56,3.43,8.45,21.2,0.12
257,00939,統一台灣高息動能,21.82,-0.14,-0.64,06/23,0.07,0.15,0.29,0.53,1.23,2.62,7.86,20.1,27.6,,,19.3
258,0061,元大寶滬深,25.43,-0.36,-1.4,06/23,0.16,0.16,0.35,0.53,0.11,0.71,1.27,3.5,11.6,7.39,157.0,3.68
259,7777,能率亞洲,41.5,0.5,1.22,06/23,0.14,0.21,-0.33,0.53,0.79,0.54,0.66,0.54,,,,1.35
260,6126,信音,39.4,-0.75,-1.87,06/23,0.08,0.29,0.57,0.52,0.82,2.02,2.57,1.35,2.9,-2.08,3.01,1.19
261,3015,全漢,62.5,-3.3,-5.02,06/23,-0.17,0.86,0.37,0.52,0.6,-0.12,0.39,0.26,-0.12,-4.57,-4.32,0.38
262,2303,聯電,170.0,10.0,6.25,06/23,0.22,0.12,0.65,0.52,1.1,5.32,6.89,12.4,21.7,6.54,-3.12,11.9
263,6573,虹揚-KY,19.55,1.75,9.83,06/23,0.52,0.25,0.51,0.51,0.34,0.49,0.47,0.52,0.74,0.24,,0.41
264,6756,威鋒電子,105.0,-3.0,-2.78,06/23,0.06,0.34,0.47,0.51,0.65,-0.24,-0.22,0.14,-1.22,-0.84,,0.08
265,5468,凱鈺,36.3,3.3,10.0,06/23,0.12,0.22,0.2,0.51,0.49,0.51,0.5,0.42,0.6,0.58,0.51,0.52
266,8215,明基材,30.0,-1.3,-4.15,06/23,-0.09,0.32,0.08,0.5,-0.46,0.33,0.79,0.82,0.94,1.0,0.72,0.53
267,4729,熒茂,22.75,-1.45,-5.99,06/23,-0.24,0.17,0.29,0.5,0.69,1.01,0.53,0.62,-1.2,0.57,0.64,1.02
268,1786,科妍,52.9,-0.1,-0.19,06/23,0.09,0.21,0.3,0.5,0.22,0.28,-0.15,0.27,-4.66,-4.54,-2.15,0.52
269,5864,致和證,49.85,-0.65,-1.29,06/23,-0.01,0.27,0.32,0.5,-0.29,1.45,1.81,2.67,4.21,3.85,,2.44
270,3092,鴻碩,31.2,-1.5,-4.59,06/23,0.0,0.38,0.33,0.5,0.67,0.52,-0.76,-0.37,-0.91,0.27,-1.96,0.02
271,2434,統懋,46.95,4.25,9.95,06/23,0.29,0.47,0.49,0.49,0.56,0.29,0.26,0.26,0.26,0.28,-0.24,0.26
272,1314,中石化,7.85,-0.19,-2.36,06/23,-0.22,0.24,0.47,0.48,0.53,1.1,0.26,-0.41,0.2,-3.3,-15.6,-0.32
273,8255,朋程,199.5,-15.0,-6.99,06/23,-0.05,0.84,1.16,0.47,0.31,-0.4,1.06,1.26,1.33,1.12,1.31,1.79
274,00764B,群益25年美債,27.84,-0.13,-0.46,06/23,0.0,0.2,0.4,0.47,0.55,0.98,2.97,16.4,23.7,34.6,,16.1
275,00895,富邦未來車,52.6,-0.55,-1.03,06/23,0.32,0.31,0.33,0.47,1.13,1.15,3.8,5.89,17.7,55.1,,5.69
276,3680,家登,537.0,-10.0,-1.83,06/23,0.11,-0.03,0.42,0.46,0.25,-0.02,2.51,8.84,-3.41,2.81,17.8,8.23
277,3071,協禧,34.0,0.4,1.19,06/23,-0.02,0.34,0.42,0.46,0.77,1.72,1.94,2.58,2.79,-0.2,4.15,2.43
278,5488,松普,13.3,-0.1,-0.75,06/23,-0.11,0.06,0.34,0.46,0.52,0.69,0.81,0.66,0.26,0.35,1.09,0.68
279,2462,良得電,25.45,-0.05,-0.2,06/23,0.21,0.24,0.36,0.45,0.64,1.04,0.24,-0.35,-0.75,-2.61,0.32,-0.32
280,6109,亞元,13.65,0.9,7.06,06/23,0.12,0.44,0.51,0.45,0.35,0.28,1.29,1.15,1.61,-1.01,-0.72,1.14
281,5536,聖暉*,1260.0,-20.0,-1.56,06/23,-0.04,0.15,0.37,0.45,1.21,2.2,14.0,12.5,3.31,17.0,25.3,14.6
282,1466,聚隆,14.4,-0.25,-1.71,06/23,-0.01,0.14,0.36,0.45,0.67,0.82,0.45,0.0,-0.93,-0.01,0.05,0.08
283,2460,建通,36.8,1.75,4.99,06/23,0.13,0.48,0.46,0.45,0.86,0.89,0.44,1.01,1.37,2.29,1.08,0.99
284,3704,合勤控,49.7,1.2,2.47,06/23,0.35,0.46,0.34,0.45,-0.1,1.08,6.79,6.62,4.0,-1.31,2.8,6.71
285,2454,聯發科,4535.0,70.0,1.57,06/23,0.09,0.31,0.42,0.44,0.19,0.32,0.5,-0.17,-1.53,-0.45,2.81,0.07
286,6229,研通,28.15,0.25,0.9,06/23,-0.08,0.04,0.53,0.44,0.55,0.45,0.86,0.78,0.57,1.25,-2.12,0.8
287,2458,義隆,166.0,-12.5,-7.0,06/23,-0.1,-0.7,-0.04,0.43,-0.71,-1.31,9.53,11.5,1.83,-0.88,34.2,12.5
288,3276,宇環,15.8,0.1,0.64,06/23,0.1,0.4,0.38,0.43,0.57,0.7,0.59,0.7,0.74,0.77,0.93,0.71
289,4306,炎洲,16.1,-0.1,-0.62,06/23,0.01,0.18,0.31,0.43,1.11,1.89,2.59,2.89,1.29,0.88,-0.34,2.77
290,6937,天虹,277.0,-10.0,-3.48,06/23,-0.05,-0.05,0.15,0.42,0.3,-0.64,0.56,0.32,-0.49,,,-0.44
291,00980A,主動野村臺灣優選,25.09,-0.62,-2.41,06/23,-0.32,-0.04,0.13,0.42,0.27,3.54,6.02,7.92,7.98,,,7.34
292,00900,富邦特選高股息30,19.79,-0.06,-0.3,06/23,0.25,0.36,0.43,0.42,0.57,2.71,12.0,19.1,20.7,25.9,,18.5
293,2349,錸德,13.6,-0.4,-2.86,06/23,0.07,0.24,0.46,0.42,0.16,3.12,4.38,2.49,2.7,4.24,23.3,2.27
294,8109,博大,122.5,-6.0,-4.67,06/23,-0.13,0.06,0.21,0.42,0.34,0.33,0.82,1.14,1.02,0.96,1.0,2.45
295,00965,元大航太防衛科技,24.88,-0.52,-2.05,06/23,0.04,0.01,0.02,0.42,0.68,1.08,4.43,10.1,8.62,,,8.95
296,4924,欣厚-KY,13.5,1.0,8.0,06/23,0.52,0.53,0.5,0.41,0.4,0.33,0.51,0.54,0.61,3.36,19.2,0.52
297,00717,富邦美國特別股,14.88,-0.15,-1.0,06/23,0.0,0.06,0.21,0.41,1.14,3.01,10.4,14.2,20.1,58.3,,14.0
298,00782B,國泰A級公用債,30.66,-0.08,-0.26,06/23,0.0,0.0,0.34,0.41,0.62,0.49,0.37,0.2,-0.5,0.16,,0.22
299,00647L,元大S&P500正2,130.95,-2.3,-1.73,06/23,0.0,0.02,-0.02,0.41,0.72,2.35,2.45,1.43,-0.64,-0.55,-6.98,1.76
300,00847B,中信美國市政債,25.65,-0.03,-0.12,06/23,0.16,0.16,0.4,0.4,0.4,2.67,2.67,2.67,2.67,2.61,,2.67
