排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
203,2017,官田鋼,9.22,-0.08,-0.86,06/09,-285,-473,-446,-457,-524,31,1234.0,1549.0,987.0,1699.0
204,6443,元晶,39.7,3.55,9.82,06/09,672,646,271,-452,-935,3260,2026.0,-6034.0,-5139.0,5155.0
205,6244,茂迪,28.4,2.55,9.86,06/09,487,1181,-363,-441,-1786,-4300,3736.0,13651.0,15076.0,8882.0
206,2455,全新,395.0,35.5,9.87,06/09,2,-9,-83,-440,-1675,-1289,-2820.0,193.0,-870.0,1315.0
207,2402,毅嘉,63.8,0.3,0.47,06/09,425,601,-644,-436,2687,5881,10422.0,14695.0,13476.0,12914.0
208,2368,金像電,1495.0,135.0,9.93,06/09,26,-67,-405,-425,-665,-2186,-7247.0,-8044.0,-4930.0,-7530.0
209,2049,上銀,345.0,15.5,4.7,06/09,-519,147,-186,-415,386,1781,-3486.0,-15775.0,-5807.0,-13250.0
210,3357,臺慶科,298.0,15.0,5.3,06/09,-74,-103,-67,-409,96,720,1168.0,-112.0,2216.0,-236.0
211,3189,景碩,714.0,16.0,2.29,06/09,-98,-116,-149,-409,-1095,-2938,-12131.0,-2054.0,-4603.0,-1722.0
212,2461,光群雷,19.25,-0.85,-4.23,06/09,32,-182,-174,-407,-432,-294,307.0,569.0,53.0,511.0
213,8050,廣積,58.6,5.3,9.94,06/09,-44,-349,-349,-404,805,773,916.0,1149.0,1249.0,1424.0
214,2345,智邦,2475.0,55.0,2.27,06/09,52,57,101,-401,365,303,-305.0,-7163.0,-743.0,-1368.0
215,2905,三商,14.45,0.55,3.96,06/09,3,-416,-429,-401,-761,-1153,-653.0,-3037.0,-3358.0,-1771.0
216,00680L,元大美債20正2,6.79,-0.01,-0.15,06/09,-400,-400,-400,-400,-13749,-17670,-39329.0,-85557.0,-130546.0,-79821.0
217,2038,海光,13.75,0.15,1.1,06/09,12,-387,-410,-393,-236,267,-177.0,1233.0,-713.0,1225.0
218,2464,盟立,150.0,1.5,1.01,06/09,-20,-186,-399,-390,-1092,225,-7237.0,-8817.0,-2699.0,-8048.0
219,6190,萬泰科,80.9,4.1,5.34,06/09,31,-377,-372,-378,-101,-264,2809.0,530.0,6163.0,273.0
220,2211,長榮鋼,92.6,0.1,0.11,06/09,1,-74,-165,-377,27,2197,4273.0,8774.0,8653.0,2941.0
221,6789,采鈺,496.0,8.5,1.74,06/09,-76,-103,-297,-372,-1372,-1167,4355.0,2292.0,8766.0,2536.0
222,4933,友輝,69.6,0.8,1.16,06/09,-10,-106,-154,-364,-512,-426,-8.0,-582.0,-100.0,-585.0
223,1808,潤隆,30.95,0.3,0.98,06/09,163,-206,-575,-359,21,2115,2538.0,8493.0,4213.0,3971.0
224,5289,宜鼎,1990.0,180.0,9.94,06/09,-256,-222,-251,-359,223,-437,3779.0,3482.0,3390.0,2652.0
225,2069,運錩,20.05,0.05,0.25,06/09,-63,-50,-50,-358,-358,-364,-141.0,136.0,85.0,136.0
226,3078,僑威,57.1,1.4,2.51,06/09,-72,-73,-138,-356,-700,661,2236.0,-933.0,2594.0,-738.0
227,2634,漢翔,46.8,1.8,4.0,06/09,-163,-150,-179,-354,-1650,-2290,9897.0,2029.0,5339.0,-1342.0
228,1618,合機,44.9,4.05,9.91,06/09,5,-54,-153,-353,-626,-352,553.0,180.0,-475.0,484.0
229,00934,中信成長高股息,28.23,1.07,3.94,06/09,-310,-310,-310,-349,-359,-3920,-1307.0,259.0,-1987.0,259.0
230,2530,華建,19.15,-0.1,-0.52,06/09,-38,-176,-293,-347,881,4619,7289.0,14353.0,16694.0,13741.0
231,4576,大銀微系統,214.0,4.0,1.9,06/09,17,-309,-254,-340,19,541,-1327.0,-2797.0,-2191.0,-2250.0
232,8222,寶一,35.55,-0.15,-0.42,06/09,0,-326,-321,-339,-406,-355,-1103.0,-2186.0,-37.0,-2231.0
233,1409,新纖,24.9,0.1,0.4,06/09,-55,-297,-297,-338,110,598,814.0,-7694.0,-2416.0,-4076.0
234,9914,美利達,68.6,0.6,0.88,06/09,60,65,-267,-338,-521,-1899,2594.0,3229.0,-3046.0,2375.0
235,2472,立隆電,372.5,33.5,9.88,06/09,-27,-30,-103,-333,-517,2806,1158.0,-616.0,3077.0,971.0
236,3706,神達,91.8,4.5,5.15,06/09,1202,1615,1655,-327,11057,21744,-12234.0,-8950.0,46002.0,-13738.0
237,8473,山林水,53.6,-0.3,-0.56,06/09,27,-30,-30,-326,-399,-261,-422.0,331.0,-25.0,289.0
238,2328,廣宇,52.9,1.9,3.73,06/09,-137,795,472,-318,-2898,-8111,-7014.0,-13049.0,23985.0,-14348.0
239,6669,緯穎,5300.0,25.0,0.47,06/09,-152,-351,-314,-316,-643,-176,3534.0,5271.0,6732.0,5315.0
240,00946,群益科技高息成長,14.97,0.45,3.1,06/09,0,0,0,-315,-154,1275,803.0,-4591.0,-3234.0,-4803.0
241,2723,美食-KY,63.0,0.0,0.0,06/09,-60,-130,-242,-315,-270,212,-85.0,199.0,1578.0,392.0
242,3152,璟德,188.0,10.0,5.62,06/09,-28,-87,-138,-314,-355,-615,-1414.0,-104.0,337.0,-734.0
243,2419,仲琦,28.7,0.3,1.06,06/09,150,176,69,-311,-1601,-2308,-82.0,459.0,2073.0,697.0
244,8028,昇陽半導體,309.0,5.0,1.64,06/09,15,-29,-86,-311,-1008,-1712,-4912.0,-12097.0,-3121.0,-10841.0
245,00688L,國泰20年美債正2,6.77,-0.01,-0.15,06/09,-200,-215,-215,-310,-806,-2971,-19533.0,-42177.0,-50116.0,-41327.0
246,2476,鉅祥,125.5,7.5,6.36,06/09,45,31,-181,-309,629,1384,-686.0,-2738.0,-58.0,-1772.0
247,6284,佳邦,105.0,5.1,5.11,06/09,134,-94,-114,-302,-290,-1189,-330.0,-1953.0,-399.0,-3061.0
248,3362,先進光,155.5,14.0,9.89,06/09,-135,-228,-243,-300,-5,379,72.0,1207.0,1515.0,1096.0
249,5278,尚凡*,24.0,0.8,3.45,06/09,-164,-170,-226,-296,-253,405,-77.0,-400.0,2669.0,-184.0
250,2201,裕隆,27.75,0.35,1.28,06/09,109,-211,-267,-295,-1474,-958,4232.0,22447.0,21010.0,14563.0
251,3028,增你強,77.8,3.1,4.15,06/09,-47,-95,44,-294,-316,-789,-2023.0,2215.0,3450.0,698.0
252,9911,櫻花,84.9,0.9,1.07,06/09,-9,-173,-228,-294,27,149,1096.0,317.0,1425.0,183.0
253,6168,宏齊,25.05,0.75,3.09,06/09,267,221,-346,-293,-613,-1149,1939.0,549.0,2655.0,1045.0
254,00885,富邦越南,18.17,-0.04,-0.22,06/09,0,0,0,-292,-374,-513,-6798.0,-18505.0,-5054.0,-17544.0
255,009805,新光美國電力基建,16.19,-0.07,-0.43,06/09,-5,-5,-15,-288,-4848,-5405,-4377.0,5373.0,9025.0,3235.0
256,6207,雷科,122.5,-8.0,-6.13,06/09,-205,-244,-244,-286,-914,-202,-662.0,748.0,1624.0,875.0
257,2316,楠梓電,168.5,2.0,1.2,06/09,-2,73,252,-284,1210,3406,1913.0,4367.0,4229.0,3580.0
258,2537,聯上發,10.1,0.05,0.5,06/09,1,-265,-202,-284,-310,323,-2281.0,-2410.0,-4170.0,-2904.0
259,00994A,主動第一金台股優,17.94,0.51,2.93,06/09,-9,-13,-53,-281,-375,173,2671.0,,,
260,3071,協禧,32.2,0.35,1.1,06/09,7,28,40,-277,-259,-178,220.0,209.0,514.0,181.0
261,3024,憶聲,12.7,0.0,0.0,06/09,10,-50,-34,-276,-320,545,2288.0,1683.0,898.0,1702.0
262,4915,致伸,77.0,2.2,2.94,06/09,53,115,86,-273,-511,6402,9786.0,13712.0,9273.0,13055.0
263,3712,永崴投控,18.45,0.2,1.1,06/09,76,-48,-330,-271,-598,-1296,-1615.0,-504.0,4643.0,-486.0
264,2375,凱美,165.0,15.0,10.0,06/09,0,-34,-202,-268,-631,-1811,-190.0,-3506.0,-22.0,-3650.0
265,3147,大綜,312.5,28.0,9.84,06/09,-96,-144,-155,-265,-352,-466,-401.0,-291.0,764.0,-326.0
266,2454,聯發科,4475.0,405.0,9.95,06/09,-60,-245,-336,-260,-205,-944,-193.0,-735.0,-4482.0,-3238.0
267,6451,訊芯-KY,616.0,16.0,2.67,06/09,-5,-130,-171,-257,-421,-718,-629.0,-1312.0,666.0,-1160.0
268,5608,四維航,15.05,0.4,2.73,06/09,-139,-135,-67,-257,-403,719,-296.0,-1174.0,-2934.0,-559.0
269,3217,優群,177.0,-2.5,-1.39,06/09,11,35,41,-255,-550,-366,880.0,2023.0,2085.0,1922.0
270,00931B,統一美債20年,13.34,-0.04,-0.3,06/09,-250,-250,-250,-250,-250,-267,-4020.0,-8383.0,-7221.0,-8283.0
271,5285,界霖,87.3,-0.3,-0.34,06/09,4,-128,-199,-250,185,281,22.0,18.0,125.0,-122.0
272,6861,睿生光電,352.0,10.5,3.07,06/09,-53,-66,-100,-250,-181,-41,131.0,-63.0,312.0,-98.0
273,00752,中信中國50,22.66,0.0,0.0,06/09,-17,-24,-24,-245,-336,-992,-2116.0,-1407.0,-1670.0,-1443.0
274,1527,鑽全,33.2,0.15,0.45,06/09,-246,-244,-245,-244,-254,-292,75.0,401.0,373.0,513.0
275,2645,長榮航太,173.5,7.5,4.52,06/09,-19,20,-159,-237,-476,-398,-3031.0,2301.0,3179.0,1143.0
276,4167,松瑞藥,20.45,0.1,0.49,06/09,34,-278,-278,-237,-732,-44,-161.0,2195.0,2251.0,1833.0
277,1455,集盛,9.96,-0.04,-0.4,06/09,13,57,-25,-234,-122,85,613.0,1841.0,1476.0,1829.0
278,2836,高雄銀,12.35,0.45,3.78,06/09,-173,-104,-320,-234,1764,4013,7919.0,7519.0,268.0,7730.0
279,4722,國精化,245.0,-4.5,-1.8,06/09,-56,-133,-174,-233,-228,-1136,-888.0,-3239.0,-297.0,-3470.0
280,1231,聯華食,87.2,0.5,0.58,06/09,-47,-162,-166,-232,-182,-295,-74.0,1005.0,3431.0,809.0
281,2636,台驊控股,70.4,0.7,1.0,06/09,-10,-70,-148,-232,-244,27,-624.0,284.0,-70.0,109.0
282,9934,成霖,10.6,-0.15,-1.4,06/09,-104,-90,29,-232,-314,-354,-51.0,-753.0,-1468.0,-734.0
283,00950B,凱基A級公司債,13.96,-0.03,-0.21,06/09,0,-100,-100,-230,-284,4582,2026.0,-2094.0,-7118.0,-2391.0
284,1563,巧新,62.0,1.5,2.48,06/09,0,-8,-8,-228,-502,-1218,-508.0,180.0,-645.0,-77.0
285,6223,旺矽,5885.0,370.0,6.71,06/09,-54,-216,-277,-227,338,530,816.0,111.0,-3200.0,-120.0
286,6531,愛普*,963.0,54.0,5.94,06/09,-70,-112,-173,-227,379,1015,208.0,-211.0,-2793.0,488.0
287,00637L,元大滬深300正2,20.63,-0.02,-0.1,06/09,0,6,-24,-224,-224,-374,-9689.0,444.0,-57810.0,866.0
288,0052,富邦科技,60.15,1.3,2.21,06/09,0,41,-212,-222,-1441,-1301,-22388.0,13864.0,22092.0,11271.0
289,5351,鈺創,88.6,4.9,5.85,06/09,89,333,1389,-221,-1225,-6372,-385.0,-3287.0,-1596.0,-7170.0
290,3583,辛耘,866.0,59.0,7.31,06/09,-194,-224,-247,-218,-155,181,-1097.0,-1957.0,-1634.0,-1570.0
291,8927,北基,20.1,-0.1,-0.5,06/09,20,-84,-79,-216,-440,-463,-773.0,-1260.0,-3771.0,-642.0
292,00687B,國泰20年美債,27.7,-0.08,-0.29,06/09,-905,-905,-905,-215,-647,-1291,-3685.0,-6976.0,-35222.0,1816.0
293,3443,創意,4310.0,55.0,1.29,06/09,-1,-236,-238,-214,-99,-221,-222.0,-363.0,-2361.0,-203.0
294,3605,宏致,72.7,0.5,0.69,06/09,77,-18,-130,-210,-532,206,-112.0,431.0,3642.0,469.0
295,00650L,復華香港正2,15.95,-0.05,-0.31,06/09,-107,-107,-209,-209,-209,-161,-514.0,-2987.0,-10699.0,-2170.0
296,1582,信錦,93.9,-4.8,-4.86,06/09,-6,-152,-197,-209,-215,-1185,-1238.0,4479.0,4742.0,4196.0
297,6509,聚和,49.45,-0.4,-0.8,06/09,-3,1,11,-208,-587,-3626,1051.0,1379.0,-408.0,1320.0
298,6923,中台,78.1,0.9,1.17,06/09,-52,-56,-67,-208,-207,-21,-137.0,-62.0,1061.0,-309.0
299,6271,同欣電,240.0,21.5,9.84,06/09,9,1,1,-207,-1569,-3205,-414.0,1419.0,341.0,80.0
300,2852,第一保,27.8,0.55,2.02,06/09,19,45,-8,-206,-148,-381,523.0,658.0,-264.0,652.0
