排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
262,6706,惠特,市,06/02,,207.0,-9.5,-4.39,8019,1704.0,216.5,217.0,222.5,205.0,8.08,,4.32,,,,,
263,7730,暉盛-創,市,06/02,,206.5,-8.5,-3.95,117,24.5,215.0,212.5,214.0,205.5,3.95,108.0,7.84,,,,,
264,7703,銳澤,櫃,06/02,,205.5,-3.0,-1.44,138,28.6,208.5,208.5,208.5,205.0,1.68,26.2,3.69,,,,,
265,6761,穩得,櫃,06/02,,203.5,-9.5,-4.46,755,155.0,213.0,213.0,213.0,201.5,5.4,29.5,4.33,,,,,
266,1256,鮮活果汁-KY,市,06/02,,203.0,-6.5,-3.1,188,38.6,209.5,212.0,212.0,201.5,5.01,15.3,1.74,,,,,
267,6658,聯策,市,06/02,,202.0,-5.5,-2.65,1084,221.0,207.5,208.5,209.0,201.0,3.86,77.1,5.33,,,,,
268,2351,順德,市,06/02,,200.0,-2.0,-0.99,5245,1041.0,202.0,202.0,206.0,192.0,6.93,88.1,5.03,,,,,
269,6862,三集瑞-KY,市,06/02,,199.5,-14.5,-6.78,2598,520.0,214.0,211.5,215.0,193.5,10.0,32.8,3.19,,,,,
270,4571,鈞興-KY,市,06/02,,198.0,-19.5,-8.97,2199,442.0,217.5,218.0,218.5,196.0,10.3,22.0,3.05,,,,,
271,6922,宸曜,櫃,06/02,,197.5,-14.5,-6.84,633,126.0,212.0,208.0,208.0,195.0,6.13,27.9,5.39,,,,,
272,4771,望隼,市,06/02,,196.5,-3.0,-1.5,149,29.3,199.5,200.0,200.0,195.0,2.51,15.1,2.71,,,,,
273,1795,美時,市,06/02,,196.0,-2.5,-1.26,1287,252.0,198.5,198.5,198.5,194.5,2.02,13.2,2.14,,,,,
274,3228,金麗科,櫃,06/02,,194.5,-2.0,-1.02,763,148.0,196.5,204.0,204.0,189.0,7.63,,21.83,,,,,
275,6782,視陽,市,06/02,,194.0,-1.0,-0.51,349,67.6,195.0,194.5,196.0,192.0,2.05,13.1,2.9,,,,,
276,6924,榮惠-KY創,市,06/02,,193.5,17.5,9.94,128,24.0,176.0,176.0,193.5,176.0,9.94,29.0,7.68,,,,,
277,3217,優群,櫃,06/02,,192.0,-1.5,-0.78,969,185.0,193.5,193.5,194.0,189.5,2.33,15.3,3.33,,,,,
278,006203,元大MSCI台灣,市,06/02,,191.9,-0.15,-0.08,63,12.1,192.05,192.0,192.15,189.9,1.17,,1.0001,,,,,
279,3596,智易,市,06/02,,191.5,-2.0,-1.03,1810,346.0,193.5,195.0,195.0,189.0,3.1,15.2,2.68,,,,,
280,3611,鼎翰,櫃,06/02,,191.5,-0.5,-0.26,74,14.1,192.0,192.0,193.0,190.0,1.56,9.43,1.64,,,,,
281,6890,來億-KY,市,06/02,,191.5,17.0,9.74,2486,467.0,174.5,177.5,191.5,175.5,9.17,19.0,1.93,,,,,
282,6996,力領科技,櫃,06/02,,191.5,2.0,1.06,121,22.8,189.5,188.5,191.5,187.0,2.37,14.7,3.25,,,,,
283,3231,緯創,市,06/02,,191.0,17.0,9.77,282188,53163.0,174.0,179.0,191.0,177.0,8.05,19.0,3.19,,,,,
284,6690,安碁資訊,櫃,06/02,,187.5,0.0,0.0,618,116.0,187.5,187.0,193.5,184.0,5.07,17.6,1.92,,,,,
285,5474,聰泰,櫃,06/02,,187.0,-11.0,-5.56,2823,542.0,198.0,200.5,201.5,182.5,9.6,37.2,3.95,,,,,
286,5903,全家,櫃,06/02,,187.0,0.0,0.0,58,10.9,187.0,187.0,187.0,186.0,0.53,26.9,5.08,,,,,
287,3152,璟德,櫃,06/02,,186.0,-0.5,-0.27,1712,314.0,186.5,185.5,188.0,178.5,5.09,19.9,3.11,,,,,
288,2464,盟立,市,06/02,,185.0,-14.0,-7.04,17736,3337.0,199.0,200.0,200.0,182.5,8.79,,7.6,,,,,
289,2344,華邦電,市,06/02,,184.5,16.5,9.82,270430,49295.0,168.0,174.0,184.5,171.5,7.74,54.7,7.12,,,,,
290,02001L,富邦蘋果正二N,市,06/02,,183.65,4.3,2.4,135,24.0,179.35,178.65,183.65,171.75,6.64,,1.0039,,,,,
291,6933,AMAX-KY,市,06/02,,183.0,-6.5,-3.43,1542,287.0,189.5,194.5,195.0,180.0,7.92,30.7,3.25,,,,,
292,3265,台星科,櫃,06/02,,182.5,-2.5,-1.35,1753,319.0,185.0,185.0,187.5,179.0,4.59,32.0,4.12,,,,,
293,3416,融程電,市,06/02,,182.5,-1.5,-0.82,511,93.6,184.0,186.0,186.5,180.5,3.26,25.0,4.53,,,,,
294,3570,大塚,櫃,06/02,,182.5,3.0,1.67,152,27.5,179.5,181.5,183.0,179.5,1.95,13.3,3.12,,,,,
295,6263,普萊德,櫃,06/02,,182.0,6.5,3.7,817,147.0,175.5,178.5,184.5,173.5,6.27,21.9,6.01,,,,,
296,7788,松川精密,市,06/02,,182.0,-7.5,-3.96,742,135.0,189.5,190.0,190.0,178.0,6.33,48.1,2.43,,,,,
297,5236,凌陽創新,櫃,06/02,,181.0,-1.0,-0.55,945,170.0,182.0,184.0,185.5,177.5,4.4,19.0,4.72,,,,,
298,6957,裕慶-KY,市,06/02,,181.0,9.5,5.54,374,66.6,171.5,174.0,181.0,174.0,4.08,17.1,4.36,,,,,
299,8416,實威,櫃,06/02,,181.0,-0.5,-0.28,34,6.15,181.5,183.0,183.0,179.0,2.2,12.9,2.89,,,,,
300,8255,朋程,櫃,06/02,,180.5,-5.5,-2.96,3061,552.0,186.0,185.0,185.5,177.0,4.57,31.7,2.35,,,,,
