代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3402,漢科,148.5,0.5,0.34,26W27,07/01,4,2724,15.4,3.73,1,131,2.89,0.18,3,26,0.19,0.04,4,2860,16.2,3.91
3543,州巧,28.7,-0.35,-1.2,26W27,07/01,4,1015,8.72,0.92,0,0,0.0,0.0,0,0,0.0,0.0,4,1017,8.74,0.92
3545,敦泰,55.9,0.3,0.54,26W27,07/01,4,2340,8.25,1.05,2,34,0.22,0.02,-2,-112,-0.73,-0.05,4,2233,7.87,1.0
3645,達邁,91.1,-0.3,-0.33,26W27,07/01,4,1808,4.56,1.32,0,0,0.0,0.0,-5,-449,-0.75,-0.33,3,1571,7.03,1.15
3701,大眾控,43.6,-1.15,-2.57,26W27,07/01,4,1087,5.66,0.46,0,0,0.0,0.0,-1,-2,-0.09,0.0,4,1089,5.67,0.46
3713,新晶投控,14.75,0.0,0.0,26W27,07/01,4,56,3.92,0.06,0,0,0.0,0.0,-1,-4,-3.59,0.0,4,53,3.71,0.06
3714,富采,62.4,-2.4,-3.7,26W27,07/01,4,12182,4.98,1.65,0,0,0.0,0.0,-2,-518,-0.43,-0.07,4,11110,4.54,1.51
4114,健喬,31.35,0.0,0.0,26W27,07/01,4,1165,7.06,0.23,0,0,0.0,0.0,1,1,0.03,0.0,4,1157,7.02,0.23
4588,玖鼎電力,60.6,1.8,3.06,26W27,07/01,4,240,12.4,0.56,0,0,0.0,0.0,2,1,0.13,0.0,4,243,12.5,0.57
4766,南寶,356.5,13.0,3.78,26W27,07/01,4,2124,18.3,1.76,-2,-91,-1.42,-0.08,1,16,0.69,0.01,5,2149,14.2,1.78
5263,智崴,99.0,0.5,0.51,26W27,07/01,4,217,8.01,0.29,0,0,0.0,0.0,3,24,1.28,0.03,4,228,8.42,0.31
6127,九豪,96.9,4.0,4.31,26W27,07/01,4,6397,1.45,5.92,0,0,0.0,0.0,-2,-267,-0.22,-0.25,3,6174,4.28,5.71
6446,藥華藥,1360.0,20.0,1.49,26W27,07/01,4,5567,10.4,1.46,2,828,3.4,0.22,1,26,0.24,0.01,4,6681,12.5,1.75
6532,瑞耘,91.6,1.7,1.89,26W27,07/01,4,575,7.76,1.54,0,0,0.0,0.0,1,0,0.03,0.0,4,572,7.72,1.53
6534,正瀚-創,90.0,-0.9,-0.99,26W27,07/01,4,169,14.8,0.16,0,0,0.0,0.0,-1,-1,-1.12,0.0,4,164,14.3,0.16
6535,順藥,99.5,-1.0,-1.0,26W27,07/01,4,827,22.7,0.49,-3,-300,-11.1,-0.18,0,0,0.0,0.0,4,527,14.4,0.31
6672,騰輝電子-KY,290.5,-9.5,-3.17,26W27,07/01,4,9130,7.92,12.8,0,0,0.0,0.0,3,55,0.06,0.08,4,9133,7.93,12.8
6781,AES-KY,1180.0,0.0,0.0,26W27,07/01,4,913,4.23,1.07,0,0,0.0,0.0,1,50,1.41,0.06,3,912,6.71,1.07
6957,裕慶-KY,190.0,0.0,0.0,26W27,07/01,4,187,8.76,0.34,0,0,0.0,0.0,-1,-1,-0.37,0.0,4,191,8.96,0.34
6962,奕力-KY,37.9,-0.75,-1.94,26W27,07/01,4,11020,14.4,2.24,2,45,0.12,0.01,-2,-34,-0.09,-0.01,4,11201,14.7,2.27
7642,昶瑞機電,74.2,1.7,2.34,26W27,07/01,4,27,3.8,0.09,0,0,0.0,0.0,-1,0,-0.01,0.0,4,27,3.76,0.09
7712,博盛半導體,197.5,-1.0,-0.5,26W27,07/01,4,735,3.95,2.26,0,0,0.0,0.0,3,191,1.14,0.59,3,875,5.25,2.69
7780,大研生醫*,17.9,-0.25,-1.38,26W27,07/01,4,1744,4.91,0.22,0,0,0.0,0.0,-2,-133,-1.09,-0.02,1,373,11.5,0.05
8109,博大,125.0,1.5,1.21,26W27,07/01,4,595,14.3,0.72,0,0,0.0,0.0,1,0,0.03,0.0,4,649,15.6,0.79
8374,羅昇,85.6,0.6,0.71,26W27,07/01,4,688,7.05,0.61,0,0,0.0,0.0,-2,-32,-0.95,-0.03,4,585,6.0,0.52
8438,昶昕,101.5,5.4,5.62,26W27,07/01,4,862,5.43,1.23,0,0,0.0,0.0,3,32,0.24,0.05,4,887,5.59,1.27
8942,森鉅,41.35,-0.35,-0.84,26W27,07/01,4,836,18.8,0.42,0,0,0.0,0.0,0,0,0.0,0.0,4,820,18.5,0.41
0061,元大寶滬深,25.87,0.23,0.9,26W27,07/01,3,1292,27.4,1.31,-1,-1000,-56.5,-1.01,17,12262,47.6,12.4,56,44763,44.9,45.4
006204,永豐臺灣加權,235.65,2.2,0.94,26W27,07/01,3,31,24.8,2.08,0,0,0.0,0.0,-2,-19,-22.4,-1.24,-1,0,-1.01,-0.02
006207,復華滬深,34.44,0.05,0.15,26W27,07/01,3,991,19.2,4.63,0,0,0.0,0.0,-1,-551,-26.9,-2.58,3,744,14.4,3.48
00633L,富邦上証正2,52.5,-0.35,-0.66,26W27,07/01,3,305,0.9,0.27,0,0,0.0,0.0,6,20301,20.8,18.0,6,19888,20.4,17.6
00652,富邦印度,33.09,0.07,0.21,26W27,07/01,3,1021,21.8,1.52,0,0,0.0,0.0,-1,-296,-28.0,-0.44,7,3742,27.7,5.58
00662,富邦NASDAQ,123.65,1.15,0.94,26W27,07/01,3,19875,24.1,2.33,0,0,0.0,0.0,-14,-117959,-32.2,-13.8,-14,-107368,-29.3,-12.6
00687B,國泰20年美債,28.16,-0.39,-1.37,26W27,07/01,3,219327,51.5,4.47,5,1000,0.14,0.02,26,1018433,24.4,20.8,28,2433330,55.1,49.6
00693U,期街口S&P黃豆,20.95,0.13,0.62,26W27,07/01,3,313,4.3,0.36,0,0,0.0,0.0,7,10723,34.1,12.3,7,12517,39.8,14.4
00726B,國泰新興投等債,33.27,-0.15,-0.45,26W27,07/01,3,828,26.6,0.07,0,0,0.0,0.0,-1,-27,-6.04,0.0,-1,-2,-0.42,0.0
00733,富邦臺灣中小,77.45,-0.55,-0.71,26W27,07/01,3,2036,15.0,3.02,0,0,0.0,0.0,-1,-730,-18.3,-1.08,42,91899,34.3,136.0
00761B,國泰A級公司債,34.81,-0.44,-1.25,26W27,07/01,3,1599,23.4,0.06,0,0,0.0,0.0,-3,-713,-10.5,-0.03,32,41337,43.4,1.51
00768B,復華20年美債,50.8,-0.7,-1.36,26W27,07/01,3,3815,31.8,0.5,0,0,0.0,0.0,-3,-3091,-25.8,-0.4,-1,-352,-11.1,-0.05
00848B,中信新興亞洲債,34.6,-0.21,-0.6,26W27,07/01,3,116,3.52,0.09,0,0,0.0,0.0,-2,-98,-4.68,-0.07,3,18,0.55,0.01
00896,中信綠能及電動車,27.96,0.1,0.36,26W27,07/01,3,6937,6.32,1.71,0,0,0.0,0.0,2,4036,7.5,1.0,2,9650,17.9,2.38
00924,復華S&P500成長,32.55,0.26,0.81,26W27,07/01,3,1642,5.79,0.37,0,0,0.0,0.0,6,9556,13.3,2.13,13,44651,27.4,9.96
009805,新光美國電力基建,17.34,0.29,1.7,26W27,07/01,3,23887,20.1,3.69,0,0,0.0,0.0,3,30353,25.6,4.69,3,54240,45.7,8.39
00980T,平衡凱基美國TOP,11.3,0.03,0.27,26W27,07/01,3,58,0.7,0.08,0,0,0.0,0.0,21,27895,26.0,38.3,21,28273,26.3,38.8
009819,中信數據及電力,10.33,0.04,0.39,26W27,07/01,3,15941,12.2,2.29,0,0,0.0,0.0,3,12604,9.67,1.81,3,28545,21.9,4.1
00985A,主動野村台灣50,22.4,0.33,1.5,26W27,07/01,3,9032,13.4,1.89,0,0,0.0,0.0,8,32756,13.1,6.86,8,51265,20.5,10.7
00987A,主動台新優勢成長,17.31,0.25,1.47,26W27,07/01,3,6762,12.4,3.89,0,0,0.0,0.0,4,16094,18.6,9.27,6,32175,20.0,18.5
1110,東泥,15.5,-0.15,-0.96,26W27,07/01,3,310,9.59,0.05,0,0,0.0,0.0,-2,-14,-0.72,0.0,3,303,9.37,0.05
1203,味王,43.55,0.05,0.11,26W27,07/01,3,61,26.2,0.03,0,0,0.0,0.0,-2,-2,-1.74,0.0,3,62,26.6,0.03
1219,福壽,12.45,-0.05,-0.4,26W27,07/01,3,331,8.9,0.1,0,0,0.0,0.0,-1,-13,-1.4,0.0,3,327,8.79,0.1
1235,興泰,37.5,1.1,3.02,26W27,07/01,3,25,9.65,0.01,0,0,0.0,0.0,-2,-4,-2.16,0.0,3,23,8.87,0.01
1301,台塑,54.3,-0.2,-0.37,26W27,07/01,3,229566,30.6,3.61,-11,-118586,-6.83,-1.86,1,820,0.8,0.01,3,123184,16.4,1.94
1305,華夏,13.0,-0.1,-0.76,26W27,07/01,3,4747,14.0,0.82,0,0,0.0,0.0,-1,-100,-1.73,-0.02,3,4764,14.0,0.82
1309,台達化,14.45,-0.25,-1.7,26W27,07/01,3,2874,7.27,0.72,0,0,0.0,0.0,-1,-37,-0.6,-0.01,3,2833,7.16,0.71
1319,東陽,76.1,-1.3,-1.68,26W27,07/01,3,17916,17.1,3.03,-3,-29114,-27.8,-4.92,1,166,1.12,0.03,-3,-13029,-12.5,-2.2
1413,宏洲,9.34,-0.01,-0.11,26W27,07/01,3,24,7.29,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,7,9.62,0.01
1417,嘉裕,8.57,0.04,0.47,26W27,07/01,3,240,8.6,0.13,0,0,0.0,0.0,-2,-4,-0.23,0.0,3,238,8.53,0.13
1418,東華,17.75,-0.05,-0.28,26W27,07/01,3,15,5.78,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,15,6.1,0.03
1451,年興,17.05,-0.05,-0.29,26W27,07/01,3,130,6.12,0.07,0,0,0.0,0.0,-1,-5,-1.81,0.0,3,132,6.22,0.07
1454,台富,12.75,0.0,0.0,26W27,07/01,3,33,8.76,0.03,0,0,0.0,0.0,-1,-2,-3.12,0.0,3,35,9.29,0.03
1468,昶和,12.0,0.0,0.0,26W27,07/01,3,34,5.85,0.02,0,0,0.0,0.0,1,1,0.67,0.0,3,32,5.5,0.02
1470,大統新創,21.3,0.65,3.15,26W27,07/01,3,23,14.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,23,14.5,0.03
1473,台南,20.25,0.55,2.79,26W27,07/01,3,72,5.0,0.05,0,0,0.0,0.0,1,1,0.26,0.0,3,76,5.28,0.05
1475,業旺,27.1,0.25,0.93,26W27,07/01,3,38,12.3,0.06,0,0,0.0,0.0,1,1,3.53,0.0,3,40,13.0,0.06
1525,江申,67.2,-0.2,-0.3,26W27,07/01,3,18,5.54,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,15,4.4,0.02
1560,中砂,763.0,1.0,0.13,26W27,07/01,3,1853,9.45,1.24,4,1330,4.84,0.89,1,21,0.39,0.01,5,3731,10.3,2.49
1604,聲寶,23.25,-0.15,-0.64,26W27,07/01,3,608,11.0,0.16,0,0,0.0,0.0,2,11,0.29,0.0,3,617,11.2,0.16
1614,三洋電,32.2,0.1,0.31,26W27,07/01,3,36,6.17,0.01,0,0,0.0,0.0,-2,-12,-3.41,0.0,-2,-4,-1.28,0.0
1717,長興,71.9,-2.1,-2.84,26W27,07/01,3,3605,2.56,0.31,1,468,1.57,0.04,1,17,0.06,0.0,1,3207,10.7,0.27
1780,立弘,24.75,-0.6,-2.37,26W27,07/01,3,491,9.02,0.45,0,0,0.0,0.0,-2,-1,-0.05,0.0,3,490,9.0,0.45
1785,光洋科,142.0,-2.5,-1.73,26W27,07/01,3,5164,2.67,0.87,1,4,0.01,0.0,1,49,0.15,0.01,3,5118,2.65,0.86
1789,神隆,20.8,0.15,0.73,26W27,07/01,3,1054,9.66,0.13,0,0,0.0,0.0,1,13,0.49,0.0,3,1054,9.66,0.13
1802,台玻,71.1,-3.7,-4.95,26W27,07/01,3,110392,9.05,3.8,-1,-69,-0.02,0.0,1,2546,0.78,0.09,3,117286,9.62,4.03
1805,寶徠,10.4,0.0,0.0,26W27,07/01,3,123,8.48,0.09,0,0,0.0,0.0,1,4,1.47,0.0,3,139,9.57,0.1
1806,冠軍,8.06,-0.05,-0.62,26W27,07/01,3,379,12.1,0.1,0,0,0.0,0.0,1,4,0.66,0.0,3,379,12.1,0.1
2008,高興昌,30.8,0.3,0.98,26W27,07/01,3,75,20.2,0.04,0,0,0.0,0.0,-1,-2,-1.57,0.0,3,77,20.7,0.04
2024,志聯,13.9,0.1,0.72,26W27,07/01,3,22,11.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,25,13.0,0.03
2227,裕日車,49.45,-0.05,-0.1,26W27,07/01,3,84,19.7,0.03,0,0,0.0,0.0,-1,-2,-3.14,0.0,3,84,19.7,0.03
2314,台揚,14.45,-1.0,-6.47,26W27,07/01,3,38,1.03,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,38,1.03,0.04
2345,智邦,2660.0,165.0,6.61,26W27,07/01,3,1805,4.07,0.32,-6,-1614,-1.63,-0.29,1,147,1.32,0.03,1,932,8.34,0.17
2363,矽統,73.5,4.5,6.52,26W27,07/01,3,17068,4.44,3.31,2,155,0.04,0.03,3,1873,0.49,0.36,3,19097,4.97,3.71
2383,台光電,5535.0,145.0,2.69,26W27,07/01,3,3414,16.7,0.95,-3,-561,-2.74,-0.16,1,85,2.72,0.02,-1,-293,-9.31,-0.08
2414,精技,59.1,-1.2,-1.99,26W27,07/01,3,501,8.36,0.31,0,0,0.0,0.0,-2,-66,-1.99,-0.04,3,460,7.68,0.28
2433,互盛電,44.8,0.0,0.0,26W27,07/01,3,140,15.6,0.1,0,0,0.0,0.0,3,10,1.12,0.01,3,150,16.8,0.1
2436,偉詮電,70.9,0.1,0.14,26W27,07/01,3,5795,8.6,2.9,2,82,0.16,0.04,-1,-108,-1.02,-0.05,3,5970,8.85,2.98
2449,京元電子,331.0,-6.5,-1.93,26W27,07/01,3,92332,19.3,7.55,-8,-96624,-6.16,-7.9,1,833,0.9,0.07,3,74157,15.5,6.06
2455,全新,358.5,11.5,3.31,26W27,07/01,3,3629,3.69,1.96,-2,-1598,-10.4,-0.86,-1,-92,-1.6,-0.05,-1,-871,-15.1,-0.47
2460,建通,36.05,-1.05,-2.83,26W27,07/01,3,1484,4.07,0.88,0,0,0.0,0.0,2,3,0.01,0.0,3,1486,4.08,0.88
2478,大毅,225.5,0.0,0.0,26W27,07/01,3,12097,12.5,8.36,0,0,0.0,0.0,2,60,0.41,0.04,3,12051,12.5,8.33
2480,敦陽科,156.0,0.0,0.0,26W27,07/01,3,686,9.8,0.65,1,33,2.49,0.03,1,5,0.37,0.0,2,714,21.1,0.67
2483,百容,55.9,-1.2,-2.1,26W27,07/01,3,3774,2.96,3.5,0,0,0.0,0.0,-3,-74,-0.06,-0.07,3,3700,2.9,3.43
2524,京城,35.7,0.3,0.85,26W27,07/01,3,151,6.43,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,157,6.69,0.04
2540,愛山林,53.9,-0.2,-0.37,26W27,07/01,3,1054,11.6,0.11,0,0,0.0,0.0,-2,-21,-0.39,0.0,3,1036,11.4,0.11
2543,皇昌,38.3,-0.25,-0.65,26W27,07/01,3,761,3.3,0.14,-1,-1,-0.03,0.0,-2,-135,-0.83,-0.03,3,659,2.86,0.12
2706,第一店,12.55,0.05,0.4,26W27,07/01,3,162,9.59,0.03,0,0,0.0,0.0,-1,-5,-1.61,0.0,3,192,11.4,0.04
2712,遠雄來,14.9,-0.35,-2.3,26W27,07/01,3,13,9.11,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,13,9.11,0.01
2722,夏都,22.75,-0.45,-1.94,26W27,07/01,3,54,7.33,0.04,0,0,0.0,0.0,1,2,1.18,0.0,3,55,7.33,0.04
2849,安泰銀,14.4,-0.2,-1.37,26W27,07/01,3,374,19.5,0.02,0,0,0.0,0.0,-1,-2,-0.77,0.0,3,402,20.9,0.02
2850,新產,142.0,-0.5,-0.35,26W27,07/01,3,2406,27.3,0.76,-13,-1753,-5.57,-0.55,1,1,0.14,0.0,3,1322,15.0,0.42
2883,凱基金,28.3,-0.4,-1.39,26W27,07/01,3,115539,9.73,0.62,-1,-10710,-3.2,-0.06,-1,-2385,-0.71,-0.01,3,120747,10.2,0.65
2887G,台新新光庚特一,42.45,0.6,1.43,26W27,07/01,3,78,5.88,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,78,5.88,0.1
2901,欣欣,23.7,0.0,0.0,26W27,07/01,3,6,2.75,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,3,14.0,0.0
2911,麗嬰房,7.2,0.05,0.7,26W27,07/01,3,269,5.5,0.26,0,0,0.0,0.0,-2,-72,-2.48,-0.07,6,378,2.17,0.36
2923,鼎固-KY,27.15,-0.2,-0.73,26W27,07/01,3,339,20.7,0.02,0,0,0.0,0.0,-2,-47,-5.83,0.0,3,351,21.5,0.02
2945,三商家購,41.9,0.15,0.36,26W27,07/01,3,23,6.16,0.03,0,0,0.0,0.0,1,10,12.8,0.01,3,31,8.33,0.05
2949,欣新網,69.0,0.0,0.0,26W27,07/01,3,4,2.05,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,2.05,0.01
3042,晶技,206.0,18.5,9.87,26W27,07/01,3,10565,3.23,3.08,-2,-9960,-5.61,-2.9,1,180,0.41,0.05,1,387,0.89,0.11
3167,大量,842.0,0.0,0.0,26W27,07/01,3,432,3.2,0.48,-3,-898,-6.66,-1.01,-1,-19,-1.27,-0.02,1,148,10.0,0.17
3227,原相,230.5,-7.5,-3.15,26W27,07/01,3,7046,15.8,4.68,3,2293,5.13,1.52,1,305,1.2,0.2,3,9565,21.4,6.36
3268,海德威,22.25,1.4,6.71,26W27,07/01,3,155,2.14,0.45,0,0,0.0,0.0,2,1,0.03,0.0,3,149,2.06,0.43
3284,太普高,28.95,0.3,1.05,26W27,07/01,3,226,0.96,0.21,0,0,0.0,0.0,-1,-3,-0.04,0.0,3,221,0.94,0.2
3520,華盈,17.25,1.55,9.87,26W27,07/01,3,232,2.75,0.34,0,0,0.0,0.0,1,3,0.19,0.0,3,236,2.79,0.34
3527,聚積,64.4,-0.9,-1.38,26W27,07/01,3,364,4.45,0.82,0,0,0.0,0.0,0,0,0.0,0.0,3,364,4.45,0.82
3530,晶相光,68.2,-1.3,-1.87,26W27,07/01,3,1020,13.4,1.32,0,0,0.0,0.0,-1,-1,-0.16,0.0,3,1023,13.5,1.32
3551,世禾,201.0,-3.0,-1.47,26W27,07/01,3,878,13.4,1.41,0,0,0.0,0.0,1,27,1.76,0.04,1,365,23.6,0.59
3567,逸昌,30.0,0.0,0.0,26W27,07/01,3,250,9.37,0.74,0,0,0.0,0.0,1,0,0.0,0.0,3,250,9.37,0.74
3588,通嘉,65.8,-1.7,-2.52,26W27,07/01,3,1635,6.16,2.64,0,0,0.0,0.0,-1,-5,-0.12,-0.01,3,1639,6.18,2.64
3591,艾笛森,25.75,-0.35,-1.34,26W27,07/01,3,2564,5.08,1.76,0,0,0.0,0.0,2,6,0.01,0.0,3,2520,4.99,1.73
3605,宏致,85.6,7.7,9.88,26W27,07/01,3,7036,14.9,4.03,0,0,0.0,0.0,1,163,0.75,0.09,1,4883,22.7,2.8
3653,健策,3400.0,-30.0,-0.87,26W27,07/01,3,2429,13.3,1.66,-2,-977,-8.06,-0.67,1,25,0.95,0.02,3,1570,8.62,1.07
3711,日月光投控,703.0,23.0,3.38,26W27,07/01,3,57532,16.5,1.29,-3,-42744,-12.3,-0.96,1,511,0.77,0.01,3,15633,4.49,0.35
4178,永笙-KY,17.9,-0.45,-2.45,26W27,07/01,3,259,5.55,0.12,0,0,0.0,0.0,-1,-1,-0.11,0.0,3,257,5.51,0.12
4195,基米-創,15.4,-0.25,-1.6,26W27,07/01,3,243,9.58,0.3,0,0,0.0,0.0,-1,-20,-6.46,-0.02,3,226,8.91,0.28
4440,宜新實業,17.15,-0.1,-0.58,26W27,07/01,3,50,3.26,0.07,0,0,0.0,0.0,3,4,0.26,0.01,3,54,3.52,0.08
4572,駐龍,146.0,1.0,0.69,26W27,07/01,3,64,18.5,0.16,0,0,0.0,0.0,2,2,0.84,0.0,3,66,19.0,0.16
4720,德淵,24.15,-1.2,-4.73,26W27,07/01,3,1385,4.86,1.21,-9,-198,-0.1,-0.17,-1,-2,-0.01,0.0,3,1236,4.33,1.08
4938,和碩,82.6,-1.2,-1.43,26W27,07/01,3,26969,8.45,1.01,-3,-20466,-6.41,-0.76,3,1949,0.61,0.07,1,9189,16.7,0.34
5007,三星,56.0,-0.4,-0.71,26W27,07/01,3,52,5.14,0.02,0,0,0.0,0.0,-2,-7,-3.49,0.0,3,49,4.84,0.02
5225,東科-KY,73.6,1.7,2.36,26W27,07/01,3,205,7.69,0.26,0,0,0.0,0.0,1,2,0.24,0.0,3,195,7.33,0.25
5245,智晶,26.95,-0.35,-1.28,26W27,07/01,3,88,6.34,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,88,6.31,0.19
5386,青雲,425.0,-47.0,-9.96,26W27,07/01,3,269,1.85,0.74,0,0,0.0,0.0,-7,-374,-0.62,-1.04,3,161,1.11,0.45
5426,振發,34.4,3.1,9.9,26W27,07/01,3,669,2.03,0.47,0,0,0.0,0.0,1,3,0.04,0.0,1,443,5.67,0.31
5452,佶優,35.9,1.7,4.97,26W27,07/01,3,2849,7.74,1.92,0,0,0.0,0.0,1,148,0.84,0.1,3,2903,7.88,1.95
5468,凱鈺,31.0,0.4,1.31,26W27,07/01,3,485,2.64,0.82,0,0,0.0,0.0,0,0,0.0,0.0,3,484,2.64,0.82
5487,通泰,28.2,0.4,1.44,26W27,07/01,3,50,4.26,0.21,0,0,0.0,0.0,1,1,0.36,0.0,3,51,4.34,0.21
5525,順天,21.6,0.05,0.23,26W27,07/01,3,117,7.03,0.04,0,0,0.0,0.0,1,5,1.49,0.0,3,115,6.91,0.04
5538,東明-KY,32.85,0.25,0.77,26W27,07/01,3,74,4.57,0.04,0,0,0.0,0.0,-2,-5,-0.34,0.0,3,70,4.32,0.03
6005,群益證,37.65,-0.6,-1.57,26W27,07/01,3,38607,21.8,1.78,-10,-145951,-16.2,-6.72,0,0,0.0,0.0,-2,-22100,-20.6,-1.02
6109,亞元,13.0,0.0,0.0,26W27,07/01,3,652,4.88,0.74,0,0,0.0,0.0,-3,-300,-2.25,-0.34,-1,-76,-3.25,-0.09
6113,亞矽,26.5,-0.95,-3.46,26W27,07/01,3,326,3.16,0.62,0,0,0.0,0.0,-2,-135,-2.29,-0.26,1,5,0.51,0.01
6122,擎邦,49.0,1.3,2.73,26W27,07/01,3,345,13.6,0.44,1,225,27.6,0.29,2,12,0.62,0.02,3,580,22.7,0.74
6129,普誠,18.3,0.0,0.0,26W27,07/01,3,2290,8.4,1.27,0,0,0.0,0.0,2,1,0.0,0.0,3,2286,8.38,1.26
6183,關貿,89.9,0.6,0.67,26W27,07/01,3,19,5.22,0.01,0,0,0.0,0.0,-1,-17,-33.4,-0.01,-1,-8,-15.4,-0.01
6259,百徽,39.35,3.55,9.92,26W27,07/01,3,633,1.65,2.26,0,0,0.0,0.0,-1,-121,-1.23,-0.43,-1,-39,-0.39,-0.14
6414,樺漢,370.5,1.0,0.27,26W27,07/01,3,7538,38.2,5.17,-4,-4251,-13.2,-2.91,-2,-250,-2.38,-0.17,3,3253,16.5,2.23
6425,易發,70.2,-2.0,-2.77,26W27,07/01,3,327,3.94,0.64,0,0,0.0,0.0,-1,0,-0.02,0.0,3,327,3.94,0.64
6441,廣錠,22.5,0.1,0.45,26W27,07/01,3,224,17.8,0.42,0,0,0.0,0.0,0,0,0.0,0.0,3,224,17.8,0.42
6464,台數科,77.2,-0.8,-1.03,26W27,07/01,3,34,4.07,0.03,0,0,0.0,0.0,2,5,0.8,0.0,3,39,4.67,0.03
6560,欣普羅,38.9,-0.05,-0.13,26W27,07/01,3,64,4.28,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,64,4.29,0.2
6655,科定,118.0,0.0,0.0,26W27,07/01,3,13,21.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,14,22.8,0.02
6680,鑫創電子,48.35,0.05,0.1,26W27,07/01,3,7,3.78,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,6,3.23,0.02
6693,廣閎科,232.0,-2.5,-1.07,26W27,07/01,3,1583,6.97,3.46,0,0,0.0,0.0,-2,-475,-4.38,-1.04,-1,-191,-11.8,-0.42
6732,昇佳電子,167.5,1.0,0.6,26W27,07/01,3,273,11.4,0.56,0,0,0.0,0.0,2,3,0.16,0.01,3,276,11.5,0.56
6799,來頡,99.1,0.3,0.3,26W27,07/01,3,673,5.91,1.54,0,0,0.0,0.0,-2,-22,-0.24,-0.05,3,672,5.91,1.54
6838,台新藥,23.9,-0.45,-1.85,26W27,07/01,3,275,13.2,0.18,0,0,0.0,0.0,1,2,0.52,0.0,3,275,13.2,0.18
6841,長佳智能,60.7,-0.2,-0.33,26W27,07/01,3,319,7.65,0.34,0,0,0.0,0.0,1,5,0.52,0.01,3,321,7.69,0.34
6844,諾貝兒,65.4,0.4,0.62,26W27,07/01,3,10,2.35,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,10,2.35,0.03
6875,國邑*,38.1,-0.4,-1.04,26W27,07/01,3,170,10.4,0.13,0,0,0.0,0.0,-1,0,-0.06,0.0,3,169,10.4,0.13
6894,衛司特,361.5,-2.0,-0.55,26W27,07/01,3,69,7.43,0.29,0,0,0.0,0.0,-1,-1,-1.52,-0.01,3,78,8.38,0.33
6899,創為精密,57.1,-0.4,-0.7,26W27,07/01,3,42,7.43,0.1,0,0,0.0,0.0,0,0,0.0,0.0,1,17,15.7,0.04
6916,華凌,20.1,-0.3,-1.47,26W27,07/01,3,108,3.57,0.16,0,0,0.0,0.0,1,1,0.36,0.0,3,108,3.57,0.16
6921,嘉雨思-創,68.5,0.0,0.0,26W27,07/01,3,62,11.3,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,70,12.7,0.22
6937,天虹,271.0,3.0,1.12,26W27,07/01,3,565,10.8,0.84,-1,-70,-6.4,-0.1,1,20,1.86,0.03,2,131,4.16,0.19
6958,日盛台駿,16.8,0.2,1.2,26W27,07/01,3,149,23.5,0.04,0,0,0.0,0.0,-1,-2,-1.81,0.0,3,170,26.8,0.04
6967,汎瑋材料,71.2,-1.5,-2.06,26W27,07/01,3,47,7.9,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,47,7.9,0.19
7732,金興精密,35.6,0.1,0.28,26W27,07/01,3,12,4.12,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,12,4.12,0.02
7786,東方風能,121.5,-1.5,-1.22,26W27,07/01,3,449,18.8,0.26,0,0,0.0,0.0,1,3,0.63,0.0,3,449,18.8,0.26
7795,長廣,605.0,49.0,8.81,26W27,07/01,3,1724,17.5,2.19,0,0,0.0,0.0,-1,-34,-0.79,-0.04,3,1733,17.6,2.2
7803,雲象科技-創,23.7,-0.05,-0.21,26W27,07/01,3,322,15.0,0.34,0,0,0.0,0.0,1,5,0.67,0.01,3,327,15.3,0.35
7839,達人網,45.75,0.5,1.1,26W27,07/01,3,37,3.21,0.25,0,0,0.0,0.0,-2,-92,-24.7,-0.61,-2,-75,-20.1,-0.5
