排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,5536,聖暉*,916.0,-28.0,-2.97,05/20,7.11,4.32,3.02,1.37,1.81,3.11,3.0,4.73,4.86,5.35,3.26,5.22
185,1558,伸興,90.0,-0.3,-0.33,05/20,2.58,2.26,2.05,1.34,0.96,1.1,0.98,0.71,0.46,0.12,0.83,1.03
186,6732,昇佳電子,165.0,2.5,1.54,05/20,4.87,4.42,3.12,1.31,0.51,0.28,0.18,0.11,0.21,2.42,,0.11
187,1717,長興,72.7,-1.8,-2.42,05/20,5.37,3.63,2.19,1.27,0.84,0.71,0.56,0.4,0.33,0.3,0.39,0.41
188,4583,台灣精銳,687.0,-18.0,-2.55,05/20,7.14,3.25,2.17,1.27,0.63,0.58,3.51,1.6,1.63,0.76,,2.0
189,2481,強茂,133.0,-2.0,-1.48,05/20,6.82,2.57,2.02,1.26,0.84,0.85,1.6,1.7,1.45,1.35,1.6,1.61
190,9910,豐泰,70.1,0.7,1.01,05/20,0.6,0.47,1.15,1.26,0.89,1.11,0.37,0.25,0.17,0.08,0.02,1.19
191,2451,創見,309.5,3.0,0.98,05/20,1.02,0.51,0.67,1.21,1.04,1.82,1.76,3.24,4.65,4.65,4.06,2.29
192,3661,世芯-KY,4600.0,170.0,3.84,05/20,1.18,1.34,0.87,1.2,1.46,2.02,2.36,2.74,2.44,2.08,1.63,2.3
193,4766,南寶,356.0,-4.0,-1.11,05/20,0.0,0.66,0.44,1.2,1.44,2.97,2.7,3.8,5.14,4.57,,2.95
194,2530,華建,20.9,0.2,0.97,05/20,1.05,2.4,2.32,1.18,0.72,1.49,1.55,1.31,1.01,0.34,0.19,1.57
195,6531,愛普*,973.0,-52.0,-5.07,05/20,5.96,3.5,2.19,1.13,0.85,0.46,0.27,0.89,0.93,0.89,,0.94
196,2330,台積電,2185.0,-20.0,-0.91,05/20,0.98,1.37,1.04,1.13,1.07,0.98,1.22,1.2,1.14,0.94,0.78,1.24
197,006201,元大富櫃50,44.0,-0.35,-0.79,05/20,0.0,0.0,0.89,1.13,2.6,1.18,2.43,4.79,6.18,8.59,12.6,3.83
198,2204,中華,52.2,0.2,0.38,05/20,1.29,1.98,1.86,1.12,1.19,1.66,1.59,3.29,4.81,4.6,2.78,2.91
199,6180,橘子,39.25,0.25,0.64,05/20,1.81,1.2,1.33,1.12,0.67,0.76,0.43,3.26,3.06,0.6,0.2,3.35
200,2492,華新科,242.0,22.0,10.0,05/20,0.0,0.0,2.8,1.11,0.28,0.25,0.13,0.4,0.4,0.54,1.54,0.26
201,00892,富邦台灣半導體,40.05,0.17,0.43,05/20,0.0,0.0,0.0,1.11,0.61,0.56,0.3,0.2,0.1,0.02,,0.24
202,3680,家登,506.0,-8.0,-1.56,05/20,0.89,0.37,1.72,1.02,1.23,0.5,1.31,0.94,1.12,3.9,1.94,1.12
203,3029,零壹,94.5,-1.5,-1.56,05/20,1.73,1.95,1.46,0.99,0.94,0.42,0.26,0.51,0.52,0.31,0.16,0.31
204,5469,瀚宇博,79.0,-0.4,-0.5,05/20,0.0,0.0,0.0,0.96,1.29,1.43,1.84,0.68,0.36,2.35,1.15,1.17
205,5443,均豪,116.5,-3.0,-2.51,05/20,8.37,3.92,2.23,0.95,0.54,0.16,0.07,0.06,0.03,0.09,0.15,0.06
206,8069,元太,230.0,8.0,3.6,05/20,0.01,0.7,1.72,0.92,0.56,0.61,0.32,0.21,0.34,0.05,0.01,0.47
207,6206,飛捷,131.0,1.5,1.16,05/20,0.2,0.39,0.26,0.92,0.41,0.39,0.61,4.78,3.16,1.65,1.57,1.81
208,6138,茂達,308.5,26.5,9.4,05/20,0.0,0.09,0.09,0.91,0.48,1.25,1.28,1.24,2.4,4.22,2.62,0.94
209,2441,超豐,102.5,0.5,0.49,05/20,0.45,1.56,0.93,0.89,0.9,0.99,2.83,1.74,2.0,1.99,2.94,2.21
210,1476,儒鴻,330.5,10.5,3.28,05/20,0.16,0.2,0.74,0.88,1.87,1.76,0.81,1.04,1.54,3.24,3.25,1.17
211,5904,寶雅,557.0,4.0,0.72,05/20,0.0,1.89,1.28,0.79,0.84,3.34,1.73,1.67,13.0,6.89,4.78,1.54
212,2852,第一保,27.1,0.1,0.37,05/20,1.33,1.07,1.08,0.78,0.7,1.14,1.03,0.88,2.04,0.55,0.26,1.03
213,6189,豐藝,51.1,2.55,5.25,05/20,0.18,0.58,0.65,0.76,1.32,0.83,0.59,0.31,3.33,1.25,0.95,0.36
214,6412,群電,94.5,2.3,2.49,05/20,0.04,0.03,0.03,0.75,0.29,3.18,1.91,7.42,6.3,5.85,3.4,5.72
215,6768,志強-KY,84.3,-1.1,-1.29,05/20,0.37,0.95,0.73,0.75,0.86,0.61,2.01,5.76,3.85,2.54,,5.38
216,7765,中華資安,243.5,-1.5,-0.61,05/20,6.2,2.0,0.86,0.74,0.44,0.58,0.49,0.23,,,,0.61
217,1608,華榮,31.5,0.1,0.32,05/20,1.33,1.51,1.0,0.74,0.7,0.35,0.38,0.21,0.1,0.05,0.03,0.31
218,6414,樺漢,331.5,3.5,1.07,05/20,0.0,0.22,0.27,0.74,1.47,3.43,3.62,3.98,5.87,4.3,3.1,4.39
219,5483,中美晶,135.0,-1.0,-0.74,05/20,3.47,2.13,1.5,0.72,0.7,2.42,2.27,3.51,4.57,6.31,2.61,2.8
220,1532,勤美,20.55,-0.05,-0.24,05/20,1.64,1.03,1.15,0.7,3.53,10.9,5.74,4.12,2.22,0.78,1.24,4.96
221,6488,環球晶,638.0,-27.0,-4.06,05/20,0.6,0.78,0.52,0.69,0.69,1.48,3.05,2.95,3.56,3.91,2.05,2.68
222,2637,慧洋-KY,71.8,1.0,1.41,05/20,0.25,0.68,0.51,0.69,2.14,1.98,2.36,3.07,3.48,4.13,1.76,4.82
223,3038,全台,22.2,0.15,0.68,05/20,0.93,0.71,0.95,0.67,0.43,0.49,0.33,0.28,0.45,0.47,0.17,0.35
224,6147,頎邦,215.5,13.0,6.42,05/20,0.12,0.09,0.39,0.67,1.93,1.43,1.2,2.53,3.91,7.3,3.86,1.57
225,1785,光洋科,138.0,-5.0,-3.5,05/20,2.61,2.03,1.21,0.66,0.2,0.12,0.07,0.08,0.08,0.48,0.34,0.09
226,2753,八方雲集,173.0,-1.0,-0.57,05/20,0.25,0.99,0.63,0.66,1.01,0.65,0.25,0.54,0.88,2.23,,0.68
227,3017,奇鋐,2340.0,-50.0,-2.09,05/20,1.29,1.7,1.05,0.63,4.13,6.14,3.02,4.04,2.84,2.93,2.17,4.34
228,2371,大同,28.05,-0.35,-1.23,05/20,0.01,0.75,0.47,0.61,0.32,0.25,0.16,2.54,1.92,0.59,0.25,0.48
229,6279,胡連,117.5,4.0,3.52,05/20,0.12,0.61,0.54,0.6,0.5,0.64,1.37,1.78,4.84,3.15,2.76,1.9
230,2393,億光,63.4,1.0,1.6,05/20,0.78,1.24,1.26,0.6,1.53,3.73,3.74,14.8,15.3,7.96,3.29,4.45
231,1522,堤維西,29.1,-0.1,-0.34,05/20,1.2,0.99,1.0,0.57,0.25,4.75,2.45,1.45,0.9,0.21,0.19,1.53
232,4968,立積,113.0,3.0,2.73,05/20,1.45,1.52,1.08,0.57,0.21,0.06,0.13,0.08,0.75,1.56,1.57,0.1
233,00992A,主動群益科技創新,16.68,-0.07,-0.42,05/20,0.0,0.0,0.59,0.57,0.38,0.14,0.09,,,,,0.08
234,4772,台特化,289.5,-4.5,-1.53,05/20,2.4,2.09,1.13,0.55,0.17,0.35,0.34,0.5,0.69,,,0.49
235,6763,綠界科技*,44.15,-0.45,-1.01,05/20,3.68,1.74,1.03,0.55,0.3,0.16,0.06,0.04,0.01,0.01,,0.05
236,2527,宏璟,33.0,-0.25,-0.75,05/20,0.85,0.93,0.87,0.55,0.24,0.26,0.41,0.31,0.32,0.09,0.12,0.35
237,5234,達興材料,402.0,4.5,1.13,05/20,0.0,0.0,1.03,0.54,3.51,4.13,2.32,2.32,3.3,2.52,2.38,1.86
238,2915,潤泰全,43.9,-0.9,-2.01,05/20,0.12,0.34,0.19,0.53,0.32,5.43,5.29,10.5,7.82,7.22,3.24,10.0
239,6683,雍智科技,1780.0,160.0,9.88,05/20,0.0,0.0,0.37,0.52,1.46,0.68,0.46,0.48,0.61,1.0,,0.41
240,5203,訊連,64.5,0.1,0.16,05/20,1.75,1.58,1.05,0.52,0.25,0.11,0.03,0.02,0.02,0.12,0.34,0.02
241,4536,拓凱,158.0,0.5,0.32,05/20,0.0,0.0,0.0,0.52,2.3,6.09,3.48,2.46,2.42,2.36,3.03,3.06
242,4977,眾達-KY,201.0,-2.0,-0.99,05/20,4.5,2.35,1.26,0.52,0.19,0.09,0.03,0.06,0.06,0.28,0.98,0.03
243,8936,國統,49.4,-0.05,-0.1,05/20,0.27,0.82,0.61,0.5,0.6,0.27,0.09,0.06,0.03,0.0,0.0,0.08
244,3592,瑞鼎,256.0,7.5,3.02,05/20,0.41,0.86,0.91,0.49,0.33,0.31,0.36,9.96,8.89,5.85,,1.6
245,2855,統一證,39.2,-0.15,-0.38,05/20,0.87,1.16,0.65,0.47,0.32,0.21,0.44,0.93,1.88,3.72,1.88,0.84
246,2331,精英,18.65,-0.3,-1.58,05/20,0.44,0.95,0.95,0.47,0.57,1.13,0.6,0.2,0.15,0.05,0.03,0.27
247,2352,佳世達,26.05,1.0,3.99,05/20,0.92,0.99,0.79,0.46,0.21,0.15,0.68,0.93,0.73,4.47,2.24,0.51
248,3231,緯創,132.5,0.0,0.0,05/20,0.48,0.38,0.62,0.46,0.26,0.66,1.01,2.26,3.4,2.67,2.34,1.67
249,3189,景碩,504.0,-9.0,-1.75,05/20,0.08,0.08,0.09,0.44,3.68,1.8,1.72,1.13,0.96,1.46,1.92,1.01
250,5880,合庫金,22.7,-0.1,-0.44,05/20,0.51,0.28,0.2,0.44,0.36,0.38,0.75,0.8,1.36,1.01,0.5,0.79
251,3014,聯陽,138.0,4.0,2.99,05/20,0.25,0.43,0.51,0.42,0.27,0.44,0.7,3.13,5.99,5.35,1.82,1.95
252,3583,辛耘,826.0,-16.0,-1.9,05/20,1.58,1.58,1.04,0.42,0.19,1.19,0.47,0.4,0.83,0.74,0.95,0.42
253,1907,永豐餘,24.2,-0.2,-0.82,05/20,1.29,0.7,0.46,0.42,0.45,0.49,0.5,0.49,1.39,4.79,1.4,0.62
254,3491,昇達科,1755.0,-10.0,-0.57,05/20,0.48,0.15,0.11,0.4,1.11,1.11,1.23,0.98,1.66,1.73,1.34,1.29
255,1810,和成,18.4,-0.2,-1.08,05/20,3.9,1.24,0.77,0.4,0.44,0.56,0.89,0.53,0.84,0.38,0.15,0.66
256,3023,信邦,303.5,-4.0,-1.3,05/20,0.97,0.52,0.46,0.39,0.69,5.72,4.93,3.98,2.98,3.28,2.7,3.96
257,5347,世界,159.0,1.5,0.95,05/20,1.86,0.83,0.39,0.38,1.06,3.57,4.41,6.6,8.52,7.25,4.86,5.84
258,0052,富邦科技,54.45,-0.35,-0.64,05/20,0.69,0.32,0.32,0.38,0.42,0.53,1.25,1.02,1.03,1.06,1.07,1.32
259,4916,事欣科,89.9,8.1,9.9,05/20,0.34,0.65,0.54,0.37,0.43,0.39,0.23,0.1,0.04,0.02,0.02,0.13
260,2356,英業達,51.4,-0.3,-0.58,05/20,0.19,0.2,0.6,0.37,0.29,1.54,2.59,2.38,5.05,2.42,2.5,2.2
261,3022,威強電,68.1,0.4,0.59,05/20,0.68,0.56,0.47,0.37,0.11,1.07,0.63,0.44,0.37,0.26,0.38,0.51
262,2886,兆豐金,40.3,-0.35,-0.86,05/20,0.16,0.29,0.23,0.37,0.47,6.53,4.73,5.45,9.84,6.79,3.64,4.59
263,1513,中興電,148.5,-1.5,-1.0,05/20,0.14,0.08,0.43,0.36,0.6,1.22,1.29,1.16,1.0,0.82,0.76,1.07
264,2609,陽明,50.3,0.8,1.62,05/20,0.09,0.06,0.06,0.35,0.26,0.32,0.29,3.77,5.95,2.14,0.97,0.68
265,6643,M31,563.0,1.0,0.18,05/20,1.07,0.97,0.69,0.35,0.15,0.07,0.47,0.35,0.28,1.84,,0.39
266,6139,亞翔,720.0,-18.0,-2.44,05/20,0.26,0.46,0.5,0.34,1.47,2.43,2.09,2.17,1.89,1.1,0.73,1.71
267,6409,旭隼,668.0,-26.0,-3.75,05/20,0.0,0.17,0.47,0.34,0.34,0.49,0.42,0.48,0.41,0.62,0.75,0.52
268,2838,聯邦銀,20.05,-0.35,-1.72,05/20,0.23,0.13,0.09,0.33,0.23,0.22,0.11,5.82,2.63,1.0,0.75,7.04
269,1303,南亞,80.8,-0.9,-1.1,05/20,0.83,0.45,0.32,0.33,0.39,1.26,1.84,1.45,2.55,2.89,2.44,1.51
270,3363,上詮,777.0,2.0,0.26,05/20,0.0,0.0,0.0,0.32,0.18,0.16,0.1,0.09,0.12,0.18,0.26,0.07
271,2645,長榮航太,152.5,0.5,0.33,05/20,0.43,0.33,0.46,0.32,0.91,4.02,4.09,1.36,1.11,1.09,,1.85
272,2633,台灣高鐵,25.85,-0.1,-0.39,05/20,0.84,0.83,0.61,0.31,0.59,0.39,0.34,0.47,0.7,2.39,,0.36
273,2539,櫻花建,38.35,0.2,0.52,05/20,1.42,0.68,0.41,0.31,0.27,0.26,0.44,0.49,1.72,0.86,0.63,0.53
274,3406,玉晶光,550.0,-7.0,-1.26,05/20,0.51,0.33,0.2,0.31,0.81,8.87,6.6,5.54,3.69,2.27,0.68,6.25
275,3078,僑威,52.2,-0.3,-0.57,05/20,0.33,0.3,0.35,0.3,0.24,0.52,0.37,5.63,4.85,1.07,0.8,2.44
276,1232,大統益,149.0,1.0,0.68,05/20,0.0,0.0,0.0,0.29,0.11,0.05,0.02,0.01,0.01,0.14,2.15,0.01
277,3293,鈊象,728.0,0.0,0.0,05/20,0.0,0.51,0.37,0.29,0.79,3.21,3.65,3.59,3.33,4.01,2.93,4.35
278,2327,國巨*,520.0,23.0,4.63,05/20,0.7,0.38,0.29,0.29,0.26,1.55,1.58,1.57,1.24,1.45,1.26,1.53
279,5515,建國,39.65,-0.15,-0.38,05/20,0.15,0.44,0.58,0.28,0.44,1.11,0.72,0.46,0.92,0.21,0.13,0.63
280,9917,中保科,113.0,0.0,0.0,05/20,0.64,0.74,0.44,0.28,2.31,2.36,2.67,0.92,0.57,0.13,0.07,2.61
281,3413,京鼎,314.0,-0.5,-0.16,05/20,0.91,0.96,0.67,0.28,0.46,0.76,1.16,1.84,1.9,2.63,1.84,1.18
282,1815,富喬,99.5,-2.5,-2.45,05/20,0.93,0.86,0.51,0.28,0.57,0.73,1.12,0.72,0.38,0.24,0.33,0.9
283,6789,采鈺,519.0,0.0,0.0,05/20,0.05,0.75,0.49,0.27,0.16,0.29,0.24,0.22,0.26,0.79,,0.22
284,6613,朋億*,247.5,-1.0,-0.4,05/20,1.08,0.6,0.45,0.26,1.55,4.16,1.89,1.58,1.2,0.85,,1.73
285,2313,華通,255.0,-1.0,-0.39,05/20,0.48,0.35,0.31,0.25,0.46,1.25,1.11,1.01,0.99,2.02,2.02,1.07
286,3026,禾伸堂,394.5,29.5,8.08,05/20,0.0,0.08,0.07,0.25,0.24,0.12,0.12,0.21,0.15,0.13,1.01,0.22
287,8081,致新,272.0,8.0,3.03,05/20,0.33,0.33,0.27,0.24,1.63,1.01,0.75,0.59,0.28,0.09,0.02,0.63
288,6525,捷敏-KY,113.5,3.5,3.18,05/20,0.12,0.48,0.36,0.24,0.45,0.29,0.21,0.18,0.12,0.21,1.58,0.19
289,3265,台星科,170.5,-0.5,-0.29,05/20,1.98,0.68,0.48,0.24,1.33,0.51,1.25,0.63,0.63,0.49,0.39,0.78
290,00891,中信關鍵半導體,31.22,-0.08,-0.26,05/20,0.0,0.0,0.4,0.24,0.12,0.11,0.06,0.04,0.03,0.01,,0.05
291,6290,良維,262.0,-7.5,-2.78,05/20,0.0,0.0,0.0,0.24,0.12,0.03,0.13,0.21,0.17,0.81,1.46,0.2
292,2472,立隆電,255.0,23.0,9.91,05/20,0.71,0.67,0.43,0.22,0.12,0.1,0.16,0.6,0.77,0.49,0.42,0.68
293,3526,凡甲,355.5,-3.0,-0.84,05/20,0.12,0.4,0.24,0.22,1.88,0.88,1.56,1.28,1.95,1.87,1.68,1.28
294,6213,聯茂,236.5,-4.0,-1.66,05/20,0.0,0.03,0.18,0.22,0.54,1.01,0.27,0.4,0.53,0.86,2.4,0.3
295,2731,雄獅,160.0,-0.5,-0.31,05/20,0.0,0.68,0.4,0.21,0.08,0.05,1.16,0.94,1.97,3.05,1.95,0.79
296,2412,中華電,139.0,-3.5,-2.46,05/20,0.11,0.16,0.15,0.21,0.22,1.52,3.23,2.9,4.03,3.18,2.12,2.89
297,2002,中鋼,18.1,-0.1,-0.55,05/20,0.26,0.17,0.11,0.21,0.12,0.12,0.52,0.73,0.89,2.38,2.05,0.39
298,1504,東元,69.0,1.1,1.62,05/20,1.02,0.87,0.53,0.21,0.08,0.12,1.46,6.62,3.82,3.8,2.51,1.32
299,3715,定穎投控,161.0,-4.0,-2.42,05/20,0.0,0.7,0.43,0.2,0.12,1.04,0.37,0.7,0.59,0.8,,0.65
300,4966,譜瑞-KY,757.0,29.0,3.98,05/20,1.2,0.71,0.45,0.2,0.14,1.42,1.89,2.24,1.78,3.14,3.67,2.09
