排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
176,3105,穩懋,332.5,-36.5,-9.89,07/17,0.13,0.35,0.67,0.73,0.37,-1.72,-8.05,-7.49,-0.95,-17.5,-19.0,-7.68
177,2233,宇隆,218.5,-11.0,-4.79,07/17,-0.13,0.08,0.23,0.72,0.93,0.62,4.52,3.38,4.35,1.19,-3.69,4.32
178,009813,貝萊德標普卓越50,11.16,-0.19,-1.67,07/17,-0.06,-0.04,-0.03,0.72,1.18,1.13,9.93,18.6,,,,18.4
179,1597,直得,128.0,-10.5,-7.58,07/17,0.14,0.14,0.4,0.71,-1.36,-1.38,-0.21,4.21,5.02,3.17,3.66,4.69
180,8210,勤誠,1095.0,-80.0,-6.81,07/17,0.04,0.03,0.14,0.71,0.44,0.36,-5.6,-4.52,-4.47,-4.48,-4.63,-6.87
181,2434,統懋,81.8,-9.0,-9.91,07/17,0.01,0.11,-0.03,0.71,1.14,2.28,2.02,2.04,2.02,2.07,1.43,2.05
182,00656R,國泰中國A50反1,6.12,0.26,4.44,07/17,0.7,0.7,0.7,0.7,0.7,0.76,0.83,0.83,0.24,-2.79,24.7,0.83
183,00650L,復華香港正2,15.94,-1.03,-6.07,07/17,-0.12,-0.22,0.27,0.7,0.03,1.52,-1.78,-4.28,-0.08,26.0,35.8,-2.3
184,00953B,群益優選非投等債,9.77,0.02,0.21,07/17,0.47,0.54,0.56,0.7,0.96,0.43,1.39,2.27,2.73,,,2.01
185,4741,泓瀚,45.9,-3.6,-7.27,07/17,0.07,0.25,0.19,0.69,-0.96,-2.87,2.07,1.68,1.88,1.19,,1.85
186,5324,士開,12.0,-0.2,-1.64,07/17,0.23,0.23,0.44,0.68,1.2,2.33,2.79,2.98,2.8,2.48,2.08,2.93
187,6425,易發,60.4,-4.6,-7.08,07/17,0.18,0.02,0.01,0.68,0.51,0.98,-1.62,-5.17,0.27,-0.71,,-6.82
188,3138,耀登,100.5,-8.5,-7.8,07/17,0.15,0.15,0.13,0.68,0.54,1.6,-0.07,0.04,0.23,0.19,,0.22
189,2426,鼎元,55.7,-6.1,-9.87,07/17,0.52,0.4,-0.13,0.68,-1.61,3.04,-4.94,-3.16,-4.18,-5.36,-2.8,-2.83
190,6451,訊芯-KY,429.5,-47.5,-9.96,07/17,0.01,-0.18,0.19,0.68,0.9,-0.48,1.37,5.43,2.96,-0.18,-1.21,4.18
191,6491,晶碩,335.0,-24.5,-6.82,07/17,0.27,0.2,0.09,0.68,4.05,5.81,9.82,12.2,13.1,12.4,,12.2
192,3048,益登,50.7,-5.1,-9.14,07/17,0.16,0.11,-0.01,0.67,0.33,0.07,6.35,7.38,4.11,5.01,5.25,8.21
193,5876,上海商銀,45.2,0.25,0.56,07/17,0.25,0.33,0.33,0.67,0.66,-0.66,-1.07,-1.64,-1.75,-1.41,,-1.98
194,00910,第一金太空衛星,53.4,-3.6,-6.32,07/17,0.38,0.33,0.26,0.67,0.96,5.09,-4.97,-4.36,1.51,-0.92,,-2.85
195,1723,中碳,88.2,-1.5,-1.67,07/17,-0.02,0.24,0.36,0.67,0.77,0.91,2.39,3.95,1.24,-0.35,2.11,4.05
196,8121,越峰,35.55,-3.9,-9.89,07/17,-0.05,-0.08,0.19,0.66,0.67,-0.32,2.24,2.11,1.48,1.64,1.49,2.89
197,2027,大成鋼,40.65,-0.35,-0.85,07/17,0.15,0.14,0.55,0.66,0.59,-0.83,9.96,7.76,-0.8,8.12,8.45,7.16
198,3605,宏致,79.3,-5.6,-6.6,07/17,0.39,0.2,-0.52,0.66,-1.02,6.24,5.63,4.58,3.95,7.08,6.85,3.66
199,910322,康師傅-DR,23.45,0.25,1.08,07/17,0.19,0.22,0.31,0.65,1.45,0.73,-1.94,-0.92,-1.36,-1.53,-2.34,0.35
200,00984B,大華優利美A債15,16.33,0.02,0.12,07/17,0.49,0.67,0.62,0.64,1.08,5.93,48.4,59.1,67.8,,,64.3
201,6670,復盛應用,259.5,-3.5,-1.33,07/17,0.13,0.35,0.54,0.64,0.95,-0.54,-2.63,-2.55,-1.92,3.26,,-1.61
202,6177,達麗,47.5,-0.5,-1.04,07/17,0.26,0.33,0.43,0.63,0.68,-0.57,0.02,-0.85,1.85,3.0,4.33,0.14
203,3481,群創,52.6,-4.7,-8.2,07/17,0.75,0.75,0.33,0.63,0.14,-4.18,-1.11,-2.28,-0.21,-8.11,-29.5,-2.73
204,3339,泰谷,36.2,-2.25,-5.85,07/17,-0.16,-0.35,-0.27,0.62,0.86,-1.3,-1.82,0.74,-2.68,-3.37,-17.1,1.15
205,3005,神基,110.0,-3.5,-3.08,07/17,0.32,0.5,0.5,0.61,1.96,2.69,4.17,-7.14,-1.55,-19.5,-7.08,-8.29
206,5340,建榮,71.0,-6.7,-8.62,07/17,0.26,0.25,0.36,0.61,0.55,0.16,-3.46,-3.5,-0.52,-1.45,0.22,-3.69
207,1718,中纖,13.65,-1.0,-6.83,07/17,0.09,0.18,0.34,0.61,1.22,1.23,1.7,1.74,1.4,-1.39,0.07,2.16
208,1528,恩德,20.15,-1.45,-6.71,07/17,0.34,0.36,0.42,0.6,0.48,-0.45,-2.72,-3.68,-3.39,-7.8,-5.43,-2.17
209,9907,統一實,15.1,-0.2,-1.31,07/17,0.11,0.23,0.41,0.59,0.83,1.51,-2.15,-2.5,-2.52,-2.56,-2.39,-2.03
210,3059,華晶科,41.55,-2.7,-6.1,07/17,0.06,0.01,0.13,0.59,1.11,-0.8,-3.16,-8.26,-7.41,-5.57,-8.32,-8.26
211,5328,華容,60.3,-6.7,-10.0,07/17,-0.43,-1.51,-2.07,0.59,-2.7,-3.73,0.2,-5.33,-0.84,0.42,1.18,2.31
212,2367,燿華,44.8,-3.6,-7.44,07/17,0.49,-0.08,-0.22,0.58,0.76,0.83,-0.15,0.32,-5.82,-2.17,-12.2,0.4
213,6532,瑞耘,69.7,-4.2,-5.68,07/17,-0.13,-0.18,-0.18,0.58,-0.31,0.38,-0.98,-1.36,-0.1,0.48,,-1.16
214,8932,智通*,117.0,-12.5,-9.65,07/17,0.09,0.7,0.63,0.58,-0.4,-1.32,-1.96,-2.97,-2.28,-2.34,-2.57,-3.34
215,00647L,元大S&P500正2,133.9,-3.7,-2.69,07/17,0.17,0.37,0.44,0.58,0.58,0.02,3.04,1.39,-1.48,-0.62,2.6,1.79
216,3583,辛耘,747.0,-83.0,-10.0,07/17,-0.45,0.21,0.69,0.57,-0.23,2.05,-2.36,12.1,11.2,11.9,12.8,10.2
217,3230,錦明,45.45,-5.05,-10.0,07/17,0.13,0.18,0.3,0.56,1.13,1.09,1.31,0.66,1.01,0.31,0.83,0.74
218,7751,竑騰,1130.0,-110.0,-8.87,07/17,-0.05,0.02,0.3,0.56,0.08,0.08,1.37,1.8,,,,1.98
219,8289,泰藝,47.3,-5.1,-9.73,07/17,0.53,0.35,0.25,0.55,-0.26,-1.44,-3.73,-1.38,-1.4,-1.4,-1.39,-1.47
220,6415,矽力*-KY,435.0,-38.0,-8.03,07/17,0.07,0.25,0.13,0.55,0.43,0.38,2.04,2.04,-5.04,-8.75,-5.82,0.89
221,5243,乙盛-KY,88.7,-7.3,-7.6,07/17,0.02,0.03,0.03,0.54,-0.17,-2.3,-11.4,-7.85,-2.19,-6.02,-16.0,-5.64
222,6138,茂達,305.0,-22.0,-6.73,07/17,-0.01,0.22,-0.52,0.53,-0.77,-3.82,-3.01,-3.5,6.43,13.5,24.3,-4.51
223,7828,創新服務,1945.0,-215.0,-9.95,07/17,-0.07,0.28,0.23,0.52,1.28,1.55,,,,,,
224,6741,91APP*-KY,56.7,-1.8,-3.08,07/17,-0.02,0.07,0.35,0.52,1.19,0.85,-0.11,-4.08,-9.19,-8.1,,-4.08
225,4728,雙美,376.5,-3.5,-0.92,07/17,0.0,0.01,0.01,0.52,0.52,0.52,1.16,1.53,2.27,5.96,19.3,2.0
226,2467,志聖,558.0,-62.0,-10.0,07/17,-0.31,0.36,0.75,0.52,-0.63,0.4,1.4,6.37,12.1,14.2,13.0,6.36
227,8299,群聯,1785.0,-195.0,-9.85,07/17,0.4,0.33,0.45,0.51,0.33,0.22,-4.07,-9.47,-7.5,-5.5,-8.08,-10.2
228,2491,吉祥全,31.55,-2.55,-7.48,07/17,0.21,0.23,0.09,0.51,0.47,-0.98,0.49,0.49,0.45,0.67,-1.69,0.6
229,6531,愛普*,819.0,-90.0,-9.9,07/17,0.1,-0.43,-0.14,0.51,1.31,-0.52,-3.32,-1.34,11.1,17.7,9.76,1.4
230,00653L,富邦印度正2,47.1,0.2,0.43,07/17,0.21,0.21,0.21,0.51,1.35,2.17,1.98,2.65,2.85,2.21,136.0,2.49
231,00955,中信日本商社,14.1,-0.43,-2.96,07/17,0.09,0.19,0.16,0.51,0.17,0.5,4.58,3.81,2.66,,,3.55
232,5210,寶碩,30.55,-0.9,-2.86,07/17,-0.09,0.3,0.67,0.51,0.83,1.1,1.96,1.84,0.27,2.13,2.48,1.62
233,2014,中鴻,17.05,-0.55,-3.12,07/17,0.05,0.4,0.49,0.5,0.67,0.74,3.0,3.47,2.0,0.13,2.84,3.16
234,2482,連宇,18.1,-1.1,-5.73,07/17,0.0,-0.35,0.22,0.5,0.56,0.6,0.89,0.91,0.73,0.85,-1.09,1.22
235,2385,群光,102.5,-3.0,-2.84,07/17,0.19,0.39,0.43,0.5,1.6,1.38,0.38,0.53,2.21,-14.0,-27.1,1.67
236,00637L,元大滬深300正2,19.29,-1.61,-7.7,07/17,-0.43,0.03,0.4,0.5,0.79,0.58,-1.43,1.53,22.4,59.8,116.0,4.49
237,3055,蔚華科,163.0,-17.0,-9.44,07/17,0.18,0.37,0.41,0.5,3.5,4.07,4.4,4.26,5.54,3.03,2.64,4.58
238,5227,立凱-KY,31.2,-0.05,-0.16,07/17,0.18,-0.19,0.0,0.5,0.55,0.64,0.7,0.87,0.69,-0.64,-16.9,0.95
239,00924,復華S&P500成長,32.49,-0.76,-2.29,07/17,-0.24,-0.17,0.24,0.5,0.6,1.01,4.15,5.69,16.0,20.5,,5.75
240,6196,帆宣,542.0,-48.0,-8.14,07/17,-0.08,0.01,0.17,0.49,0.74,0.94,0.89,2.71,6.77,11.2,19.0,0.59
241,00770,國泰北美科技,65.75,-2.5,-3.66,07/17,0.15,0.17,0.19,0.49,0.55,0.85,6.27,10.7,27.8,91.3,,10.5
242,2348,海悅,78.0,-1.9,-2.38,07/17,0.02,0.24,0.36,0.49,0.63,0.38,0.33,-0.17,-3.84,-2.16,-2.61,-0.51
243,2492,華新科,307.5,-34.0,-9.96,07/17,0.04,-0.24,-0.13,0.49,-0.05,-2.7,10.0,13.8,13.6,11.0,4.04,16.2
244,2891,中信金,62.1,-0.9,-1.43,07/17,0.11,0.2,0.19,0.49,0.27,0.21,1.76,0.76,3.29,-1.71,-1.37,0.98
245,4927,泰鼎-KY,36.5,-2.8,-7.12,07/17,0.18,-0.04,0.01,0.49,-0.43,-1.72,-8.21,-4.99,-10.5,-15.9,-13.8,-8.2
246,2845,遠東銀,13.4,-0.15,-1.11,07/17,0.13,0.15,0.32,0.49,0.76,-0.64,-0.52,-0.89,-1.45,-0.8,-0.44,-0.95
247,7788,松川精密,235.0,-26.0,-9.96,07/17,0.65,0.66,-0.28,0.49,-0.14,-4.12,1.06,1.26,,,,1.52
248,6525,捷敏-KY,172.5,-19.0,-9.92,07/17,0.8,0.57,-0.5,0.49,1.02,2.45,-0.71,0.66,3.08,2.48,3.58,0.68
249,2324,仁寶,36.0,0.05,0.14,07/17,0.5,0.5,0.55,0.48,1.45,0.33,1.0,0.17,-6.58,-12.4,-20.9,0.26
250,4973,廣穎,141.0,-10.0,-6.62,07/17,0.78,0.47,0.61,0.48,-0.06,-1.77,-2.84,-3.23,-0.81,-8.67,-0.09,-0.5
251,00693U,期街口S&P黃豆,21.75,-0.22,-1.0,07/17,0.0,0.0,0.0,0.48,0.79,1.11,2.48,3.07,7.83,10.6,,4.17
252,5425,台半,92.5,-9.5,-9.31,07/17,1.12,1.76,0.78,0.48,1.49,3.9,4.28,7.24,4.6,6.07,-0.71,8.49
253,9802,鈺齊-KY,73.7,-2.2,-2.9,07/17,0.1,0.3,0.35,0.47,0.99,0.61,0.54,-0.67,0.01,0.89,1.33,-1.96
254,4105,東洋,77.8,-0.9,-1.14,07/17,0.16,0.19,0.38,0.47,0.99,1.51,0.7,-3.12,1.44,1.67,-4.95,-3.13
255,009811,統一美國50,13.08,-0.24,-1.8,07/17,0.04,0.15,0.19,0.47,0.82,2.33,6.85,18.9,,,,20.5
256,3388,崇越電,75.0,-4.5,-5.66,07/17,0.15,0.19,0.29,0.47,0.53,0.25,-1.41,-1.45,-1.43,-1.08,-0.04,-1.41
257,9105,泰金寶-DR,8.39,-0.41,-4.66,07/17,0.14,0.01,0.31,0.47,0.12,-0.95,0.96,1.12,1.1,1.08,0.74,2.54
258,2377,微星,141.5,-3.5,-2.41,07/17,0.02,-0.06,-0.1,0.47,1.74,1.07,-0.25,-3.85,-14.6,-26.3,-26.0,-4.11
259,3443,創意,3835.0,-350.0,-8.36,07/17,0.1,0.07,0.02,0.47,-0.18,-1.8,-2.98,-1.43,2.85,-6.7,15.7,-1.41
260,7772,耀穎,99.6,-4.4,-4.23,07/17,0.11,0.15,0.11,0.46,0.29,0.6,,,,,,
261,7740,熙特爾-創,153.0,-5.5,-3.47,07/17,0.08,0.11,0.42,0.46,0.53,-0.12,0.01,-0.48,-0.52,,,-0.7
262,1733,五鼎,31.15,-0.5,-1.58,07/17,-0.02,0.17,0.35,0.46,0.63,0.64,0.23,-0.49,-3.19,-1.37,-5.58,-0.57
263,3234,光環,100.5,-7.5,-6.94,07/17,0.49,0.35,0.2,0.46,0.41,-0.6,0.8,2.66,1.85,2.94,1.3,2.25
264,00917,中信特選金融,23.83,-0.17,-0.71,07/17,-0.17,0.47,0.23,0.46,1.13,0.27,2.37,10.8,18.0,36.0,,10.2
265,3548,兆利,75.3,-4.8,-5.99,07/17,0.08,0.15,0.21,0.45,0.26,0.17,-1.15,-1.55,0.63,-9.04,-8.66,-1.18
266,6735,美達科技,68.5,-5.1,-6.93,07/17,0.19,0.22,0.26,0.45,0.42,-0.42,-1.76,-3.04,0.53,0.58,,-3.61
267,5285,界霖,85.1,-7.2,-7.8,07/17,-0.04,-0.05,0.29,0.45,1.95,-0.19,4.31,5.23,6.14,6.06,5.97,5.71
268,3036,文曄,188.5,-7.5,-3.83,07/17,0.24,0.43,0.59,0.45,0.38,1.29,3.06,6.36,7.07,2.95,-5.87,7.01
269,5534,長虹,81.2,-0.5,-0.61,07/17,0.19,0.32,0.4,0.45,0.68,0.08,-1.34,-2.98,-4.97,-1.05,-4.7,-2.97
270,6505,台塑化,81.3,1.3,1.62,07/17,0.06,0.1,0.23,0.44,0.56,0.7,1.04,0.91,1.82,0.18,-2.02,0.96
271,6712,長聖,150.0,-4.5,-2.91,07/17,0.0,0.06,-0.15,0.44,0.72,0.81,-0.81,-2.15,-0.86,-0.49,,-2.4
272,00636,國泰中國A50,27.76,-0.91,-3.17,07/17,0.15,0.1,-0.02,0.44,0.23,1.32,5.12,7.81,5.43,7.19,125.0,8.04
273,2353,宏碁,29.6,-1.15,-3.74,07/17,0.06,0.33,0.77,0.44,2.02,3.54,2.31,0.88,-10.5,-23.1,-8.19,-0.99
274,7712,博盛半導體,144.5,-16.0,-9.97,07/17,0.0,0.06,-0.17,0.43,0.36,2.94,1.76,1.3,1.86,,,1.84
275,2606,裕民,60.8,-2.8,-4.4,07/17,0.03,0.03,0.24,0.43,1.2,2.56,6.55,10.2,10.4,10.7,15.0,12.1
276,3701,大眾控,39.2,-2.0,-4.85,07/17,0.17,0.15,0.21,0.43,0.28,0.65,-1.3,0.85,0.78,-1.41,0.35,0.52
277,2884,玉山金,35.1,0.2,0.57,07/17,0.33,0.37,0.41,0.43,0.87,-0.04,1.31,1.92,-1.53,1.69,-13.7,1.23
278,3563,牧德,631.0,-70.0,-9.99,07/17,0.14,0.2,0.19,0.43,-0.13,-1.12,-1.32,1.48,-8.46,-6.5,-1.43,-1.54
279,2070,精湛,53.6,-2.8,-4.96,07/17,-0.03,-0.03,0.02,0.43,0.11,-0.25,-2.81,-1.47,-3.74,-0.34,,-1.12
280,3093,港建*,47.3,-3.6,-7.07,07/17,0.18,0.06,-0.15,0.43,-0.2,0.27,-0.33,-0.28,-0.7,0.14,-0.63,-0.31
281,5871,中租-KY,119.5,-1.0,-0.83,07/17,0.04,0.25,0.34,0.42,0.38,0.12,-3.26,-0.68,0.61,-29.0,-19.3,-0.06
282,2812,台中銀,20.55,0.3,1.48,07/17,0.29,0.42,0.38,0.42,0.84,1.26,-0.66,-1.28,-2.49,-1.61,-0.64,-1.71
283,6727,亞泰金屬,367.5,-40.5,-9.93,07/17,-0.01,-0.01,-0.59,0.42,1.07,-1.5,-4.05,-0.47,0.23,2.88,,-3.32
284,00688L,國泰20年美債正2,6.72,-0.01,-0.15,07/17,0.57,0.55,0.47,0.42,0.19,-1.46,-0.12,2.77,3.42,15.6,,3.32
285,4536,拓凱,165.5,2.0,1.22,07/17,0.4,0.37,0.22,0.42,0.44,0.94,2.23,-0.4,-4.29,1.56,2.84,-0.8
286,3515,華擎,200.5,-7.0,-3.37,07/17,-0.18,-0.3,0.17,0.42,0.23,0.03,-0.29,-3.89,-9.64,-1.49,4.46,-5.29
287,4542,科嶠,327.5,-36.0,-9.9,07/17,-0.07,-0.21,-0.38,0.42,-2.5,-2.58,3.09,1.68,1.56,3.68,3.57,2.38
288,2476,鉅祥,118.5,-13.0,-9.89,07/17,-0.17,-0.02,0.26,0.42,-0.63,-0.68,-1.21,2.7,1.84,6.46,-8.99,1.54
289,2101,南港,34.0,-0.55,-1.59,07/17,0.12,0.26,0.32,0.42,1.04,1.15,2.25,1.87,1.28,0.6,2.2,1.89
290,4736,泰博,129.0,-1.0,-0.77,07/17,0.05,0.24,0.32,0.41,0.65,0.73,0.03,-0.27,-0.66,-1.52,-7.53,-0.06
291,6568,宏觀,140.0,-11.0,-7.28,07/17,0.21,0.28,0.27,0.41,0.71,1.4,0.21,2.82,0.68,2.94,,2.4
292,8074,鉅橡,55.7,-4.3,-7.17,07/17,-0.01,0.04,0.14,0.41,0.31,-0.29,-5.42,-0.44,-1.02,-1.25,-1.25,0.24
293,8240,華宏,42.75,-3.55,-7.67,07/17,0.13,0.11,0.12,0.41,0.53,-0.18,-0.42,-1.52,-2.83,-1.99,-1.96,-2.26
294,2442,新美齊,19.15,-0.35,-1.79,07/17,0.02,0.24,0.38,0.41,0.51,0.2,-0.74,-0.7,-1.18,-2.02,-1.54,-1.17
295,00981D,主動中信非投等債,10.47,0.0,0.0,07/17,0.73,0.72,0.72,0.41,0.06,2.13,13.2,11.4,,,,10.3
296,00696B,富邦美債20年,29.07,0.14,0.48,07/17,0.21,0.26,0.27,0.41,0.57,10.6,17.7,33.1,106.0,210.0,,74.0
297,6417,韋僑,115.5,-8.0,-6.48,07/17,0.19,0.22,0.44,0.4,0.41,0.45,0.28,0.41,1.52,2.24,2.73,0.94
298,2537,聯上發,10.95,-0.35,-3.1,07/17,-0.02,0.14,0.27,0.4,0.78,0.81,-0.05,0.11,1.42,0.35,-0.6,0.09
299,00715L,期街口布蘭特正2,44.0,0.7,1.62,07/17,0.36,0.29,0.55,0.4,0.51,-1.59,0.85,-2.33,66.9,176.0,,14.8
300,9941,裕融,82.4,-1.8,-2.14,07/17,0.07,0.27,0.35,0.4,0.7,0.61,-3.54,-3.78,-3.49,-3.67,-3.4,-4.29
