排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
196,4506,崇友,125.0,2.0,1.63,07/21,29.1,23.5,27.0,26.7,23.5,20.2,14.3,14.2,12.2,0.51,1.08,12.1
197,5287,數字,147.0,0.0,0.0,07/21,-1.23,28.3,28.6,26.6,8.52,2.31,-13.8,-16.5,-10.3,-12.8,-2.29,-16.2
198,4938,和碩,82.8,2.8,3.5,07/21,49.9,22.3,27.9,26.6,18.8,16.0,-6.91,-0.81,-0.57,-1.25,-1.98,0.92
199,1418,東華,18.2,-0.25,-1.36,07/21,28.9,26.5,27.5,26.5,0.31,-0.03,-0.09,0.34,-0.08,0.04,0.04,0.85
200,3029,零壹,107.0,3.5,3.38,07/21,47.6,17.4,23.3,26.5,22.8,19.3,4.52,1.16,-0.1,0.09,0.01,0.7
201,6123,上奇,41.7,0.4,0.97,07/21,-14.4,-1.45,10.2,26.4,4.08,-4.12,-4.47,-1.81,-2.22,-0.75,-0.01,-1.41
202,4908,前鼎,138.0,3.0,2.22,07/21,-9.37,11.6,26.3,26.4,17.3,2.96,0.99,0.99,0.25,0.07,0.07,0.88
203,2712,遠雄來,14.9,0.0,0.0,07/21,,48.7,26.5,26.4,22.1,14.4,11.3,7.86,3.71,1.6,0.33,7.43
204,2247,汎德永業,221.5,1.5,0.68,07/21,37.0,11.3,13.7,26.2,11.2,2.18,2.42,-0.47,-3.84,-2.41,,-2.51
205,00726B,國泰新興投等債,33.46,-0.03,-0.09,07/21,-0.69,50.0,35.6,26.2,8.92,15.9,6.69,36.2,21.2,7.99,,32.9
206,3388,崇越電,73.4,0.1,0.14,07/21,6.64,26.3,24.6,26.2,20.2,5.63,-0.75,-0.64,-0.59,-0.28,0.12,-0.6
207,9929,秋雨,11.25,0.1,0.9,07/21,25.0,0.0,16.0,26.1,8.73,6.11,4.16,5.24,3.83,0.6,0.14,5.04
208,1712,興農,40.05,0.2,0.5,07/21,54.0,38.5,30.5,26.0,10.0,-5.46,-17.7,-7.18,-7.81,0.45,0.6,-6.3
209,3701,大眾控,39.5,1.55,4.08,07/21,13.5,28.8,31.6,26.0,19.0,10.4,-1.6,0.47,0.22,-0.14,0.04,0.23
210,2031,新光鋼,39.3,0.25,0.64,07/21,-14.8,-14.0,-10.7,26.0,24.5,9.26,-2.42,-0.84,-3.84,-1.48,-0.01,-1.92
211,4195,基米-創,16.8,0.35,2.13,07/21,33.0,43.8,17.5,26.0,1.55,-2.7,,,,,,
212,2616,山隆,13.7,0.05,0.37,07/21,13.9,6.36,19.0,25.8,4.02,-1.96,1.89,-0.96,-1.22,-1.31,0.1,-0.91
213,1475,業旺,26.8,-0.65,-2.37,07/21,26.2,21.2,31.2,25.7,13.2,13.9,3.61,1.38,-2.42,0.24,0.15,1.37
