排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
210,5465,富驊,24.85,-0.05,-0.2,07/13,-173,-173,-173,-298,-356,-567,-855,-633.0,-228.0,-468.0
211,2645,長榮航太,251.5,16.5,7.02,07/13,-50,-42,-8,-296,-797,-2359,-4606,-1148.0,918.0,-1173.0
212,6156,松上,28.35,1.4,5.19,07/13,-84,-138,-169,-288,-477,-282,-520,-1701.0,622.0,-1756.0
213,6617,共信-KY,105.0,-5.0,-4.55,07/13,-89,-273,-273,-285,-271,-220,196,565.0,,640.0
214,2399,映泰,44.0,-4.85,-9.93,07/13,403,434,-476,-276,1880,-333,4329,-2003.0,5165.0,-1803.0
215,3047,訊舟,16.15,-0.5,-3.0,07/13,122,205,150,-270,-196,-648,-1788,-4763.0,-2263.0,-5365.0
216,2539,櫻花建,40.95,1.65,4.2,07/13,3,35,74,-269,-607,-532,8105,10817.0,19694.0,11529.0
217,9919,康那香,13.75,-0.05,-0.36,07/13,1,7,-54,-264,-231,-597,-416,1033.0,-2396.0,593.0
218,1584,精剛,20.95,1.45,7.44,07/13,70,62,-22,-262,-480,-1962,-4858,-12621.0,-12247.0,-13532.0
219,2548,華固,100.0,-1.0,-0.99,07/13,-188,-203,-151,-262,-87,449,7028,7664.0,7057.0,7492.0
220,4746,台耀,53.8,-1.0,-1.82,07/13,-15,-147,-199,-261,-292,-573,1200,1321.0,938.0,1347.0
221,4545,銘鈺,36.35,-1.95,-5.09,07/13,1,1,4,-253,-249,-428,-410,-485.0,-134.0,-441.0
222,2342,茂矽,49.7,0.7,1.43,07/13,3,17,-147,-249,-348,-175,-1627,-2004.0,1642.0,-1379.0
223,2228,劍麟,85.0,-0.4,-0.47,07/13,-206,-203,-188,-248,-279,-542,-612,-1117.0,2452.0,-974.0
224,2707,晶華,180.5,0.5,0.28,07/13,-3,-116,-116,-247,-379,-568,342,890.0,431.0,916.0
225,2851,中再保,38.05,0.2,0.53,07/13,30,54,-103,-246,-731,-876,-546,-3745.0,-11287.0,-4621.0
226,6206,飛捷,128.5,-3.0,-2.28,07/13,23,23,-263,-245,-211,-267,-4251,-4835.0,-2404.0,-7286.0
227,2511,太子,8.5,0.01,0.12,07/13,13,-141,-342,-243,-127,-746,1333,2190.0,-1408.0,2177.0
228,00927,群益半導體收益,41.03,-0.58,-1.39,07/13,40,-63,-121,-241,5692,5604,6321,7208.0,8024.0,9018.0
229,00897,富邦基因免疫生技,11.14,-0.37,-3.21,07/13,0,-300,-300,-238,-225,-225,-281,-489.0,-2498.0,-289.0
230,5534,長虹,79.4,0.2,0.25,07/13,18,-65,-14,-232,-995,-2804,5361,6410.0,6165.0,6311.0
231,6672,騰輝電子-KY,275.0,-23.0,-7.72,07/13,-81,-82,-61,-227,-603,-1393,379,112.0,1342.0,143.0
232,1702,南僑,32.7,0.1,0.31,07/13,6,-287,-247,-225,-447,-1203,-509,-1071.0,406.0,-1850.0
233,4766,南寶,339.0,-0.5,-0.15,07/13,19,-228,-196,-225,-1151,-1451,-896,393.0,1393.0,312.0
234,5269,祥碩,1510.0,30.0,2.03,07/13,-172,-217,-228,-224,-70,-153,1569,3612.0,4291.0,4187.0
235,6890,來億-KY,181.5,-15.5,-7.87,07/13,-1,12,-60,-223,-208,-102,705,-273.0,552.0,-204.0
236,00983A,主動中信ARK創新,12.09,-0.15,-1.23,07/13,0,-3,-38,-218,-417,-417,-1876,-887.0,551.0,-1104.0
237,2017,官田鋼,9.03,-0.09,-0.99,07/13,5,-212,-214,-216,-138,-548,496,1098.0,-21.0,1201.0
238,6220,岳豐,34.0,0.4,1.19,07/13,-35,-36,-17,-214,-311,-294,246,280.0,234.0,235.0
239,5386,青雲,351.0,-20.5,-5.52,07/13,-37,-151,-172,-213,-307,-303,398,-370.0,302.0,-342.0
240,2034,允強,20.35,-0.2,-0.97,07/13,55,-24,4,-211,-1958,-5162,-5013,-762.0,12361.0,611.0
241,6237,驊訊,41.3,-0.7,-1.67,07/13,-179,-183,-198,-211,-179,-67,-824,-2057.0,-2540.0,-2053.0
242,4167,松瑞藥,20.65,-0.3,-1.43,07/13,37,39,35,-207,-313,-685,177,494.0,1587.0,1340.0
243,6526,達發,682.0,30.0,4.6,07/13,-22,-181,-190,-207,-230,-240,-782,20.0,1304.0,113.0
244,4532,瑞智,26.2,0.15,0.58,07/13,-47,36,-38,-206,-109,-1311,-1332,-4105.0,-808.0,-3898.0
245,3491,昇達科,1260.0,-10.0,-0.79,07/13,57,55,-208,-203,79,1812,2065,1554.0,-239.0,1517.0
246,7402,邑錡,144.0,13.0,9.92,07/13,12,-107,-114,-203,-234,-409,116,-670.0,243.0,-524.0
247,6753,龍德造船,159.5,11.5,7.77,07/13,-2,-168,-180,-201,-178,-316,-378,-483.0,-1436.0,-329.0
248,6442,光聖,1375.0,-105.0,-7.09,07/13,-17,-40,-94,-199,-301,-326,-147,-594.0,-1468.0,-810.0
249,00645,富邦日本,56.45,-0.3,-0.53,07/13,0,0,0,-198,-197,-177,-693,-733.0,-306.0,-733.0
250,6244,茂迪,26.3,-0.7,-2.59,07/13,-379,-460,-532,-195,1604,-849,6209,3292.0,12850.0,7585.0
251,8927,北基,21.5,-0.85,-3.8,07/13,54,-6,-50,-194,-577,-1424,-2251,-2745.0,-5651.0,-2407.0
252,8234,新漢,71.1,-0.2,-0.28,07/13,-61,-59,-74,-192,-161,2,385,351.0,1321.0,627.0
253,3624,光頡,130.0,-14.0,-9.72,07/13,4,-17,-191,-191,-304,-661,-185,-2444.0,519.0,-2497.0
254,3406,玉晶光,609.0,-7.0,-1.14,07/13,-292,-311,-306,-190,-212,-244,-1443,-218.0,-2635.0,-1483.0
255,00922,國泰台灣領袖50,40.35,-0.04,-0.1,07/13,-1,-501,-506,-189,3835,5108,-22913,-8633.0,-9330.0,-12563.0
256,6180,橘子,45.35,-1.75,-3.72,07/13,-239,-245,-219,-187,491,2215,2853,729.0,1011.0,656.0
257,5222,全訊,126.0,3.0,2.44,07/13,5,-103,-174,-186,-413,-177,-405,15.0,1255.0,-226.0
258,6414,樺漢,388.5,-5.5,-1.4,07/13,-145,-110,-263,-186,-480,-1595,-1486,-1719.0,-110.0,-1397.0
259,6112,邁達特,44.6,0.25,0.56,07/13,-28,-63,-119,-182,190,232,1433,1298.0,-994.0,986.0
260,3596,智易,197.0,3.0,1.55,07/13,-115,-227,-214,-182,-436,-739,-2794,2491.0,1323.0,2603.0
261,00882,中信中國高股息,14.86,-0.11,-0.73,07/13,0,0,0,-180,3665,16964,9053,7261.0,902.0,6782.0
262,2442,新美齊,19.25,0.0,0.0,07/13,38,-492,-378,-180,-526,185,4896,4574.0,2401.0,4480.0
263,2606,裕民,63.9,0.8,1.27,07/13,51,11,-191,-177,-3318,-10804,-11656,-9756.0,-13486.0,-15884.0
264,1527,鑽全,33.95,0.45,1.34,07/13,0,0,-5,-174,-202,-324,-740,120.0,47.0,132.0
265,3218,大學光,140.5,-0.5,-0.35,07/13,-74,-71,-31,-173,-265,-321,321,46.0,109.0,27.0
266,8021,尖點,508.0,-13.0,-2.5,07/13,1,-81,-93,-173,-662,-564,-2389,-3056.0,-604.0,-4140.0
267,4104,佳醫,70.7,0.9,1.29,07/13,8,-113,-114,-172,-242,-487,1295,2281.0,2634.0,2215.0
268,4121,優盛,13.3,0.0,0.0,07/13,1,2,3,-172,-175,-162,191,517.0,382.0,517.0
269,6531,愛普*,893.0,-29.0,-3.15,07/13,-4,-64,-179,-171,-36,-197,282,-295.0,-53.0,60.0
270,4967,十銓,229.5,-3.5,-1.5,07/13,-172,-213,-182,-167,61,704,-31,3522.0,815.0,3190.0
271,2231,為升,114.0,3.0,2.7,07/13,-57,-50,-145,-166,102,-54,117,242.0,2169.0,-109.0
272,5609,中菲行,78.7,-0.2,-0.25,07/13,-7,2,-141,-164,-81,112,321,338.0,-117.0,339.0
273,00993A,主動安聯台灣,13.13,-0.21,-1.57,07/13,0,-164,-164,-164,-2239,-3183,456,,,
274,2402,毅嘉,62.2,-2.2,-3.42,07/13,-36,-16,-207,-162,450,630,13145,15800.0,17275.0,14894.0
275,6122,擎邦,52.0,0.2,0.39,07/13,13,32,48,-162,-174,-365,63,747.0,297.0,651.0
276,5213,亞昕,22.1,-0.05,-0.23,07/13,1,-8,-13,-161,-398,-34,761,-130.0,168.0,-111.0
277,3663,鑫科,78.4,-0.1,-0.13,07/13,-84,-96,-174,-159,-129,28,738,-215.0,312.0,-54.0
278,6670,復盛應用,259.5,-2.0,-0.76,07/13,-4,-223,-139,-158,207,1455,1915,1966.0,950.0,1272.0
279,4543,萬在,34.65,-0.8,-2.26,07/13,7,-141,-137,-156,-161,-194,-262,91.0,437.0,182.0
280,5328,華容,65.4,-5.1,-7.23,07/13,0,0,6,-156,-418,-428,1022,-649.0,831.0,-617.0
281,1524,耿鼎,27.8,-0.5,-1.77,07/13,48,-17,11,-155,-202,-113,-342,-1801.0,2361.0,-1805.0
282,2641,正德,17.8,-0.15,-0.84,07/13,105,-264,-222,-154,757,1871,3135,3785.0,6825.0,4807.0
283,4772,台特化,270.5,0.0,0.0,07/13,277,316,-127,-149,-203,-65,2555,6702.0,4747.0,6156.0
284,5285,界霖,96.5,0.5,0.52,07/13,97,-198,-220,-148,368,63,51,-258.0,314.0,-225.0
285,8261,富鼎,292.5,-32.5,-10.0,07/13,-54,-71,-60,-147,-1080,-564,743,-2348.0,2174.0,-2382.0
286,1227,佳格,30.1,0.35,1.18,07/13,147,30,-56,-146,-1639,-5179,-4992,-3066.0,3034.0,-2478.0
287,8076,伍豐,26.05,-0.5,-1.88,07/13,119,150,97,-146,-17,-393,1800,1801.0,1606.0,1642.0
288,009803,玉山市值動能50,21.31,-0.01,-0.05,07/13,-145,-145,-145,-145,-119,-510,244,-348.0,-383.0,-348.0
289,6161,捷波,54.6,0.5,0.92,07/13,18,9,0,-145,-214,-230,98,130.0,426.0,145.0
290,3260,威剛,405.0,-5.0,-1.22,07/13,-136,-125,-132,-143,-139,90,14131,21137.0,15592.0,18306.0
291,00980A,主動野村臺灣優選,23.39,-0.25,-1.06,07/13,0,-141,-141,-141,-141,221,2021,1123.0,2762.0,1003.0
292,4566,時碩工業,64.8,2.7,4.35,07/13,18,-13,14,-140,-151,-188,1227,-147.0,-783.0,-69.0
293,8147,正淩,145.0,-3.5,-2.36,07/13,-10,-19,-11,-140,-21,-228,536,440.0,328.0,424.0
294,2908,特力,21.8,-0.05,-0.23,07/13,-137,-136,-136,-136,-126,-186,-518,-878.0,-2385.0,-1110.0
295,00675L,富邦臺灣加權正2,319.5,-1.5,-0.47,07/13,-12,-139,-131,-134,-125,413,-924,-74.0,-2135.0,-532.0
296,3264,欣銓,225.0,-10.0,-4.26,07/13,-273,-427,-530,-134,-1646,-2517,-2307,-1309.0,-2445.0,-1908.0
297,6620,漢達,90.1,-9.4,-9.45,07/13,-8,-50,-50,-134,-155,13,1398,,,
298,3008,大立光,4345.0,395.0,10.0,07/13,44,-16,136,-134,-39,-626,-4157,-2500.0,2144.0,-838.0
299,2362,藍天,42.15,-1.25,-2.88,07/13,209,-332,-198,-131,-272,488,4056,3256.0,2010.0,3954.0
300,2880,華南金,39.0,0.15,0.39,07/13,266,-495,-207,-131,11633,67035,183910,192667.0,200112.0,183914.0
