排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
189,00953B,群益優選非投等債,9.61,0.0,0.0,06/18,-5,-5,-5,-660,-6735.0,-12771.0,-3124.0,20009.0,32699.0,22169.0
190,5309,系統電,69.0,1.2,1.77,06/18,71,-106,-478,-655,1424.0,-3980.0,-929.0,2177.0,4747.0,1131.0
191,1598,岱宇,20.2,-0.25,-1.22,06/18,-3,-181,-624,-650,-733.0,-867.0,-270.0,231.0,466.0,263.0
192,2009,第一銅,39.5,-0.55,-1.37,06/18,88,-450,-645,-647,1551.0,1814.0,1165.0,-843.0,535.0,-149.0
193,2369,菱生,36.85,2.35,6.81,06/18,-329,-1024,-1028,-639,4075.0,257.0,634.0,-1396.0,4698.0,-745.0
194,8046,南電,874.0,-11.0,-1.24,06/18,-59,-162,-249,-630,-2130.0,-1751.0,-2215.0,-2128.0,-8280.0,-2137.0
195,2887I,台新新光辛特,9.5,0.04,0.42,06/18,8,-411,-411,-627,-936.0,-466.0,965.0,1118.0,,1122.0
196,009820,元大納斯達克精選,10.12,-0.03,-0.3,06/18,0,-41,-41,-623,-577.0,-4604.0,,,,
197,9938,百和,44.0,-0.4,-0.9,06/18,172,-620,-519,-617,-954.0,-4901.0,6803.0,12666.0,13495.0,10551.0
198,2357,華碩,789.0,-14.0,-1.74,06/18,533,228,520,-615,-2913.0,-7851.0,1100.0,30341.0,42006.0,21205.0
199,6589,台康生技,46.45,1.0,2.2,06/18,7,-529,-482,-613,-874.0,-4043.0,-1528.0,-985.0,-970.0,-1356.0
200,3078,僑威,55.3,0.2,0.36,06/18,-370,-477,-641,-611,-525.0,-920.0,2413.0,-1760.0,3223.0,-1125.0
201,00650L,復華香港正2,15.06,-0.58,-3.71,06/18,-621,-621,-621,-610,-369.0,-159.0,-701.0,-2679.0,-10838.0,-2330.0
202,009813,貝萊德標普卓越50,11.02,-0.11,-0.99,06/18,0,0,0,-602,-602.0,-1064.0,-2387.0,-1898.0,,-2223.0
203,3289,宜特,174.5,5.0,2.95,06/18,-41,-220,-328,-596,494.0,1217.0,1990.0,2696.0,3779.0,2749.0
204,2328,廣宇,53.4,0.8,1.52,06/18,-1098,-423,-617,-593,2.0,-6898.0,-7978.0,-14439.0,22111.0,-14818.0
205,6116,彩晶,18.8,0.55,3.01,06/18,489,861,529,-581,-7896.0,4388.0,-13183.0,109180.0,88655.0,107039.0
206,2374,佳能,75.3,-1.0,-1.31,06/18,-208,-1012,-1000,-580,4134.0,605.0,3481.0,1941.0,7362.0,-986.0
207,1618,合機,41.8,-0.1,-0.24,06/18,-29,-342,-462,-563,-826.0,-1236.0,-140.0,-108.0,-602.0,-189.0
208,6830,汎銓,564.0,51.0,9.94,06/18,-17,-67,-225,-555,-698.0,-83.0,257.0,-458.0,-101.0,-282.0
209,2329,華泰,55.6,1.3,2.39,06/18,692,9,-180,-548,-344.0,-4792.0,-1113.0,10057.0,-1023.0,8732.0
210,2030,彰源,18.55,0.1,0.54,06/18,-3,5,3,-545,-804.0,-1697.0,-1739.0,-17.0,-1304.0,-5.0
211,6177,達麗,50.4,2.15,4.46,06/18,106,75,-105,-543,-452.0,775.0,2057.0,-584.0,-615.0,678.0
212,1307,三芳,36.4,0.3,0.83,06/18,-64,-181,-150,-536,-1794.0,-1244.0,790.0,451.0,3884.0,731.0
213,3543,州巧,30.95,-0.2,-0.64,06/18,-8,-242,-304,-533,-725.0,-1077.0,844.0,1176.0,2592.0,378.0
214,9914,美利達,72.1,-0.9,-1.23,06/18,-184,-129,-115,-531,-810.0,-2622.0,718.0,2068.0,-2384.0,1832.0
215,1609,大亞,38.15,0.05,0.13,06/18,426,-363,-434,-517,525.0,3567.0,11725.0,-1890.0,8093.0,1300.0
216,00896,中信綠能及電動車,27.97,0.38,1.38,06/18,-1300,-1320,-1508,-515,-86.0,2060.0,826.0,1476.0,969.0,1738.0
217,3402,漢科,140.5,1.0,0.72,06/18,-30,-410,-497,-513,-537.0,-748.0,712.0,975.0,1365.0,916.0
218,5009,榮剛,34.75,-0.25,-0.71,06/18,45,-87,160,-502,-981.0,-1616.0,-1557.0,-109.0,917.0,1345.0
219,4114,健喬,30.95,0.15,0.49,06/18,23,-310,-461,-496,-125.0,2171.0,5621.0,5936.0,7581.0,5975.0
220,2010,春源,24.85,0.05,0.2,06/18,-155,-184,-393,-482,-509.0,477.0,1613.0,1884.0,1874.0,1885.0
221,2103,台橡,21.4,0.2,0.94,06/18,-205,-633,-641,-481,-1698.0,-2053.0,18.0,3421.0,3014.0,3338.0
222,3033,威健,49.5,0.6,1.23,06/18,-228,-450,-185,-476,1123.0,-3870.0,-15410.0,-13001.0,149.0,-11837.0
223,8096,擎亞,155.5,5.5,3.67,06/18,-337,-351,-518,-471,-446.0,-2353.0,-1868.0,-6891.0,-4812.0,-7013.0
224,3060,銘異,37.9,0.65,1.74,06/18,1,-396,-534,-463,-1720.0,-1971.0,-2650.0,-3612.0,-602.0,-3844.0
225,6261,久元,98.8,4.4,4.66,06/18,-38,-185,-54,-460,-892.0,1464.0,3267.0,3318.0,2580.0,3306.0
226,6202,盛群,67.0,1.6,2.45,06/18,-244,-298,-529,-453,213.0,-430.0,-730.0,-171.0,1432.0,-542.0
227,00852L,國泰美國道瓊正2,33.96,-0.38,-1.11,06/18,-438,-438,-448,-448,-449.0,-461.0,-461.0,-456.0,-580.0,-461.0
228,2801,彰銀,22.85,-0.1,-0.44,06/18,-86,748,933,-439,-16840.0,25404.0,33981.0,34995.0,22662.0,33146.0
229,5291,邑昇,65.3,0.9,1.4,06/18,-31,-186,-207,-431,-560.0,-533.0,-124.0,104.0,49.0,103.0
230,3511,矽瑪,24.95,0.3,1.22,06/18,-289,-341,-429,-429,-430.0,-249.0,-335.0,-490.0,238.0,-526.0
231,009803,玉山市值動能50,21.97,0.28,1.29,06/18,0,0,-401,-428,600.0,340.0,320.0,-385.0,460.0,-266.0
232,3450,聯鈞,565.0,51.0,9.92,06/18,-326,-363,-327,-427,115.0,530.0,-7343.0,-9295.0,-2941.0,-10290.0
233,2545,皇翔,38.55,-0.25,-0.64,06/18,7,-130,-188,-425,-576.0,-458.0,-1195.0,-1100.0,3172.0,-918.0
234,2428,興勤,316.0,17.0,5.69,06/18,-167,-218,-175,-420,-210.0,-421.0,-1691.0,-3445.0,427.0,-3326.0
235,8454,富邦媒,341.0,26.0,8.25,06/18,1,73,-111,-419,-506.0,947.0,899.0,1863.0,4259.0,1778.0
236,00692,富邦公司治理,92.8,1.15,1.25,06/18,-400,-400,-400,-418,-397.0,-345.0,716.0,1438.0,-2483.0,1808.0
237,3029,零壹,101.5,-0.5,-0.49,06/18,-47,-106,-45,-410,-815.0,-17.0,1941.0,4874.0,6888.0,4873.0
238,1727,中華化,94.1,0.2,0.21,06/18,-200,-220,-287,-404,-144.0,-284.0,2602.0,-1568.0,2122.0,-31.0
239,4306,炎洲,15.85,-0.1,-0.63,06/18,-4,31,-280,-402,-513.0,-995.0,-722.0,-2527.0,-2633.0,-2531.0
240,8086,宏捷科,166.0,3.5,2.15,06/18,-73,-305,-292,-402,274.0,-729.0,-2560.0,-1498.0,-3410.0,-1151.0
241,9911,櫻花,82.5,-0.4,-0.48,06/18,21,-128,-367,-402,-752.0,-431.0,547.0,-229.0,730.0,-341.0
242,8927,北基,20.5,0.3,1.49,06/18,-63,-59,-67,-401,-665.0,-1048.0,-1215.0,-1165.0,-4241.0,-1228.0
243,4157,太景*-KY,8.74,0.02,0.23,06/18,49,108,-72,-400,-142.0,-421.0,-3309.0,3819.0,2359.0,1650.0
244,3703,欣陸,21.8,-0.1,-0.46,06/18,36,81,43,-397,-703.0,600.0,5400.0,5731.0,3899.0,5486.0
245,5439,高技,332.5,9.0,2.78,06/18,-513,-548,-541,-396,-151.0,-315.0,-2586.0,-4628.0,876.0,-4551.0
246,3024,憶聲,12.2,-0.3,-2.4,06/18,-2,-258,-252,-388,-402.0,-60.0,1804.0,1303.0,748.0,1334.0
247,4908,前鼎,212.0,19.0,9.84,06/18,-240,-255,-269,-385,-397.0,997.0,-454.0,-419.0,425.0,-443.0
248,2484,希華,71.2,1.7,2.45,06/18,228,-337,-356,-382,1008.0,797.0,4770.0,8097.0,8315.0,8036.0
249,2637,慧洋-KY,77.4,0.0,0.0,06/18,-49,-172,-158,-380,-3554.0,-4824.0,-5057.0,-24600.0,-39013.0,-13538.0
250,3338,泰碩,75.2,1.2,1.62,06/18,-170,-270,-304,-379,-416.0,-246.0,-52.0,572.0,1067.0,747.0
251,3346,麗清,23.7,-0.8,-3.27,06/18,-211,-377,-377,-377,-565.0,-225.0,169.0,1273.0,959.0,1298.0
252,3152,璟德,204.0,3.5,1.75,06/18,0,0,0,-375,-1047.0,-1441.0,-2130.0,-1156.0,-522.0,-1643.0
253,5706,鳳凰,54.0,0.5,0.93,06/18,-202,-213,-238,-375,-461.0,-330.0,-244.0,-521.0,-778.0,-441.0
254,8404,百和興業-KY,16.65,-0.1,-0.6,06/18,78,95,-379,-375,-550.0,-355.0,-704.0,-2991.0,482.0,-2816.0
255,6127,九豪,84.4,3.8,4.71,06/18,0,0,-2,-373,-250.0,-348.0,1000.0,886.0,347.0,503.0
256,3059,華晶科,48.85,-1.65,-3.27,06/18,426,-28,-16,-360,2819.0,3945.0,5019.0,11950.0,11836.0,12190.0
257,4541,晟田,50.9,-0.1,-0.2,06/18,0,-121,-270,-352,-440.0,-352.0,-611.0,-1692.0,-819.0,-1598.0
258,3027,盛達,21.0,-0.05,-0.24,06/18,1,-137,-169,-351,-6.0,479.0,509.0,2492.0,1536.0,2489.0
259,8227,巨有科技,184.5,2.0,1.1,06/18,-7,-29,-73,-349,-515.0,-304.0,-200.0,-28.0,428.0,-73.0
260,3016,嘉晶,126.5,4.0,3.27,06/18,-109,-153,-28,-345,-595.0,-212.0,-1303.0,-5028.0,-1954.0,-5083.0
261,2457,飛宏,28.8,-0.2,-0.69,06/18,438,297,182,-343,4581.0,863.0,-3677.0,-6870.0,12270.0,-7382.0
262,3221,台嘉碩,60.5,1.2,2.02,06/18,42,38,26,-342,551.0,-308.0,542.0,1224.0,2653.0,1440.0
263,00688L,國泰20年美債正2,7.09,0.1,1.43,06/18,-250,-250,-335,-340,-558.0,-2432.0,-16708.0,-42170.0,-50789.0,-41670.0
264,3712,永崴投控,17.65,-0.25,-1.4,06/18,-115,-74,-42,-336,-629.0,-1415.0,-1750.0,-642.0,2988.0,-785.0
265,3189,景碩,724.0,18.0,2.55,06/18,-352,-759,-573,-334,-401.0,-3323.0,-13657.0,-1724.0,-3565.0,-1974.0
266,8358,金居,700.0,60.0,9.38,06/18,-1,-100,-144,-329,-973.0,-1494.0,-5994.0,-4530.0,-7414.0,-3875.0
267,4989,榮科,85.5,4.9,6.08,06/18,-310,-306,-312,-328,-431.0,-1313.0,-356.0,835.0,3490.0,757.0
268,6274,台燿,1835.0,165.0,9.88,06/18,-17,-297,-299,-326,-383.0,-516.0,-4844.0,-9656.0,-6194.0,-11955.0
269,4303,信立,47.5,0.45,0.96,06/18,-37,-163,-244,-325,-523.0,-609.0,1650.0,-43.0,3412.0,-148.0
270,5443,均豪,107.0,2.5,2.39,06/18,-43,-233,-282,-324,-289.0,-296.0,832.0,-1122.0,65.0,-657.0
271,2636,台驊控股,70.2,-0.3,-0.43,06/18,-85,-153,-219,-323,-481.0,-508.0,-641.0,-252.0,-349.0,-224.0
272,3673,TPK-KY,86.2,-0.4,-0.46,06/18,-40,-319,-202,-323,-1033.0,4081.0,9472.0,10064.0,8923.0,10099.0
273,2535,達欣工,93.7,-3.0,-3.1,06/18,48,-47,-245,-322,-311.0,-145.0,1006.0,1035.0,696.0,1041.0
274,2913,農林,11.15,0.0,0.0,06/18,-12,31,-268,-322,-146.0,-230.0,2880.0,5653.0,1564.0,5387.0
275,3047,訊舟,16.65,-0.25,-1.48,06/18,-130,-191,-206,-317,-638.0,-1155.0,-2309.0,-5074.0,-698.0,-5039.0
276,4104,佳醫,69.5,0.0,0.0,06/18,14,-117,-246,-316,-429.0,-223.0,1713.0,2481.0,3068.0,2482.0
277,6283,淳安,24.0,-0.05,-0.21,06/18,0,-80,-96,-314,-326.0,-210.0,86.0,-370.0,-515.0,-223.0
278,3094,聯傑,38.25,-0.75,-1.92,06/18,-146,-207,-321,-313,-334.0,-532.0,142.0,388.0,701.0,417.0
279,2038,海光,13.85,0.0,0.0,06/18,-2,16,-239,-311,-667.0,-306.0,-314.0,962.0,-767.0,968.0
280,2903,遠百,23.95,-0.2,-0.83,06/18,-342,-193,-169,-308,-1481.0,4109.0,13022.0,13150.0,6366.0,12033.0
281,2230,泰茂,27.1,0.55,2.07,06/18,-5,-302,-301,-305,-299.0,-204.0,-1033.0,-1433.0,-1362.0,-1496.0
282,5531,鄉林,8.27,-0.06,-0.72,06/18,25,-349,-327,-304,-39.0,288.0,4139.0,2761.0,-3650.0,2995.0
283,1608,華榮,34.65,-0.1,-0.29,06/18,-64,-861,-594,-304,-330.0,-976.0,180.0,-4424.0,-2175.0,-5035.0
284,2211,長榮鋼,95.5,1.4,1.49,06/18,65,233,351,-301,-543.0,563.0,4183.0,6598.0,7968.0,2563.0
285,3034,聯詠,516.0,1.0,0.19,06/18,28,377,299,-301,1010.0,1605.0,-12067.0,-2222.0,20456.0,-1134.0
286,3529,力旺,3270.0,115.0,3.65,06/18,5,-4,-13,-299,-85.0,-1827.0,-3437.0,-1558.0,473.0,-1775.0
287,00735,國泰臺韓科技,118.4,3.35,2.91,06/18,-274,-297,-297,-297,-669.0,135.0,759.0,1157.0,1041.0,1094.0
288,4971,IET-KY,578.0,52.0,9.89,06/18,3,-7,-101,-297,-190.0,-35.0,147.0,-311.0,263.0,304.0
289,6186,新潤,42.35,0.5,1.19,06/18,-124,-284,-233,-297,232.0,282.0,2503.0,3300.0,1703.0,3363.0
290,3006,晶豪科,237.5,12.5,5.56,06/18,-51,-171,-132,-296,-467.0,-581.0,-33.0,-5708.0,-6585.0,-2557.0
291,4720,德淵,24.2,-0.15,-0.62,06/18,-65,-135,-219,-296,-216.0,36.0,2267.0,3252.0,3574.0,3246.0
292,2015,豐興,60.7,-1.5,-2.41,06/18,-92,-283,-286,-295,-518.0,-1135.0,-891.0,526.0,2284.0,69.0
293,6719,力智,260.5,23.5,9.92,06/18,-40,-66,-115,-295,-461.0,924.0,1634.0,2447.0,1691.0,2418.0
294,00984A,主動安聯台灣高息,16.93,0.37,2.23,06/18,-198,32,-17,-294,74.0,755.0,5632.0,7049.0,,6469.0
295,6265,方土昶,57.6,0.4,0.7,06/18,25,-260,-349,-294,541.0,-724.0,502.0,176.0,1674.0,333.0
296,2905,三商,15.15,-0.25,-1.62,06/18,8,21,-8,-293,-724.0,-1521.0,-791.0,-2499.0,-4152.0,-2066.0
297,6469,大樹,74.9,0.3,0.4,06/18,-19,-268,-226,-290,-212.0,-375.0,279.0,1321.0,1337.0,1695.0
298,6205,詮欣,81.3,0.1,0.12,06/18,6,-64,-184,-289,-311.0,-294.0,1005.0,1638.0,1407.0,1544.0
299,6962,奕力-KY,38.9,0.35,0.91,06/18,-296,-546,-331,-289,707.0,2039.0,4937.0,2087.0,20430.0,2061.0
300,4968,立積,113.5,5.5,5.09,06/18,-19,-215,-227,-284,-237.0,86.0,2274.0,3777.0,5271.0,3579.0
