排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,1560,中砂,728.0,-9.0,-1.22,07/16,0.25,0.81,0.68,0.54,0.16,1.53,4.89,13.0,21.2,30.6,28.6,13.2
178,2482,連宇,19.2,-0.8,-4.0,07/16,-0.35,0.22,0.22,0.54,0.68,0.73,0.94,0.92,0.83,0.02,-1.09,1.22
179,6425,易發,65.0,-2.7,-3.99,07/16,-0.16,-0.16,0.6,0.53,0.43,0.97,-0.9,-5.67,0.12,-0.88,,-6.99
180,6670,復盛應用,263.0,0.5,0.19,07/16,0.22,0.41,0.48,0.53,0.82,-1.04,-2.83,-2.68,-2.02,2.82,,-1.74
181,3230,錦明,50.5,-3.5,-6.48,07/16,0.06,0.18,0.25,0.53,1.02,1.04,1.74,0.51,0.92,0.17,0.7,0.61
182,3149,正達,93.5,3.3,3.66,07/16,0.33,0.12,0.21,0.53,2.15,-3.86,-1.25,0.6,-2.03,-4.35,-9.76,0.94
183,2313,華通,235.5,-12.5,-5.04,07/16,-0.5,1.08,0.12,0.52,-0.46,-2.21,-7.17,-14.8,0.05,-1.69,-0.33,-14.3
184,2355,敬鵬,46.6,-1.1,-2.31,07/16,-0.02,-0.21,0.45,0.52,0.64,0.63,-1.29,4.82,2.92,-3.85,-18.2,4.69
185,4728,雙美,380.0,-1.0,-0.26,07/16,0.0,0.0,0.0,0.52,0.52,0.51,1.15,1.52,2.19,5.37,19.3,1.99
186,2537,聯上發,11.3,0.1,0.89,07/16,0.16,0.29,0.4,0.51,0.83,0.82,-0.03,-0.48,1.58,0.17,-0.58,0.12
187,2630,亞航,56.9,-3.6,-5.95,07/16,-0.08,-0.14,0.32,0.51,0.4,-0.05,-0.89,0.77,2.17,-1.19,,0.87
188,00917,中信特選金融,24.0,0.34,1.44,07/16,0.63,0.4,0.26,0.51,2.43,0.5,2.53,11.0,18.9,36.0,,10.3
189,4741,泓瀚,49.5,-1.2,-2.37,07/16,0.17,0.12,0.5,0.51,-1.07,-3.18,2.03,1.59,1.83,1.26,,1.77
190,3236,千如,53.7,-1.0,-1.83,07/16,-0.72,-1.47,-0.42,0.51,-6.96,-5.07,0.89,-4.54,-0.35,-2.39,-0.4,0.34
191,6451,訊芯-KY,477.0,-14.0,-2.85,07/16,-0.2,0.17,0.83,0.51,1.06,-0.75,1.43,5.36,2.59,-0.24,-1.22,4.16
192,2442,新美齊,19.5,0.2,1.04,07/16,0.23,0.36,0.34,0.5,0.51,0.52,-1.22,-0.87,-1.11,-2.28,-1.56,-1.19
193,4958,臻鼎-KY,578.0,-40.0,-6.47,07/16,-0.74,-1.63,-1.66,0.5,0.18,-4.65,-8.33,-9.87,-6.41,-9.61,-9.42,-10.1
194,3290,東浦,68.0,-0.2,-0.29,07/16,0.09,0.07,0.56,0.49,0.36,-2.1,-0.88,0.13,3.43,5.49,6.51,-0.95
195,8155,博智,327.5,-10.0,-2.96,07/16,0.59,0.68,0.75,0.49,-0.02,0.12,-7.18,-2.61,-10.8,-12.3,-9.99,-0.74
196,5321,美而快,57.6,-0.4,-0.69,07/16,0.19,0.14,0.45,0.49,0.54,0.69,0.79,0.91,1.14,1.43,0.89,0.84
197,3537,堡達,62.1,-1.7,-2.66,07/16,-0.11,-0.13,0.22,0.49,0.94,-1.0,0.4,0.96,-0.2,-1.01,0.15,2.11
198,1597,直得,138.5,0.5,0.36,07/16,0.0,0.26,0.55,0.49,-1.55,-1.48,-1.27,4.1,5.18,3.01,3.52,4.55
199,8227,巨有科技,163.0,-3.0,-1.81,07/16,-0.03,-0.35,0.3,0.48,0.47,-0.51,0.61,0.02,0.05,-0.63,,-0.29
200,2634,漢翔,64.5,-3.8,-5.56,07/16,-0.62,0.27,-1.45,0.48,0.51,2.01,1.64,0.86,3.62,-4.89,-7.27,2.38
201,4904,遠傳,101.0,4.7,4.88,07/16,0.24,0.26,0.3,0.48,-0.36,-4.16,-4.61,-2.75,-0.05,1.03,-9.79,-2.9
202,6217,中探針,218.0,-11.0,-4.8,07/16,-0.16,-0.07,0.21,0.48,1.76,-1.14,-5.48,-4.19,-3.12,-1.5,-4.19,-1.11
203,3529,力旺,2530.0,0.0,0.0,07/16,0.02,0.24,0.42,0.48,1.06,1.14,6.37,13.7,2.93,2.81,9.88,15.1
204,2606,裕民,63.6,-0.6,-0.93,07/16,0.0,0.21,0.15,0.48,1.15,3.26,6.86,10.2,10.4,10.8,15.0,12.0
205,00736,國泰新興市場,31.59,0.06,0.19,07/16,0.0,0.09,0.09,0.48,2.57,7.83,7.83,7.83,7.88,-4.0,,7.83
206,5876,上海商銀,44.95,0.35,0.78,07/16,0.09,0.08,0.17,0.47,0.33,-1.0,-1.32,-1.93,-2.02,-1.66,,-2.23
207,3105,穩懋,369.0,-17.0,-4.4,07/16,0.23,0.55,0.61,0.47,0.12,-1.24,-7.27,-8.28,-1.09,-17.5,-19.1,-7.81
208,3135,凌航,156.0,-5.0,-3.11,07/16,-0.04,0.13,0.53,0.47,-0.03,-1.1,-0.12,-2.5,,,,-2.36
209,9921,巨大,88.0,8.0,10.0,07/16,0.0,-0.12,0.08,0.47,0.18,0.12,0.15,1.08,-0.18,-0.28,0.26,1.0
210,3066,李洲,24.2,-1.15,-4.54,07/16,-0.06,-0.09,0.25,0.47,0.62,1.44,2.84,3.09,3.08,3.16,3.14,3.1
211,5324,士開,12.2,0.2,1.67,07/16,0.0,0.21,0.21,0.47,0.97,2.1,2.58,2.75,2.58,2.24,1.85,2.69
212,2014,中鴻,17.6,0.25,1.44,07/16,0.35,0.44,0.5,0.47,0.65,0.63,2.98,3.27,1.98,0.12,2.79,3.11
213,00951,台新日本半導體,19.54,-0.9,-4.4,07/16,-0.62,-0.47,-0.33,0.47,-1.0,-3.08,0.83,4.25,15.5,,,7.34
214,2348,海悅,79.9,3.7,4.86,07/16,0.22,0.33,0.37,0.47,0.59,0.52,0.26,-0.6,-3.78,-2.19,-2.64,-0.53
215,9938,百和,46.6,0.3,0.65,07/16,0.18,0.23,0.23,0.46,0.34,-0.16,-5.09,-8.82,-11.4,-8.88,-6.1,-8.23
216,910322,康師傅-DR,23.2,0.3,1.31,07/16,0.03,0.13,0.45,0.46,1.26,0.01,-2.17,-1.09,-1.52,-1.75,-2.53,0.17
217,00655L,國泰中國A50正2,35.11,-0.95,-2.63,07/16,0.55,0.4,0.46,0.46,-0.1,0.12,1.97,11.6,22.9,45.7,117.0,12.0
218,2481,強茂,167.0,-7.5,-4.3,07/16,0.17,-0.69,0.75,0.46,0.48,2.33,-1.48,13.2,12.0,11.4,-3.78,17.7
219,00741B,富邦全球非投等債,37.7,0.11,0.29,07/16,-0.02,0.41,0.41,0.46,1.73,2.94,8.02,16.7,28.5,26.6,,16.2
220,1434,福懋,19.45,0.4,2.1,07/16,-0.02,0.27,0.35,0.46,0.38,0.89,0.78,1.32,1.42,0.62,-7.07,1.82
221,8299,群聯,1980.0,-125.0,-5.94,07/16,-0.07,0.06,0.18,0.46,-0.22,-0.52,-4.45,-10.0,-7.83,-5.66,-8.48,-10.6
222,7740,熙特爾-創,158.5,-4.5,-2.76,07/16,0.03,0.34,0.29,0.45,0.43,-0.42,-0.06,-0.71,-0.43,,,-0.78
223,00653L,富邦印度正2,46.9,-0.14,-0.3,07/16,0.0,0.01,0.24,0.45,1.36,1.87,1.9,2.38,2.56,1.64,131.0,2.21
224,3178,公準,70.7,6.4,9.95,07/16,0.36,0.42,0.41,0.45,0.46,0.45,0.65,0.92,0.41,0.42,,0.95
225,00903,富邦元宇宙,21.45,0.03,0.14,07/16,0.19,0.4,-0.03,0.45,0.33,-1.28,5.98,13.2,38.2,241.0,,14.3
226,1402,遠東新,27.8,0.25,0.91,07/16,0.24,0.56,0.98,0.45,0.11,-1.14,-3.62,-5.12,-5.14,-2.06,-3.68,-4.78
227,6693,廣閎科,212.0,-5.0,-2.3,07/16,0.02,-0.21,0.41,0.45,0.25,3.06,-1.42,4.73,5.87,7.42,,5.73
228,4939,亞電,66.8,6.0,9.87,07/16,-0.11,0.27,0.45,0.45,0.41,-0.4,-4.79,-1.34,-3.02,-3.42,-2.82,0.88
229,8131,福懋科,76.6,-4.6,-5.67,07/16,-0.1,0.83,0.63,0.44,1.78,0.76,3.56,4.01,3.65,3.62,4.09,3.21
230,2429,銘旺科,47.25,-1.75,-3.57,07/16,0.08,-0.16,0.5,0.44,0.11,0.31,-1.54,-0.51,1.34,-0.06,0.1,-0.67
231,8121,越峰,39.45,-0.65,-1.62,07/16,-0.03,0.24,0.53,0.44,-0.36,-0.21,1.74,2.25,1.56,1.69,1.54,2.94
232,9907,統一實,15.3,0.0,0.0,07/16,0.12,0.3,0.38,0.43,0.6,1.35,-2.33,-2.55,-2.83,-2.7,-2.51,-2.15
233,1476,儒鴻,339.0,8.0,2.42,07/16,0.12,0.09,0.27,0.43,1.28,0.96,-2.58,-3.67,-3.34,-11.5,-12.4,-2.61
234,6127,九豪,66.7,-2.0,-2.91,07/16,-0.39,-1.37,-0.43,0.42,-5.98,-1.39,-4.19,1.98,1.44,1.18,1.13,2.22
235,4716,大立,20.2,-0.9,-4.27,07/16,-0.02,-0.07,0.68,0.42,0.24,-0.32,0.75,0.62,-0.15,1.42,1.41,1.27
236,00893,國泰智能電動車,45.91,-0.64,-1.37,07/16,0.0,0.12,0.24,0.42,0.31,0.52,3.61,9.71,19.4,131.0,,10.8
237,00401A,主動摩根台灣鑫收,13.32,-0.04,-0.3,07/16,0.04,0.59,0.56,0.42,0.59,3.49,13.5,,,,,
238,6531,愛普*,909.0,-34.0,-3.61,07/16,-0.53,-0.24,0.31,0.42,1.33,-0.47,-2.88,-1.01,11.0,17.5,9.65,1.3
239,6605,帝寶,131.0,2.5,1.95,07/16,0.2,0.17,0.14,0.42,-0.13,-1.52,-2.6,-3.87,-2.49,-8.49,0.01,-3.47
240,3388,崇越電,79.5,0.1,0.13,07/16,0.04,0.14,0.35,0.41,0.4,0.11,-1.74,-1.58,-1.59,-1.24,-0.19,-1.56
241,4162,智擎,66.4,-1.0,-1.48,07/16,-0.2,-0.03,0.01,0.41,0.35,1.01,2.44,2.79,1.66,5.44,0.07,3.4
242,2034,允強,20.25,0.5,2.53,07/16,0.08,0.28,0.28,0.41,0.54,0.11,0.87,0.18,-3.31,-3.93,-8.56,0.19
243,2867,三商壽,8.91,0.06,0.68,07/16,0.14,0.22,0.32,0.41,0.95,0.9,3.51,7.45,14.3,15.0,13.5,7.8
244,6241,鑫永洋,17.7,-1.1,-5.85,07/16,-0.29,-0.12,0.4,0.41,0.88,1.14,1.19,1.23,1.22,1.3,1.29,1.23
245,8436,大江,115.5,0.0,0.0,07/16,-0.12,-0.05,0.22,0.41,-0.19,-1.08,-1.74,2.23,-1.56,-2.86,-2.16,4.22
246,00647L,元大S&P500正2,137.6,0.5,0.36,07/16,0.2,0.26,0.51,0.41,0.45,0.25,2.87,1.2,-1.62,-0.83,2.43,1.62
247,009815,大華美國MAG7+,11.57,0.1,0.87,07/16,-0.01,-0.02,-0.02,0.4,0.6,0.8,6.19,,,,,
248,4106,雃博,25.3,0.3,1.2,07/16,0.09,0.24,0.33,0.4,0.48,0.48,0.59,0.59,0.54,-4.43,-0.08,0.6
249,4736,泰博,130.0,2.0,1.56,07/16,0.19,0.26,0.34,0.4,0.59,0.7,-0.09,-0.32,-0.65,-1.6,-7.58,-0.11
250,3138,耀登,109.0,-2.5,-2.24,07/16,0.0,-0.03,0.49,0.39,0.74,1.63,0.81,-0.1,0.16,-0.16,,0.07
251,5243,乙盛-KY,96.0,-3.0,-3.03,07/16,0.02,0.01,0.37,0.39,-0.03,-2.6,-11.4,-7.74,-2.1,-6.12,-16.0,-5.66
252,2489,瑞軒,35.2,-1.4,-3.83,07/16,0.07,0.06,0.21,0.39,-0.16,-1.19,-1.9,-8.96,-8.73,-11.7,-14.6,-9.64
253,6505,台塑化,80.0,7.2,9.89,07/16,0.04,0.17,0.29,0.39,0.53,0.62,0.99,0.83,1.81,0.12,-2.08,0.9
254,3709,鑫聯大投控,78.0,-0.3,-0.38,07/16,-0.05,-0.32,-0.44,0.39,0.4,-0.7,0.06,-1.97,2.29,0.71,,1.49
255,5468,凱鈺,25.75,-0.85,-3.2,07/16,-0.01,0.02,0.36,0.39,0.48,1.22,1.26,0.95,1.4,1.35,1.29,1.32
256,2520,冠德,35.9,-0.45,-1.24,07/16,0.07,0.24,0.3,0.39,0.62,0.44,0.62,0.44,-0.95,-3.52,-0.19,0.53
257,6285,啟碁,257.0,-10.0,-3.75,07/16,-0.35,-0.27,-0.21,0.39,0.18,0.92,5.07,11.0,-1.08,7.02,5.33,8.4
258,2845,遠東銀,13.55,0.1,0.74,07/16,0.02,0.19,0.25,0.39,0.64,-0.74,-0.64,-1.04,-1.55,-0.93,-0.57,-1.08
259,8074,鉅橡,60.0,-1.5,-2.44,07/16,0.06,0.15,0.37,0.38,0.23,-0.99,-4.35,-0.38,-1.05,-1.24,-1.24,0.26
260,4744,皇將,31.9,2.55,8.69,07/16,0.25,0.36,0.39,0.38,0.53,0.11,-1.62,-3.92,1.08,-1.51,,-3.96
261,00895,富邦未來車,51.35,-0.65,-1.25,07/16,0.08,0.24,0.35,0.38,0.55,1.36,3.66,5.94,10.4,51.4,,6.65
262,2027,大成鋼,41.0,-0.3,-0.73,07/16,-0.01,0.4,0.72,0.38,0.18,-0.89,9.86,7.44,-0.93,7.77,8.3,7.01
263,00954,中信日本半導體,20.88,-0.97,-4.44,07/16,-0.49,-0.2,0.03,0.38,-2.54,-6.01,-2.0,0.09,4.0,,,0.26
264,6742,澤米,51.0,-0.7,-1.35,07/16,0.06,-0.06,0.38,0.38,0.37,-1.25,0.55,0.78,2.74,,,1.14
265,00894,中信小資高價30,46.73,-0.36,-0.76,07/16,0.06,0.43,0.15,0.38,0.61,1.19,0.28,0.19,1.89,5.54,,0.2
266,6469,大樹,78.5,0.6,0.77,07/16,0.07,0.12,0.09,0.38,0.56,0.93,0.51,-3.63,-3.32,-2.04,-1.61,-3.58
267,1515,力山,44.85,3.75,9.12,07/16,0.16,0.22,0.34,0.37,0.43,1.0,-0.21,-0.9,-1.73,-1.97,2.83,-1.06
268,2351,順德,191.5,-9.0,-4.49,07/16,-0.19,0.0,-0.46,0.37,3.63,0.94,3.62,12.7,9.45,-0.86,5.59,13.1
269,6415,矽力*-KY,473.0,-31.0,-6.15,07/16,0.18,0.07,0.43,0.37,0.45,-0.28,2.25,1.9,-5.11,-8.7,-5.88,0.83
270,5905,南仁湖,9.09,0.1,1.11,07/16,0.18,0.4,0.48,0.37,0.84,0.66,1.12,-0.78,-0.19,1.59,-0.27,-0.58
271,6177,達麗,48.0,1.1,2.35,07/16,0.07,0.17,0.24,0.37,0.26,-0.58,-0.37,-1.4,1.75,2.73,4.07,-0.11
272,009801,中信美國創新科技,12.61,-0.04,-0.32,07/16,-0.21,-0.16,0.18,0.37,0.2,0.92,13.7,21.5,44.4,,,22.6
273,3581,博磊,123.5,-4.0,-3.14,07/16,0.11,0.17,0.32,0.37,0.59,-0.29,-0.3,0.79,1.43,3.0,3.55,2.34
274,2836,高雄銀,12.7,0.15,1.2,07/16,0.19,0.2,0.23,0.37,0.57,0.65,0.12,0.1,0.68,1.66,2.9,-0.08
275,5227,立凱-KY,31.25,-0.35,-1.11,07/16,-0.37,-0.18,0.08,0.37,0.37,0.16,0.53,0.84,0.51,-0.82,-17.0,0.77
276,4927,泰鼎-KY,39.3,-0.95,-2.36,07/16,-0.22,-0.16,0.28,0.36,-0.42,-2.11,-6.73,-4.76,-10.2,-16.0,-13.9,-8.37
277,2615,萬海,80.7,-1.0,-1.22,07/16,-0.01,0.17,0.22,0.36,0.67,0.31,1.82,3.11,3.46,3.55,5.07,3.26
278,4167,松瑞藥,21.55,0.25,1.17,07/16,0.18,0.32,0.35,0.36,1.1,1.3,1.44,2.17,0.61,1.49,4.05,2.09
279,2101,南港,34.55,0.45,1.32,07/16,0.14,0.19,0.2,0.36,0.98,0.98,2.04,1.72,1.19,0.48,2.08,1.76
280,5490,同亨,30.45,-0.4,-1.3,07/16,-0.12,0.16,0.17,0.36,0.66,0.31,2.67,-0.09,3.7,2.92,-1.28,-0.56
281,6186,新潤,43.45,0.25,0.58,07/16,0.08,0.26,0.35,0.36,0.47,0.77,-0.17,-0.17,0.07,-2.15,-1.33,-0.5
282,5340,建榮,77.7,-1.9,-2.39,07/16,-0.01,0.1,0.34,0.36,0.28,-0.08,-4.41,-3.11,-0.94,-1.9,-0.04,-3.95
283,00908,富邦入息REITs+,15.41,0.12,0.78,07/16,0.0,0.0,0.0,0.36,1.32,1.13,8.45,12.7,19.7,34.8,,15.9
284,4105,東洋,78.7,0.3,0.38,07/16,0.03,0.21,0.27,0.35,0.8,1.36,0.54,-3.15,1.29,1.33,-5.11,-3.29
285,3055,蔚華科,180.0,-13.0,-6.74,07/16,0.19,0.24,0.37,0.35,4.69,3.78,4.3,4.07,5.42,2.68,2.46,4.4
286,4590,富田-創,92.0,-3.0,-3.16,07/16,-0.1,-0.15,0.03,0.35,1.14,1.32,2.63,,,,,
287,9942,茂順,125.5,3.0,2.45,07/16,0.16,0.25,0.25,0.35,0.33,0.13,0.54,0.96,0.72,-0.08,1.01,1.13
288,1711,永光,43.9,0.15,0.34,07/16,-0.15,0.07,0.43,0.35,-0.12,0.01,0.08,-0.24,-2.91,-4.26,-3.21,0.79
289,6239,力成,316.5,2.5,0.8,07/16,0.19,0.31,0.41,0.35,1.67,1.53,1.13,-2.77,9.66,-7.83,-35.4,-0.9
290,7772,耀穎,104.0,-0.5,-0.48,07/16,0.03,0.0,0.25,0.35,0.25,0.52,,,,,,
291,5274,信驊,13905.0,5.0,0.04,07/16,0.03,-0.09,0.19,0.35,0.3,0.54,1.82,-0.1,-0.73,1.43,19.4,-0.69
292,00953B,群益優選非投等債,9.75,0.01,0.1,07/16,0.07,0.09,0.27,0.35,0.34,-0.04,0.92,1.83,2.36,,,1.53
293,4104,佳醫,72.0,-0.3,-0.41,07/16,0.04,0.11,0.19,0.35,0.56,0.64,-0.21,-0.62,-1.37,-3.08,-2.63,-0.8
294,9941,裕融,84.2,1.5,1.81,07/16,0.19,0.27,0.3,0.34,0.6,0.48,-3.48,-3.98,-3.46,-3.78,-3.47,-4.37
295,00770,國泰北美科技,68.25,-0.65,-0.94,07/16,0.02,0.04,0.25,0.34,0.44,0.7,6.47,10.5,27.8,91.2,,10.4
296,009823,群益S&P500,10.43,0.02,0.19,07/16,0.26,0.25,0.34,0.34,0.35,,,,,,,
297,3213,茂訊,126.0,-2.0,-1.56,07/16,-0.08,-0.12,-0.13,0.34,3.43,2.48,9.65,9.5,7.62,4.5,8.18,9.43
298,2891,中信金,63.0,-0.5,-0.79,07/16,0.08,0.08,0.17,0.34,0.12,0.1,1.59,0.67,3.14,-1.88,-1.48,0.87
299,5483,中美晶,259.0,-19.0,-6.83,07/16,-0.1,-0.23,0.39,0.34,0.93,1.23,4.46,8.79,6.19,-5.15,8.83,8.39
300,6419,京晨科,143.5,-3.5,-2.38,07/16,0.01,0.34,0.46,0.34,0.37,0.37,-4.26,-0.3,-0.49,-2.23,-4.01,0.05
