契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202607,20260715.0,47250.0,Put,1610,1610,1610,1610,1560.0,▲+310,▲+23.85%,1,1,2,1,1540,1580,1610,1170
TXO,202607,20260715.0,47300.0,Call,890,1020,865,955,895.0,▼-285,▼-22.98%,6,29,35,84,880,1130,2690,425
TXO,202607,20260715.0,47300.0,Put,1840,1840,1840,1840,1590.0,▲+520,▲+39.39%,6,3,9,98,1490,1610,2700,950
TXO,202607,20260715.0,47350.0,Call,875,950,875,950,875.0,▼-270,▼-22.13%,21,3,24,22,860,890,1120,875
TXO,202607,20260715.0,47350.0,Put,-,-,-,-,1620.0,-,-,0,0,0,0,1600,-,-,-
TXO,202607,20260715.0,47400.0,Call,730,990,730,860,860.0,▼-330,▼-27.73%,15,34,49,70,840,1110,2680,198
TXO,202607,20260715.0,47400.0,Put,-,-,-,-,1650.0,-,-,1,0,1,24,1540,1670,3570,980
TXO,202607,20260715.0,47450.0,Call,810,850,810,815,835.0,▼-355,▼-30.34%,8,11,19,14,820,-,1380,785
TXO,202607,20260715.0,47450.0,Put,-,-,-,-,1680.0,-,-,0,0,0,0,1660,-,-,-
TXO,202607,20260715.0,47500.0,Call,590,930,590,850,815.0,▼-290,▼-25.44%,50,51,101,317,800,995,2640,201
TXO,202607,20260715.0,47500.0,Put,1980,1980,1520,1520,1710.0,▲+100,▲+7.04%,6,6,12,72,1630,1730,3520,1060
TXO,202607,20260715.0,47550.0,Call,805,870,760,870,795.0,▼-240,▼-21.62%,0,6,6,5,780,905,870,760
TXO,202607,20260715.0,47550.0,Put,-,-,-,-,1740.0,-,-,0,0,0,0,1720,-,-,-
TXO,202607,20260715.0,47600.0,Call,605,875,605,760,775.0,▼-330,▼-30.28%,16,28,44,293,760,975,2630,481
TXO,202607,20260715.0,47600.0,Put,-,-,-,-,1770.0,-,-,4,0,4,68,1680,1860,3770,1060
TXO,202607,20260715.0,47650.0,Call,770,770,770,770,755.0,▼-300,▼-28.04%,0,1,1,1,680,895,770,770
TXO,202607,20260715.0,47650.0,Put,-,-,-,-,1800.0,-,-,0,0,0,0,1780,1820,-,-
TXO,202607,20260715.0,47700.0,Call,610,810,610,760,740.0,▼-290,▼-27.62%,12,19,31,76,725,990,2600,280
TXO,202607,20260715.0,47700.0,Put,-,-,-,-,1830.0,-,-,0,0,0,35,1720,1920,3840,1080
TXO,202607,20260715.0,47750.0,Call,705,730,705,730,720.0,▼-290,▼-28.43%,0,6,6,5,640,735,730,705
TXO,202607,20260715.0,47750.0,Put,-,-,-,-,1860.0,-,-,0,0,0,0,1850,1880,-,-
TXO,202607,20260715.0,47800.0,Call,610,800,610,800,705.0,▼-200,▼-20.00%,13,21,34,100,695,900,2450,255
TXO,202607,20260715.0,47800.0,Put,-,-,-,-,1900.0,-,-,1,0,1,23,1850,1940,3630,1140
TXO,202607,20260715.0,47850.0,Call,700,700,690,700,685.0,▼-285,▼-28.93%,0,3,3,1,670,-,700,690
TXO,202607,20260715.0,47850.0,Put,-,-,-,-,1930.0,-,-,0,0,0,0,1910,-,-,-
TXO,202607,20260715.0,47900.0,Call,675,780,630,780,670.0,▼-185,▼-19.17%,4,24,28,99,655,780,2350,365
TXO,202607,20260715.0,47900.0,Put,-,-,-,-,1960.0,-,-,0,0,0,41,1850,2010,3920,1210
TXO,202607,20260715.0,47950.0,Call,640,640,640,640,655.0,▼-285,▼-30.81%,0,5,5,5,565,-,640,640
TXO,202607,20260715.0,47950.0,Put,2000,2000,2000,2000,2000.0,▲+340,▲+20.48%,0,1,1,0,1980,2010,2000,2000
TXO,202607,20260715.0,48000.0,Call,510,760,450,630,630.0,▼-280,▼-30.77%,172,205,377,1040,625,645,2400,163
TXO,202607,20260715.0,48000.0,Put,-,-,-,-,2030.0,-,-,4,0,4,93,1980,2050,4130,1200
TXO,202607,20260715.0,48050.0,Call,-,-,-,-,620.0,-,-,0,0,0,0,545,635,-,-
TXO,202607,20260715.0,48050.0,Put,-,-,-,-,2060.0,-,-,0,0,0,0,-,2080,-,-
TXO,202607,20260715.0,48100.0,Call,585,705,585,625,605.0,▼-245,▼-28.16%,11,34,45,111,595,720,2160,315
TXO,202607,20260715.0,48100.0,Put,2190,2190,2000,2000,2100.0,▲+250,▲+14.29%,2,3,5,40,2050,2190,3440,1320
TXO,202607,20260715.0,48150.0,Call,499,499,499,499,590.0,▼-346,▼-40.95%,0,2,2,2,500,705,499,499
TXO,202607,20260715.0,48150.0,Put,-,-,-,-,2130.0,-,-,0,0,0,0,-,2150,-,-
TXO,202607,20260715.0,48200.0,Call,580,640,520,580,580.0,▼-250,▼-30.12%,11,25,36,86,560,825,2260,149
TXO,202607,20260715.0,48200.0,Put,-,-,-,-,2170.0,-,-,2,0,2,68,2130,2190,3100,1310
TXO,202607,20260715.0,48250.0,Call,600,600,600,600,555.0,▼-205,▼-25.47%,0,1,1,1,465,575,600,600
TXO,202607,20260715.0,48250.0,Put,-,-,-,-,2200.0,-,-,0,0,0,0,-,2220,-,-
TXO,202607,20260715.0,48300.0,Call,530,635,515,580,545.0,▼-210,▼-26.58%,13,15,28,276,535,560,2210,132
TXO,202607,20260715.0,48300.0,Put,-,-,-,-,2240.0,-,-,1,0,1,42,2200,2330,2540,1380
TXO,202607,20260715.0,48350.0,Call,545,570,545,570,530.0,▼-205,▼-26.45%,0,3,3,3,515,545,570,545
TXO,202607,20260715.0,48350.0,Put,-,-,-,-,2270.0,-,-,0,0,0,0,-,2290,-,-
TXO,202607,20260715.0,48400.0,Call,510,585,510,515,515.0,▼-245,▼-32.24%,6,10,16,47,515,765,2140,370
TXO,202607,20260715.0,48400.0,Put,-,-,-,-,2310.0,-,-,1,0,1,12,2220,2380,3000,1400
TXO,202607,20260715.0,48500.0,Call,405,570,350,490,490.0,▼-225,▼-31.47%,64,60,124,127,480,494,2070,306
TXO,202607,20260715.0,48500.0,Put,2200,2200,2200,2200,2380.0,▲+200,▲+10.00%,0,1,1,25,2270,2400,3220,1420
TXO,202607,20260715.0,48600.0,Call,400,535,400,473,465.0,▼-212,▼-30.95%,16,17,33,393,453,715,1910,305
TXO,202607,20260715.0,48600.0,Put,-,-,-,-,2460.0,-,-,0,0,0,25,2420,2550,3640,1460
TXO,202607,20260715.0,48700.0,Call,510,510,446,500,441.0,▼-150,▼-23.08%,6,11,17,69,431,454,1890,300
TXO,202607,20260715.0,48700.0,Put,-,-,-,-,2530.0,-,-,0,0,0,13,2440,2630,4410,1500
TXO,202607,20260715.0,48800.0,Call,485,485,393,452,418.0,▼-168,▼-27.10%,17,7,24,115,409,670,1910,296
TXO,202607,20260715.0,48800.0,Put,2420,2420,2420,2420,2610.0,▲+230,▲+10.50%,0,1,1,13,2560,2640,3650,1510
TXO,202607,20260715.0,48900.0,Call,460,460,400,410,396.0,▼-175,▼-29.91%,54,9,63,46,386,409,1800,271
TXO,202607,20260715.0,48900.0,Put,-,-,-,-,2690.0,-,-,1,0,1,4,2630,2780,4000,1520
TXO,202607,20260715.0,49000.0,Call,319,458,251,395,375.0,▼-160,▼-28.83%,224,148,372,849,367,389,1800,229
TXO,202607,20260715.0,49000.0,Put,2580,2580,2580,2580,2770.0,▲+250,▲+10.73%,2,1,3,20,2710,2860,6090,1570
TXO,202607,20260715.0,49100.0,Call,408,408,399,399,355.0,▼-126,▼-24.00%,7,2,9,48,283,515,1720,253
TXO,202607,20260715.0,49100.0,Put,-,-,-,-,2850.0,-,-,0,0,0,2,2780,2920,4050,1690
TXO,202607,20260715.0,49200.0,Call,279,379,279,362,335.0,▼-137,▼-27.45%,12,14,26,262,327,349,1690,228
TXO,202607,20260715.0,49200.0,Put,-,-,-,-,2930.0,-,-,0,0,0,194,2860,3020,3340,1730
TXO,202607,20260715.0,49300.0,Call,310,375,286,375,317.0,▼-97,▼-20.55%,8,28,36,57,308,332,1610,240
TXO,202607,20260715.0,49300.0,Put,-,-,-,-,3010.0,-,-,0,0,0,0,2940,3120,-,-
TXO,202607,20260715.0,49400.0,Call,252,315,252,313,300.0,▼-134,▼-29.98%,7,7,14,32,291,315,1530,219
TXO,202607,20260715.0,49400.0,Put,-,-,-,-,3090.0,-,-,0,0,0,0,3030,3170,3280,2810
TXO,202607,20260715.0,49500.0,Call,230,356,210,289,283.0,▼-134,▼-31.68%,33,66,99,112,280,303,1520,192
TXO,202607,20260715.0,49500.0,Put,3100,3100,3100,3100,3180.0,▲+400,▲+14.81%,0,1,1,2,3110,3270,3100,1810
TXO,202607,20260715.0,49600.0,Call,300,300,300,300,268.0,▼-103,▼-25.56%,28,2,30,41,260,283,1410,199
TXO,202607,20260715.0,49600.0,Put,-,-,-,-,3260.0,-,-,0,0,0,2,3190,3370,3800,1970
TXO,202607,20260715.0,49700.0,Call,204,305,204,275,253.0,▼-103,▼-27.25%,11,17,28,22,251,268,1410,164
TXO,202607,20260715.0,49700.0,Put,3260,3260,3260,3260,3350.0,▲+400,▲+13.99%,0,1,1,1,3270,3370,4400,2000
TXO,202607,20260715.0,49800.0,Call,205,295,205,246,239.0,▼-106,▼-30.11%,16,19,35,207,230,253,1380,168
TXO,202607,20260715.0,49800.0,Put,-,-,-,-,3430.0,-,-,0,0,0,1,3360,3540,2900,2900
TXO,202607,20260715.0,49900.0,Call,210,234,210,214,227.0,▼-123,▼-36.50%,8,4,12,39,217,245,1330,173
TXO,202607,20260715.0,49900.0,Put,-,-,-,-,3520.0,-,-,0,0,0,0,3380,3540,3870,2190
TXO,202607,20260715.0,50000.0,Call,173,268,150,219,219.0,▼-99,▼-31.13%,522,461,983,2675,218,224,1300,120
TXO,202607,20260715.0,50000.0,Put,-,-,-,-,3610.0,-,-,0,0,0,14,3500,3630,6700,2060
TXO,202607,20260715.0,50100.0,Call,246,246,193,238,202.0,▼-62,▼-20.67%,19,14,33,86,196,220,1240,148
TXO,202607,20260715.0,50100.0,Put,3570,3570,3570,3570,3690.0,▲+390,▲+12.26%,0,2,2,0,3590,3720,3570,2870
TXO,202607,20260715.0,50200.0,Call,131,220,131,220,191.0,▼-66,▼-23.08%,22,12,34,68,181,209,1200,130
TXO,202607,20260715.0,50200.0,Put,-,-,-,-,3780.0,-,-,0,0,0,0,3670,3890,-,-
TXO,202607,20260715.0,50300.0,Call,11,216,11,175,175.0,▼-93,▼-34.70%,4,68,72,69,174,198,1150,11
TXO,202607,20260715.0,50300.0,Put,3590,3770,3590,3770,3870.0,▲+430,▲+12.87%,0,2,2,0,3790,3960,3770,3590
TXO,202607,20260715.0,50400.0,Call,185,203,155,185,170.0,▼-63,▼-25.40%,1,23,24,43,163,185,1090,111
TXO,202607,20260715.0,50400.0,Put,-,-,-,-,3960.0,-,-,0,0,0,1,3880,4030,4390,4390
TXO,202607,20260715.0,50500.0,Call,164,197,151,170,161.0,▼-66,▼-27.97%,45,47,92,256,153,176,1080,112
TXO,202607,20260715.0,50500.0,Put,-,-,-,-,4050.0,-,-,0,0,0,1,3960,4130,4740,4740
TXO,202607,20260715.0,50600.0,Call,113,186,113,168,152.0,▼-61,▼-26.64%,7,15,22,47,146,166,1040,65
TXO,202607,20260715.0,50600.0,Put,-,-,-,-,4140.0,-,-,0,0,0,2,4050,4170,5230,5180
TXO,202607,20260715.0,50700.0,Call,142,178,142,163,145.0,▼-48,▼-22.75%,15,4,19,48,130,164,1000,120
TXO,202607,20260715.0,50700.0,Put,-,-,-,-,4240.0,-,-,0,0,0,0,4140,4280,-,-
TXO,202607,20260715.0,50800.0,Call,133,148,133,148,136.0,▼-50,▼-25.25%,58,3,61,72,126,149,805,112
TXO,202607,20260715.0,50800.0,Put,-,-,-,-,4330.0,-,-,0,0,0,0,4220,4360,-,-
TXO,202607,20260715.0,50900.0,Call,132,145,132,145,128.0,▼-41,▼-22.04%,4,2,6,40,118,142,915,77
TXO,202607,20260715.0,50900.0,Put,-,-,-,-,4420.0,-,-,0,0,0,0,4320,4480,-,-
TXO,202607,20260715.0,51000.0,Call,85,148,82,121,121.0,▼-60,▼-33.15%,97,376,473,1078,115,128,895,3.8
TXO,202607,20260715.0,51000.0,Put,-,-,-,-,4510.0,-,-,0,0,0,7,4420,4570,6540,2670
TXO,202607,20260715.0,51100.0,Call,110,110,100,100,113.0,▼-65,▼-39.39%,2,5,7,24,103,127,845,72
TXO,202607,20260715.0,51100.0,Put,-,-,-,-,4600.0,-,-,0,0,0,0,4500,4650,-,-
TXO,202607,20260715.0,51200.0,Call,95,133,95,122,108.0,▼-33,▼-21.29%,9,15,24,57,108,119,820,55
TXO,202607,20260715.0,51200.0,Put,-,-,-,-,4700.0,-,-,0,0,0,0,4600,4770,-,-
TXO,202607,20260715.0,51300.0,Call,70,115,70,115,100.0,▼-31,▼-21.23%,2,6,8,47,90,119,765,70
TXO,202607,20260715.0,51300.0,Put,-,-,-,-,4790.0,-,-,0,0,0,0,4680,4840,-,-
TXO,202607,20260715.0,51400.0,Call,100,106,85,106,94.0,▼-28,▼-20.90%,28,8,36,39,88,112,710,80
TXO,202607,20260715.0,51400.0,Put,-,-,-,-,4880.0,-,-,0,0,0,0,4770,4940,-,-
TXO,202607,20260715.0,51500.0,Call,83,105,83,92,92.0,▼-34,▼-26.98%,25,52,77,198,82,106,730,45.5
TXO,202607,20260715.0,51500.0,Put,-,-,-,-,4980.0,-,-,0,0,0,0,4890,5040,-,-
TXO,202607,20260715.0,51600.0,Call,79,88,76,88,88.0,▼-34,▼-27.87%,0,4,4,20,77,101,695,68
TXO,202607,20260715.0,51600.0,Put,-,-,-,-,5070.0,-,-,0,0,0,0,4960,5120,-,-
TXO,202607,20260715.0,51700.0,Call,64,91,64,85,78.0,▼-30,▼-26.09%,6,10,16,58,69,96,650,60
TXO,202607,20260715.0,51700.0,Put,-,-,-,-,5170.0,-,-,0,0,0,0,5080,5230,-,-
TXO,202607,20260715.0,51800.0,Call,66,92,62,83,74.0,▼-27,▼-24.55%,4,8,12,40,66,91,645,56
TXO,202607,20260715.0,51800.0,Put,-,-,-,-,5260.0,-,-,0,0,0,0,5170,5300,-,-
TXO,202607,20260715.0,51900.0,Call,60,80,60,80,70.0,▼-23,▼-22.33%,3,4,7,30,62,86,600,51
TXO,202607,20260715.0,51900.0,Put,-,-,-,-,5360.0,-,-,0,0,0,0,5270,5420,-,-
TXO,202607,20260715.0,52000.0,Call,98,98,50,67,67.0,▼-31,▼-31.63%,191,166,357,1089,62,70,600,46.5
TXO,202607,20260715.0,52000.0,Put,-,-,-,-,5460.0,-,-,0,0,0,1,5350,5490,5760,3500
TXO,202607,20260715.0,52100.0,Call,63,63,50,50,63.0,▼-44,▼-46.81%,12,4,16,22,53,78,575,43.5
TXO,202607,20260715.0,52100.0,Put,-,-,-,-,5550.0,-,-,0,0,0,0,5460,5610,-,-
TXO,202607,20260715.0,52200.0,Call,52,59,52,59,59.0,▼-25,▼-29.76%,0,2,2,32,36.5,66,565,44
TXO,202607,20260715.0,52200.0,Put,-,-,-,-,5650.0,-,-,0,0,0,0,5560,5710,-,-
TXO,202607,20260715.0,52300.0,Call,59,60,48,48,56.0,▼-32,▼-40.00%,12,5,17,55,44.5,70,550,24
TXO,202607,20260715.0,52300.0,Put,-,-,-,-,5750.0,-,-,0,0,0,0,5630,5870,-,-
TXO,202607,20260715.0,52400.0,Call,47,47,47,47,54.0,▼-28,▼-37.33%,1,2,3,13,37,66,535,40
TXO,202607,20260715.0,52400.0,Put,-,-,-,-,5840.0,-,-,0,0,0,0,5740,5870,-,-
TXO,202607,20260715.0,52500.0,Call,44.5,61,41,51,51.0,▼-22,▼-30.14%,21,32,53,168,37,53,485,37
TXO,202607,20260715.0,52500.0,Put,-,-,-,-,5940.0,-,-,0,0,0,0,5830,6000,-,-
TXO,202607,20260715.0,52600.0,Call,47,50,36,50,50.0,▼-17,▼-25.37%,0,9,9,20,34,62,465,36
TXO,202607,20260715.0,52600.0,Put,-,-,-,-,6040.0,-,-,0,0,0,0,5940,6110,-,-
TXO,202607,20260715.0,52700.0,Call,47,47,37,37,43.5,▼-26,▼-41.27%,2,2,4,29,21,135,420,31
TXO,202607,20260715.0,52700.0,Put,-,-,-,-,6130.0,-,-,0,0,0,0,6020,6190,-,-
TXO,202607,20260715.0,52800.0,Call,45.5,45.5,40.5,42.5,42.5,▼-17.5,▼-29.17%,0,8,8,20,27.5,52,398,32
TXO,202607,20260715.0,52800.0,Put,-,-,-,-,6230.0,-,-,0,0,0,0,6130,6300,-,-
TXO,202607,20260715.0,52900.0,Call,42,48.5,33,33,37.5,▼-23,▼-41.07%,14,7,21,36,27.5,53,401,30
TXO,202607,20260715.0,52900.0,Put,-,-,-,-,6330.0,-,-,0,0,0,1,6230,6380,4400,4400
TXO,202607,20260715.0,53000.0,Call,33,60,28,38.5,35.0,▼-15.5,▼-28.70%,131,272,403,734,30,48.5,392,28
TXO,202607,20260715.0,53000.0,Put,-,-,-,-,6430.0,-,-,0,0,0,0,6320,6460,-,-
TXO,202607,20260715.0,53100.0,Call,22,22,22,22,32.5,▼-31,▼-58.49%,14,6,20,9,25,130,371,22
TXO,202607,20260715.0,53100.0,Put,-,-,-,-,6520.0,-,-,0,0,0,0,6430,6580,-,-
TXO,202607,20260715.0,53200.0,Call,-,-,-,-,31.0,-,-,1,0,1,28,22,151,355,32
TXO,202607,20260715.0,53200.0,Put,-,-,-,-,6620.0,-,-,0,0,0,0,6530,6650,-,-
TXO,202607,20260715.0,53300.0,Call,28.5,32.5,27.5,32.5,29.0,▼-14,▼-30.11%,7,6,13,32,17,123,334,24
TXO,202607,20260715.0,53300.0,Put,-,-,-,-,6720.0,-,-,0,0,0,0,6620,6770,-,-
TXO,202607,20260715.0,53400.0,Call,-,-,-,-,27.5,-,-,59,0,59,92,13.5,37.5,339,23
TXO,202607,20260715.0,53400.0,Put,-,-,-,-,6820.0,-,-,0,0,0,1,6730,6940,4860,4860
TXO,202607,20260715.0,53500.0,Call,27,32,21,25,25.0,▼-13.5,▼-35.06%,47,61,108,846,23,26,320,20.5
TXO,202607,20260715.0,53500.0,Put,-,-,-,-,6920.0,-,-,0,0,0,0,6820,6980,7600,7350
TXO,202607,20260715.0,53600.0,Call,30,30,30,30,25.0,▼-8.5,▼-22.08%,0,1,1,15,15,42,131,21.5
TXO,202607,20260715.0,53600.0,Put,-,-,-,-,7010.0,-,-,0,0,0,0,6900,7080,-,-
TXO,202607,20260715.0,53700.0,Call,22,22,22,22,23.5,▼-14.5,▼-39.73%,1,2,3,104,8,37,152,22
TXO,202607,20260715.0,53700.0,Put,-,-,-,-,7110.0,-,-,0,0,0,0,7020,7140,-,-
TXO,202607,20260715.0,53800.0,Call,21,21,21,21,21.0,▼-13.5,▼-39.13%,2,2,4,18,13,108,124,21
TXO,202607,20260715.0,53800.0,Put,-,-,-,-,7210.0,-,-,0,0,0,0,7120,7240,-,-
TXO,202607,20260715.0,53900.0,Call,20,20,20,20,20.0,▼-13,▼-39.39%,0,3,3,2,0.6,34,122,11.5
TXO,202607,20260715.0,53900.0,Put,-,-,-,-,7310.0,-,-,0,0,0,0,7210,7360,-,-
TXO,202607,20260715.0,54000.0,Call,19,22,17,17,20.0,▼-13.5,▼-44.26%,11,24,35,207,18,23,183,17
TXO,202607,20260715.0,54000.0,Put,-,-,-,-,7410.0,-,-,0,0,0,0,7310,7460,-,-
TXO,202607,20260715.0,54100.0,Call,-,-,-,-,18.5,-,-,0,0,0,22,5.9,28.5,104,20
TXO,202607,20260715.0,54100.0,Put,-,-,-,-,7510.0,-,-,0,0,0,0,7390,7580,-,-
TXO,202607,20260715.0,54200.0,Call,-,-,-,-,17.5,-,-,3,0,3,33,0.5,27.5,100,21
TXO,202607,20260715.0,54200.0,Put,-,-,-,-,7610.0,-,-,0,0,0,0,7490,7660,-,-
TXO,202607,20260715.0,54300.0,Call,22,22,21.5,21.5,17.5,▼-5.5,▼-20.37%,0,5,5,139,16.5,29.5,152,19
TXO,202607,20260715.0,54300.0,Put,-,-,-,-,7710.0,-,-,0,0,0,0,7610,7770,-,-
TXO,202607,20260715.0,54400.0,Call,-,-,-,-,17.0,-,-,3,0,3,6,1.1,27,142,18.5
TXO,202607,20260715.0,54400.0,Put,-,-,-,-,7810.0,-,-,0,0,0,0,7710,7870,-,-
TXO,202607,20260715.0,54500.0,Call,31.5,31.5,31.5,31.5,16.0,▲+7,▲+28.57%,2,1,3,138,2.5,29.5,141,16
TXO,202607,20260715.0,54500.0,Put,-,-,-,-,7910.0,-,-,0,0,0,0,7810,7930,-,-
TXO,202607,20260715.0,54600.0,Call,-,-,-,-,15.0,-,-,1,0,1,48,0.7,25.5,78,17
TXO,202607,20260715.0,54600.0,Put,-,-,-,-,8000.0,-,-,0,0,0,0,7900,8080,-,-
TXO,202607,20260715.0,54700.0,Call,-,-,-,-,14.0,-,-,1,0,1,2,0.7,22,64,18
TXO,202607,20260715.0,54700.0,Put,-,-,-,-,8100.0,-,-,0,0,0,0,8010,8170,-,-
TXO,202607,20260715.0,54800.0,Call,-,-,-,-,13.5,-,-,1,0,1,8,3.7,19,65,16
TXO,202607,20260715.0,54800.0,Put,-,-,-,-,8200.0,-,-,0,0,0,0,8080,8250,-,-
TXO,202607,20260715.0,54900.0,Call,-,-,-,-,13.0,-,-,11,0,11,12,10,18,103,15
TXO,202607,20260715.0,54900.0,Put,-,-,-,-,8300.0,-,-,0,0,0,0,8200,8420,-,-
TXO,202607,20260715.0,55000.0,Call,12,16.5,10,12,12.0,▼-8,▼-40.00%,122,606,728,1658,10,12.5,120,8.8
TXO,202607,20260715.0,55000.0,Put,-,-,-,-,8400.0,-,-,0,0,0,0,8300,8460,-,-
TXO,202608,20260819.0,34000.0,Call,-,-,-,-,12890.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34000.0,Put,140,140,107,113,113.0,▼-4,▼-3.42%,13,24,37,222,81,130,660,107
TXO,202608,20260819.0,34100.0,Call,-,-,-,-,12800.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34100.0,Put,129,129,123,123,119.0,▲+3,▲+2.50%,0,2,2,10,31,212,520,117
TXO,202608,20260819.0,34200.0,Call,-,-,-,-,12700.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34200.0,Put,-,-,-,-,121.0,-,-,0,0,0,2,2,216,520,499
TXO,202608,20260819.0,34300.0,Call,-,-,-,-,12600.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34300.0,Put,111,111,111,111,124.0,▼-21,▼-15.91%,0,2,2,8,2.5,264,481,111
TXO,202608,20260819.0,34400.0,Call,-,-,-,-,12510.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34400.0,Put,-,-,-,-,127.0,-,-,0,0,0,3,1.8,268,515,160
TXO,202608,20260819.0,34500.0,Call,-,-,-,-,12410.0,-,-,0,0,0,0,-,12780,-,-
TXO,202608,20260819.0,34500.0,Put,-,-,-,-,130.0,-,-,0,0,0,7,19,252,730,168
TXO,202608,20260819.0,34600.0,Call,-,-,-,-,12310.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34600.0,Put,-,-,-,-,132.0,-,-,0,0,0,4,19,276,535,160
TXO,202608,20260819.0,34700.0,Call,-,-,-,-,12220.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34700.0,Put,-,-,-,-,135.0,-,-,0,0,0,3,18,-,595,286
TXO,202608,20260819.0,34800.0,Call,-,-,-,-,12120.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34800.0,Put,-,-,-,-,138.0,-,-,0,0,0,3,19,286,311,165
TXO,202608,20260819.0,34900.0,Call,-,-,-,-,12020.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,34900.0,Put,-,-,-,-,141.0,-,-,0,0,0,1,17.5,-,305,256
TXO,202608,20260819.0,35000.0,Call,-,-,-,-,11930.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35000.0,Put,165,165,131,139,145.0,▼-12,▼-7.95%,7,9,16,94,135,160,800,131
TXO,202608,20260819.0,35100.0,Call,-,-,-,-,11830.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35100.0,Put,-,-,-,-,147.0,-,-,0,0,0,3,23,-,374,267
TXO,202608,20260819.0,35200.0,Call,-,-,-,-,11730.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35200.0,Put,-,-,-,-,150.0,-,-,0,0,0,23,19,237,407,181
TXO,202608,20260819.0,35300.0,Call,-,-,-,-,11640.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35300.0,Put,-,-,-,-,154.0,-,-,0,0,0,2,17.5,-,433,279
TXO,202608,20260819.0,35400.0,Call,-,-,-,-,11540.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35400.0,Put,-,-,-,-,157.0,-,-,0,0,0,3,20.5,249,555,242
TXO,202608,20260819.0,35500.0,Call,-,-,-,-,11440.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35500.0,Put,-,-,-,-,161.0,-,-,0,0,0,503,74,-,720,195
TXO,202608,20260819.0,35600.0,Call,-,-,-,-,11350.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35600.0,Put,158,158,150,150,165.0,▼-25,▼-14.29%,0,2,2,3,24.5,253,900,150
TXO,202608,20260819.0,35700.0,Call,-,-,-,-,11250.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35700.0,Put,-,-,-,-,168.0,-,-,0,0,0,1,26,-,305,300
TXO,202608,20260819.0,35800.0,Call,-,-,-,-,11160.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,35800.0,Put,-,-,-,-,171.0,-,-,0,0,0,2,32,-,520,311
TXO,202608,20260819.0,35900.0,Call,-,-,-,-,11060.0,-,-,0,0,0,0,-,11420,-,-
TXO,202608,20260819.0,35900.0,Put,-,-,-,-,175.0,-,-,0,0,0,2,95,-,750,173
TXO,202608,20260819.0,36000.0,Call,-,-,-,-,10960.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36000.0,Put,210,210,210,210,179.0,▲+21,▲+11.11%,2,1,3,49,110,210,995,176
TXO,202608,20260819.0,36100.0,Call,-,-,-,-,10870.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36100.0,Put,-,-,-,-,184.0,-,-,1,0,1,3,47.5,-,415,188
TXO,202608,20260819.0,36200.0,Call,-,-,-,-,10770.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36200.0,Put,-,-,-,-,188.0,-,-,0,0,0,3,69,-,820,200
TXO,202608,20260819.0,36300.0,Call,-,-,-,-,10680.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36300.0,Put,-,-,-,-,192.0,-,-,3,0,3,2,61,-,347,200
TXO,202608,20260819.0,36400.0,Call,-,-,-,-,10580.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36400.0,Put,-,-,-,-,197.0,-,-,0,0,0,2,79,4800,850,238
TXO,202608,20260819.0,36500.0,Call,-,-,-,-,10490.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36500.0,Put,-,-,-,-,202.0,-,-,0,0,0,8,100,289,1030,213
TXO,202608,20260819.0,36600.0,Call,-,-,-,-,10390.0,-,-,0,0,0,0,-,-,-,-
TXO,202608,20260819.0,36600.0,Put,210,210,210,210,210.0,▼-6,▼-2.78%,0,1,1,4,108,-,1130,210
