代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1722,台肥,48.15,-0.7,-1.43,26W25,06/18,4,13518,19.9,1.38,-4,-33,-0.05,0.0,-1,-5,-0.04,0.0,5,13891,17.6,1.42
1723,中碳,87.0,-0.1,-0.11,26W25,06/18,4,2318,12.1,0.98,5,599,2.66,0.25,-2,-151,-1.65,-0.06,7,3626,12.0,1.53
1904,正隆,23.1,0.1,0.43,26W25,06/18,4,10589,8.98,0.96,0,0,0.0,0.0,-1,-360,-2.03,-0.03,4,10965,9.3,0.99
2025,千興,14.1,-0.05,-0.35,26W25,06/18,4,1384,6.4,0.8,0,0,0.0,0.0,1,47,1.28,0.03,4,1425,6.59,0.83
2201,裕隆,28.1,-0.05,-0.18,26W25,06/18,4,4449,6.24,0.42,-2,-97,-0.4,-0.01,1,144,1.4,0.01,4,4283,6.01,0.4
2303,聯電,145.5,5.5,3.93,26W25,06/18,4,638177,10.0,5.07,-4,-900652,-14.1,-7.16,4,59303,0.93,0.47,1,38445,3.61,0.31
2337,旺宏,169.0,7.5,4.64,26W25,06/18,4,142575,7.3,7.2,-2,-7613,-1.72,-0.38,1,2996,0.96,0.15,1,26621,8.56,1.34
2408,南亞科,459.5,22.5,5.15,26W25,06/18,4,148186,5.58,4.78,3,34270,1.93,1.11,1,860,0.15,0.03,4,166587,6.27,5.38
2535,達欣工,93.7,-3.0,-3.1,26W25,06/18,4,2053,14.3,0.76,0,0,0.0,0.0,-11,-1545,-3.43,-0.57,3,1254,11.7,0.46
2610,華航,22.0,0.15,0.69,26W25,06/18,4,87484,6.01,1.43,1,2357,0.59,0.04,4,6248,0.43,0.1,1,65223,16.4,1.07
2637,慧洋-KY,77.4,0.0,0.0,26W25,06/18,4,36752,28.4,4.92,-4,-16488,-12.7,-2.21,-2,-288,-0.43,-0.04,4,20326,15.7,2.72
2838,聯邦銀,22.75,0.3,1.34,26W25,06/18,4,7527,15.3,0.17,1,58,0.35,0.0,-1,-24,-0.14,0.0,4,7666,15.6,0.18
2890,永豐金,39.8,3.45,9.49,26W25,06/18,4,298710,27.1,2.06,4,35173,3.19,0.24,-1,-397,-0.13,0.0,4,335427,30.4,2.31
2910,統領,23.1,0.55,2.44,26W25,06/18,4,71,24.0,0.04,0,0,0.0,0.0,1,1,0.81,0.0,4,71,24.0,0.04
3294,英濟,39.7,-0.2,-0.5,26W25,06/18,4,1198,2.52,0.91,0,0,0.0,0.0,1,40,0.44,0.03,4,1184,2.49,0.9
3305,昇貿,146.0,3.5,2.46,26W25,06/18,4,5773,3.75,3.99,0,0,0.0,0.0,-4,-516,-0.34,-0.36,4,5257,3.42,3.63
3413,京鼎,324.5,5.0,1.56,26W25,06/18,4,7511,12.6,6.78,-1,-101,-1.0,-0.09,1,40,0.39,0.04,4,5474,9.16,4.94
3489,森寶,22.95,0.0,0.0,26W25,06/18,4,219,6.23,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,219,6.23,0.24
3533,嘉澤,2290.0,-10.0,-0.43,26W25,06/18,4,4726,19.2,4.2,-3,-1905,-10.3,-1.69,1,77,1.43,0.07,4,2843,11.5,2.53
3702,大聯大,112.0,5.0,4.67,26W25,06/18,4,77371,28.3,4.6,-4,-56392,-20.6,-3.35,-10,-14524,-1.87,-0.86,3,19691,8.99,1.17
4139,馬光-KY,24.75,0.5,2.06,26W25,06/18,4,6,1.68,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,1.68,0.01
4167,松瑞藥,19.95,0.1,0.5,26W25,06/18,4,3103,13.8,1.0,0,0,0.0,0.0,-1,-10,-0.39,0.0,4,3216,14.3,1.04
4207,環泰,19.55,0.15,0.77,26W25,06/18,4,493,12.0,0.25,0,0,0.0,0.0,0,0,0.0,0.0,4,493,12.0,0.25
4438,廣越,61.1,-0.8,-1.29,26W25,06/18,4,73,3.97,0.06,0,0,0.0,0.0,-4,-22,-1.19,-0.02,4,51,2.77,0.05
4551,智伸科,221.5,20.0,9.93,26W25,06/18,4,4660,15.3,4.04,0,0,0.0,0.0,2,168,0.84,0.15,6,3926,9.01,3.41
4582,聚恆-創,26.55,0.55,2.12,26W25,06/18,4,687,6.9,0.91,0,0,0.0,0.0,-2,-12,-0.31,-0.02,4,670,6.73,0.89
4702,中美實,10.15,0.05,0.5,26W25,06/18,4,237,5.78,0.33,0,0,0.0,0.0,1,0,0.01,0.0,4,237,5.79,0.33
4807,日成-KY,44.0,4.0,10.0,26W25,06/18,4,410,2.99,0.84,0,0,0.0,0.0,6,24,0.14,0.05,4,423,3.08,0.86
5215,科嘉-KY,45.35,0.95,2.14,26W25,06/18,4,479,8.84,0.74,0,0,0.0,0.0,1,2,0.35,0.0,4,471,8.7,0.73
5285,界霖,93.7,3.7,4.11,26W25,06/18,4,3488,3.82,3.42,0,0,0.0,0.0,1,7,0.07,0.01,4,3538,3.88,3.47
5904,寶雅,625.0,7.0,1.13,26W25,06/18,4,1245,14.7,1.17,2,115,2.22,0.11,-1,-22,-2.45,-0.02,4,1751,20.6,1.64
6023,元大期,100.0,-0.5,-0.5,26W25,06/18,4,757,15.5,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,642,13.1,0.2
6115,鎰勝,48.65,0.0,0.0,26W25,06/18,4,444,6.44,0.24,0,0,0.0,0.0,-1,0,-0.01,0.0,4,444,6.44,0.24
6154,順發,13.8,0.0,0.0,26W25,06/18,4,67,4.07,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,67,4.07,0.08
6170,統振,52.7,0.6,1.15,26W25,06/18,4,1087,15.3,1.12,0,0,0.0,0.0,1,23,1.82,0.02,4,1111,15.6,1.14
6177,達麗,50.4,2.15,4.46,26W25,06/18,4,4332,8.56,0.92,0,0,0.0,0.0,1,271,2.0,0.06,3,4092,11.0,0.87
6206,飛捷,131.5,-0.5,-0.38,26W25,06/18,4,1948,5.2,1.36,-2,-30,-0.23,-0.02,1,41,1.02,0.03,4,2115,5.65,1.48
6491,晶碩,327.5,16.0,5.14,26W25,06/18,4,3215,29.8,4.12,1,50,2.39,0.06,1,0,0.01,0.0,4,3314,30.7,4.25
6550,北極星藥業-KY,13.65,0.45,3.41,26W25,06/18,4,2783,5.73,0.31,0,0,0.0,0.0,1,7,0.14,0.0,4,2761,5.69,0.31
6569,醫揚,115.0,1.0,0.88,26W25,06/18,4,169,6.03,0.43,0,0,0.0,0.0,-2,-7,-0.52,-0.02,4,165,5.92,0.42
6625,必應,79.2,0.2,0.25,26W25,06/18,4,409,8.89,0.71,0,0,0.0,0.0,3,9,0.25,0.02,4,417,9.07,0.72
6790,永豐實,40.05,-0.05,-0.12,26W25,06/18,4,494,10.4,0.18,0,0,0.0,0.0,1,0,0.02,0.0,4,493,10.3,0.18
6965,中傑-KY,82.0,0.9,1.11,26W25,06/18,4,107,8.23,0.07,0,0,0.0,0.0,2,6,1.35,0.0,4,113,8.69,0.07
7610,聯友金屬-創,2315.0,210.0,9.98,26W25,06/18,4,1814,24.1,3.73,0,0,0.0,0.0,1,1,0.02,0.0,4,1810,24.1,3.73
7760,享溫馨,33.6,1.0,3.07,26W25,06/18,4,331,12.8,0.5,0,0,0.0,0.0,-7,-1013,-21.9,-1.53,-1,-17,-3.8,-0.03
7819,精誠金融,43.15,-0.3,-0.69,26W25,06/18,4,154,3.99,0.61,0,0,0.0,0.0,-3,-52,-2.39,-0.2,1,17,4.61,0.07
7827,漢康-KY創,164.5,-2.0,-1.2,26W25,06/18,4,3901,20.7,2.79,0,0,0.0,0.0,1,2,0.07,0.0,4,3886,20.6,2.78
8131,福懋科,75.9,0.7,0.93,26W25,06/18,4,15279,9.09,3.46,-1,-1,0.0,0.0,4,950,0.57,0.21,4,16228,9.66,3.67
8163,達方,44.95,0.5,1.12,26W25,06/18,4,9964,8.14,3.56,0,0,0.0,0.0,1,67,0.27,0.02,4,9667,7.9,3.45
8908,欣雄,42.15,0.0,0.0,26W25,06/18,4,481,11.4,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,481,11.4,0.15
9905,大華,21.05,0.0,0.0,26W25,06/18,4,419,10.2,0.14,0,0,0.0,0.0,2,2,0.1,0.0,5,425,8.65,0.14
9930,中聯資源,70.0,0.1,0.14,26W25,06/18,4,256,12.9,0.1,-1,-1,-0.23,0.0,2,33,3.28,0.01,4,300,15.1,0.12
9943,好樂迪,57.6,-0.1,-0.17,26W25,06/18,4,193,9.3,0.15,0,0,0.0,0.0,1,1,0.36,0.0,4,188,9.06,0.15
00663L,國泰臺灣加權正2,111.9,2.85,2.61,26W25,06/18,3,3550,1.67,2.44,0,0,0.0,0.0,1,2515,5.6,1.73,1,4195,9.33,2.88
00683L,期元大美元指正2,21.63,0.33,1.55,26W25,06/18,3,77,9.71,0.67,0,0,0.0,0.0,2,153,22.2,1.34,11,904,20.0,7.91
00688L,國泰20年美債正2,7.09,0.1,1.43,26W25,06/18,3,9201,9.85,1.33,0,0,0.0,0.0,27,741189,60.5,107.0,27,774517,63.2,112.0
00864B,中信美國公債0-1,45.87,0.05,0.11,26W25,06/18,3,1057,4.79,1.03,0,0,0.0,0.0,-12,-16890,-19.3,-16.4,-1,-300,-5.98,-0.29
00876,元大全球5G,101.65,2.3,2.32,26W25,06/18,3,919,19.0,1.23,0,0,0.0,0.0,1,191,11.1,0.25,1,441,25.6,0.59
00892,富邦台灣半導體,45.84,0.78,1.73,26W25,06/18,3,2373,6.24,0.87,-4,-1207,-2.0,-0.44,1,1117,15.1,0.41,1,1227,16.6,0.45
00940,元大台灣價值高息,12.7,0.17,1.36,26W25,06/18,3,58332,13.3,1.04,0,0,0.0,0.0,11,2441815,66.0,43.4,11,2634588,71.2,46.8
00946,群益科技高息成長,15.4,0.28,1.85,26W25,06/18,3,3135,4.22,0.65,0,0,0.0,0.0,6,31041,16.3,6.46,11,144759,35.1,30.1
00960,野村全球航運龍頭,17.39,-0.16,-0.91,26W25,06/18,3,1302,11.8,2.0,0,0,0.0,0.0,-1,-31,-1.13,-0.05,34,94057,46.9,145.0
00967B,元大優息美債,9.23,0.06,0.65,26W25,06/18,3,213,2.48,0.12,0,0,0.0,0.0,8,13627,49.0,7.41,8,7384,26.5,4.01
00971,野村美國研發龍頭,16.67,-0.1,-0.6,26W25,06/18,3,38,0.58,0.06,0,0,0.0,0.0,18,22599,34.4,35.2,18,29431,44.8,45.9
009801,中信美國創新科技,12.42,-0.01,-0.08,26W25,06/18,3,6860,31.7,6.78,0,0,0.0,0.0,-2,-1724,-10.5,-1.7,31,81358,31.9,80.5
00986A,主動台新龍頭成長,15.35,0.15,0.99,26W25,06/18,3,1151,11.4,2.63,0,0,0.0,0.0,2,1053,16.4,2.4,2,2144,33.4,4.89
00996A,主動兆豐台灣豐收,16.06,0.47,3.01,26W25,06/18,3,14122,8.41,4.33,0,0,0.0,0.0,2,9785,10.0,3.0,2,22524,23.1,6.91
1304,台聚,13.55,0.6,4.63,26W25,06/18,3,7483,7.62,0.63,0,0,0.0,0.0,1,330,1.46,0.03,3,8730,8.89,0.73
1307,三芳,36.4,0.3,0.83,26W25,06/18,3,6974,25.1,1.75,-6,-406,-1.0,-0.1,3,746,2.69,0.19,3,7555,27.2,1.9
1308,亞聚,13.95,0.25,1.82,26W25,06/18,3,3447,8.41,0.58,0,0,0.0,0.0,3,65,0.16,0.01,3,3512,8.57,0.59
1325,恆大,26.1,-0.1,-0.38,26W25,06/18,3,314,5.89,0.37,0,0,0.0,0.0,0,0,0.0,0.0,3,313,5.88,0.37
1339,昭輝,43.95,0.5,1.15,26W25,06/18,3,463,13.6,0.63,0,0,0.0,0.0,3,14,0.41,0.02,3,477,14.0,0.64
1342,八貫,116.0,-0.5,-0.43,26W25,06/18,3,1309,5.66,1.68,0,0,0.0,0.0,-1,-55,-0.93,-0.07,3,1294,5.59,1.66
1434,福懋,16.95,0.1,0.59,26W25,06/18,3,10710,23.5,0.64,0,0,0.0,0.0,3,149,0.33,0.01,3,9618,21.1,0.57
1436,華友聯,47.5,0.75,1.6,26W25,06/18,3,453,6.3,0.23,0,0,0.0,0.0,-1,-18,-0.84,-0.01,3,459,6.38,0.24
1446,宏和,16.7,-0.05,-0.3,26W25,06/18,3,418,8.73,0.3,0,0,0.0,0.0,-1,-18,-1.48,-0.01,3,429,8.96,0.31
1512,瑞利,7.25,0.09,1.26,26W25,06/18,3,109,5.05,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,100,4.63,0.1
1529,樂事綠能,22.9,0.0,0.0,26W25,06/18,3,768,3.73,0.5,0,0,0.0,0.0,1,7,0.3,0.0,3,772,3.75,0.5
1540,喬福,21.9,-0.15,-0.68,26W25,06/18,3,605,9.96,0.71,0,0,0.0,0.0,2,17,0.69,0.02,3,615,10.1,0.72
1565,精華,93.9,-0.3,-0.32,26W25,06/18,3,207,8.09,0.41,0,0,0.0,0.0,-2,-4,-0.27,-0.01,3,208,8.14,0.41
1586,和勤,21.3,-0.1,-0.47,26W25,06/18,3,69,1.21,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,69,1.21,0.05
1595,川寶,77.0,1.1,1.45,26W25,06/18,3,1008,5.32,1.85,0,0,0.0,0.0,-5,-135,-0.32,-0.25,3,986,5.21,1.81
1702,南僑,31.8,0.35,1.11,26W25,06/18,3,579,9.64,0.2,0,0,0.0,0.0,2,21,0.74,0.01,3,596,9.93,0.2
1714,和桐,20.35,1.1,5.71,26W25,06/18,3,18004,2.62,1.82,0,0,0.0,0.0,4,2604,0.37,0.26,3,20577,2.99,2.07
1732,毛寶,26.3,0.05,0.19,26W25,06/18,3,247,9.38,0.58,0,0,0.0,0.0,0,0,0.0,0.0,3,246,9.34,0.58
1734,杏輝,31.9,0.05,0.16,26W25,06/18,3,571,9.99,0.3,0,0,0.0,0.0,1,1,0.08,0.0,3,559,9.78,0.29
1735,日勝化,23.15,0.5,2.21,26W25,06/18,3,684,11.0,0.69,0,0,0.0,0.0,2,15,0.48,0.02,3,688,11.1,0.69
1808,潤隆,32.25,-0.15,-0.46,26W25,06/18,3,3802,10.9,0.43,0,0,0.0,0.0,1,48,0.47,0.01,3,3831,11.0,0.43
1909,榮成,10.2,0.15,1.49,26W25,06/18,3,12352,14.1,0.93,0,0,0.0,0.0,-1,-122,-0.5,-0.01,3,12301,14.0,0.93
2023,燁輝,13.95,-0.05,-0.36,26W25,06/18,3,4775,17.4,0.26,0,0,0.0,0.0,4,287,0.66,0.02,3,5018,18.3,0.27
2034,允強,20.85,-0.05,-0.24,26W25,06/18,3,7670,27.0,1.45,0,0,0.0,0.0,-1,-42,-0.49,-0.01,3,7713,27.2,1.46
2038,海光,13.85,0.0,0.0,26W25,06/18,3,984,11.6,0.51,0,0,0.0,0.0,2,18,0.44,0.01,3,988,11.6,0.51
2101,南港,32.45,-0.85,-2.55,26W25,06/18,3,6562,14.4,0.89,0,0,0.0,0.0,-1,-10,-0.07,0.0,3,6548,14.4,0.89
2102,泰豐,18.35,0.0,0.0,26W25,06/18,3,571,12.3,0.12,0,0,0.0,0.0,2,3,0.13,0.0,3,571,12.3,0.12
2103,台橡,21.4,0.2,0.94,26W25,06/18,3,18163,20.0,2.2,-1,-3,-0.01,0.0,4,433,0.38,0.05,3,18455,20.3,2.24
2107,厚生,25.4,0.2,0.79,26W25,06/18,3,1196,17.3,0.39,0,0,0.0,0.0,-1,-36,-2.04,-0.01,-1,-23,-1.28,-0.01
2228,劍麟,89.0,0.8,0.91,26W25,06/18,3,583,20.5,0.73,0,0,0.0,0.0,1,44,6.23,0.05,3,622,21.9,0.78
2230,泰茂,27.1,0.55,2.07,26W25,06/18,3,291,7.87,0.43,0,0,0.0,0.0,-2,-10,-0.42,-0.01,3,289,7.8,0.42
2241,艾姆勒,50.6,4.55,9.88,26W25,06/18,3,7890,11.0,7.54,0,0,0.0,0.0,4,34,0.03,0.03,3,7923,11.0,7.57
2323,中環,11.75,0.5,4.44,26W25,06/18,3,15651,4.79,1.44,-1,-10,-0.01,0.0,1,1271,1.8,0.12,3,18368,5.63,1.69
2375,凱美,219.0,19.5,9.77,26W25,06/18,3,4631,3.04,4.26,0,0,0.0,0.0,2,293,0.23,0.27,3,4786,3.15,4.4
2401,凌陽,32.25,0.75,2.38,26W25,06/18,3,25370,13.5,4.29,0,0,0.0,0.0,1,1691,1.69,0.29,3,25702,13.7,4.34
2415,錩新,30.35,0.15,0.5,26W25,06/18,3,415,10.0,0.46,0,0,0.0,0.0,1,1,0.02,0.0,3,404,9.76,0.45
2424,隴華,10.6,-0.05,-0.47,26W25,06/18,3,126,8.25,0.21,0,0,0.0,0.0,0,0,0.0,0.0,3,126,8.25,0.21
2453,凌群,56.6,-0.3,-0.53,26W25,06/18,3,1187,9.02,1.19,0,0,0.0,0.0,-1,-2,-0.15,0.0,3,1194,9.07,1.19
2466,冠西電,50.1,0.8,1.62,26W25,06/18,3,122,2.16,0.07,0,0,0.0,0.0,1,3,0.16,0.0,3,123,2.18,0.07
2471,資通,53.8,-0.4,-0.74,26W25,06/18,3,613,9.06,1.3,0,0,0.0,0.0,2,183,9.42,0.39,3,794,11.7,1.68
2501,國建,26.85,-0.15,-0.56,26W25,06/18,3,25819,20.4,2.23,0,0,0.0,0.0,2,72,0.07,0.01,3,25036,19.8,2.16
2511,太子,8.22,0.03,0.37,26W25,06/18,3,3175,11.2,0.2,0,0,0.0,0.0,1,137,2.06,0.01,3,3289,11.6,0.2
2515,中工,13.35,0.05,0.38,26W25,06/18,3,12133,8.03,0.75,-6,-46,-0.02,0.0,-2,-138,-0.13,-0.01,3,11990,7.93,0.75
2545,皇翔,38.55,-0.25,-0.64,26W25,06/18,3,1226,14.2,0.32,0,0,0.0,0.0,-3,-23,-0.27,-0.01,3,1203,13.9,0.32
2547,日勝生,11.2,0.0,0.0,26W25,06/18,3,5154,4.89,0.5,0,0,0.0,0.0,2,86,0.1,0.01,3,5195,4.93,0.5
2611,志信,14.0,-0.05,-0.36,26W25,06/18,3,1369,16.4,0.72,0,0,0.0,0.0,-2,-53,-1.32,-0.03,3,1347,16.2,0.71
2707,晶華,179.0,-1.0,-0.56,26W25,06/18,3,773,23.1,0.61,0,0,0.0,0.0,4,37,0.84,0.03,3,806,24.1,0.63
2727,王品,246.5,2.5,1.02,26W25,06/18,3,2121,28.7,2.56,-4,-66,-0.7,-0.08,4,214,2.26,0.26,3,2142,28.9,2.58
2736,富野,12.05,0.1,0.84,26W25,06/18,3,33,4.0,0.04,0,0,0.0,0.0,-2,-2,-0.37,0.0,3,32,3.84,0.04
2748,雲品,40.4,-0.35,-0.86,26W25,06/18,3,350,17.1,0.33,0,0,0.0,0.0,0,0,0.0,0.0,3,350,17.1,0.33
2801,彰銀,22.85,-0.1,-0.44,26W25,06/18,3,152668,26.0,1.3,5,30671,3.66,0.26,1,567,0.48,0.0,3,169045,28.8,1.44
2820,華票,17.85,0.0,0.0,26W25,06/18,3,17064,37.6,1.27,0,0,0.0,0.0,2,30,0.1,0.0,3,16053,35.4,1.2
2834,臺企銀,17.5,-0.15,-0.85,26W25,06/18,3,159451,22.6,1.64,-6,-1708,-0.15,-0.02,1,31,0.02,0.0,3,159605,22.6,1.64
2867,三商壽,8.74,0.12,1.39,26W25,06/18,3,109281,33.2,1.85,0,0,0.0,0.0,4,28427,7.49,0.48,3,131296,39.9,2.23
2881B,富邦金乙特,62.6,0.0,0.0,26W25,06/18,3,78,6.69,0.01,0,0,0.0,0.0,1,0,0.03,0.0,3,72,6.18,0.01
2884,玉山金,35.4,-0.1,-0.28,26W25,06/18,3,169104,18.8,1.05,3,30458,3.38,0.19,2,1800,0.32,0.01,3,200847,22.3,1.24
2887,台新新光金,32.45,-0.15,-0.46,26W25,06/18,3,161023,7.43,0.65,5,641019,18.3,2.58,-1,-1308,-0.29,-0.01,3,579124,26.7,2.33
2887E,台新新光戊特一,50.7,0.1,0.2,26W25,06/18,3,371,11.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,371,11.2,0.07
2887H,台新新光庚特二,41.15,0.05,0.12,26W25,06/18,3,200,10.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,200,10.2,0.09
2889,國票金,15.25,0.05,0.33,26W25,06/18,3,14501,13.6,0.4,-1,-6,-0.02,0.0,1,48,0.13,0.0,3,14172,13.2,0.39
2892,第一金,32.6,0.1,0.31,26W25,06/18,3,227021,25.7,1.58,5,101155,6.3,0.7,7,4841,0.25,0.03,3,309805,35.1,2.15
2897,王道銀行,10.5,-0.05,-0.47,26W25,06/18,3,42986,39.2,1.53,0,0,0.0,0.0,-3,-357,-0.33,-0.01,3,40689,37.1,1.45
2903,遠百,23.95,-0.2,-0.83,26W25,06/18,3,11524,21.0,0.81,2,3437,10.7,0.24,1,455,2.99,0.03,3,14091,25.6,0.99
2915,潤泰全,53.3,0.9,1.72,26W25,06/18,3,6420,8.16,0.58,-13,-7853,-3.84,-0.71,-1,-112,-0.27,-0.01,3,5900,7.5,0.53
3004,豐達科,134.5,0.5,0.37,26W25,06/18,3,1748,15.3,2.72,0,0,0.0,0.0,2,44,0.64,0.07,3,1762,15.4,2.74
3027,盛達,21.0,-0.05,-0.24,26W25,06/18,3,676,2.76,0.52,0,0,0.0,0.0,1,15,0.69,0.01,3,671,2.73,0.52
3045,台灣大,119.0,0.0,0.0,26W25,06/18,3,42043,24.0,1.13,5,48817,13.8,1.31,-3,-1781,-1.02,-0.05,3,54722,31.3,1.47
3052,夆典,10.85,0.0,0.0,26W25,06/18,3,2522,25.2,1.08,0,0,0.0,0.0,-2,-75,-1.14,-0.03,3,2482,24.8,1.06
3141,晶宏,74.0,2.4,3.35,26W25,06/18,3,458,2.12,0.61,0,0,0.0,0.0,-1,-20,-0.53,-0.03,3,415,1.92,0.55
3149,正達,95.0,1.3,1.39,26W25,06/18,3,4360,1.95,1.93,0,0,0.0,0.0,1,13,0.06,0.01,3,4365,1.95,1.93
3162,精確,85.5,0.7,0.83,26W25,06/18,3,1657,5.23,1.07,0,0,0.0,0.0,1,14,0.24,0.01,3,1704,5.37,1.1
3191,雲嘉南,19.35,0.65,3.48,26W25,06/18,3,65,1.37,0.15,0,0,0.0,0.0,-1,0,-0.08,0.0,3,65,1.36,0.15
3303,岱稜,61.0,0.7,1.16,26W25,06/18,3,1393,4.9,1.48,0,0,0.0,0.0,4,96,0.32,0.1,3,1489,5.23,1.58
3390,旭軟,28.5,0.2,0.71,26W25,06/18,3,2188,12.7,2.76,0,0,0.0,0.0,0,0,0.0,0.0,3,2188,12.7,2.76
3441,聯一光,92.3,3.2,3.59,26W25,06/18,3,2093,1.76,5.23,0,0,0.0,0.0,-1,-19,-0.04,-0.05,3,2121,1.79,5.3
3484,崧騰,55.1,3.3,6.37,26W25,06/18,3,1092,8.66,1.39,0,0,0.0,0.0,6,17,0.1,0.02,3,1107,8.78,1.4
3535,晶彩科,134.0,-0.5,-0.37,26W25,06/18,3,3708,6.34,4.69,0,0,0.0,0.0,-1,-29,-0.76,-0.04,3,3706,6.34,4.69
3550,聯穎,37.25,3.35,9.88,26W25,06/18,3,9816,7.51,9.13,0,0,0.0,0.0,2,102,0.1,0.09,3,9913,7.59,9.22
3564,其陽,47.75,0.15,0.32,26W25,06/18,3,326,3.51,0.55,0,0,0.0,0.0,2,2,0.1,0.0,3,325,3.5,0.55
3583,辛耘,889.0,62.0,7.5,26W25,06/18,3,2435,9.95,3.03,-1,-3,-0.05,0.0,1,41,0.75,0.05,3,2268,9.26,2.82
3611,鼎翰,193.0,0.0,0.0,26W25,06/18,3,77,9.47,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,77,9.5,0.16
4105,東洋,73.5,-0.2,-0.27,26W25,06/18,3,3981,25.1,1.6,-5,-1157,-5.29,-0.47,-5,-609,-2.78,-0.24,-1,-486,-16.5,-0.2
4127,天良,67.1,-4.1,-5.76,26W25,06/18,3,227,4.17,0.5,0,0,0.0,0.0,-3,-72,-1.32,-0.16,3,155,2.85,0.34
4161,聿新科,23.2,0.1,0.43,26W25,06/18,3,32,3.08,0.05,0,0,0.0,0.0,-1,0,-0.27,0.0,3,32,3.07,0.05
4303,信立,47.5,0.45,0.96,26W25,06/18,3,1040,13.5,1.1,0,0,0.0,0.0,1,0,0.03,0.0,3,1039,13.5,1.1
4503,金雨,38.4,0.15,0.39,26W25,06/18,3,298,11.9,0.38,0,0,0.0,0.0,0,0,0.0,0.0,3,295,11.8,0.38
4506,崇友,118.5,0.5,0.42,26W25,06/18,3,219,20.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,219,20.0,0.12
4529,淳紳,4.78,-0.05,-1.04,26W25,06/18,3,37,4.57,0.04,0,0,0.0,0.0,-2,0,-0.06,0.0,3,37,4.57,0.04
4541,晟田,50.9,-0.1,-0.2,26W25,06/18,3,3980,18.1,5.88,0,0,0.0,0.0,3,66,0.3,0.1,3,4046,18.4,5.98
4542,科嶠,407.0,29.0,7.67,26W25,06/18,3,1754,6.53,5.07,0,0,0.0,0.0,1,71,4.81,0.21,2,1470,8.42,4.25
4556,旭然,76.9,3.8,5.2,26W25,06/18,3,282,2.99,0.67,0,0,0.0,0.0,-1,-2,-0.05,0.0,3,283,3.0,0.67
4590,富田-創,78.0,0.0,0.0,26W25,06/18,3,602,22.3,1.1,0,0,0.0,0.0,2,2,0.12,0.0,3,601,22.2,1.1
4736,泰博,126.0,0.0,0.0,26W25,06/18,3,792,30.3,0.83,0,0,0.0,0.0,0,0,0.0,0.0,3,792,30.3,0.83
4960,誠美材,29.1,-0.25,-0.85,26W25,06/18,3,1145,1.13,0.2,0,0,0.0,0.0,1,149,0.58,0.03,3,1281,1.26,0.22
4972,湯石照明,16.9,0.05,0.3,26W25,06/18,3,27,3.98,0.05,0,0,0.0,0.0,1,0,0.3,0.0,3,28,4.08,0.05
5011,久陽,21.6,1.0,4.85,26W25,06/18,3,1063,6.04,1.06,0,0,0.0,0.0,0,0,0.0,0.0,2,1058,7.75,1.05
5016,松和,25.1,-0.05,-0.2,26W25,06/18,3,54,5.32,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,54,5.32,0.11
5276,達輝-KY,18.65,0.15,0.81,26W25,06/18,3,20,5.12,0.05,0,0,0.0,0.0,-1,0,0.0,0.0,3,20,5.12,0.05
5278,尚凡*,24.15,-0.4,-1.63,26W25,06/18,3,676,12.3,0.23,0,0,0.0,0.0,1,18,1.04,0.01,3,692,12.6,0.23
5299,杰力,117.5,10.5,9.81,26W25,06/18,3,155,1.99,0.3,0,0,0.0,0.0,1,31,1.42,0.06,3,176,2.26,0.35
5321,美而快,40.15,0.0,0.0,26W25,06/18,3,163,2.81,0.31,0,0,0.0,0.0,-1,-1,-0.04,0.0,3,178,3.08,0.34
5324,士開,12.1,0.0,0.0,26W25,06/18,3,1551,33.8,0.69,0,0,0.0,0.0,0,0,0.0,0.0,3,1551,33.8,0.69
5340,建榮,90.0,2.2,2.51,26W25,06/18,3,2397,7.66,1.23,0,0,0.0,0.0,1,21,0.27,0.01,3,2333,7.45,1.2
5478,智冠,106.5,1.5,1.43,26W25,06/18,3,772,15.6,0.49,0,0,0.0,0.0,-2,-163,-4.86,-0.1,3,625,12.6,0.4
