排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,3022,威強電,77.7,1.8,2.37,06/02,0.38,0.59,0.55,0.81,1.68,1.65,2.2,0.87,-3.95,-14.9,21.6,1.32
181,3047,訊舟,16.95,1.5,9.71,06/02,0.25,0.5,0.68,0.81,1.36,2.07,1.79,4.16,-1.67,0.02,-4.92,3.39
182,2491,吉祥全,28.15,2.55,9.96,06/02,-0.03,0.37,0.68,0.81,1.11,0.97,0.35,0.92,0.94,1.12,-1.29,1.03
183,6214,精誠,158.0,14.0,9.72,06/02,0.16,0.56,0.73,0.81,1.5,2.09,2.78,1.89,0.46,0.24,4.37,2.12
184,3207,耀勝,71.7,3.8,5.6,06/02,0.32,0.83,0.71,0.81,0.41,0.14,-1.49,-2.96,-2.75,-1.55,-6.97,-3.47
185,1784,訊聯,65.5,-0.7,-1.06,06/02,0.25,0.38,0.44,0.8,0.87,0.52,-0.07,1.1,-1.64,-2.2,-0.38,1.44
186,00400A,主動國泰動能高息,14.76,-0.19,-1.27,06/02,0.14,1.15,1.6,0.79,2.87,1.1,,,,,,
187,7705,三商餐飲,31.25,-0.1,-0.32,06/02,0.0,0.76,0.78,0.79,0.83,0.64,0.65,0.58,0.73,,,0.52
188,2637,慧洋-KY,77.0,-1.8,-2.28,06/02,0.05,0.26,0.18,0.78,0.77,1.29,3.23,10.0,15.2,12.1,14.3,8.59
189,5258,虹堡,52.0,-0.5,-0.95,06/02,-0.03,-0.05,0.08,0.78,0.27,-2.64,-1.93,-0.81,-1.42,2.78,,-1.58
190,00982A,主動群益台灣強棒,23.83,-0.52,-2.14,06/02,-0.63,-0.13,0.02,0.78,4.86,2.4,3.56,6.27,7.04,,,4.76
191,3546,宇峻,83.8,2.1,2.57,06/02,0.11,0.11,0.28,0.78,1.51,1.68,3.9,1.64,-1.98,-3.71,4.13,2.49
192,00753L,中信中國50正2,10.28,0.59,6.09,06/02,0.7,0.9,0.95,0.78,0.17,-1.21,-0.98,-3.64,15.0,24.3,,-1.99
193,2332,友訊,17.3,0.6,3.59,06/02,0.34,0.16,0.72,0.77,2.01,2.31,-0.31,-1.07,-1.23,-4.88,-2.41,-0.91
194,4551,智伸科,152.5,-1.0,-0.65,06/02,0.26,0.46,0.51,0.77,0.43,1.47,2.63,3.54,0.44,3.35,6.41,3.17
195,3702,大聯大,119.0,0.5,0.42,06/02,0.49,0.7,0.46,0.77,0.31,0.61,11.1,6.61,8.81,10.2,6.99,13.0
196,7750,新代,2200.0,-50.0,-2.22,06/02,0.18,0.78,0.75,0.77,0.3,2.25,2.12,2.98,,,,3.07
197,3218,大學光,138.0,-2.0,-1.43,06/02,-0.02,0.23,0.72,0.77,0.94,0.06,-0.41,-1.13,-5.78,-28.1,0.03,-0.89
198,5347,世界,171.5,-7.5,-4.19,06/02,0.15,0.57,0.48,0.76,-0.3,6.31,6.45,15.1,15.7,0.82,-13.7,13.6
199,00981B,第一金優選非投債,9.15,0.04,0.44,06/02,0.18,0.5,0.57,0.76,1.46,0.28,2.4,2.44,4.51,,,1.02
200,00701,國泰股利精選30,35.05,0.33,0.95,06/02,0.15,0.21,0.21,0.76,1.23,2.86,4.55,9.42,10.1,20.1,,9.45
201,7777,能率亞洲,41.05,-2.5,-5.74,06/02,0.15,-0.12,-0.14,0.75,0.74,0.69,0.35,,,,,1.21
202,00934,中信成長高股息,28.89,0.7,2.48,06/02,0.15,0.57,0.92,0.75,1.26,1.01,3.38,6.46,23.3,,,5.95
203,6244,茂迪,29.7,-0.9,-2.94,06/02,-0.63,0.12,-0.41,0.74,0.99,2.8,4.29,4.92,6.66,2.15,14.2,5.1
204,8215,明基材,31.45,-0.9,-2.78,06/02,-0.14,1.08,0.99,0.72,1.47,1.26,0.86,1.28,1.58,4.34,1.31,1.13
205,1570,力肯,54.8,1.8,3.4,06/02,-0.14,0.05,-0.06,0.71,1.09,1.36,1.78,1.56,-1.58,-0.04,2.48,1.27
206,1595,川寶,76.4,-3.6,-4.5,06/02,1.01,2.2,2.08,0.71,-0.09,-0.61,-0.17,1.55,-0.87,-0.26,0.3,1.44
207,2419,仲琦,33.15,0.15,0.45,06/02,0.21,0.14,0.2,0.7,1.26,1.03,0.59,0.58,-0.73,-2.24,-8.88,0.19
208,6120,達運,15.45,0.55,3.69,06/02,0.32,0.46,0.65,0.7,1.95,1.86,2.87,3.29,2.4,2.18,-4.36,3.09
209,2399,映泰,50.1,-0.1,-0.2,06/02,-0.12,2.61,2.09,0.69,6.06,3.67,6.66,7.55,1.73,3.01,-8.56,6.8
210,3338,泰碩,88.7,8.0,9.91,06/02,1.56,1.55,1.64,0.69,0.94,0.42,2.0,1.53,-0.26,-6.74,1.13,1.02
211,7721,微程式,75.7,-4.3,-5.38,06/02,0.26,0.86,0.87,0.69,1.06,0.5,1.8,1.88,,,,1.64
212,3483,力致,100.5,-2.5,-2.43,06/02,-0.42,0.24,0.33,0.68,1.97,2.24,0.02,1.18,-0.81,-0.79,0.84,0.61
213,8027,鈦昇,277.5,-5.5,-1.94,06/02,0.0,0.23,0.43,0.68,-1.23,-1.48,0.83,-4.17,-8.55,-7.76,-7.53,-8.94
214,4916,事欣科,114.0,-5.0,-4.2,06/02,0.39,0.2,0.2,0.68,7.7,10.9,21.5,20.0,18.4,13.3,15.0,23.1
215,2061,風青,38.65,-1.25,-3.13,06/02,0.1,0.0,0.22,0.66,3.44,2.92,2.42,2.67,2.85,2.29,3.34,2.85
216,3537,堡達,78.5,-0.6,-0.76,06/02,0.6,1.57,0.18,0.66,2.05,3.13,3.98,3.98,2.82,1.86,2.92,4.93
217,7751,竑騰,1670.0,-160.0,-8.74,06/02,-0.15,0.81,0.65,0.66,0.41,0.34,0.65,2.2,,,,1.51
218,4744,皇將,35.6,-1.1,-3.0,06/02,-0.19,0.46,0.5,0.65,0.5,-0.23,-2.87,-4.44,1.42,1.25,,-3.46
219,8936,國統,52.5,-0.9,-1.69,06/02,-0.38,0.26,-0.16,0.65,1.03,0.38,-7.48,-4.57,-3.8,0.58,-4.03,-4.91
220,3322,建舜電,14.3,0.8,5.93,06/02,0.21,0.54,0.65,0.65,0.69,0.06,-0.78,0.08,-0.17,0.59,1.03,0.4
221,009811,統一美國50,13.1,-0.01,-0.08,06/02,-0.01,0.12,0.63,0.65,0.77,2.73,10.2,16.3,,,,15.3
222,4105,東洋,74.5,0.8,1.09,06/02,0.63,0.89,0.88,0.65,0.63,0.19,-5.7,-4.9,0.48,0.18,-6.91,-5.28
223,2882,國泰金,89.2,1.0,1.13,06/02,0.06,0.24,0.36,0.64,1.31,1.86,1.27,3.94,-0.91,1.33,0.36,2.35
224,00985A,主動野村台灣50,22.33,-0.09,-0.4,06/02,-0.01,0.4,0.64,0.64,2.11,2.55,4.04,5.14,,,,3.97
225,2354,鴻準,64.0,1.2,1.91,06/02,0.48,0.62,0.74,0.63,0.75,-1.48,-2.24,-2.68,-8.15,-8.25,-21.6,-2.66
226,00989B,台新美國非投等債,10.0,0.01,0.1,06/02,0.32,0.39,0.41,0.63,1.47,0.03,,,,,,
227,2009,第一銅,41.1,1.05,2.62,06/02,0.21,0.41,0.49,0.63,1.02,1.08,0.21,2.72,2.44,3.28,-4.72,2.07
228,00908,富邦入息REITs+,14.44,0.01,0.07,06/02,0.0,-0.01,0.6,0.63,1.53,3.57,7.86,13.2,13.5,34.5,,12.4
229,00890B,凱基ESGBBB債15+,32.58,0.29,0.9,06/02,0.11,0.25,0.34,0.63,1.11,1.34,3.81,7.35,10.7,38.5,,7.28
230,4707,磐亞,19.65,1.75,9.78,06/02,-0.05,0.18,0.54,0.63,0.52,-0.38,0.05,0.58,0.29,0.33,0.52,0.4
231,00877,復華中國5G,43.0,1.43,3.44,06/02,0.89,0.69,0.69,0.63,0.62,0.53,10.1,23.0,53.1,93.4,,15.2
232,6143,振曜,100.0,0.6,0.6,06/02,-0.01,-0.01,-0.55,0.62,1.13,-1.86,-6.76,-3.38,-0.63,-5.6,-5.65,-5.03
233,4543,萬在,46.35,4.2,9.96,06/02,0.29,0.22,0.44,0.62,0.72,0.49,2.35,1.59,0.85,-0.66,1.32,1.87
234,2303,聯電,141.5,-4.5,-3.08,06/02,0.51,0.67,0.44,0.62,1.24,1.55,2.78,12.2,17.0,2.53,-6.62,8.19
235,1476,儒鴻,351.5,-1.5,-0.42,06/02,0.01,0.22,0.29,0.61,1.38,0.54,-1.93,-2.08,-5.23,-9.38,-11.6,-0.67
236,1568,倉佑,48.4,-1.4,-2.81,06/02,0.08,0.16,0.65,0.61,0.64,0.83,1.01,0.74,0.82,-0.99,1.05,0.8
237,6113,亞矽,27.8,0.1,0.36,06/02,0.01,0.21,0.25,0.61,1.53,1.94,2.43,0.99,2.1,1.83,1.92,1.08
238,8358,金居,627.0,-41.0,-6.14,06/02,-0.04,-0.08,0.03,0.6,4.1,9.31,17.7,19.3,16.4,13.8,17.2,16.7
239,1714,和桐,10.0,0.19,1.94,06/02,0.28,0.62,0.71,0.6,0.41,1.69,2.85,4.69,5.05,3.23,5.16,4.65
240,6451,訊芯-KY,659.0,32.0,5.1,06/02,1.05,1.89,0.98,0.6,0.94,3.11,4.81,6.1,2.86,4.16,0.69,6.31
241,6435,大中,287.0,-2.0,-0.69,06/02,0.35,0.6,0.14,0.59,1.96,2.22,5.94,5.25,5.73,13.2,12.7,6.86
242,00898,國泰基因免疫革命,8.17,-0.11,-1.33,06/02,0.0,0.04,0.12,0.59,1.43,2.52,10.9,19.1,32.7,96.6,,16.8
243,6753,龍德造船,125.5,-4.5,-3.46,06/02,-0.35,-0.04,0.46,0.59,-0.55,-2.96,-1.3,-1.73,1.72,0.94,,-0.98
244,3294,英濟,41.15,0.95,2.36,06/02,0.59,0.3,0.29,0.58,-0.09,-1.23,-0.06,-1.59,-0.37,-3.26,-2.85,-0.66
245,00878,國泰永續高股息,32.49,0.5,1.56,06/02,0.09,0.21,0.32,0.58,1.48,1.15,3.22,5.88,6.91,-0.73,,5.37
246,4953,緯軟,135.5,3.5,2.65,06/02,0.21,0.21,0.41,0.58,0.55,-0.2,-1.33,-0.06,5.28,-3.96,5.46,-0.61
247,2368,金像電,1275.0,-50.0,-3.77,06/02,0.3,0.4,0.46,0.58,0.64,0.76,-1.07,2.56,7.05,1.61,19.8,2.97
248,00725B,國泰投資級公司債,35.37,0.28,0.8,06/02,0.11,0.2,0.37,0.58,0.96,1.52,2.11,3.7,4.18,9.18,,3.44
249,2745,五福,103.0,-1.0,-0.96,06/02,0.1,0.37,0.56,0.57,0.62,-0.23,-0.54,-2.14,-6.34,-2.03,,-0.92
250,00700,富邦恒生國企,17.39,0.51,3.02,06/02,0.18,0.13,0.56,0.57,0.3,1.07,23.6,33.8,48.8,60.7,,32.2
251,3050,鈺德,13.2,0.45,3.53,06/02,0.2,0.38,0.3,0.56,0.67,0.72,-0.13,-2.76,-2.59,-8.91,-3.46,-0.54
252,2636,台驊控股,69.8,0.0,0.0,06/02,-0.07,0.31,0.36,0.56,0.6,-0.01,0.95,1.01,-1.2,-4.47,3.48,0.94
253,6588,東典光電,111.0,3.5,3.26,06/02,-0.99,0.67,0.64,0.55,0.53,0.95,-5.64,-0.57,-0.85,-0.58,,0.1
254,1338,廣華-KY,16.45,0.1,0.61,06/02,0.03,0.27,0.36,0.55,0.7,0.45,0.54,0.39,-0.12,-1.62,-13.9,0.33
255,1316,上曜,10.3,-0.05,-0.48,06/02,0.04,0.4,0.4,0.55,0.59,0.94,1.23,0.7,5.05,-1.02,-1.61,-0.51
256,1612,宏泰,37.6,-0.05,-0.13,06/02,0.07,0.27,0.42,0.55,0.67,1.07,0.58,0.15,5.58,5.57,8.91,0.98
257,8422,可寧衛*,27.35,-0.35,-1.26,06/02,-0.09,0.33,0.38,0.54,0.34,0.38,-0.51,-6.44,-0.28,-0.13,-0.18,-0.06
258,3071,協禧,33.5,0.05,0.15,06/02,0.04,0.45,0.52,0.54,1.63,1.73,0.96,2.32,2.15,-0.56,3.5,1.82
259,1515,力山,22.0,-0.1,-0.45,06/02,-0.04,0.17,0.44,0.54,0.42,-0.11,-0.51,-1.31,-2.15,-2.45,2.67,-1.2
260,3372,典範,22.25,0.25,1.14,06/02,0.04,0.26,0.56,0.52,2.07,2.54,2.75,2.53,3.34,2.93,2.57,2.84
261,2377,微星,149.0,7.5,5.3,06/02,-0.19,0.32,1.17,0.52,1.27,-0.16,-3.02,-8.41,-15.6,-24.2,-27.8,-5.42
262,6558,興能高,33.1,-1.25,-3.64,06/02,-0.08,0.46,0.06,0.52,0.64,-1.01,1.1,1.64,-1.23,-6.48,,1.19
263,5302,太欣,11.35,0.35,3.18,06/02,0.4,0.54,0.36,0.52,0.74,0.55,0.62,1.08,1.12,1.18,1.2,1.04
264,2851,中再保,35.05,-0.1,-0.28,06/02,0.02,0.11,0.09,0.52,0.56,1.71,3.33,4.9,6.02,7.5,6.36,4.49
265,1584,精剛,19.85,0.0,0.0,06/02,0.1,0.4,0.46,0.52,0.76,0.85,2.32,5.36,4.37,0.29,-1.35,4.29
266,3056,富華新,13.5,0.1,0.75,06/02,0.07,0.35,0.45,0.52,0.51,0.87,0.18,1.45,-5.51,-5.69,-7.49,1.36
267,6469,大樹,72.5,1.0,1.4,06/02,0.1,0.25,0.45,0.51,0.5,-0.07,-1.08,-4.57,-3.82,-3.78,-2.31,-4.28
268,6443,元晶,42.55,0.45,1.07,06/02,-0.77,0.42,0.44,0.51,-1.68,-1.16,3.41,7.06,8.68,-2.16,9.08,4.02
269,00858,永豐美國500大,36.05,-0.05,-0.14,06/02,0.25,0.41,0.47,0.51,0.91,1.8,4.77,4.16,5.42,4.45,,4.72
270,3023,信邦,313.0,-5.0,-1.57,06/02,0.11,0.0,0.51,0.51,0.75,2.52,9.33,13.7,-3.16,-17.6,14.2,14.3
271,3550,聯穎,21.0,-0.45,-2.1,06/02,-0.58,1.05,1.05,0.51,0.98,1.58,3.49,2.67,1.75,3.9,4.7,3.62
272,2344,華邦電,184.5,16.5,9.82,06/02,0.29,0.14,1.33,0.51,3.88,6.38,4.97,3.46,13.9,1.68,4.13,2.94
273,00945B,凱基美國非投等債,14.4,0.04,0.28,06/02,0.22,0.43,0.41,0.5,1.43,2.21,8.93,13.3,30.6,,,9.33
274,3135,凌航,240.0,-10.5,-4.19,06/02,0.39,-0.53,-1.03,0.5,1.92,2.87,4.73,-1.01,,,,0.35
275,3588,通嘉,63.9,0.3,0.47,06/02,-0.46,-0.01,0.13,0.5,1.8,2.52,4.0,4.61,0.5,3.54,-4.59,3.63
276,1608,華榮,35.85,1.05,3.02,06/02,0.15,0.34,0.77,0.5,0.97,0.96,-0.81,0.45,2.07,3.14,-0.44,0.43
277,4561,健椿,54.2,-2.6,-4.58,06/02,-0.49,0.06,0.48,0.5,0.61,-0.1,-0.18,0.14,1.31,-0.09,,0.12
278,00915,凱基優選高股息30,30.15,0.43,1.45,06/02,0.32,0.35,-0.32,0.49,2.13,7.55,11.1,15.3,26.6,0.57,,15.6
279,8121,越峰,38.75,-0.85,-2.15,06/02,0.29,0.34,0.36,0.49,0.55,1.04,0.51,0.48,0.38,0.84,0.66,1.93
280,3321,同泰,20.75,0.95,4.8,06/02,0.27,0.69,0.61,0.49,1.19,1.05,-0.14,2.03,2.0,2.2,2.17,0.94
281,6271,同欣電,249.5,2.0,0.81,06/02,0.66,0.59,0.56,0.49,3.32,4.57,5.76,6.4,13.4,13.3,5.56,7.93
282,6285,啟碁,306.0,-8.0,-2.55,06/02,0.06,-0.57,-0.26,0.49,0.48,7.05,10.6,7.36,4.16,6.93,8.49,9.93
283,2014,中鴻,18.2,-0.3,-1.62,06/02,-0.06,0.2,0.45,0.49,1.06,1.79,3.01,1.72,0.5,-3.17,1.35,2.01
284,8071,能率網通,23.35,-0.05,-0.21,06/02,-0.95,0.0,0.8,0.49,0.93,0.47,-0.02,1.88,-1.25,0.68,0.75,1.72
285,3518,柏騰,33.75,1.85,5.8,06/02,-0.19,0.54,0.32,0.49,0.62,1.43,1.83,2.08,0.65,2.02,0.11,2.08
286,8390,金益鼎,120.0,-0.5,-0.41,06/02,-0.04,-0.04,-0.16,0.49,1.22,6.05,6.2,3.46,5.11,6.32,6.19,7.11
287,6835,圓裕,37.75,-0.45,-1.18,06/02,-0.2,0.51,0.54,0.49,0.62,0.21,0.3,0.4,0.63,0.35,,0.02
288,7828,創新服務,1495.0,45.0,3.1,06/02,0.0,0.02,-0.08,0.48,0.84,0.8,,,,,,
289,00713,元大台灣高息低波,58.9,0.95,1.64,06/02,0.18,0.32,0.47,0.48,0.61,1.21,2.32,5.49,10.2,-5.78,,4.76
290,0055,元大MSCI金融,36.59,0.69,1.92,06/02,0.12,0.31,0.56,0.48,0.73,0.8,0.84,0.81,2.78,4.16,6.57,0.77
291,6152,百一,15.3,0.2,1.32,06/02,0.1,0.28,0.42,0.48,0.98,-0.75,-1.47,1.11,-0.96,-0.8,-1.57,0.98
292,006206,元大上證50,36.87,0.52,1.43,06/02,-0.09,-0.3,0.44,0.48,0.55,0.44,1.49,0.87,3.72,8.31,183.0,1.11
293,3306,鼎天,49.4,0.5,1.02,06/02,0.21,0.33,0.49,0.48,0.57,0.4,-0.72,-0.28,-1.47,-1.57,0.11,-0.6
294,8932,智通*,102.5,-1.0,-0.97,06/02,-0.1,0.33,0.39,0.48,-0.3,0.16,-2.85,-0.78,-1.96,-0.82,-0.72,-1.49
295,3675,德微,370.5,-1.5,-0.4,06/02,0.33,0.4,0.7,0.47,3.09,3.49,6.34,7.82,3.47,5.14,5.48,8.41
296,6170,統振,51.9,-0.1,-0.19,06/02,0.11,0.23,0.38,0.47,0.25,0.34,1.15,-0.88,-1.59,0.89,-1.19,-0.6
297,2392,正崴,41.75,-0.1,-0.24,06/02,0.0,0.12,0.29,0.47,1.01,1.99,1.29,1.17,-3.13,-6.76,-3.5,1.09
298,0056,元大高股息,52.8,0.9,1.73,06/02,0.15,0.2,0.35,0.47,0.89,2.61,2.0,2.88,2.43,-2.99,-5.36,2.97
299,3686,達能,17.25,-0.35,-1.99,06/02,0.18,0.31,0.38,0.47,0.57,0.57,-0.53,-0.12,1.18,1.72,4.39,0.44
300,6219,富旺,12.3,0.2,1.65,06/02,0.18,0.38,0.49,0.47,0.12,0.78,0.45,0.51,-0.41,-1.05,0.31,0.27
