排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,8358,金居,610.0,24.0,4.1,06/09,0.0,0.01,0.0,0.01,-0.33,-1.09,-7.66,-0.73,-2.27,-2.31,-2.19,-1.85
181,2002,中鋼,18.75,0.1,0.54,06/09,0.0,0.0,0.0,0.01,0.01,0.02,0.0,-0.05,-0.32,-1.85,-0.61,0.01
182,6561,是方,354.0,-0.5,-0.14,06/09,0.0,0.0,0.0,0.01,0.01,0.13,-0.13,0.25,0.2,0.45,,-0.09
183,2495,普安,50.4,3.9,8.39,06/09,0.0,0.01,0.01,0.01,0.02,0.4,0.09,0.32,-0.09,0.42,0.39,0.39
184,5351,鈺創,88.6,4.9,5.85,06/09,0.01,0.01,0.01,0.01,0.01,0.02,-0.02,0.06,0.11,0.12,0.13,0.06
185,00795B,中信美國公債20年,26.56,-0.07,-0.26,06/09,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.02,,0.01
186,00687B,國泰20年美債,27.7,-0.08,-0.29,06/09,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,-0.53,0.03,,0.01
187,3088,艾訊,136.0,6.5,5.02,06/09,0.0,0.0,0.0,0.01,0.01,0.37,0.37,0.32,-0.15,-1.24,-3.12,0.37
188,6462,神盾,112.0,2.5,2.28,06/09,0.01,0.01,0.01,0.01,0.01,0.08,0.07,0.06,0.09,0.06,-0.24,0.06
189,3078,僑威,57.1,1.4,2.51,06/09,0.0,0.0,0.0,0.01,-0.22,-0.08,-0.2,-3.83,-4.13,0.51,0.05,-1.33
190,2436,偉詮電,67.6,1.9,2.89,06/09,0.0,0.0,0.0,0.0,0.01,0.05,0.17,0.22,-0.06,-0.09,-0.07,0.22
191,8054,安國,103.0,0.5,0.49,06/09,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0.04
192,00679B,元大美債20年,26.36,-0.09,-0.34,06/09,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,,0.01
193,009816,凱基台灣TOP50,15.16,0.48,3.27,06/09,0.0,0.0,0.0,0.0,0.0,0.01,0.04,,,,,
194,2539,櫻花建,36.9,0.3,0.82,06/09,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-0.17,0.05,0.05,0.0
195,6197,佳必琪,343.0,16.0,4.89,06/09,0.0,0.0,0.0,0.0,0.05,-0.04,0.12,-3.7,-0.23,-0.22,0.2,-1.04
196,2328,廣宇,52.9,1.9,3.73,06/09,0.0,0.0,0.0,0.0,0.01,0.17,0.15,0.09,-0.59,0.13,0.16,0.12
197,6533,晶心科,209.5,7.0,3.46,06/09,0.0,0.0,0.0,0.0,0.01,0.09,0.07,0.04,0.09,-0.33,,0.04
198,2363,矽統,58.3,1.2,2.1,06/09,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.05,-0.01,0.18,0.17,0.05
199,1504,東元,73.1,1.5,2.09,06/09,0.0,0.01,0.01,0.0,-0.27,-0.26,-0.54,-5.26,-9.86,-2.79,-1.39,-0.96
200,6592,和潤企業,65.7,2.0,3.14,06/09,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.02,-0.02,,0.05
201,2401,凌陽,26.5,1.25,4.95,06/09,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,-0.01,0.11,-0.09,0.07
202,5236,凌陽創新,160.0,6.0,3.9,06/09,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,-0.14,,0.04
203,2312,金寶,37.2,1.8,5.08,06/09,0.0,0.0,0.0,0.0,0.04,-1.22,-1.85,-3.17,-0.07,0.15,0.15,-3.32
204,2409,友達,24.0,-0.4,-1.64,06/09,0.0,0.0,0.0,0.0,0.01,0.01,-0.1,-0.36,-0.24,-4.57,-4.45,-0.37
205,2329,華泰,56.2,4.1,7.87,06/09,0.0,0.0,0.0,0.0,0.0,0.03,-0.23,-0.01,-0.07,0.12,0.03,-0.01
206,2388,威盛,66.4,1.6,2.47,06/09,0.0,0.0,0.0,0.0,0.0,0.11,0.27,0.28,0.1,0.0,0.07,0.28
207,0056,元大高股息,51.25,1.8,3.64,06/09,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.08,0.12,0.13,0.82,0.08
208,3228,金麗科,171.0,3.5,2.09,06/09,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.06,0.07,0.08,0.07
209,6770,力積電,71.5,4.0,5.93,06/09,0.0,0.0,0.0,0.0,0.03,0.12,0.0,0.19,0.32,-0.74,,-0.04
210,6291,沛亨,558.0,-8.0,-1.41,06/09,0.0,0.0,0.0,0.0,1.56,1.86,6.06,6.38,7.0,7.0,7.0,6.6
211,4968,立積,110.0,3.0,2.8,06/09,0.0,0.0,0.0,0.0,0.0,-0.02,-0.1,-0.04,-1.26,-4.03,-7.11,-0.03
212,3545,敦泰,54.0,2.4,4.65,06/09,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.11,-0.03,-0.2,0.01
213,3680,家登,519.0,18.0,3.59,06/09,0.0,0.0,0.0,0.0,-0.04,-0.3,-1.9,2.9,2.09,-7.69,2.14,0.89
214,6505,台塑化,52.4,-0.2,-0.38,06/09,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,-0.03,-0.22,-0.06,-0.14,-0.03
215,2489,瑞軒,44.25,0.65,1.49,06/09,0.0,0.0,0.0,0.0,0.0,0.25,0.88,0.88,0.88,0.8,0.82,0.88
216,5222,全訊,117.0,1.0,0.86,06/09,0.0,0.0,0.0,0.0,0.0,0.01,-0.34,-1.13,0.0,-2.59,,-1.13
217,6104,創惟,102.5,3.5,3.54,06/09,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,-0.86,-0.26,-0.55,-0.01
218,2645,長榮航太,173.5,7.5,4.52,06/09,0.0,0.0,0.0,0.0,0.04,0.05,-0.45,3.48,3.73,4.26,,-0.07
219,6962,奕力-KY,34.75,1.15,3.42,06/09,0.0,0.0,0.0,0.0,-0.11,-0.09,-0.13,-0.12,-0.12,,,-0.12
220,3035,智原,186.0,10.0,5.68,06/09,0.0,0.0,0.0,0.0,0.0,-0.02,-0.08,-0.13,-0.55,-4.75,-0.57,-0.12
221,2354,鴻準,58.8,2.4,4.26,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,0.0,0.14,-0.2,-0.3
222,3017,奇鋐,2545.0,-25.0,-0.97,06/09,0.01,0.01,-0.04,0.0,0.15,1.36,1.47,-0.03,0.21,-10.6,4.75,-0.35
223,6290,良維,317.5,2.0,0.63,06/09,0.0,0.0,0.0,0.0,0.0,-0.03,-0.36,-0.36,-0.27,0.28,-2.57,-0.32
224,8932,智通*,101.5,1.0,1.0,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,8064,東捷,149.0,-3.0,-1.97,06/09,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
226,3596,智易,185.5,4.5,2.49,06/09,0.0,0.0,0.0,0.0,-0.02,-0.04,-0.47,-0.44,-9.8,-3.26,-5.17,-0.44
227,1795,美時,201.0,5.5,2.81,06/09,0.0,0.0,0.0,0.0,0.01,0.01,-0.18,-0.98,-0.46,-2.79,-0.25,-1.06
228,2486,一詮,253.0,1.0,0.4,06/09,0.0,0.0,0.0,0.0,-1.26,-1.07,-0.21,0.85,0.85,0.72,0.75,0.85
229,2426,鼎元,68.2,6.2,10.0,06/09,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
230,1785,光洋科,133.0,2.5,1.92,06/09,0.0,0.0,0.0,0.0,-0.07,-0.13,0.04,0.75,1.21,1.2,1.29,0.04
231,8086,宏捷科,154.0,10.0,6.94,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.04,0.0,-0.01,0.0
232,00400A,主動國泰動能高息,14.63,0.55,3.91,06/09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
233,00401A,主動摩根台灣鑫收,13.73,0.48,3.62,06/09,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
234,00403A,主動統一升級50,10.41,0.28,2.76,06/09,0.0,0.0,0.0,0.0,0.0,,,,,,,
235,0051,元大中型100,141.85,4.6,3.35,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0053,元大電子,237.95,7.05,3.05,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0055,元大MSCI金融,40.3,2.15,5.64,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0057,富邦摩台,306.55,8.15,2.73,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0061,元大寶滬深,24.33,0.08,0.33,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-1.19,-1.19,-10.1,-1.19
240,006203,元大MSCI台灣,188.15,4.8,2.62,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,006204,永豐臺灣加權,223.65,6.95,3.21,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,006205,富邦上証,39.6,0.18,0.46,06/09,0.0,0.0,0.0,0.0,0.0,-0.4,-1.09,-1.09,-1.09,-3.11,-55.2,-1.09
243,006206,元大上證50,35.56,-0.16,-0.45,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
244,006207,復華滬深,32.69,0.16,0.49,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0
245,00625K,富邦上証+R,8.67,0.0,0.0,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00631L,元大台灣50正2,35.44,1.64,4.85,06/09,0.0,0.0,0.0,0.0,0.0,-0.01,-0.18,-0.17,-0.17,-0.17,-0.18,-0.17
247,00632R,元大台灣50反1,10.49,-0.28,-2.6,06/09,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.06,-0.03,0.0,-0.19,-0.06
248,00633L,富邦上証正2,49.84,-0.06,-0.12,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0
249,00634R,富邦上証反1,3.14,0.01,0.32,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,00635U,期元大S&P黃金,45.26,0.23,0.51,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
251,00636,國泰中國A50,28.13,0.08,0.29,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.88,0.64,0.0
252,00636K,國泰中國A50+U,8.98,-0.03,-0.33,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00637L,元大滬深300正2,20.63,-0.02,-0.1,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.06,0.0
254,00638R,元大滬深300反1,6.68,0.01,0.15,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00639,富邦深100,17.77,0.12,0.68,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.52,0.0
256,00640L,富邦日本正2,99.2,3.15,3.28,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00641R,富邦日本反1,3.9,-0.04,-1.02,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,00642U,期元大S&P石油,28.8,-1.09,-3.65,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00643,群益深証中小,19.23,0.26,1.37,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00643K,群益深証中小+R,4.23,0.0,0.0,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00645,富邦日本,54.8,0.75,1.39,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
262,00647L,元大S&P500正2,131.45,0.9,0.69,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00648R,元大S&P500反1,4.03,-0.02,-0.49,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00650L,復華香港正2,15.95,-0.05,-0.31,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00651R,復華香港反1,5.42,0.01,0.18,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,00652,富邦印度,31.35,-0.22,-0.7,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
267,00653L,富邦印度正2,43.11,-0.25,-0.58,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
268,00654R,富邦印度反1,7.05,0.03,0.43,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00655L,國泰中國A50正2,34.76,-0.11,-0.32,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
270,00656R,國泰中國A50反1,5.91,0.0,0.0,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00657,國泰日經225,76.3,1.8,2.42,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,00657K,國泰日經225+U,24.2,0.46,1.94,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00660,元大歐洲50,44.4,0.9,2.07,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00661,元大日經225,84.2,2.15,2.62,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00662,富邦NASDAQ,119.8,1.65,1.4,06/09,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.06,-0.06,0.01,0.01,,-0.06
276,00663L,國泰臺灣加權正2,103.2,5.55,5.68,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00664R,國泰臺灣加權反1,1.69,-0.05,-2.87,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00665L,富邦恒生國企正2,9.17,0.01,0.11,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00666R,富邦恒生國企反1,9.27,-0.03,-0.32,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00668,國泰美國道瓊,58.6,0.1,0.17,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00668K,國泰美國道瓊+U,18.57,-0.04,-0.21,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00669R,國泰美國道瓊反1,5.4,-0.01,-0.18,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00670L,富邦NASDAQ正2,208.15,6.75,3.35,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00671R,富邦NASDAQ反1,2.44,-0.04,-1.61,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00673R,期元大S&P原油反1,12.69,0.54,4.44,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00674R,期元大S&P黃金反1,28.51,-0.16,-0.56,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00675L,富邦臺灣加權正2,312.55,17.1,5.79,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00676R,富邦臺灣加權反1,5.77,-0.16,-2.7,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00678,群益那斯達克生技,35.4,-0.19,-0.53,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00680L,元大美債20正2,6.79,-0.01,-0.15,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,,0.0
291,00681R,元大美債20反1,21.2,0.0,0.0,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00682U,期元大美元指數,20.36,-0.19,-0.92,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00683L,期元大美元指正2,21.52,-0.05,-0.23,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00684R,期元大美元指反1,15.11,0.06,0.4,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00685L,群益臺灣加權正2,282.3,15.45,5.79,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00686R,群益臺灣加權反1,1.03,-0.04,-3.74,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00687C,國泰20年美債+櫃U,9.26,-0.03,-0.32,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
298,00688L,國泰20年美債正2,6.77,-0.01,-0.15,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00689R,國泰20年美債反1,22.15,0.01,0.05,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00690,兆豐藍籌30,79.9,3.35,4.38,06/09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
