排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
513,2734,易飛網,14.9,0.0,0.0,26W36,09/04,52.3,-0.07,57.0,-0.07,61.0,-1.17,63.8,-1.17
514,3576,聯合再生,17.15,0.1,0.59,26W36,09/04,51.0,-0.3,56.5,-0.38,61.0,-0.16,63.1,-0.11
515,00409A,主動復華全球50,9.9,0.31,3.23,26W36,09/04,42.2,,52.9,,60.8,,67.7,
516,6492,生華科,33.65,-0.15,-0.44,26W36,09/04,46.9,0.11,54.6,0.29,60.8,0.04,63.0,0.04
517,8299,群聯,2015.0,15.0,0.75,26W36,09/04,49.7,1.72,54.7,2.03,60.8,3.21,65.9,4.8
518,1708,東鹼,51.2,0.6,1.19,26W36,09/04,54.0,-0.04,57.1,-0.2,60.7,-0.19,62.5,-0.01
519,6761,穩得,183.0,1.5,0.83,26W36,09/04,47.8,0.53,54.1,-0.14,60.7,-0.16,68.0,1.73
520,4956,光鋐,37.65,2.85,8.19,26W36,09/04,53.4,0.1,58.2,0.18,60.6,-0.42,64.6,0.59
521,6261,久元,78.4,-0.2,-0.25,26W36,09/04,52.1,-0.27,56.5,0.48,60.6,0.13,63.0,0.04
522,00980D,主動聯博投等入息,20.03,0.0,0.0,26W36,09/04,40.8,0.57,52.6,0.26,60.6,-1.15,65.8,-0.29
523,2486,一詮,256.0,-3.5,-1.35,26W36,09/04,49.4,1.54,54.2,1.48,60.6,1.25,63.4,1.94
524,6224,聚鼎,84.8,5.2,6.53,26W36,09/04,46.9,0.08,54.7,-0.63,60.6,0.37,66.3,1.42
525,5314,世紀*,32.0,1.0,3.23,26W36,09/04,54.4,2.27,57.8,1.91,60.5,1.34,62.6,1.21
526,8048,德勝,51.6,1.6,3.2,26W36,09/04,44.8,0.18,53.2,-0.06,60.5,-0.06,66.5,-0.03
527,8102,傑霖科技,65.0,0.0,0.0,26W36,09/04,23.9,-0.03,40.0,0.0,60.4,0.0,68.6,0.0
528,2498,宏達電,41.6,0.0,0.0,26W36,09/04,50.5,-0.18,55.9,-0.17,60.4,-0.05,62.8,-0.1
529,6156,松上,20.8,0.15,0.73,26W36,09/04,47.1,0.31,54.7,0.62,60.4,0.59,64.2,1.07
530,6712,長聖,157.0,0.5,0.32,26W36,09/04,45.7,0.82,52.8,0.63,60.3,1.02,65.4,1.09
531,00739,元大MSCI A股,27.73,0.29,1.06,26W36,09/04,46.3,0.27,57.1,-0.07,60.2,-0.89,66.1,-0.89
532,4746,台耀,45.35,-0.65,-1.41,26W36,09/04,46.4,1.62,53.9,2.02,60.0,2.1,63.5,1.58
533,6419,京晨科,155.5,9.5,6.51,26W36,09/04,52.4,2.44,55.6,0.44,59.9,0.44,67.8,4.92
534,3227,原相,192.0,0.5,0.26,26W36,09/04,47.2,0.31,52.9,0.51,59.9,1.12,67.9,0.56
535,8043,蜜望實,142.0,6.5,4.8,26W36,09/04,54.7,0.31,57.1,0.37,59.9,-0.11,62.5,0.0
536,4564,元翎,16.45,0.35,2.17,26W36,09/04,46.4,-0.01,53.5,0.08,59.9,0.16,63.1,-0.06
537,2337,旺宏,121.5,4.5,3.85,26W36,09/04,52.4,1.26,56.0,1.38,59.8,1.48,61.8,1.35
538,6423,億而得,85.4,0.9,1.07,26W36,09/04,41.8,-0.31,49.9,0.78,59.8,-0.15,62.7,-0.07
539,4541,晟田,61.2,-1.6,-2.55,26W36,09/04,48.0,0.9,52.8,0.42,59.8,1.85,65.8,3.67
540,4142,國光生,17.55,-0.05,-0.28,26W36,09/04,46.7,-0.05,53.5,0.13,59.8,0.12,63.0,-0.02
541,00643,群益深証中小,18.14,0.08,0.44,26W36,09/04,42.3,-0.3,52.5,-0.06,59.6,-0.06,63.9,-0.78
542,3479,安勤,127.0,5.0,4.1,26W36,09/04,50.4,-0.06,55.1,0.23,59.6,-0.01,65.5,0.0
543,5328,華容,61.0,2.0,3.39,26W36,09/04,55.5,-0.54,58.1,-0.58,59.6,-0.61,61.5,-0.22
544,5443,均豪,112.5,2.5,2.27,26W36,09/04,53.4,0.37,56.4,0.55,59.6,0.6,63.0,0.36
545,3645,達邁,71.6,1.3,1.85,26W36,09/04,49.5,4.14,53.2,3.87,59.5,3.27,64.2,3.64
546,00693U,期街口S&P黃豆,23.89,-0.03,-0.13,26W36,09/04,42.9,-0.67,52.5,-0.57,59.5,0.32,64.4,-2.3
547,6560,欣普羅,31.4,0.2,0.64,26W36,09/04,42.3,-0.32,51.3,0.0,59.5,0.0,62.3,0.0
548,4534,慶騰,29.9,1.0,3.46,26W36,09/04,48.2,0.66,52.6,0.5,59.5,-0.43,65.9,-0.12
549,00945B,凱基美國非投等債,14.43,0.02,0.14,26W36,09/04,36.7,-0.03,49.5,-0.1,59.5,-0.04,62.8,0.01
550,2022,聚亨,7.55,-0.04,-0.53,26W36,09/04,48.2,-0.05,54.1,-0.12,59.4,-0.2,60.8,-0.08
551,8112,至上,90.5,1.2,1.34,26W36,09/04,50.8,2.3,55.7,2.66,59.4,2.92,61.4,2.76
552,2482,連宇,16.1,0.2,1.26,26W36,09/04,53.3,-0.21,57.1,0.11,59.4,0.11,60.7,-0.66
553,3520,華盈,17.6,0.3,1.73,26W36,09/04,44.8,-0.05,52.7,0.26,59.4,-0.6,63.5,0.14
554,6235,華孚,39.45,0.0,0.0,26W36,09/04,51.8,-0.33,55.4,0.11,59.3,-0.28,61.2,-0.08
555,4174,浩鼎,25.05,0.45,1.83,26W36,09/04,50.4,0.34,55.8,0.35,59.2,0.2,62.2,0.62
556,6546,正基,62.5,0.4,0.64,26W36,09/04,48.3,0.25,53.6,0.43,59.2,-0.7,65.5,-0.91
557,00990B,國泰收益非投等債,9.95,-0.01,-0.1,26W36,09/04,43.3,0.32,53.5,1.49,59.2,1.36,62.4,0.29
558,2355,敬鵬,42.8,0.95,2.27,26W36,09/04,50.5,0.12,54.9,0.2,59.2,0.16,63.7,0.8
559,3019,亞光,144.5,1.5,1.05,26W36,09/04,51.9,-2.04,55.0,-2.14,59.1,-1.63,61.3,-2.28
560,6477,安集,34.8,0.2,0.58,26W36,09/04,50.5,1.65,54.4,1.45,59.1,1.54,60.1,0.88
561,1314,中石化,8.12,0.0,0.0,26W36,09/04,44.3,-0.19,52.4,-0.2,59.1,-0.23,63.1,-0.19
562,6282,康舒,44.0,0.8,1.85,26W36,09/04,52.7,0.35,56.1,0.48,59.1,0.78,60.6,0.56
563,3033,威健,43.95,-0.2,-0.45,26W36,09/04,48.0,0.63,53.7,0.77,59.1,0.65,61.8,0.46
564,3363,上詮,735.0,-39.0,-5.04,26W36,09/04,42.7,-0.45,49.8,0.5,59.1,1.6,63.4,0.33
565,8089,康全電訊,17.05,-0.05,-0.29,26W36,09/04,47.9,0.35,53.7,-0.2,59.1,0.66,62.1,0.0
566,2328,廣宇,46.6,0.8,1.75,26W36,09/04,51.7,-0.38,55.3,-0.24,59.0,-0.37,60.5,-0.2
567,8085,福華,15.2,0.2,1.33,26W36,09/04,46.2,-1.11,53.1,-0.69,59.0,-0.1,63.3,-0.45
568,1584,精剛,18.0,-0.1,-0.55,26W36,09/04,48.1,0.08,54.0,0.15,59.0,0.15,61.3,-0.04
569,1514,亞力,102.0,1.5,1.49,26W36,09/04,52.5,0.75,56.2,0.57,59.0,0.08,62.3,0.55
570,6270,倍微,28.5,0.3,1.06,26W36,09/04,50.3,-0.05,53.7,-0.26,59.0,-0.05,61.4,0.01
571,6202,盛群,58.8,1.8,3.16,26W36,09/04,50.3,-0.08,55.3,-0.09,59.0,-0.02,61.4,0.04
572,00787B,元大10年IG醫療債,31.7,0.09,0.28,26W36,09/04,50.2,-1.02,54.5,-2.69,59.0,-0.58,68.0,-0.6
573,8435,鉅邁,53.4,0.0,0.0,26W36,09/04,46.8,0.0,51.7,0.0,58.8,0.0,64.4,0.0
574,5351,鈺創,112.5,2.5,2.27,26W36,09/04,49.3,2.91,54.4,3.25,58.8,2.86,61.6,3.37
575,4999,鑫禾,18.45,0.05,0.27,26W36,09/04,49.8,-0.27,53.5,0.0,58.7,-0.01,63.1,-0.01
576,6470,宇智,41.8,0.05,0.12,26W36,09/04,54.0,-0.49,57.0,-0.15,58.7,-0.1,60.0,0.0
577,6161,捷波,51.6,-0.1,-0.19,26W36,09/04,48.6,-0.24,54.3,-0.26,58.5,-0.25,63.4,0.0
578,4939,亞電,87.9,6.4,7.85,26W36,09/04,48.5,0.16,52.3,0.53,58.5,1.27,63.2,0.78
579,00965,元大航太防衛科技,25.24,0.32,1.28,26W36,09/04,49.7,0.69,55.9,0.74,58.5,0.89,59.7,0.9
580,2401,凌陽,25.7,0.85,3.42,26W36,09/04,48.4,0.14,53.1,0.17,58.4,0.09,60.9,0.17
581,4974,亞泰,71.9,1.6,2.28,26W36,09/04,50.7,-0.14,55.9,0.08,58.4,-0.61,60.3,0.0
582,3217,優群,134.0,0.0,0.0,26W36,09/04,48.1,0.36,53.7,0.26,58.3,0.02,63.2,0.6
583,6499,益安,73.2,1.5,2.09,26W36,09/04,42.1,0.28,50.6,0.48,58.3,-0.06,61.6,-0.09
584,2233,宇隆,168.5,3.5,2.12,26W36,09/04,45.0,-0.48,50.9,0.9,58.3,0.36,61.0,1.33
585,3673,TPK-KY,65.5,0.8,1.24,26W36,09/04,49.2,0.13,54.3,0.22,58.3,0.04,60.7,0.04
586,6558,興能高,24.75,0.2,0.81,26W36,09/04,52.1,0.23,55.5,-0.2,58.2,0.08,59.6,0.04
587,1316,上曜,10.6,-0.15,-1.4,26W36,09/04,44.7,0.14,51.9,0.17,58.1,0.84,62.4,0.78
588,3038,全台,20.1,0.05,0.25,26W36,09/04,47.4,0.06,53.1,0.2,58.1,0.28,60.3,-0.02
589,2417,圓剛,42.4,0.7,1.68,26W36,09/04,50.7,0.21,54.4,0.35,58.1,0.41,59.3,0.02
590,8437,大地-KY,9.23,0.02,0.22,26W36,09/04,36.0,0.0,43.8,0.0,58.1,0.0,66.8,0.0
591,6568,宏觀,137.0,3.5,2.62,26W36,09/04,43.0,0.38,50.5,0.94,58.1,0.01,67.0,0.0
592,2241,艾姆勒,35.35,1.1,3.21,26W36,09/04,38.6,0.16,45.8,-0.07,58.0,0.47,64.4,-0.13
593,8429,金麗-KY,6.04,0.04,0.67,26W36,09/04,45.5,0.02,52.3,0.12,57.8,0.01,60.1,0.03
594,3029,零壹,111.5,2.5,2.29,26W36,09/04,47.4,-0.47,52.5,-0.23,57.7,0.31,60.7,0.01
595,2431,聯昌,10.1,0.05,0.5,26W36,09/04,48.5,0.1,52.5,-0.21,57.7,-0.13,61.2,-0.67
596,6158,禾昌,17.4,0.1,0.58,26W36,09/04,43.0,0.33,48.7,0.57,57.6,0.71,59.4,0.72
597,4167,松瑞藥,19.15,0.15,0.79,26W36,09/04,40.5,1.73,49.3,2.5,57.6,3.51,61.8,4.08
598,6188,廣明,66.6,1.0,1.52,26W36,09/04,50.1,0.27,54.0,0.21,57.6,0.31,59.6,0.29
599,5452,佶優,27.1,0.35,1.31,26W36,09/04,50.1,0.08,53.7,-0.38,57.5,-0.64,60.9,-0.26
600,8261,富鼎,180.5,7.5,4.34,26W36,09/04,50.9,2.09,53.3,2.19,57.5,2.09,59.7,1.33
