排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1112,4440,宜新實業,17.75,0.2,1.14,26W36,09/04,32.0,-0.15,38.9,0.42,43.1,-0.01,59.0,0.0
1113,3522,御嵿,11.85,0.05,0.42,26W36,09/04,28.4,-0.02,35.8,-0.04,43.1,-0.04,47.0,0.0
1114,3498,陽程,194.0,2.0,1.04,26W36,09/04,32.9,-0.48,36.7,-0.21,43.1,0.35,44.7,0.37
1115,6590,普鴻,66.0,0.5,0.76,26W36,09/04,28.6,0.1,37.0,-0.68,43.1,0.1,48.4,0.02
1116,8410,森田,30.4,-0.1,-0.33,26W36,09/04,29.8,0.01,33.6,0.0,43.1,0.0,47.0,0.0
1117,9902,台火,13.65,0.05,0.37,26W36,09/04,33.3,0.18,38.7,-0.13,43.0,0.09,46.1,0.64
1118,00637L,元大滬深300正2,20.12,0.51,2.6,26W36,09/04,22.5,0.02,32.3,-0.23,43.0,-0.03,50.4,0.07
1119,6910,德鴻,24.75,-0.05,-0.2,26W36,09/04,27.2,-0.02,34.2,-0.01,43.0,-0.01,47.3,-0.01
1120,5310,天剛,24.1,0.0,0.0,26W36,09/04,19.4,-0.02,30.4,-0.02,43.0,-0.02,53.3,0.0
1121,5460,同協,16.25,0.2,1.25,26W36,09/04,33.2,-0.18,37.3,-0.18,42.9,-0.16,49.9,-1.19
1122,6831,邁科,605.0,20.0,3.42,26W36,09/04,23.3,1.98,30.7,1.01,42.9,2.31,49.4,1.03
1123,4433,興采,18.7,-0.1,-0.53,26W36,09/04,34.2,0.4,39.3,0.0,42.9,0.0,45.2,0.0
1124,2455,全新,528.0,3.0,0.57,26W36,09/04,28.7,-5.3,34.6,-5.46,42.9,-4.78,48.3,-3.83
1125,3008,大立光,7400.0,250.0,3.5,26W36,09/04,26.2,-0.59,35.0,0.53,42.9,-2.31,53.5,0.23
1126,7728,光焱科技,618.0,-21.0,-3.29,26W36,09/04,34.3,0.05,41.0,0.01,42.9,0.0,42.9,0.0
1127,5292,華懋,220.5,1.5,0.68,26W36,09/04,29.5,-1.6,34.2,-0.93,42.8,-2.53,48.0,-2.53
1128,1795,美時,182.0,0.5,0.28,26W36,09/04,37.6,0.86,40.1,0.98,42.8,0.91,44.8,0.9
1129,8926,台汽電,57.5,0.9,1.59,26W36,09/04,33.5,0.16,38.1,0.12,42.8,0.11,45.3,0.15
1130,1730,花仙子,51.5,0.0,0.0,26W36,09/04,38.7,0.03,40.9,0.0,42.7,0.0,43.3,0.0
1131,5519,隆大,27.35,0.1,0.37,26W36,09/04,33.0,0.33,37.3,0.5,42.7,0.42,45.2,-0.05
1132,8938,明安,52.7,1.9,3.74,26W36,09/04,30.6,-0.09,36.4,-0.27,42.6,-0.1,47.2,0.25
1133,6418,詠昇,33.25,-0.3,-0.89,26W36,09/04,28.8,1.28,33.4,0.14,42.6,0.06,45.4,0.06
1134,6739,竹陞科技,1135.0,60.0,5.58,26W36,09/04,32.5,-0.07,36.8,1.5,42.6,0.02,48.3,0.0
1135,5243,乙盛-KY,90.0,1.7,1.93,26W36,09/04,34.1,0.73,38.0,0.56,42.6,0.48,44.1,0.58
1136,2458,義隆,133.0,0.0,0.0,26W36,09/04,34.3,0.62,38.1,0.92,42.6,0.83,46.7,0.93
1137,00985B,群益ESG投等債0-5,10.15,0.02,0.2,26W36,09/04,22.9,-0.61,32.6,-0.76,42.6,-0.85,48.7,-0.48
1138,3073,天方能源,22.6,0.0,0.0,26W36,09/04,28.2,-0.16,33.4,-0.16,42.6,-1.17,47.2,0.0
1139,3530,晶相光,58.3,0.5,0.87,26W36,09/04,36.8,-0.22,40.0,0.0,42.5,-0.02,44.7,0.0
1140,2913,農林,11.1,0.0,0.0,26W36,09/04,32.0,-0.05,37.7,-0.14,42.5,0.1,45.6,0.03
1141,2364,倫飛,67.4,1.4,2.12,26W36,09/04,36.2,2.32,38.7,2.58,42.5,1.49,43.6,1.68
1142,1618,合機,39.65,0.15,0.38,26W36,09/04,36.2,-0.14,39.4,0.05,42.5,0.33,44.0,-0.12
1143,4513,福裕,16.05,0.05,0.31,26W36,09/04,33.6,0.01,39.1,-0.1,42.4,-0.09,45.5,-0.03
1144,8249,菱光,40.95,0.75,1.87,26W36,09/04,37.4,-0.11,41.1,-0.19,42.4,-0.48,43.7,-0.55
1145,6277,宏正,80.3,0.4,0.5,26W36,09/04,34.0,0.02,37.9,0.31,42.4,0.01,47.6,-0.09
1146,6191,精成科,82.5,1.1,1.35,26W36,09/04,36.1,-0.01,39.3,0.07,42.3,0.11,43.6,0.15
1147,1522,堤維西,26.95,0.0,0.0,26W36,09/04,36.5,0.28,39.8,0.19,42.3,0.31,44.2,-0.02
1148,009807,台新標普科技精選,16.88,0.29,1.75,26W36,09/04,40.3,0.23,42.3,0.23,42.3,0.23,54.5,0.11
1149,8087,麗升能源,27.0,0.3,1.12,26W36,09/04,28.9,-0.03,35.4,-0.02,42.3,-0.01,51.0,-0.01
1150,3706,神達,92.5,1.0,1.09,26W36,09/04,37.6,-0.47,40.2,-0.53,42.2,-0.74,43.5,-0.64
1151,5284,jpp-KY,330.0,7.0,2.17,26W36,09/04,31.4,-0.56,34.9,-0.06,42.2,-0.58,45.9,0.32
1152,1702,南僑,32.6,0.15,0.46,26W36,09/04,37.0,-0.05,40.3,0.0,42.2,0.03,43.4,0.26
1153,00641R,富邦日本反1,3.67,0.0,0.0,26W36,09/04,23.0,0.65,32.4,1.24,42.2,1.45,47.9,0.47
1154,5245,智晶,22.85,0.0,0.0,26W36,09/04,31.7,-0.17,36.3,0.05,42.2,0.04,46.2,0.04
1155,6968,萬達寵物,41.7,-0.05,-0.12,26W36,09/04,28.5,0.2,33.1,-0.04,42.2,0.05,46.3,0.05
1156,3712,永崴投控,21.2,0.2,0.95,26W36,09/04,35.4,0.31,38.9,0.11,42.2,0.65,43.0,0.47
1157,7738,東聯互動,175.0,0.0,0.0,26W36,09/04,20.4,0.04,28.0,0.04,42.2,0.03,51.4,0.03
1158,6906,現觀科,84.3,0.9,1.08,26W36,09/04,34.2,-0.1,39.3,0.58,42.1,-0.02,47.3,-0.02
1159,6881,潤德,214.0,-1.0,-0.47,26W36,09/04,19.5,0.02,29.7,0.0,42.1,0.0,45.1,0.0
1160,4306,炎洲,15.25,0.0,0.0,26W36,09/04,30.7,0.01,36.7,0.01,42.1,0.22,45.1,-0.37
1161,1295,生合,45.35,0.0,0.0,26W36,09/04,31.0,0.02,35.7,0.0,42.1,0.0,45.8,0.0
1162,3694,海華,50.4,0.4,0.8,26W36,09/04,33.4,-0.01,37.9,0.42,42.0,0.09,43.2,0.1
1163,2472,立隆電,225.0,18.0,8.7,26W36,09/04,37.4,1.35,39.4,1.33,42.0,0.93,46.7,1.36
1164,2413,環科,45.8,4.15,9.96,26W36,09/04,37.4,0.18,39.5,0.09,42.0,0.35,43.9,0.02
1165,4726,永昕,23.95,0.0,0.0,26W36,09/04,31.2,0.01,36.0,0.01,42.0,0.02,45.6,0.3
1166,3675,德微,282.0,5.0,1.81,26W36,09/04,34.1,0.18,40.1,0.23,41.9,-0.2,44.8,0.0
1167,6720,久昌,131.5,0.0,0.0,26W36,09/04,20.5,0.49,32.5,0.14,41.9,0.11,54.9,0.06
1168,3052,夆典,10.5,-0.05,-0.47,26W36,09/04,29.0,0.09,36.2,0.48,41.9,0.26,46.7,0.14
1169,6872,浩宇生醫,18.55,1.65,9.76,26W36,09/04,29.3,0.17,35.6,0.41,41.9,0.0,46.4,0.0
1170,8201,無敵,11.8,0.15,1.29,26W36,09/04,34.9,-0.06,41.0,-0.03,41.9,-0.03,47.6,0.0
1171,5287,數字,135.5,-0.5,-0.37,26W36,09/04,35.0,0.38,38.9,0.3,41.9,0.29,47.9,0.29
1172,009806,台新標普500,13.71,0.16,1.18,26W36,09/04,36.6,0.0,40.0,0.0,41.9,0.0,46.1,4.25
1173,2460,建通,28.5,0.25,0.88,26W36,09/04,32.0,0.1,37.3,0.13,41.9,-0.03,43.8,-0.03
1174,6589,台康生技,48.05,0.15,0.31,26W36,09/04,31.5,0.12,37.1,0.19,41.9,0.11,44.6,-0.03
1175,3669,圓展,35.1,0.3,0.86,26W36,09/04,33.3,0.29,37.2,0.79,41.8,1.03,42.4,0.0
1176,4123,晟德,30.15,-0.4,-1.31,26W36,09/04,31.5,0.0,37.0,0.02,41.8,0.25,44.2,0.26
1177,4911,德英,29.85,0.0,0.0,26W36,09/04,26.7,0.0,33.6,-0.01,41.8,0.0,46.2,0.0
1178,5483,中美晶,183.5,7.5,4.26,26W36,09/04,36.2,0.06,38.8,0.12,41.8,-0.11,44.7,-0.09
1179,3611,鼎翰,183.0,0.0,0.0,26W36,09/04,28.5,0.09,33.1,0.09,41.8,0.0,47.9,0.0
1180,3071,協禧,25.1,0.75,3.08,26W36,09/04,34.5,0.13,37.8,0.19,41.8,-0.02,43.0,-0.04
1181,2387,精元,36.4,-0.2,-0.55,26W36,09/04,33.7,-0.05,38.4,0.04,41.7,-0.2,43.7,0.0
1182,6170,統振,48.45,0.45,0.94,26W36,09/04,33.6,-0.31,36.7,-0.17,41.7,-0.36,43.8,-0.36
1183,00665L,富邦恒生國企正2,9.63,0.37,4.0,26W36,09/04,19.6,-0.03,30.4,0.1,41.7,-0.14,47.2,-0.2
1184,8450,霹靂,14.65,0.15,1.03,26W36,09/04,35.1,0.0,38.1,0.0,41.7,0.0,41.7,0.0
1185,1604,聲寶,23.5,0.05,0.21,26W36,09/04,32.5,-0.06,36.6,-0.11,41.6,-0.11,44.4,0.03
1186,4561,健椿,43.5,0.8,1.87,26W36,09/04,37.9,0.0,40.1,0.01,41.6,0.0,42.4,0.0
1187,6552,易華電,24.25,0.0,0.0,26W36,09/04,35.1,-0.24,38.2,-0.01,41.6,0.0,43.2,0.0
1188,3232,昱捷,19.6,0.0,0.0,26W36,09/04,29.1,-0.06,35.2,-0.05,41.6,-0.03,49.8,-0.04
1189,1417,嘉裕,8.28,-0.01,-0.12,26W36,09/04,31.0,-0.02,36.1,0.09,41.6,-0.02,46.2,-0.02
1190,5398,慕康生醫,14.2,-0.05,-0.35,26W36,09/04,26.0,0.14,33.7,0.14,41.6,-0.65,49.3,1.52
1191,3311,閎暉,31.95,0.2,0.63,26W36,09/04,33.5,-0.02,37.9,-0.22,41.6,0.15,45.0,-0.23
1192,2031,新光鋼,44.95,-0.4,-0.88,26W36,09/04,32.8,-0.13,36.6,-0.05,41.6,0.05,43.9,-0.08
1193,3006,晶豪科,278.5,1.5,0.54,26W36,09/04,32.0,1.12,36.7,1.31,41.5,1.42,45.1,1.64
1194,3416,融程電,172.5,7.5,4.55,26W36,09/04,31.2,0.72,36.8,0.74,41.5,0.4,44.6,1.0
1195,3030,德律,284.0,-9.5,-3.24,26W36,09/04,31.8,0.02,36.3,-0.04,41.5,-0.34,45.3,0.27
1196,2009,第一銅,39.4,0.2,0.51,26W36,09/04,37.2,0.45,39.4,0.49,41.5,0.62,42.1,0.47
1197,6609,瀧澤科,39.9,-0.4,-0.99,26W36,09/04,35.0,-0.55,38.8,-0.23,41.5,-0.68,44.3,0.01
1198,3276,宇環,14.2,0.15,1.07,26W36,09/04,30.1,0.31,35.4,0.11,41.4,0.56,45.3,-0.02
1199,2438,翔耀,21.9,-0.15,-0.68,26W36,09/04,30.4,0.25,35.9,0.04,41.4,0.0,44.4,0.0
1200,3691,碩禾,99.0,1.4,1.43,26W36,09/04,32.9,0.04,37.1,0.07,41.4,0.53,42.3,0.07
