排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1710,3066,李洲,24.7,-0.05,-0.2,26W36,09/04,20.2,0.95,23.4,0.2,28.8,0.57,29.5,0.76
1711,7584,樂意,27.0,0.5,1.89,26W36,09/04,22.6,0.0,28.8,0.0,28.8,0.0,34.3,0.0
1712,8131,福懋科,61.4,0.9,1.49,26W36,09/04,23.9,0.11,26.3,0.2,28.8,0.57,29.7,0.41
1713,8349,恒耀,38.95,-0.05,-0.13,26W36,09/04,19.7,-0.03,24.4,0.0,28.8,-0.01,30.4,-0.01
1714,2474,可成,209.5,3.0,1.45,26W36,09/04,23.5,-0.64,26.3,-0.53,28.7,-1.04,30.1,-0.6
1715,6225,天瀚,60.0,-0.4,-0.66,26W36,09/04,19.6,-0.04,27.0,0.97,28.7,0.0,37.8,0.0
1716,2543,皇昌,38.45,0.1,0.26,26W36,09/04,22.6,0.09,25.6,0.03,28.7,0.14,30.5,0.27
1717,3653,健策,5875.0,260.0,4.63,26W36,09/04,14.9,-0.13,20.4,0.05,28.7,0.19,31.9,-0.15
1718,2321,東訊,14.5,0.0,0.0,26W36,09/04,25.1,-0.09,27.9,-0.04,28.7,-0.04,28.7,-0.04
1719,3067,全域,17.15,0.0,0.0,26W36,09/04,16.2,0.01,19.8,0.01,28.6,0.01,31.4,0.01
1720,2451,創見,284.5,-1.5,-0.52,26W36,09/04,21.5,0.66,24.3,0.6,28.6,0.62,30.6,0.61
1721,2851,中再保,46.65,-0.65,-1.37,26W36,09/04,20.5,-0.16,24.4,-0.1,28.6,-0.06,31.2,-0.15
1722,5515,建國,52.5,-0.4,-0.76,26W36,09/04,19.1,0.16,23.1,0.28,28.6,0.16,31.9,-0.22
1723,5487,通泰,29.45,0.3,1.03,26W36,09/04,18.4,-0.08,22.0,-0.07,28.6,-0.07,30.2,-0.07
1724,4707,磐亞,30.1,-0.3,-0.99,26W36,09/04,21.5,0.35,25.7,0.45,28.5,0.32,30.2,0.43
1725,3189,景碩,819.0,44.0,5.68,26W36,09/04,22.1,2.43,24.3,2.21,28.5,2.49,30.9,2.34
1726,6196,帆宣,516.0,16.0,3.2,26W36,09/04,19.9,-0.34,23.4,-0.38,28.5,0.11,30.4,-0.01
1727,4120,友華,45.7,0.0,0.0,26W36,09/04,18.9,0.02,23.9,0.01,28.5,0.02,29.7,0.03
1728,3709,鑫聯大投控,65.7,0.8,1.23,26W36,09/04,20.4,0.14,23.8,0.53,28.5,0.32,29.8,0.03
1729,1418,東華,17.6,0.15,0.86,26W36,09/04,16.2,-0.01,21.0,-0.03,28.4,-0.03,35.7,-0.02
1730,3034,聯詠,524.0,-3.0,-0.57,26W36,09/04,17.8,0.18,21.9,0.08,28.4,-0.02,33.2,-0.16
1731,2756,聯發國際,62.2,-0.7,-1.11,26W36,09/04,17.1,-0.41,23.2,0.0,28.4,0.0,34.7,0.0
1732,8374,羅昇,81.7,2.5,3.16,26W36,09/04,25.0,0.13,26.3,-0.03,28.4,-0.38,29.2,0.0
1733,8442,威宏-KY,45.55,0.25,0.55,26W36,09/04,15.5,-0.25,20.7,-0.63,28.3,0.0,31.0,0.0
1734,3354,律勝,24.0,-0.15,-0.62,26W36,09/04,25.1,0.92,26.1,0.44,28.3,0.7,28.3,0.1
1735,1905,華紙,13.5,-0.15,-1.1,26W36,09/04,24.7,-0.04,26.9,-0.02,28.3,-0.09,29.3,0.02
1736,7734,印能科技,2890.0,180.0,6.64,26W36,09/04,18.4,-0.46,22.3,0.54,28.3,0.0,29.7,0.0
1737,6692,進能服,23.05,-0.4,-1.71,26W36,09/04,17.5,-0.04,22.6,-0.04,28.2,-0.04,34.1,-0.04
1738,2388,威盛,81.4,6.4,8.53,26W36,09/04,23.8,-0.29,26.1,-0.36,28.2,-0.52,29.8,-0.3
1739,6264,富裔,6.01,0.0,0.0,26W36,09/04,16.7,0.06,20.9,-0.03,28.2,-0.03,30.7,-0.03
1740,1473,台南,20.1,0.0,0.0,26W36,09/04,19.8,0.02,23.6,0.09,28.2,0.0,29.2,0.0
1741,7631,聚賢研發-創,146.0,5.0,3.55,26W36,09/04,19.0,0.65,22.8,0.14,28.2,0.04,33.2,0.04
1742,3264,欣銓,227.0,1.0,0.44,26W36,09/04,20.8,-0.86,24.2,-1.05,28.1,-1.25,31.2,-1.22
1743,3224,三顧,33.3,-0.95,-2.77,26W36,09/04,20.5,0.08,25.6,0.07,28.1,0.07,31.9,0.07
1744,8291,尚茂,29.9,-2.1,-6.56,26W36,09/04,22.1,0.58,24.0,0.0,28.1,0.0,28.1,0.0
1745,2376,技嘉,361.0,10.5,3.0,26W36,09/04,21.6,-0.39,24.5,-0.38,28.1,-0.19,30.8,-0.27
1746,1460,宏遠,6.6,0.04,0.61,26W36,09/04,19.1,0.02,24.0,-0.03,28.0,-0.01,30.6,-0.01
1747,1434,福懋,18.2,0.1,0.55,26W36,09/04,21.4,-0.02,25.0,-0.03,28.0,-0.01,29.7,0.02
1748,2892,第一金,37.3,0.45,1.22,26W36,09/04,19.9,-0.23,24.5,-0.26,28.0,-0.33,29.8,-0.31
1749,3703,欣陸,20.0,0.05,0.25,26W36,09/04,20.9,0.14,24.1,0.01,27.9,0.05,30.3,0.33
1750,2029,盛餘,21.8,-0.1,-0.46,26W36,09/04,21.7,0.0,25.2,-0.07,27.9,0.09,30.0,0.11
1751,7788,松川精密,335.0,20.0,6.35,26W36,09/04,14.2,-0.01,21.1,0.55,27.9,-0.23,37.9,0.44
1752,6914,阜爾運通,121.0,-1.0,-0.82,26W36,09/04,19.6,0.03,22.4,0.03,27.9,0.0,31.7,0.0
1753,6449,鈺邦,237.5,21.0,9.7,26W36,09/04,21.0,1.76,23.1,1.29,27.9,1.5,32.4,0.7
1754,6184,大豐電,40.3,0.0,0.0,26W36,09/04,19.5,0.0,23.1,0.0,27.8,0.0,29.7,0.0
1755,3512,皇龍,19.4,-0.25,-1.27,26W36,09/04,20.1,-0.05,23.5,-0.03,27.8,0.26,31.3,-0.19
1756,5464,霖宏,69.5,0.5,0.72,26W36,09/04,17.7,0.32,21.5,-0.09,27.8,-0.6,32.1,-0.52
1757,5465,富驊,24.3,-0.15,-0.61,26W36,09/04,22.9,-0.1,25.3,0.0,27.7,0.0,30.2,0.0
1758,3652,精聯,33.05,1.25,3.93,26W36,09/04,19.3,-0.01,23.6,-0.26,27.7,-0.04,30.2,-0.04
1759,8342,益張,87.0,0.0,0.0,26W36,09/04,14.2,0.0,21.8,-0.01,27.7,-0.01,30.8,-0.01
1760,2596,綠意,35.55,-0.5,-1.39,26W36,09/04,16.8,0.08,22.7,-0.02,27.6,-0.41,29.4,0.0
1761,5469,瀚宇博,71.6,0.4,0.56,26W36,09/04,21.9,-0.06,24.7,-0.17,27.6,0.19,29.3,0.23
1762,5878,台名,38.55,0.0,0.0,26W36,09/04,22.4,0.0,25.9,0.0,27.6,0.0,33.5,0.0
1763,5543,桓鼎-KY,28.1,-0.7,-2.43,26W36,09/04,11.6,-0.09,18.1,-0.12,27.6,-0.1,36.7,-0.04
1764,6789,采鈺,468.0,2.5,0.54,26W36,09/04,22.7,0.41,24.7,0.32,27.6,0.48,28.7,0.41
1765,1590,亞德客-KY,1395.0,20.0,1.45,26W36,09/04,10.7,-0.13,19.0,-0.12,27.5,-0.29,37.2,0.37
1766,2740,華軒,30.3,-0.3,-0.98,26W36,09/04,10.2,0.01,18.5,0.0,27.5,0.0,27.5,0.0
1767,1586,和勤,18.0,0.0,0.0,26W36,09/04,20.3,-0.08,23.5,-0.03,27.4,0.56,32.4,-0.61
1768,2889,國票金,16.6,0.15,0.91,26W36,09/04,22.4,0.49,25.3,0.61,27.4,0.61,28.5,0.64
1769,4545,銘鈺,31.8,0.15,0.47,26W36,09/04,20.6,0.04,23.1,0.04,27.4,0.05,28.6,0.05
1770,7823,奧義賽博-KY創,83.0,-0.7,-0.84,26W36,09/04,14.4,-0.1,21.7,-0.1,27.4,-0.19,32.2,-0.22
1771,6680,鑫創電子,54.7,3.3,6.42,26W36,09/04,14.3,-0.01,17.4,-0.01,27.3,0.0,29.3,0.0
1772,8097,常珵,49.0,0.2,0.41,26W36,09/04,18.4,1.34,22.0,0.81,27.3,1.13,31.0,1.38
1773,2534,宏盛,17.1,-0.05,-0.29,26W36,09/04,19.1,0.01,23.2,0.12,27.2,0.02,30.1,0.15
1774,2516,新建,14.2,0.25,1.79,26W36,09/04,18.5,-0.07,22.9,-0.13,27.2,-0.04,29.1,-0.04
1775,1603,華電,30.4,0.05,0.16,26W36,09/04,22.0,-0.13,24.2,-0.02,27.2,-0.09,27.8,-0.32
1776,6114,久威,25.25,0.5,2.02,26W36,09/04,19.8,0.0,22.4,0.0,27.2,0.0,29.3,0.0
1777,3701,大眾控,41.95,1.5,3.71,26W36,09/04,24.0,0.19,25.4,-0.09,27.2,0.11,28.2,-0.11
1778,4558,寶緯,17.4,0.1,0.58,26W36,09/04,16.2,0.24,19.1,-0.04,27.2,0.02,40.1,0.02
1779,1465,偉全,11.9,-0.05,-0.42,26W36,09/04,20.1,0.04,23.3,0.07,27.1,0.07,32.6,0.69
1780,4530,天意能創,27.95,0.95,3.52,26W36,09/04,19.7,0.0,23.1,0.0,27.1,0.0,31.2,0.0
1781,9949,琉園,23.95,-0.25,-1.03,26W36,09/04,18.6,0.31,23.0,0.28,27.0,0.32,34.0,0.25
1782,8059,凱碩,13.5,0.2,1.5,26W36,09/04,21.6,-0.09,24.1,-0.15,27.0,-0.01,28.5,-0.01
1783,6884,海柏特,29.45,0.0,0.0,26W36,09/04,19.5,0.0,25.4,0.0,27.0,0.0,27.0,0.0
1784,3005,神基,115.0,2.0,1.77,26W36,09/04,20.3,-0.04,23.2,-0.06,27.0,-0.03,28.9,0.01
1785,6561,是方,322.0,-0.5,-0.16,26W36,09/04,19.9,0.16,24.4,0.01,27.0,-0.01,29.0,0.01
1786,4950,金耘國際,16.0,-0.3,-1.84,26W36,09/04,20.0,-0.02,24.2,-0.01,26.9,-0.01,27.7,-0.01
1787,2754,亞洲藏壽司,68.7,0.1,0.15,26W36,09/04,20.9,0.01,23.7,0.0,26.9,0.0,30.1,0.0
1788,2610,華航,20.45,-0.1,-0.49,26W36,09/04,21.9,-0.03,24.8,-0.07,26.9,-0.07,28.2,-0.05
1789,7811,民盛,73.7,0.6,0.82,26W36,09/04,13.6,-0.05,19.4,-0.03,26.9,-0.03,32.7,0.0
1790,2236,百達-KY,121.5,-3.0,-2.41,26W36,09/04,17.5,-0.3,21.7,0.34,26.9,-0.6,32.2,0.23
1791,7547,碩網,50.8,0.2,0.4,26W36,09/04,20.9,-0.31,22.6,0.0,26.9,0.0,28.5,0.0
1792,6957,裕慶-KY,219.5,2.0,0.92,26W36,09/04,12.3,0.0,17.2,-0.02,26.8,0.1,32.5,0.02
1793,1503,士電,207.5,6.5,3.23,26W36,09/04,21.8,0.22,24.4,0.26,26.8,0.21,27.7,-0.01
1794,4207,環泰,20.5,0.15,0.74,26W36,09/04,15.5,0.03,20.6,-0.04,26.7,-0.04,30.7,-0.04
1795,5529,鉅陞,24.4,0.5,2.09,26W36,09/04,15.6,-0.23,20.5,0.05,26.7,-0.1,28.4,-0.06
1796,00890B,凱基ESGBBB債15+,31.04,-0.02,-0.06,26W36,09/04,25.0,-0.14,26.6,-0.03,26.6,-0.03,28.8,0.0
1797,2477,美隆電,21.65,0.1,0.46,26W36,09/04,21.2,0.54,23.7,0.32,26.5,0.1,28.8,0.05
1798,1104,環泥,27.7,-0.1,-0.36,26W36,09/04,19.6,-0.18,22.8,-0.24,26.5,-0.54,29.5,-0.08
1799,8070,長華*,50.5,1.3,2.64,26W36,09/04,21.9,-0.02,24.5,-0.06,26.4,0.02,27.6,0.0
1800,2454,聯發科,4415.0,75.0,1.73,26W36,09/04,15.6,-0.04,20.3,-0.01,26.4,0.03,30.8,-0.06
