排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1112,3675,德微,294.0,10.0,3.52,26W38,09/18,33.2,-1.56,38.9,-1.44,43.0,0.93,44.8,0.0
1113,8410,森田,29.5,0.15,0.51,26W38,09/18,30.1,0.01,33.6,0.01,43.0,-0.02,47.0,0.0
1114,6446,藥華藥,1180.0,-15.0,-1.26,26W38,09/18,29.2,0.2,36.0,0.34,43.0,-0.39,48.4,-0.34
1115,5310,天剛,24.8,-0.15,-0.6,26W38,09/18,19.5,0.23,30.4,0.06,43.0,0.03,49.5,-3.79
1116,4440,宜新實業,17.6,0.0,0.0,26W38,09/18,32.1,0.18,38.3,-0.12,43.0,-0.16,58.8,-0.16
1117,6910,德鴻,25.75,0.7,2.79,26W38,09/18,27.1,-0.04,34.1,-0.03,42.9,-0.03,47.3,-0.03
1118,5460,同協,17.4,-0.2,-1.14,26W38,09/18,33.2,-0.4,38.1,0.0,42.9,0.0,49.8,0.01
1119,5284,jpp-KY,297.0,3.5,1.19,26W38,09/18,31.0,-0.39,34.8,0.15,42.9,0.19,45.8,0.19
1120,00637L,元大滬深300正2,19.54,0.29,1.51,26W38,09/18,22.5,-0.16,32.3,-0.05,42.9,-0.3,50.0,-0.53
1121,2478,大毅,120.5,2.5,2.12,26W38,09/18,34.1,0.35,37.3,0.17,42.9,0.94,48.6,-0.48
1122,7728,光焱科技,584.0,-48.0,-7.59,26W38,09/18,34.4,0.03,41.0,0.02,42.9,0.0,42.9,0.0
1123,8926,台汽電,59.8,1.0,1.7,26W38,09/18,33.7,-0.03,38.3,0.04,42.9,0.04,45.4,-0.13
1124,8489,三貝德,21.6,0.05,0.23,26W38,09/18,28.4,0.11,33.2,0.07,42.8,0.03,45.2,0.01
1125,3680,家登,533.0,6.0,1.14,26W38,09/18,32.0,0.81,35.7,1.3,42.8,1.02,46.8,0.55
1126,2455,全新,556.0,22.0,4.12,26W38,09/18,28.5,0.0,34.6,0.22,42.8,0.31,48.3,0.57
1127,5519,隆大,26.35,1.1,4.36,26W38,09/18,33.2,0.14,37.6,0.18,42.8,0.14,45.6,0.38
1128,9902,台火,13.4,0.15,1.13,26W38,09/18,33.6,0.09,38.9,0.03,42.8,-0.19,45.8,-0.11
1129,5201,凱衛,28.8,-0.15,-0.52,26W38,09/18,25.2,0.11,34.3,0.05,42.7,0.04,46.6,-0.21
1130,00665L,富邦恒生國企正2,8.92,0.15,1.71,26W38,09/18,20.4,0.22,31.4,0.5,42.7,0.12,49.1,0.61
1131,1795,美時,180.0,0.0,0.0,26W38,09/18,37.5,0.0,40.1,0.02,42.7,-0.13,44.9,-0.03
1132,1730,花仙子,51.3,0.0,0.0,26W38,09/18,38.7,0.03,40.9,0.0,42.7,0.0,43.3,0.0
1133,3311,閎暉,38.7,1.7,4.59,26W38,09/18,33.9,0.53,38.1,-0.08,42.7,0.67,46.0,0.44
1134,2458,義隆,132.0,3.0,2.33,26W38,09/18,34.6,0.14,38.5,0.13,42.7,0.17,46.0,-0.11
1135,3026,禾伸堂,797.0,37.0,4.87,26W38,09/18,32.3,0.04,37.0,0.45,42.7,0.11,51.3,1.6
1136,3530,晶相光,58.2,1.1,1.93,26W38,09/18,36.8,-0.05,40.1,0.07,42.6,0.08,45.4,0.0
1137,6739,竹陞科技,1150.0,70.0,6.48,26W38,09/18,33.0,1.91,37.8,0.95,42.6,0.01,48.3,0.0
1138,6418,詠昇,34.55,0.05,0.14,26W38,09/18,28.3,0.02,32.3,-0.28,42.6,0.0,45.4,0.0
1139,8039,台虹,269.5,12.5,4.86,26W38,09/18,35.1,1.62,38.1,1.62,42.6,1.4,46.2,1.86
1140,2913,農林,10.9,-0.2,-1.8,26W38,09/18,31.8,-0.09,37.5,-0.07,42.6,-0.07,45.5,-0.14
1141,5292,華懋,220.0,3.5,1.62,26W38,09/18,29.4,0.02,34.6,-0.13,42.6,-0.14,47.7,-0.14
1142,8249,菱光,39.2,0.8,2.08,26W38,09/18,37.0,-0.16,40.9,-0.17,42.6,-0.28,43.6,0.06
1143,6194,育富,30.45,0.05,0.16,26W38,09/18,28.2,-0.14,35.6,0.16,42.6,-0.13,48.8,0.09
1144,3030,德律,267.0,3.0,1.14,26W38,09/18,32.6,0.1,37.0,0.13,42.6,0.51,45.8,0.05
1145,3357,臺慶科,207.5,7.5,3.75,26W38,09/18,29.6,-0.45,34.0,-0.47,42.5,-0.23,47.5,-1.14
1146,8087,麗升能源,23.5,-0.5,-2.08,26W38,09/18,29.0,0.2,35.6,0.22,42.5,0.24,51.2,0.24
1147,6872,浩宇生醫,21.1,0.1,0.48,26W38,09/18,29.1,-0.27,35.8,0.14,42.4,0.17,48.5,0.99
1148,1522,堤維西,26.0,0.15,0.58,26W38,09/18,36.5,0.03,39.6,0.06,42.4,0.16,44.6,0.18
1149,8938,明安,50.4,-2.0,-3.82,26W38,09/18,30.3,-0.08,36.2,0.02,42.3,-0.2,46.6,-0.17
1150,009806,台新標普500,13.62,0.02,0.15,26W38,09/18,36.4,-0.02,38.6,-1.19,42.3,0.57,45.4,3.64
1151,3073,天方能源,20.55,-0.3,-1.44,26W38,09/18,27.5,-0.71,32.6,-0.05,42.3,-0.05,47.0,-0.05
1152,7738,東聯互動,163.0,2.0,1.24,26W38,09/18,19.8,-0.04,28.1,-0.01,42.3,0.01,51.4,0.01
1153,6831,邁科,535.0,10.0,1.9,26W38,09/18,22.5,0.0,30.4,-0.96,42.2,-0.17,49.7,-0.03
1154,2009,第一銅,39.6,0.4,1.02,26W38,09/18,38.2,0.57,40.4,0.59,42.2,0.55,42.8,0.29
1155,3052,夆典,10.35,0.0,0.0,26W38,09/18,28.9,-0.14,36.5,-0.07,42.2,0.13,47.3,-0.01
1156,6277,宏正,78.9,0.8,1.02,26W38,09/18,34.3,0.15,37.9,-0.07,42.1,0.03,47.6,0.42
1157,6589,台康生技,52.7,1.5,2.93,26W38,09/18,31.7,0.21,37.3,0.22,42.1,0.44,45.1,0.67
1158,1618,合機,39.35,0.4,1.03,26W38,09/18,36.2,0.12,39.3,0.23,42.1,-0.08,44.0,0.11
1159,6170,統振,47.9,-0.35,-0.73,26W38,09/18,33.7,-0.09,37.0,0.06,42.1,-0.2,44.2,-0.2
1160,3694,海華,50.6,0.4,0.8,26W38,09/18,33.4,-0.14,37.7,-0.2,42.1,-0.11,43.3,-0.11
1161,2472,立隆電,216.0,7.5,3.6,26W38,09/18,36.9,-0.14,38.9,0.05,42.1,-0.17,45.9,-0.88
1162,4513,福裕,16.2,0.4,2.53,26W38,09/18,33.4,-0.04,39.0,0.0,42.1,-0.22,45.1,0.08
1163,6906,現觀科,84.4,2.7,3.3,26W38,09/18,33.4,-0.13,39.3,-0.01,42.1,-0.01,47.2,-0.01
1164,6881,潤德,215.0,3.0,1.42,26W38,09/18,20.1,-0.06,29.6,-0.06,42.1,0.0,45.1,0.0
1165,1295,生合,44.45,-0.05,-0.11,26W38,09/18,31.0,-0.28,35.7,0.0,42.1,0.0,45.8,0.0
1166,1702,南僑,32.95,0.25,0.76,26W38,09/18,36.8,-0.05,40.1,-0.04,42.1,-0.02,43.4,0.21
1167,5287,數字,139.0,3.0,2.21,26W38,09/18,34.9,0.04,38.7,0.05,42.0,0.06,48.1,0.06
1168,4306,炎洲,14.8,0.2,1.37,26W38,09/18,30.8,0.04,36.7,0.04,42.0,-0.06,45.0,-0.09
1169,1417,嘉裕,8.02,0.0,0.0,26W38,09/18,31.0,-0.02,36.3,0.13,42.0,0.42,46.2,-0.03
1170,4726,永昕,23.0,0.4,1.77,26W38,09/18,31.2,-0.05,36.1,-0.03,42.0,-0.03,45.6,-0.03
1171,3712,永崴投控,20.6,-0.15,-0.72,26W38,09/18,35.3,-0.17,39.1,0.12,41.9,-0.21,42.9,-0.23
1172,009807,台新標普科技精選,17.09,0.25,1.48,26W38,09/18,39.2,-0.87,41.9,-0.16,41.9,-0.16,54.3,-0.07
1173,6191,精成科,83.2,1.0,1.22,26W38,09/18,35.9,-0.06,38.9,-0.25,41.9,-0.34,43.3,-0.39
1174,6720,久昌,129.0,0.0,0.0,26W38,09/18,20.9,0.41,32.4,0.02,41.8,-0.01,54.9,-0.01
1175,3071,協禧,23.4,0.0,0.0,26W38,09/18,34.7,-0.06,37.7,-0.27,41.8,0.07,43.0,0.08
1176,4911,德英,29.0,0.35,1.22,26W38,09/18,26.5,0.0,33.5,0.0,41.8,0.0,46.2,0.0
1177,8201,無敵,12.05,0.4,3.43,26W38,09/18,34.7,-0.03,40.8,0.29,41.8,-0.04,47.6,0.0
1178,5398,慕康生醫,13.9,-0.25,-1.77,26W38,09/18,25.7,-0.1,33.7,-0.07,41.8,-0.07,47.3,-0.07
1179,2387,精元,36.85,0.5,1.38,26W38,09/18,33.9,0.1,38.2,-0.11,41.8,-0.05,43.5,-0.04
1180,3581,博磊,102.0,5.8,6.03,26W38,09/18,32.3,-0.01,37.4,0.15,41.7,0.86,43.7,-0.06
1181,3611,鼎翰,182.5,1.5,0.83,26W38,09/18,28.6,0.05,33.9,-0.01,41.7,0.0,47.8,0.0
1182,3004,豐達科,119.5,2.5,2.14,26W38,09/18,29.7,0.54,35.6,0.0,41.7,0.09,45.7,0.09
1183,00641R,富邦日本反1,3.66,-0.02,-0.54,26W38,09/18,22.8,-0.07,32.8,0.3,41.7,-0.05,47.4,-0.14
1184,8450,霹靂,14.15,0.0,0.0,26W38,09/18,35.0,-0.09,38.0,-0.09,41.7,0.0,41.7,0.0
1185,4561,健椿,41.1,0.8,1.99,26W38,09/18,38.1,0.23,39.3,-0.49,41.6,0.0,42.4,0.0
1186,6552,易華電,24.2,0.25,1.04,26W38,09/18,35.1,-0.03,38.1,-0.32,41.6,0.0,43.2,0.0
1187,3232,昱捷,21.15,-0.15,-0.7,26W38,09/18,29.4,0.27,35.2,-0.02,41.6,-0.02,49.7,-0.06
1188,4722,國精化,189.5,6.5,3.55,26W38,09/18,26.9,0.41,34.5,-0.02,41.6,-0.52,47.7,0.55
1189,2460,建通,29.75,0.65,2.23,26W38,09/18,31.9,-0.09,37.5,-0.25,41.6,-0.31,43.8,-0.07
1190,2031,新光鋼,45.0,0.7,1.58,26W38,09/18,32.8,-0.04,36.7,0.08,41.5,-0.01,43.7,-0.35
1191,2438,翔耀,20.9,1.7,8.85,26W38,09/18,30.3,-0.04,35.9,0.0,41.4,0.0,44.4,0.0
1192,5245,智晶,20.7,0.0,0.0,26W38,09/18,31.4,0.35,35.7,0.02,41.4,0.45,45.4,0.45
1193,3669,圓展,32.7,0.15,0.46,26W38,09/18,33.9,-0.1,37.7,0.22,41.4,0.03,42.4,0.0
1194,3622,洋華,46.5,0.55,1.2,26W38,09/18,32.8,0.16,36.8,-0.31,41.4,-0.02,43.0,-0.02
1195,6142,友勁,8.84,0.01,0.11,26W38,09/18,29.7,0.04,35.1,-0.2,41.3,0.08,44.7,-0.03
1196,3362,先進光,178.5,3.5,2.0,26W38,09/18,35.0,0.13,38.3,0.13,41.3,0.26,44.6,0.06
1197,3276,宇環,13.95,0.05,0.36,26W38,09/18,29.8,-0.06,34.8,-0.32,41.2,-0.11,45.1,-0.11
1198,6753,龍德造船,134.5,1.5,1.13,26W38,09/18,32.5,0.32,35.7,0.38,41.2,0.16,43.2,0.12
1199,6112,邁達特,52.1,3.35,6.87,26W38,09/18,36.0,0.37,38.9,0.24,41.2,0.23,42.0,0.44
1200,1604,聲寶,23.55,0.05,0.21,26W38,09/18,32.3,-0.05,36.4,-0.06,41.2,-0.2,44.2,-0.05
