排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2309,00764B,群益25年美債,26.64,0.19,0.72,26W38,09/18,4.73,0.02,5.53,0.02,5.91,-0.01,6.18,0.06
2310,6958,日盛台駿,17.6,0.1,0.57,26W38,09/18,4.03,-0.02,5.01,-0.01,5.81,-0.01,6.3,-0.01
2311,00834B,第一金金融債10+,33.03,0.08,0.24,26W38,09/18,1.8,-0.11,1.8,-0.11,5.64,0.0,5.64,0.0
2312,1725,元禎,34.0,0.4,1.19,26W38,09/18,4.52,-0.15,5.3,-0.01,5.54,0.0,6.03,0.0
2313,6198,瑞築,19.5,0.0,0.0,26W38,09/18,4.13,0.0,5.04,0.0,5.41,0.0,6.0,0.0
2314,1435,中福,23.0,0.6,2.68,26W38,09/18,4.16,0.0,4.74,0.0,5.12,0.0,6.45,0.0
2315,2881B,富邦金乙特,60.8,-0.1,-0.16,26W38,09/18,4.05,0.0,4.59,0.0,5.08,0.0,6.18,0.0
2316,2882A,國泰特,60.3,0.1,0.17,26W38,09/18,3.59,0.01,4.17,0.01,4.98,0.01,5.75,-0.06
2317,00707R,期元大S&P日圓反1,31.89,0.39,1.24,26W38,09/18,1.47,0.89,1.47,0.89,4.91,0.87,22.9,10.4
2318,8482,商億-KY,47.85,0.6,1.27,26W38,09/18,3.03,-0.04,4.07,0.07,4.84,0.07,5.85,0.0
2319,00773B,中信優先金融債,34.44,0.14,0.41,26W38,09/18,3.48,-0.01,3.98,-0.03,4.32,-0.04,4.5,-0.04
2320,2891B,中信金乙特,62.0,0.0,0.0,26W38,09/18,3.75,0.0,3.92,0.0,4.08,0.0,5.47,0.0
2321,6505,台塑化,86.5,0.3,0.35,26W38,09/18,3.32,-0.04,3.7,-0.05,4.03,-0.04,4.29,-0.04
2322,2882B,國泰金乙特,58.8,0.0,0.0,26W38,09/18,2.84,0.0,3.22,0.0,3.99,0.0,4.5,0.0
2323,1235,興泰,39.1,1.6,4.27,26W38,09/18,2.32,0.0,3.02,0.0,3.64,0.0,4.22,0.0
2324,2035,唐榮,27.0,-0.8,-2.88,26W38,09/18,2.65,-0.01,3.13,-0.01,3.4,-0.01,3.4,-0.01
2325,2910,統領,23.65,0.25,1.07,26W38,09/18,1.17,0.01,1.64,0.01,3.36,0.01,4.2,0.01
2326,00740B,富邦全球投等債,37.2,0.15,0.4,26W38,09/18,2.5,0.0,3.01,0.01,3.32,0.01,3.49,-0.02
2327,4419,皇家美食,45.95,0.3,0.66,26W38,09/18,2.06,0.0,2.54,0.0,3.15,0.0,3.15,0.0
2328,6020,大展證,20.55,0.0,0.0,26W38,09/18,2.23,0.0,2.71,0.07,3.08,-0.01,3.08,-0.01
2329,00780B,國泰A級金融債,36.03,0.03,0.08,26W38,09/18,2.41,-0.01,2.51,-0.09,2.6,-0.01,2.78,-0.01
2330,1468,昶和,13.25,0.15,1.15,26W38,09/18,1.43,0.01,2.22,0.0,2.44,0.0,2.77,0.0
2331,00724B,群益投資級金融債,32.59,0.13,0.4,26W38,09/18,1.91,-0.01,2.17,-0.02,2.34,-0.02,2.44,-0.02
2332,00756B,群益投等新興公債,30.09,0.2,0.67,26W38,09/18,1.89,-0.02,2.21,-0.02,2.34,-0.03,2.54,-0.03
2333,00755B,群益投資級公用債,31.55,0.14,0.45,26W38,09/18,1.75,-0.11,1.81,-0.11,2.27,-0.13,2.27,-0.13
2334,00726B,國泰新興投等債,31.9,0.08,0.25,26W38,09/18,1.49,0.0,1.81,-0.03,2.03,0.04,2.11,0.04
2335,00846B,富邦歐洲銀行債,34.88,0.03,0.09,26W38,09/18,1.44,0.14,1.44,0.0,1.82,0.0,1.82,0.0
2336,00768B,復華20年美債,47.85,0.35,0.74,26W38,09/18,1.35,0.02,1.61,0.05,1.8,0.05,1.97,0.1
2337,00991B,貝萊德A級公司債,14.77,0.05,0.34,26W38,09/18,1.12,-0.02,1.32,0.04,1.7,0.06,2.32,0.06
2338,00862B,中信投資級公司債,30.39,0.14,0.46,26W38,09/18,1.44,0.0,1.64,0.03,1.67,-0.03,1.72,-0.03
2339,2849,安泰銀,16.25,0.3,1.88,26W38,09/18,1.07,0.02,1.22,-0.02,1.54,0.02,1.69,-0.01
2340,00761B,國泰A級公司債,33.02,0.19,0.58,26W38,09/18,1.11,-0.01,1.33,-0.01,1.44,-0.01,1.48,-0.01
2341,01010T,京城樂富R1,10.0,0.0,0.0,26W38,09/18,0.55,0.0,0.98,-0.01,1.26,0.01,1.5,-0.03
2342,00884B,中信低碳新興債,28.46,0.17,0.6,26W38,09/18,0.82,0.04,1.21,0.28,1.21,-0.01,1.21,-0.01
2343,00759B,復華製藥債,52.7,0.35,0.67,26W38,09/18,0.62,0.0,0.62,0.0,1.1,0.0,1.1,0.0
2344,00760B,復華新興企業債,51.9,0.1,0.19,26W38,09/18,0.74,0.0,0.84,0.0,0.84,0.0,0.84,0.0
2345,00844B,台新15年IG金融債,30.5,0.32,1.06,26W38,09/18,0.67,0.0,0.78,0.0,0.78,0.0,0.78,0.0
2346,00848B,中信新興亞洲債,33.17,0.1,0.3,26W38,09/18,0.32,-0.04,0.54,0.08,0.78,0.32,0.78,0.0
2347,00840B,凱基IG精選15+,28.64,0.14,0.49,26W38,09/18,0.51,0.0,0.73,0.0,0.73,0.0,0.73,0.0
2348,00711B,復華彭博新興債,15.24,0.0,0.0,26W38,09/18,0.55,-0.01,0.61,0.01,0.7,0.05,0.7,0.0
2349,00789B,復華公司債A3,46.21,0.22,0.48,26W38,09/18,0.39,0.0,0.55,0.05,0.62,0.0,0.62,0.0
2350,00841B,凱基AAA-AA公司債,27.43,0.13,0.48,26W38,09/18,0.56,0.0,0.56,0.0,0.56,0.0,1.33,0.0
2351,00863B,中信全球電信債,30.48,0.08,0.26,26W38,09/18,0.28,0.0,0.35,0.01,0.49,-0.01,0.58,0.0
2352,2923,鼎固-KY,27.1,2.4,9.72,26W38,09/18,0.37,0.03,0.41,0.02,0.45,0.01,0.52,-0.02
2353,00779B,凱基美債25+,26.88,0.17,0.64,26W38,09/18,0.33,0.0,0.37,0.0,0.42,0.03,0.42,0.03
2354,00746B,富邦A級公司債,34.32,0.17,0.5,26W38,09/18,0.31,0.0,0.36,0.0,0.41,0.0,0.49,0.0
2355,00845B,富邦新興投等債,32.22,0.01,0.03,26W38,09/18,0.29,-0.05,0.4,0.0,0.4,0.0,0.4,0.0
2356,00836B,永豐10年A公司債,27.92,0.11,0.4,26W38,09/18,0.3,0.0,0.35,0.0,0.39,0.0,0.54,-0.08
2357,00870B,元大15年EM主權債,27.31,0.19,0.7,26W38,09/18,0.39,0.0,0.39,0.0,0.39,0.0,0.56,0.0
2358,00775B,台新投等債15+,30.7,0.05,0.16,26W38,09/18,0.19,0.0,0.19,0.0,0.33,0.0,0.33,0.0
2359,00791B,復華信用債1-5,56.55,0.0,0.0,26W38,09/18,0.14,0.0,0.14,0.0,0.32,0.0,0.32,0.0
2360,00867B,台新A-BBB電信債,29.5,0.33,1.13,26W38,09/18,0.14,0.0,0.17,0.0,0.28,0.0,0.28,0.0
2361,00723B,群益投資級科技債,29.47,0.18,0.61,26W38,09/18,0.17,0.0,0.23,0.0,0.27,0.03,0.34,0.0
2362,00750B,凱基科技債10+,31.78,0.15,0.47,26W38,09/18,0.26,0.0,0.26,0.0,0.26,0.0,0.26,0.0
2363,00754B,群益AAA-AA公司債,31.52,0.14,0.45,26W38,09/18,0.19,0.0,0.23,0.0,0.25,0.0,0.25,0.0
2364,00749B,凱基新興債10+,30.67,0.11,0.36,26W38,09/18,0.13,0.0,0.14,0.0,0.24,0.0,0.24,0.0
2365,00785B,富邦金融投等債,33.69,0.15,0.45,26W38,09/18,0.08,0.0,0.12,0.0,0.16,0.0,0.29,0.0
2366,00849B,中信EM主權債0-5,37.27,-0.08,-0.21,26W38,09/18,0.04,0.0,0.15,0.01,0.15,0.01,0.25,-0.11
2367,00792B,群益A級公司債,30.24,0.1,0.33,26W38,09/18,0.1,0.0,0.11,0.0,0.13,0.0,0.14,0.0
2368,00777B,凱基AAA至A公司債,31.13,0.12,0.39,26W38,09/18,0.04,0.0,0.04,0.0,0.06,0.0,0.06,0.0
2369,00778B,凱基金融債20+,33.04,0.16,0.49,26W38,09/18,0.04,0.0,0.04,0.0,0.04,0.0,0.07,0.0
