排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1412,00694B,富邦美債1-3,41.73,0.02,0.05,26W36,09/04,29.1,-0.73,31.2,0.36,36.1,0.88,39.7,2.9
1413,4933,友輝,54.0,-0.4,-0.74,26W36,09/04,25.4,-0.09,31.8,-0.1,36.1,-0.04,38.4,-0.05
1414,1783,和康生,38.3,-0.5,-1.29,26W36,09/04,25.0,0.17,30.6,0.04,36.1,0.44,39.5,-0.02
1415,1531,高林股,12.05,0.15,1.26,26W36,09/04,22.5,-0.06,30.2,0.49,36.0,0.4,40.8,-0.44
1416,2643,捷迅,62.4,-0.2,-0.32,26W36,09/04,31.5,0.02,35.4,0.01,36.0,0.01,36.0,0.01
1417,2617,台航,32.45,0.15,0.46,26W36,09/04,28.7,-0.28,32.5,-0.42,36.0,-0.08,38.4,-0.36
1418,2201,裕隆,31.1,-0.3,-0.96,26W36,09/04,28.1,0.54,32.2,0.56,36.0,0.58,37.5,0.63
1419,6982,大井泵浦,47.35,-0.3,-0.63,26W36,09/04,25.4,0.11,31.2,0.18,36.0,1.16,42.8,0.0
1420,6578,達邦蛋白,18.3,0.3,1.67,26W36,09/04,26.0,-0.1,31.8,-0.36,36.0,-0.04,39.6,-0.02
1421,7768,頌勝科技,282.5,4.5,1.62,26W36,09/04,22.3,0.0,28.9,0.0,36.0,-0.01,38.2,-0.01
1422,6173,信昌電,260.5,19.5,8.09,26W36,09/04,31.8,-1.81,33.2,-1.94,36.0,-0.92,37.7,-2.5
1423,4943,康控-KY,7.11,-0.79,-10.0,26W36,09/04,28.7,-0.03,32.3,-0.05,35.9,-0.05,39.6,-0.03
1424,4430,耀億,17.7,0.05,0.28,26W36,09/04,27.5,-0.01,33.4,-0.01,35.9,0.0,39.9,0.0
1425,1444,力麗,7.09,-0.01,-0.14,26W36,09/04,28.5,0.02,32.7,0.03,35.9,-0.04,37.5,-0.19
1426,6274,台燿,1365.0,20.0,1.49,26W36,09/04,25.9,1.04,30.4,1.11,35.8,0.38,38.1,0.25
1427,3593,力銘,10.75,0.35,3.37,26W36,09/04,23.4,0.07,30.6,0.02,35.8,0.01,40.5,0.02
1428,4770,上品,226.5,9.5,4.38,26W36,09/04,24.6,-0.77,30.0,-0.87,35.8,-0.8,37.6,-0.76
1429,4572,駐龍,141.5,1.5,1.07,26W36,09/04,23.1,0.12,28.0,0.0,35.8,0.0,38.1,0.0
1430,2630,亞航,50.2,0.65,1.31,26W36,09/04,32.2,0.64,34.1,0.59,35.8,0.13,36.9,0.04
1431,1219,福壽,11.6,0.1,0.87,26W36,09/04,27.9,-0.02,32.4,-0.08,35.8,-0.18,37.6,-0.16
1432,6573,虹揚-KY,16.95,0.65,3.99,26W36,09/04,30.5,0.44,33.7,0.43,35.8,-0.05,38.0,-0.04
1433,1752,南光,31.85,0.4,1.27,26W36,09/04,29.4,-0.03,33.2,0.0,35.8,0.0,36.7,-1.08
1434,6535,順藥,79.7,4.2,5.56,26W36,09/04,24.0,-0.09,29.9,-0.04,35.7,0.11,38.9,-0.57
1435,4414,如興,8.22,0.03,0.37,26W36,09/04,25.4,-0.07,30.5,-0.12,35.7,-0.01,38.1,-0.23
1436,2107,厚生,26.8,0.05,0.19,26W36,09/04,28.2,-0.04,32.2,0.03,35.7,-0.03,38.6,-0.05
1437,3018,隆銘綠能,11.8,0.15,1.29,26W36,09/04,30.8,0.01,33.7,0.03,35.7,0.0,36.9,0.0
1438,1722,台肥,44.8,0.15,0.34,26W36,09/04,27.3,0.18,31.8,0.01,35.7,0.07,37.9,0.03
1439,2421,建準,178.0,13.5,8.21,26W36,09/04,24.9,-3.67,29.3,-3.51,35.6,-4.06,41.2,-3.83
1440,7556,意德士,248.5,3.5,1.43,26W36,09/04,27.0,0.41,31.9,0.07,35.6,0.07,40.9,0.06
1441,2316,楠梓電,155.0,2.0,1.31,26W36,09/04,30.7,0.25,33.2,0.08,35.6,-0.31,38.4,-0.25
1442,8284,三竹,66.0,0.3,0.46,26W36,09/04,17.9,-0.08,24.3,-0.13,35.6,-0.05,40.8,-0.05
1443,3597,映興,26.75,0.6,2.29,26W36,09/04,21.1,0.03,28.3,0.03,35.5,0.0,36.9,0.0
1444,6859,伯特光,115.0,3.0,2.68,26W36,09/04,20.5,-0.01,23.2,-0.01,35.5,-0.01,40.2,-0.03
1445,3443,創意,5810.0,10.0,0.17,26W36,09/04,20.7,0.38,27.6,0.83,35.5,0.15,40.9,-0.47
1446,6725,矽科宏晟,225.0,6.0,2.74,26W36,09/04,27.3,-0.06,30.2,0.03,35.5,0.0,36.8,0.0
1447,1560,中砂,695.0,-16.0,-2.25,26W36,09/04,22.0,-0.07,27.9,-0.17,35.4,-0.08,40.7,-0.57
1448,3605,宏致,118.0,3.5,3.06,26W36,09/04,29.2,0.96,32.8,0.43,35.4,-0.36,38.2,1.04
1449,6147,頎邦,182.5,-6.5,-3.44,26W36,09/04,31.1,0.08,32.8,-0.19,35.4,-0.14,37.8,0.0
1450,6751,智聯服務,41.05,-0.65,-1.56,26W36,09/04,29.6,-0.09,33.1,-0.09,35.4,-0.09,39.9,-0.09
1451,3055,蔚華科,132.5,1.5,1.15,26W36,09/04,27.4,0.89,30.7,0.5,35.3,0.56,38.6,0.32
1452,6028,公勝保經,96.6,-1.0,-1.02,26W36,09/04,19.1,0.01,26.7,0.0,35.3,0.0,49.4,0.0
1453,5481,新華,20.2,0.0,0.0,26W36,09/04,21.2,0.11,27.3,-0.03,35.3,0.38,39.2,0.37
1454,9802,鈺齊-KY,72.3,0.1,0.14,26W36,09/04,25.5,0.22,30.0,0.15,35.2,-0.03,40.8,0.34
1455,2419,仲琦,27.1,-0.2,-0.73,26W36,09/04,31.0,0.51,33.1,0.49,35.2,0.3,36.5,0.22
1456,1516,川飛,14.35,0.0,0.0,26W36,09/04,26.3,0.16,30.7,0.16,35.2,0.0,37.5,0.0
1457,7760,享溫馨,33.2,0.0,0.0,26W36,09/04,13.9,-0.14,22.1,-0.64,35.2,-0.33,43.5,-0.33
1458,7740,熙特爾-創,132.0,3.0,2.33,26W36,09/04,24.6,0.24,29.5,-0.02,35.1,0.02,41.5,0.03
1459,3663,鑫科,62.1,1.7,2.81,26W36,09/04,30.7,0.07,32.9,0.19,35.1,-0.38,36.0,0.08
1460,6612,奈米醫材,70.6,-0.3,-0.42,26W36,09/04,23.6,-0.08,28.9,-0.1,35.1,-0.14,42.8,-0.02
1461,8354,冠好,17.85,0.15,0.85,26W36,09/04,20.6,0.04,26.0,0.07,35.1,0.07,41.8,0.13
1462,2101,南港,31.35,-0.05,-0.16,26W36,09/04,24.3,0.39,30.1,0.44,35.1,0.63,37.9,0.51
1463,3002,歐格,17.15,0.2,1.18,26W36,09/04,27.5,-0.16,32.0,0.03,35.1,0.02,36.9,0.0
1464,1231,聯華食,80.6,0.6,0.75,26W36,09/04,30.8,-0.2,33.1,-0.19,35.1,-0.22,36.4,0.03
1465,1210,大成,52.2,0.4,0.77,26W36,09/04,29.4,0.27,32.3,0.33,35.1,0.08,37.0,0.12
1466,1568,倉佑,29.45,0.75,2.61,26W36,09/04,27.1,0.17,30.9,-0.1,35.0,0.05,37.8,0.04
1467,5234,達興材料,293.0,3.5,1.21,26W36,09/04,22.6,0.63,29.8,0.57,35.0,0.42,38.1,0.0
1468,1817,凱撒衛,40.05,0.0,0.0,26W36,09/04,23.1,0.1,28.4,0.0,35.0,0.0,38.9,0.0
1469,1441,大東,8.8,0.0,0.0,26W36,09/04,30.1,0.0,33.1,0.0,35.0,0.0,38.2,0.0
1470,1720,生達,56.0,0.0,0.0,26W36,09/04,28.0,-0.51,32.3,0.26,35.0,0.39,37.5,-0.2
1471,6854,錼創科技-KY創,92.8,0.1,0.11,26W36,09/04,23.5,0.35,28.1,0.76,34.9,0.37,38.2,0.02
1472,1599,宏佳騰,22.9,-0.15,-0.65,26W36,09/04,27.6,0.01,31.4,0.01,34.9,0.03,37.4,0.03
1473,2324,仁寶,41.6,2.85,7.35,26W36,09/04,29.6,0.65,32.4,0.76,34.8,0.82,36.6,0.8
1474,3285,微端,41.0,0.0,0.0,26W36,09/04,19.2,-0.25,24.9,0.01,34.8,0.0,42.2,0.0
1475,2906,高林,13.85,0.05,0.36,26W36,09/04,26.2,0.04,30.3,-0.02,34.8,-0.03,38.3,-0.01
1476,6491,晶碩,385.0,4.5,1.18,26W36,09/04,25.2,-0.99,30.8,-1.32,34.8,-1.28,41.3,-1.29
1477,2726,雅茗-KY,8.14,-0.07,-0.85,26W36,09/04,25.7,-0.17,31.0,-0.62,34.7,0.02,41.5,0.02
1478,7828,創新服務,1930.0,175.0,9.97,26W36,09/04,26.0,0.11,30.1,0.04,34.7,0.04,41.4,0.04
1479,2114,鑫永銓,88.8,-0.4,-0.45,26W36,09/04,23.8,-0.15,29.4,-0.03,34.6,-0.02,37.5,-0.02
1480,3380,明泰,30.0,1.0,3.45,26W36,09/04,28.5,0.31,31.8,0.16,34.6,0.41,35.9,0.31
1481,6208,日揚,74.2,-2.3,-3.01,26W36,09/04,29.2,0.07,31.7,0.12,34.5,-0.17,40.1,-0.15
1482,6811,宏碁資訊,222.0,2.0,0.91,26W36,09/04,25.4,0.45,27.9,0.56,34.5,-0.01,35.8,-0.01
1483,5548,安倉,20.55,0.05,0.24,26W36,09/04,24.7,-0.03,30.9,-0.03,34.5,-0.03,36.2,0.0
1484,6214,精誠,185.5,2.5,1.37,26W36,09/04,26.9,-0.7,29.7,-0.99,34.5,-1.07,36.4,-1.55
1485,2646,星宇航空,20.65,-0.05,-0.24,26W36,09/04,30.2,0.05,32.6,0.06,34.5,0.08,35.3,0.05
1486,6907,雅特力-KY,181.5,4.0,2.25,26W36,09/04,28.0,0.46,32.4,-0.46,34.4,0.08,36.7,0.0
1487,2231,為升,90.6,0.6,0.67,26W36,09/04,27.9,0.03,30.5,0.04,34.4,0.17,37.0,0.15
1488,00720B,元大投資級公司債,31.82,0.03,0.09,26W36,09/04,24.1,-0.05,30.0,-0.02,34.3,-0.03,36.3,-0.03
1489,6640,均華,1250.0,65.0,5.49,26W36,09/04,26.9,-0.19,30.9,0.72,34.3,0.0,36.2,0.0
1490,3022,威強電,95.9,8.7,9.98,26W36,09/04,27.2,0.48,30.8,0.14,34.3,0.37,37.1,-0.17
1491,4438,廣越,58.3,0.1,0.17,26W36,09/04,20.8,0.31,27.1,0.27,34.2,-0.36,40.6,-0.01
1492,3178,公準,62.3,1.5,2.47,26W36,09/04,25.4,-0.21,29.6,-0.09,34.2,0.0,37.3,0.0
1493,2497,怡利電,45.0,0.35,0.78,26W36,09/04,26.9,0.19,30.7,0.52,34.2,-0.13,36.7,-0.51
1494,2820,華票,17.1,0.05,0.29,26W36,09/04,25.3,0.0,30.1,0.03,34.2,0.03,36.0,0.04
1495,1776,展宇,17.2,0.2,1.18,26W36,09/04,22.7,0.04,27.9,-0.22,34.2,0.0,39.1,0.0
1496,5547,久舜,19.65,0.0,0.0,26W36,09/04,18.8,-0.02,26.0,-0.02,34.2,0.0,36.0,0.0
1497,3577,泓格,112.5,3.0,2.74,26W36,09/04,22.9,0.76,28.5,0.68,34.1,0.74,38.0,-0.01
1498,2348A,海悅甲特,38.55,0.05,0.13,26W36,09/04,23.7,-0.05,30.4,-0.03,34.1,-0.03,34.1,-0.03
1499,3679,新至陞,105.5,-2.5,-2.31,26W36,09/04,23.5,0.23,29.1,0.4,34.1,0.0,39.2,0.0
1500,1229,聯華,41.85,-0.25,-0.59,26W36,09/04,27.1,-0.05,31.1,0.01,34.1,-0.02,35.4,-0.05
