排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1710,2756,聯發國際,62.3,-0.7,-1.11,26W38,09/18,16.6,-0.45,23.2,0.04,28.8,0.43,34.7,0.0
1711,6449,鈺邦,217.0,5.5,2.6,26W38,09/18,22.0,0.73,24.9,1.13,28.8,0.25,33.8,0.78
1712,2108,南帝,28.6,-0.4,-1.38,26W38,09/18,23.6,0.06,26.3,0.0,28.8,-0.19,30.5,-0.13
1713,6225,天瀚,60.0,-0.2,-0.33,26W38,09/18,19.8,0.24,27.0,0.0,28.7,0.0,37.8,0.0
1714,1905,華紙,13.25,-0.25,-1.85,26W38,09/18,25.0,0.24,27.1,0.27,28.7,0.32,29.7,0.38
1715,7584,樂意,28.8,0.85,3.04,26W38,09/18,22.5,-0.07,28.7,-0.07,28.7,-0.07,34.2,-0.07
1716,5515,建國,49.9,0.35,0.71,26W38,09/18,19.1,0.12,23.5,0.0,28.7,0.04,31.9,-0.23
1717,8349,恒耀,37.9,-0.45,-1.17,26W38,09/18,19.5,-0.13,24.3,-0.08,28.7,-0.08,30.5,0.13
1718,5487,通泰,29.65,0.15,0.51,26W38,09/18,17.8,-0.59,22.1,-0.09,28.7,-0.1,30.3,-0.1
1719,3067,全域,16.9,0.0,0.0,26W38,09/18,16.2,0.0,19.8,0.0,28.6,0.0,31.4,0.0
1720,4958,臻鼎-KY,473.0,-3.0,-0.63,26W38,09/18,22.6,0.12,24.8,0.04,28.6,-0.19,30.6,-0.25
1721,2388,威盛,69.9,0.2,0.29,26W38,09/18,24.1,0.8,26.3,0.84,28.6,0.94,30.1,0.9
1722,8374,羅昇,77.0,-0.3,-0.39,26W38,09/18,25.0,0.3,26.2,0.1,28.6,0.42,29.4,0.0
1723,2543,皇昌,39.45,0.45,1.15,26W38,09/18,22.5,0.09,25.6,0.07,28.5,-0.05,30.5,0.03
1724,2851,中再保,47.0,0.0,0.0,26W38,09/18,20.5,-0.2,24.4,-0.17,28.5,-0.41,31.3,-0.56
1725,4120,友華,45.8,-0.65,-1.4,26W38,09/18,18.8,-0.04,23.8,-0.02,28.4,-0.03,29.6,-0.03
1726,2029,盛餘,20.9,0.05,0.24,26W38,09/18,21.8,0.09,25.4,0.1,28.4,0.22,30.3,0.24
1727,1418,東華,17.65,0.05,0.28,26W38,09/18,15.9,-0.06,21.0,-0.01,28.4,-0.01,35.7,0.0
1728,6680,鑫創電子,53.9,0.0,0.0,26W38,09/18,14.0,-0.26,17.1,-0.29,28.4,1.12,30.3,1.09
1729,7767,仁大資訊,46.4,0.2,0.43,26W38,09/18,16.6,-0.37,21.0,-0.38,28.4,-0.38,33.4,-0.41
1730,3709,鑫聯大投控,63.4,0.4,0.63,26W38,09/18,20.6,-0.18,24.3,0.11,28.3,-0.06,30.4,0.01
1731,8476,台境*,19.75,-0.15,-0.75,26W38,09/18,19.1,0.03,22.8,-0.21,28.3,0.15,32.1,-0.03
1732,8442,威宏-KY,46.2,0.1,0.22,26W38,09/18,15.3,-0.16,20.6,-0.01,28.3,0.0,31.0,0.0
1733,3354,律勝,29.2,-0.05,-0.17,26W38,09/18,25.4,-0.14,26.3,0.15,28.3,0.63,28.3,0.0
1734,7734,印能科技,2670.0,90.0,3.49,26W38,09/18,19.1,0.51,24.3,1.11,28.3,0.0,29.7,0.0
1735,3034,聯詠,558.0,13.0,2.39,26W38,09/18,17.4,-0.13,21.7,-0.05,28.3,0.15,33.5,0.23
1736,6692,進能服,23.55,0.1,0.43,26W38,09/18,17.5,0.04,22.5,-0.01,28.2,-0.01,34.1,-0.01
1737,7631,聚賢研發-創,138.0,1.5,1.1,26W38,09/18,19.7,0.57,24.0,0.05,28.2,0.05,33.2,0.05
1738,6264,富裔,6.01,0.0,0.0,26W38,09/18,16.5,-0.12,20.6,-0.21,28.1,-0.04,30.6,-0.04
1739,3512,皇龍,19.15,0.05,0.26,26W38,09/18,20.2,-0.01,23.5,-0.02,28.1,0.34,31.3,-0.02
1740,8291,尚茂,31.7,2.85,9.88,26W38,09/18,22.1,0.0,24.0,0.0,28.1,0.0,28.1,0.0
1741,3224,三顧,32.0,-1.3,-3.9,26W38,09/18,20.4,-0.01,25.5,-0.01,28.0,-0.03,31.8,-0.03
1742,1465,偉全,11.7,0.15,1.3,26W38,09/18,20.3,0.1,23.6,0.3,28.0,0.56,32.6,0.03
1743,3189,景碩,832.0,27.0,3.35,26W38,09/18,22.1,0.07,24.4,0.21,28.0,-0.17,30.6,-0.01
1744,1460,宏遠,6.38,0.0,0.0,26W38,09/18,19.0,-0.01,24.0,-0.01,27.9,-0.07,30.5,0.0
1745,1434,福懋,17.8,-0.05,-0.28,26W38,09/18,21.3,-0.02,25.0,0.0,27.9,0.01,29.7,0.08
1746,3066,李洲,29.9,1.6,5.65,26W38,09/18,17.9,-1.74,21.7,-1.87,27.9,-0.97,28.6,-0.99
1747,2474,可成,209.5,1.0,0.48,26W38,09/18,22.7,-0.56,25.2,-0.53,27.9,-0.48,28.8,-0.7
1748,6957,裕慶-KY,270.5,-3.5,-1.28,26W38,09/18,12.6,0.34,18.0,0.82,27.9,1.05,32.8,0.27
1749,6914,阜爾運通,121.5,0.0,0.0,26W38,09/18,19.6,0.1,22.7,-0.01,27.8,-0.01,31.7,0.0
1750,6184,大豐電,40.8,1.25,3.16,26W38,09/18,19.9,0.24,23.5,0.12,27.8,0.0,29.7,0.0
1751,2596,綠意,35.1,0.4,1.15,26W38,09/18,16.7,0.02,22.6,-0.15,27.7,0.1,29.6,0.1
1752,5465,富驊,26.7,2.4,9.88,26W38,09/18,23.0,0.04,25.2,-0.04,27.7,-0.01,29.8,-0.41
1753,3652,精聯,33.75,0.25,0.75,26W38,09/18,19.3,0.07,23.8,0.25,27.7,-0.01,30.2,0.0
1754,1473,台南,19.8,0.0,0.0,26W38,09/18,19.9,0.12,23.8,-0.06,27.7,-0.04,29.4,0.37
1755,2889,國票金,17.15,-0.15,-0.87,26W38,09/18,22.5,0.02,25.6,0.12,27.7,0.12,28.8,0.12
1756,3703,欣陸,20.05,0.1,0.5,26W38,09/18,20.8,-0.1,24.0,-0.09,27.7,-0.02,30.3,0.1
1757,6789,采鈺,459.5,26.0,6.0,26W38,09/18,22.8,0.16,24.8,0.01,27.7,0.06,28.9,0.23
1758,8342,益張,82.0,0.0,0.0,26W38,09/18,14.3,0.0,21.8,0.0,27.7,0.0,30.8,0.0
1759,2892,第一金,39.8,-0.95,-2.33,26W38,09/18,19.7,-0.1,24.3,-0.12,27.6,-0.18,29.5,-0.2
1760,8097,常珵,49.15,0.3,0.61,26W38,09/18,18.2,-0.33,22.6,0.39,27.6,0.37,30.6,-0.36
1761,4545,銘鈺,33.5,0.35,1.06,26W38,09/18,20.6,-0.01,23.8,0.61,27.5,0.1,28.7,0.08
1762,5464,霖宏,92.7,2.6,2.89,26W38,09/18,17.9,-0.28,21.7,0.4,27.5,0.3,32.5,0.34
1763,7839,達人網,43.3,0.3,0.7,26W38,09/18,12.1,-0.13,17.2,0.13,27.5,2.69,35.2,0.0
1764,2740,華軒,31.5,-0.3,-0.94,26W38,09/18,10.2,0.01,18.5,0.0,27.5,0.0,27.5,0.0
1765,7823,奧義賽博-KY創,81.0,0.5,0.62,26W38,09/18,14.9,0.6,21.9,0.26,27.4,0.07,32.1,-0.01
1766,2376,技嘉,356.0,1.0,0.28,26W38,09/18,21.3,-0.13,24.0,-0.24,27.4,-0.27,30.0,-0.33
1767,4530,天意能創,22.7,-1.6,-6.58,26W38,09/18,19.7,0.0,23.4,0.0,27.4,0.0,31.5,0.0
1768,2534,宏盛,16.9,-0.15,-0.88,26W38,09/18,19.0,-0.06,23.1,-0.02,27.3,0.13,29.8,-0.07
1769,1603,華電,30.3,0.05,0.17,26W38,09/18,22.0,-0.02,24.1,0.0,27.3,-0.02,28.2,-0.02
1770,5878,台名,38.15,0.05,0.13,26W38,09/18,22.5,0.0,25.5,0.0,27.2,0.0,33.1,0.0
1771,6114,久威,23.3,0.3,1.3,26W38,09/18,20.0,0.1,23.0,0.54,27.2,0.0,29.3,0.0
1772,3701,大眾控,41.1,-0.15,-0.36,26W38,09/18,23.9,-0.11,25.5,-0.04,27.2,-0.02,28.0,-0.03
1773,4558,寶緯,17.75,0.2,1.14,26W38,09/18,16.0,-0.01,19.1,-0.01,27.2,-0.03,38.9,-1.22
1774,00736,國泰新興市場,31.73,0.3,0.95,26W38,09/18,21.8,0.06,21.8,0.06,27.1,-0.01,48.6,-0.01
1775,5469,瀚宇博,72.8,-0.2,-0.27,26W38,09/18,21.7,-0.1,24.6,-0.12,27.1,-0.38,28.8,-0.3
1776,6561,是方,317.0,0.5,0.16,26W38,09/18,20.2,0.25,24.6,0.13,27.1,0.13,29.1,0.07
1777,1586,和勤,18.0,0.05,0.28,26W38,09/18,20.0,-0.13,23.3,-0.12,27.1,0.15,32.0,-0.67
1778,1590,亞德客-KY,1220.0,-25.0,-2.01,26W38,09/18,10.7,0.11,19.1,-0.11,27.1,-0.03,36.1,-0.27
1779,9949,琉園,24.0,-0.15,-0.62,26W38,09/18,18.8,0.1,22.8,0.1,27.1,0.0,34.0,0.0
1780,6884,海柏特,31.0,0.5,1.64,26W38,09/18,19.5,0.0,24.2,0.0,27.0,0.0,27.0,0.0
1781,1709,和益,39.2,-3.75,-8.73,26W38,09/18,18.9,-1.62,22.9,-1.72,26.9,-1.64,30.2,-1.63
1782,2610,華航,20.15,-0.2,-0.98,26W38,09/18,21.9,0.02,24.8,0.03,26.9,0.04,28.3,0.07
1783,4950,金耘國際,16.0,0.45,2.89,26W38,09/18,19.9,-0.01,24.2,0.0,26.9,0.0,27.7,0.0
1784,7547,碩網,49.95,0.25,0.5,26W38,09/18,20.9,0.0,22.6,0.0,26.9,0.0,28.5,0.0
1785,2754,亞洲藏壽司,68.9,-0.6,-0.86,26W38,09/18,20.8,-0.08,23.5,-0.08,26.9,-0.03,30.1,0.0
1786,4207,環泰,19.4,-0.05,-0.26,26W38,09/18,15.4,-0.05,20.6,0.05,26.9,0.37,30.6,-0.04
1787,2516,新建,14.6,0.05,0.34,26W38,09/18,18.2,-0.11,22.6,-0.21,26.8,-0.09,28.9,-0.08
1788,6919,康霈*,85.8,2.9,3.5,26W38,09/18,18.4,0.2,22.5,0.29,26.8,0.22,29.6,0.28
1789,1104,環泥,26.9,0.1,0.37,26W38,09/18,19.6,0.02,22.9,0.03,26.7,0.24,29.5,0.04
1790,7811,民盛,73.0,0.5,0.69,26W38,09/18,13.5,-0.06,19.2,-0.06,26.7,-0.06,32.7,0.0
1791,3264,欣銓,268.5,24.0,9.82,26W38,09/18,19.6,-0.53,23.1,-0.34,26.7,-0.4,29.4,-0.68
1792,5543,桓鼎-KY,26.5,-0.5,-1.85,26W38,09/18,11.5,-0.08,18.0,-0.09,26.7,-0.93,36.7,-0.04
1793,4127,天良,61.4,1.8,3.02,26W38,09/18,17.7,0.03,22.3,-0.41,26.5,0.0,29.8,0.0
1794,1503,士電,199.5,2.0,1.01,26W38,09/18,21.8,0.19,24.5,0.3,26.5,0.15,27.7,0.09
1795,1232,大統益,155.5,1.0,0.65,26W38,09/18,22.2,0.09,24.3,0.0,26.5,0.0,27.1,0.0
1796,00695B,富邦美債7-10,34.25,0.02,0.06,26W38,09/18,21.8,0.12,24.2,0.05,26.4,0.27,28.9,0.09
1797,3005,神基,118.5,0.5,0.42,26W38,09/18,19.8,-0.42,22.8,-0.44,26.4,-0.4,28.8,-0.52
1798,2477,美隆電,22.35,0.35,1.59,26W38,09/18,21.2,0.07,23.6,-0.12,26.4,-0.09,28.7,-0.08
1799,00890B,凱基ESGBBB債15+,31.13,0.17,0.55,26W38,09/18,24.9,-0.03,26.4,-0.01,26.4,-0.01,28.8,0.0
1800,2702,華園,12.8,0.1,0.79,26W38,09/18,21.1,0.01,24.1,0.0,26.3,0.0,26.5,0.0
