排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1708,2851,中再保,47.15,1.5,3.29,26W37,09/11,20.7,0.21,24.6,0.17,28.9,0.33,31.9,0.63
1709,3066,李洲,23.2,-0.7,-2.93,26W37,09/11,19.6,-0.64,23.6,0.17,28.9,0.12,29.6,0.12
1710,9943,好樂迪,50.8,-0.2,-0.39,26W37,09/11,26.0,-0.18,27.8,0.19,28.9,0.0,29.4,0.0
1711,4958,臻鼎-KY,495.0,0.5,0.1,26W37,09/11,22.4,-0.37,24.8,-0.43,28.8,-0.21,30.9,-0.4
1712,5487,通泰,29.5,0.25,0.85,26W37,09/11,18.4,0.0,22.2,0.2,28.8,0.2,30.4,0.2
1713,7584,樂意,26.75,0.55,2.1,26W37,09/11,22.6,0.0,28.8,0.0,28.8,0.0,34.3,0.0
1714,8349,恒耀,38.4,0.0,0.0,26W37,09/11,19.6,-0.06,24.4,0.02,28.8,0.0,30.4,0.0
1715,7795,長廣,507.0,-27.0,-5.06,26W37,09/11,19.0,0.17,22.8,0.35,28.7,-0.73,30.6,-0.47
1716,7767,仁大資訊,45.65,0.95,2.13,26W37,09/11,17.0,-0.18,21.4,-0.18,28.7,-0.15,33.8,-0.12
1717,6225,天瀚,74.9,0.6,0.81,26W37,09/11,19.6,-0.02,27.0,0.0,28.7,0.0,37.8,0.0
1718,2049,上銀,359.0,-4.0,-1.1,26W37,09/11,20.7,-0.79,24.0,-0.85,28.7,-0.71,33.1,-1.08
1719,5515,建國,49.85,-0.15,-0.3,26W37,09/11,19.0,-0.11,23.5,0.34,28.6,0.07,32.2,0.25
1720,3067,全域,16.9,0.4,2.42,26W37,09/11,16.2,0.0,19.8,0.0,28.6,0.0,31.4,0.0
1721,2543,皇昌,37.9,-1.2,-3.07,26W37,09/11,22.4,-0.14,25.5,-0.13,28.6,-0.08,30.5,-0.06
1722,1709,和益,36.2,0.9,2.55,26W37,09/11,20.6,-0.18,24.6,-0.36,28.6,-0.45,31.8,-0.61
1723,3016,嘉晶,109.5,-0.5,-0.45,26W37,09/11,24.1,-1.53,26.1,-1.44,28.6,-1.27,30.0,-0.74
1724,6449,鈺邦,217.0,-9.5,-4.19,26W37,09/11,21.3,0.33,23.8,0.67,28.5,0.69,33.0,0.65
1725,4120,友華,47.1,1.1,2.39,26W37,09/11,18.9,-0.02,23.9,-0.01,28.5,-0.02,29.7,0.0
1726,2756,聯發國際,62.0,-2.0,-3.12,26W37,09/11,17.0,-0.1,23.2,0.01,28.4,0.01,34.7,0.0
1727,1418,東華,17.5,-0.1,-0.57,26W37,09/11,16.0,-0.21,21.0,-0.05,28.4,-0.04,35.7,-0.02
1728,3709,鑫聯大投控,62.0,-1.0,-1.59,26W37,09/11,20.8,0.43,24.1,0.29,28.4,-0.08,30.4,0.59
1729,1905,華紙,13.2,-0.1,-0.75,26W37,09/11,24.7,-0.02,26.8,-0.03,28.4,0.09,29.4,0.05
1730,2474,可成,204.0,0.0,0.0,26W37,09/11,23.3,-0.24,25.7,-0.51,28.3,-0.38,29.5,-0.58
1731,8442,威宏-KY,45.75,-0.6,-1.29,26W37,09/11,15.5,-0.06,20.6,-0.02,28.3,0.0,31.0,0.0
1732,7734,印能科技,2580.0,-230.0,-8.19,26W37,09/11,18.6,0.21,23.2,0.89,28.3,0.0,29.7,0.0
1733,6692,進能服,23.95,0.15,0.63,26W37,09/11,17.5,-0.04,22.5,-0.01,28.2,-0.01,34.1,-0.01
1734,2029,盛餘,21.1,-0.45,-2.09,26W37,09/11,21.7,0.05,25.3,0.15,28.2,0.29,30.1,0.12
1735,6264,富裔,6.02,0.02,0.33,26W37,09/11,16.6,-0.11,20.8,-0.03,28.2,-0.02,30.7,-0.02
1736,8374,羅昇,78.6,-0.9,-1.13,26W37,09/11,24.7,-0.25,26.1,-0.14,28.2,-0.2,29.4,0.21
1737,7631,聚賢研發-創,138.0,-3.5,-2.47,26W37,09/11,19.2,0.15,24.0,1.11,28.2,0.0,33.2,0.0
1738,3189,景碩,822.0,-5.0,-0.6,26W37,09/11,22.0,-0.12,24.2,-0.13,28.2,-0.38,30.7,-0.27
1739,8476,台境*,19.9,0.0,0.0,26W37,09/11,19.0,-0.01,23.0,-0.09,28.2,-0.63,32.2,-0.35
1740,8291,尚茂,30.0,0.25,0.84,26W37,09/11,22.1,0.0,24.0,0.0,28.1,0.0,28.1,0.0
1741,3034,聯詠,547.0,2.0,0.37,26W37,09/11,17.5,-0.25,21.7,-0.21,28.1,-0.33,33.3,0.06
1742,3224,三顧,32.4,-1.0,-2.99,26W37,09/11,20.4,-0.05,25.5,-0.09,28.1,-0.06,31.8,-0.06
1743,1460,宏遠,6.47,-0.04,-0.61,26W37,09/11,19.0,-0.02,24.0,0.04,28.0,-0.01,30.5,-0.01
1744,1434,福懋,17.8,-0.2,-1.11,26W37,09/11,21.3,-0.04,25.0,-0.04,27.9,-0.04,29.6,-0.09
1745,6914,阜爾運通,120.0,-1.0,-0.83,26W37,09/11,19.5,-0.11,22.7,0.32,27.9,0.0,31.7,0.0
1746,2892,第一金,38.9,0.9,2.37,26W37,09/11,19.8,-0.09,24.4,-0.13,27.8,-0.14,29.7,-0.14
1747,6184,大豐電,40.05,-0.45,-1.11,26W37,09/11,19.7,0.19,23.4,0.27,27.8,-0.02,29.7,-0.01
1748,3512,皇龍,19.2,0.0,0.0,26W37,09/11,20.2,0.04,23.5,-0.04,27.8,-0.02,31.3,-0.02
1749,1473,台南,19.9,-0.1,-0.5,26W37,09/11,19.8,0.01,23.9,0.26,27.7,-0.43,29.1,-0.16
1750,5465,富驊,24.2,0.05,0.21,26W37,09/11,22.9,-0.01,25.2,-0.02,27.7,-0.02,30.2,-0.02
1751,3652,精聯,32.8,-0.35,-1.06,26W37,09/11,19.3,-0.06,23.6,0.01,27.7,0.0,30.2,0.0
1752,3703,欣陸,19.8,-0.1,-0.5,26W37,09/11,20.9,-0.09,24.1,-0.02,27.7,-0.2,30.2,-0.14
1753,8342,益張,87.0,0.0,0.0,26W37,09/11,14.3,0.01,21.8,0.01,27.7,0.01,30.8,0.01
1754,3354,律勝,29.85,-0.6,-1.97,26W37,09/11,25.5,0.37,26.1,0.06,27.7,-0.63,28.3,0.0
1755,2388,威盛,75.2,-2.5,-3.22,26W37,09/11,23.3,-0.52,25.5,-0.65,27.7,-0.59,29.2,-0.6
1756,2596,綠意,36.05,0.8,2.27,26W37,09/11,16.7,-0.07,22.7,0.01,27.6,0.01,29.4,0.01
1757,2376,技嘉,349.0,-2.5,-0.71,26W37,09/11,21.4,-0.25,24.2,-0.29,27.6,-0.43,30.3,-0.53
1758,6789,采鈺,446.0,-23.5,-5.01,26W37,09/11,22.6,-0.13,24.8,0.15,27.6,0.06,28.7,-0.06
1759,5543,桓鼎-KY,28.65,1.15,4.18,26W37,09/11,11.5,-0.03,18.1,-0.03,27.6,-0.02,36.7,-0.01
1760,2889,國票金,16.75,0.2,1.21,26W37,09/11,22.5,0.12,25.5,0.17,27.6,0.18,28.7,0.23
1761,5469,瀚宇博,72.3,0.6,0.84,26W37,09/11,21.8,-0.08,24.7,-0.01,27.5,-0.11,29.1,-0.21
1762,2740,華軒,31.15,-0.1,-0.32,26W37,09/11,10.2,0.0,18.5,0.0,27.5,0.0,27.5,0.0
1763,1465,偉全,11.9,-0.1,-0.83,26W37,09/11,20.2,0.11,23.3,-0.02,27.4,0.3,32.5,-0.09
1764,4545,銘鈺,32.6,1.2,3.82,26W37,09/11,20.6,0.04,23.2,0.04,27.4,0.04,28.7,0.04
1765,4530,天意能創,25.85,0.05,0.19,26W37,09/11,19.7,-0.03,23.4,0.28,27.4,0.31,31.5,0.31
1766,7823,奧義賽博-KY創,81.0,1.9,2.4,26W37,09/11,14.3,-0.06,21.7,-0.08,27.3,-0.09,32.1,-0.1
1767,1603,華電,30.0,-0.1,-0.33,26W37,09/11,22.0,-0.02,24.1,-0.1,27.3,0.09,28.2,0.39
1768,6680,鑫創電子,53.5,0.2,0.38,26W37,09/11,14.2,-0.02,17.4,-0.02,27.3,-0.02,29.3,-0.02
1769,5878,台名,38.1,0.05,0.13,26W37,09/11,22.5,0.09,25.5,-0.4,27.2,-0.4,33.1,-0.4
1770,3701,大眾控,39.9,-1.2,-2.92,26W37,09/11,24.0,-0.01,25.5,0.07,27.2,0.01,28.0,-0.22
1771,8097,常珵,48.4,-0.1,-0.21,26W37,09/11,18.5,0.12,22.2,0.12,27.2,-0.09,30.9,-0.09
1772,6114,久威,23.3,-0.55,-2.31,26W37,09/11,19.9,0.08,22.5,0.11,27.2,0.0,29.3,0.0
1773,5464,霖宏,89.1,-0.5,-0.56,26W37,09/11,18.2,0.52,21.3,-0.26,27.2,-0.58,32.2,0.15
1774,4558,寶緯,17.3,-0.3,-1.7,26W37,09/11,16.0,-0.2,19.1,0.01,27.2,0.01,40.1,0.01
1775,2534,宏盛,16.75,-0.05,-0.3,26W37,09/11,19.1,0.01,23.1,-0.11,27.2,-0.06,29.9,-0.2
1776,00736,國泰新興市場,31.46,-0.08,-0.25,26W37,09/11,21.7,-0.12,21.7,-0.12,27.2,1.49,48.6,1.49
1777,1590,亞德客-KY,1285.0,-20.0,-1.53,26W37,09/11,10.6,-0.14,19.2,0.2,27.1,-0.37,36.4,-0.8
1778,3264,欣銓,230.5,-9.5,-3.96,26W37,09/11,20.1,-0.67,23.4,-0.79,27.1,-1.03,30.1,-1.14
1779,9949,琉園,24.05,0.15,0.63,26W37,09/11,18.7,0.1,22.7,-0.25,27.1,0.03,34.0,0.0
1780,6561,是方,315.0,-2.5,-0.79,26W37,09/11,19.9,0.04,24.5,0.04,27.0,0.04,29.1,0.04
1781,6884,海柏特,31.0,0.35,1.14,26W37,09/11,19.5,-0.03,24.2,-1.11,27.0,0.0,27.0,0.0
1782,1586,和勤,18.0,-0.1,-0.55,26W37,09/11,20.1,-0.23,23.4,-0.09,26.9,-0.45,32.6,0.28
1783,4950,金耘國際,15.75,0.0,0.0,26W37,09/11,19.9,-0.02,24.2,0.0,26.9,0.0,27.7,0.0
1784,2516,新建,14.5,-0.2,-1.36,26W37,09/11,18.3,-0.25,22.8,-0.11,26.9,-0.3,28.9,-0.14
1785,2610,華航,20.4,0.2,0.99,26W37,09/11,21.9,-0.02,24.8,-0.04,26.9,-0.01,28.2,0.01
1786,2754,亞洲藏壽司,69.4,0.0,0.0,26W37,09/11,20.9,-0.06,23.6,-0.06,26.9,-0.02,30.1,0.0
1787,7547,碩網,48.5,-0.35,-0.72,26W37,09/11,20.9,0.0,22.6,0.0,26.9,0.0,28.5,0.0
1788,3005,神基,115.5,0.5,0.43,26W37,09/11,20.2,-0.1,23.3,0.08,26.8,-0.15,29.3,0.39
1789,6957,裕慶-KY,231.5,7.0,3.12,26W37,09/11,12.3,-0.07,17.1,-0.09,26.8,0.02,32.6,0.02
1790,7811,民盛,73.2,-0.6,-0.81,26W37,09/11,13.5,-0.1,19.2,-0.13,26.8,-0.13,32.7,0.0
1791,5529,鉅陞,23.8,-0.7,-2.86,26W37,09/11,15.7,0.13,20.8,0.22,26.6,-0.02,28.4,-0.02
1792,6919,康霈*,79.5,-6.1,-7.13,26W37,09/11,18.2,0.47,22.2,0.59,26.6,0.62,29.3,0.68
1793,4127,天良,62.8,0.2,0.32,26W37,09/11,17.6,0.31,22.7,1.74,26.5,1.05,29.8,0.0
1794,2236,百達-KY,123.0,-4.0,-3.15,26W37,09/11,17.5,0.03,21.4,-0.36,26.5,-0.38,31.8,-0.42
1795,2477,美隆電,22.0,0.0,0.0,26W37,09/11,21.1,-0.03,23.7,-0.02,26.5,-0.02,28.8,-0.01
1796,1104,環泥,27.2,-0.05,-0.18,26W37,09/11,19.6,0.03,22.9,0.04,26.5,0.03,29.4,-0.09
1797,1232,大統益,156.0,-0.5,-0.32,26W37,09/11,22.1,-0.07,24.3,-0.11,26.5,0.25,27.1,0.0
1798,4207,環泰,19.75,0.0,0.0,26W37,09/11,15.5,0.0,20.5,-0.08,26.5,-0.19,30.7,-0.05
1799,8070,長華*,49.0,-0.45,-0.91,26W37,09/11,21.9,-0.02,24.4,-0.09,26.5,0.09,27.7,0.05
1800,00890B,凱基ESGBBB債15+,30.68,-0.16,-0.52,26W37,09/11,24.9,-0.06,26.4,-0.18,26.4,-0.18,28.8,0.0
