排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
236,00913,兆豐台灣晶圓製造,51.3,2.26,4.61,26W38,09/18,81.0,1.79,82.6,3.37,17.4,-3.37
237,4966,譜瑞-KY,568.0,12.0,2.16,26W38,09/18,80.1,1.07,82.4,0.0,17.6,0.0
238,3163,波若威,665.0,13.0,1.99,26W38,09/18,82.4,1.18,82.4,1.18,17.6,-1.18
239,6672,騰輝電子-KY,302.0,8.5,2.9,26W38,09/18,75.9,0.0,82.4,-0.09,17.6,0.09
240,6830,汎銓,563.0,51.0,9.96,26W38,09/18,80.8,0.0,82.4,0.0,17.6,-0.01
241,6143,振曜,82.8,0.8,0.98,26W38,09/18,81.2,-0.05,82.4,0.0,17.7,0.0
242,6243,迅杰,38.1,0.9,2.42,26W38,09/18,82.3,0.0,82.3,0.0,17.7,0.0
243,6512,啟發電,20.55,0.0,0.0,26W38,09/18,74.7,0.01,82.3,0.0,17.7,0.0
244,00882,中信中國高股息,14.78,0.03,0.2,26W38,09/18,80.3,0.11,82.3,0.06,17.7,-0.06
245,4927,泰鼎-KY,44.25,0.85,1.96,26W38,09/18,79.1,-0.81,82.2,-0.54,17.8,0.54
246,8033,雷虎,172.5,4.5,2.68,26W38,09/18,78.8,0.28,82.2,0.29,17.8,-0.29
247,00717,富邦美國特別股,14.67,0.08,0.55,26W38,09/18,78.7,-0.15,82.1,-0.13,17.9,0.13
248,5475,德宏,179.0,7.5,4.37,26W38,09/18,81.3,2.8,82.1,2.85,17.9,-2.85
249,3390,旭軟,22.2,0.55,2.54,26W38,09/18,78.7,-1.08,82.0,0.0,18.0,0.0
250,0052,富邦科技,63.8,1.1,1.75,26W38,09/18,81.5,0.72,82.0,0.76,18.0,-0.76
251,6517,保勝光學,65.0,1.5,2.36,26W38,09/18,82.0,0.0,82.0,0.0,18.0,0.0
252,5227,立凱-KY,31.6,-1.1,-3.36,26W38,09/18,81.9,-0.02,81.9,-0.02,18.1,0.02
253,2480,敦陽科,165.0,3.5,2.17,26W38,09/18,78.6,-0.78,81.9,0.02,18.1,-0.02
254,1784,訊聯,58.0,-1.1,-1.86,26W38,09/18,78.2,0.0,81.9,0.0,18.1,0.0
255,6588,東典光電,117.5,-1.0,-0.84,26W38,09/18,79.0,0.0,81.9,0.0,18.1,0.0
256,6771,平和環保-創,42.4,0.0,0.0,26W38,09/18,79.0,0.0,81.9,0.0,18.1,0.0
257,2436,偉詮電,67.9,0.3,0.44,26W38,09/18,78.7,-0.47,81.9,0.24,18.1,-0.24
258,009813,貝萊德標普卓越50,11.36,0.09,0.8,26W38,09/18,80.7,0.03,81.8,0.03,18.2,-0.03
259,00947,台新臺灣IC設計,38.88,1.78,4.8,26W38,09/18,80.8,0.87,81.7,0.87,18.3,-0.87
260,6532,瑞耘,99.3,5.4,5.75,26W38,09/18,81.5,0.0,81.5,0.0,18.5,0.0
261,3118,進階,31.65,0.0,0.0,26W38,09/18,76.3,-0.13,81.5,-0.13,18.5,0.13
262,5471,松翰,52.1,1.0,1.96,26W38,09/18,79.3,0.13,81.5,0.73,18.5,-0.73
263,4133,亞諾法,20.65,0.25,1.23,26W38,09/18,81.5,0.0,81.5,0.0,18.5,0.0
264,00935,野村臺灣新科技50,58.55,2.0,3.54,26W38,09/18,81.1,3.72,81.4,3.63,18.6,-3.63
265,00708L,期元大S&P黃金正2,79.45,2.75,3.59,26W38,09/18,77.9,2.61,81.3,3.7,18.7,-3.7
266,5291,邑昇,58.3,0.1,0.17,26W38,09/18,75.0,0.12,81.3,0.0,18.7,0.0
267,5289,宜鼎,1315.0,55.0,4.37,26W38,09/18,78.5,1.4,81.3,2.46,18.7,-2.46
268,6233,旺玖,20.7,0.3,1.47,26W38,09/18,76.8,-0.01,81.3,0.0,18.7,0.0
269,00830,國泰費城半導體,82.1,1.65,2.05,26W38,09/18,80.3,0.36,81.1,0.45,18.9,-0.45
270,8024,佑華,12.75,-0.2,-1.54,26W38,09/18,77.5,0.0,81.1,0.0,18.9,0.0
271,00408A,主動第一金優股息,10.34,0.19,1.87,26W38,09/18,77.7,1.18,81.1,1.82,18.9,-1.82
272,3138,耀登,108.0,3.5,3.35,26W38,09/18,79.5,0.0,81.0,0.0,19.0,0.0
273,3545,敦泰,51.6,1.1,2.18,26W38,09/18,80.2,0.06,80.9,-0.77,19.1,0.77
274,6485,點序,65.3,5.9,9.93,26W38,09/18,77.4,-1.78,80.9,0.0,19.1,0.0
275,3059,華晶科,38.15,-0.15,-0.39,26W38,09/18,80.0,0.25,80.8,-0.04,19.2,0.04
276,00912,中信臺灣智慧50,36.15,0.87,2.47,26W38,09/18,80.8,-0.19,80.8,-0.19,19.2,0.19
277,00697B,元大美債7-10,34.82,0.03,0.09,26W38,09/18,79.4,0.25,80.8,0.24,19.2,-0.24
278,00887,永豐中國科技50大,16.01,0.22,1.39,26W38,09/18,78.7,-0.31,80.7,-0.68,19.3,0.68
279,00631L,元大台灣50正2,37.65,1.24,3.41,26W38,09/18,78.7,0.94,80.7,1.01,19.3,-1.01
280,3149,正達,63.8,1.8,2.9,26W38,09/18,77.7,-0.15,80.6,1.23,19.4,-1.23
281,00712,復華富時不動產,7.97,-0.05,-0.62,26W38,09/18,78.6,1.75,80.5,1.64,19.5,-1.64
282,2405,輔信,15.2,0.3,2.01,26W38,09/18,79.8,0.02,80.5,0.03,19.5,-0.03
283,4768,晶呈科技,315.0,6.5,2.11,26W38,09/18,78.7,0.0,80.5,0.0,19.5,0.0
284,3228,金麗科,167.0,3.0,1.83,26W38,09/18,78.1,0.01,80.4,0.01,19.6,-0.01
285,00739,元大MSCI A股,27.59,0.29,1.06,26W38,09/18,72.8,-0.02,80.4,-0.02,19.6,0.02
286,2365,昆盈,28.15,0.25,0.9,26W38,09/18,78.7,-0.04,80.3,0.35,19.7,-0.35
287,5220,萬達光電,19.75,0.05,0.25,26W38,09/18,76.0,0.0,80.3,0.0,19.7,0.0
288,00924,復華S&P500成長,33.07,0.25,0.76,26W38,09/18,79.6,0.47,80.3,0.47,19.7,-0.47
289,00411A,主動統一前沿科技,10.13,0.22,2.22,26W38,09/18,77.2,2.21,80.2,2.38,19.8,-2.38
290,3646,艾恩特,24.8,-0.15,-0.6,26W38,09/18,66.5,0.0,80.0,0.0,20.0,0.0
291,8066,來思達,15.35,0.3,1.99,26W38,09/18,74.5,3.1,80.0,3.08,20.0,-3.08
292,4168,醣聯,21.95,0.15,0.69,26W38,09/18,77.4,-0.03,79.9,0.0,20.1,0.0
293,3527,聚積,50.0,-0.1,-0.2,26W38,09/18,79.9,0.0,79.9,0.0,20.1,0.0
294,6591,動力-KY,43.9,1.25,2.93,26W38,09/18,79.9,0.0,79.9,0.0,20.1,0.0
295,3588,通嘉,52.4,1.1,2.14,26W38,09/18,77.0,-1.49,79.8,-1.62,20.2,1.62
296,00633L,富邦上証正2,47.35,0.82,1.76,26W38,09/18,75.4,-0.25,79.7,0.4,20.3,-0.4
297,3715,定穎投控,118.5,0.0,0.0,26W38,09/18,77.2,0.5,79.7,1.06,20.3,-1.06
298,00963,中信全球高股息,13.0,-0.01,-0.08,26W38,09/18,77.1,0.76,79.6,0.75,20.4,-0.75
299,4906,正文,37.0,0.9,2.49,26W38,09/18,77.6,-0.35,79.6,0.06,20.4,-0.06
300,2485,兆赫,39.55,0.2,0.51,26W38,09/18,79.5,0.13,79.5,-0.47,20.5,0.47
