排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
508,6761,穩得,184.0,4.0,2.22,26W33,08/14,47.6,0.03,54.5,-0.26,60.9,0.05,68.1,1.74
509,8436,大江,120.0,-2.5,-2.04,26W33,08/14,48.4,0.37,55.5,0.2,60.8,-0.01,65.5,0.28
510,8048,德勝,51.5,-0.9,-1.72,26W33,08/14,44.6,-0.08,52.7,0.05,60.8,-0.01,66.7,0.01
511,4760,勤凱,261.0,-22.0,-7.77,26W33,08/14,41.2,-2.08,52.5,0.69,60.7,-1.36,65.0,0.0
512,6216,居易,22.3,-0.2,-0.89,26W33,08/14,51.2,-0.17,56.2,-0.51,60.7,0.35,66.4,0.0
513,2390,云辰,10.25,0.0,0.0,26W33,08/14,52.2,0.08,55.7,-0.33,60.6,0.18,62.8,-0.35
514,8102,傑霖科技,71.4,2.8,4.08,26W33,08/14,23.9,-0.01,39.9,0.0,60.4,0.0,68.6,0.0
515,2498,宏達電,40.5,0.4,1.0,26W33,08/14,50.9,0.02,56.2,-0.05,60.4,-0.1,63.0,-0.03
516,1708,東鹼,48.2,-1.1,-2.23,26W33,08/14,53.4,-0.03,56.5,0.0,60.4,-0.08,62.1,0.87
517,4739,康普,89.2,1.7,1.94,26W33,08/14,48.5,0.59,52.1,0.34,60.3,0.44,63.6,-0.3
518,4142,國光生,17.15,-0.15,-0.87,26W33,08/14,47.3,-0.09,54.0,-0.16,60.2,-0.36,63.5,-0.37
519,00980D,主動聯博投等入息,20.4,-0.04,-0.2,26W33,08/14,40.1,1.13,50.6,1.03,60.2,2.23,65.4,1.25
520,5328,華容,67.2,-1.6,-2.33,26W33,08/14,55.7,-0.33,58.5,-0.64,60.2,-0.54,61.9,-0.51
521,2486,一詮,225.5,-6.0,-2.59,26W33,08/14,48.5,0.66,54.1,0.83,60.2,1.17,62.2,0.63
522,3363,上詮,586.0,-14.0,-2.33,26W33,08/14,45.0,0.9,50.5,0.64,60.1,1.12,64.9,1.51
523,009812,野村日本東證,13.19,0.0,0.0,26W33,08/14,49.6,-0.49,55.3,-0.64,60.1,-0.62,63.0,-0.6
524,6156,松上,21.7,-0.5,-2.25,26W33,08/14,46.8,-0.52,54.3,-0.62,60.0,-0.57,63.9,-1.56
525,00676R,富邦臺灣加權反1,5.53,0.03,0.55,26W33,08/14,33.8,0.53,46.9,0.56,60.0,1.01,66.5,0.98
526,6546,正基,63.4,-2.6,-3.94,26W33,08/14,47.7,0.39,53.4,0.64,59.9,0.73,65.5,-0.86
527,6209,今國光,69.7,-0.9,-1.27,26W33,08/14,53.5,1.99,56.7,2.08,59.9,1.91,61.2,1.18
528,2355,敬鵬,41.9,-1.2,-2.78,26W33,08/14,51.0,-0.28,55.3,-0.29,59.8,0.2,63.5,-0.18
529,00643,群益深証中小,18.92,-0.44,-2.27,26W33,08/14,43.0,-0.1,52.9,-0.43,59.8,-0.45,64.8,-0.58
530,1314,中石化,7.68,0.02,0.26,26W33,08/14,44.8,0.18,53.0,0.27,59.8,0.48,63.7,0.56
531,6261,久元,78.1,-1.6,-2.01,26W33,08/14,51.6,0.06,55.5,-0.21,59.8,-0.24,63.4,0.21
532,6235,華孚,39.05,0.25,0.64,26W33,08/14,52.0,-0.22,55.7,-0.14,59.8,0.05,61.7,-0.13
533,3479,安勤,129.5,-10.0,-7.17,26W33,08/14,49.1,0.27,53.9,1.04,59.7,0.03,65.5,0.15
534,00945B,凱基美國非投等債,14.65,-0.04,-0.27,26W33,08/14,37.3,-0.12,50.0,0.06,59.7,0.13,62.7,0.17
535,8085,福華,11.25,-0.15,-1.32,26W33,08/14,47.7,-0.11,53.6,-0.07,59.6,0.12,63.9,0.59
536,2022,聚亨,7.6,-0.1,-1.3,26W33,08/14,48.3,-0.07,54.3,-0.03,59.6,-0.17,60.8,-0.64
537,3520,華盈,18.2,-0.05,-0.27,26W33,08/14,45.2,-0.84,52.6,-0.74,59.6,-0.87,64.3,-0.23
538,2328,廣宇,45.55,-0.75,-1.62,26W33,08/14,52.2,-0.17,55.7,-0.3,59.6,-0.38,60.5,-0.3
539,4564,元翎,18.15,1.25,7.4,26W33,08/14,45.8,-0.07,52.6,0.02,59.5,0.01,63.2,0.01
540,5443,均豪,106.0,-1.0,-0.93,26W33,08/14,53.1,-1.03,56.0,-0.95,59.5,-1.26,62.0,-1.09
541,00693U,期街口S&P黃豆,21.72,0.1,0.46,26W33,08/14,43.6,0.31,54.2,0.93,59.5,1.05,65.7,1.09
542,6560,欣普羅,31.7,0.0,0.0,26W33,08/14,43.2,0.0,51.3,0.0,59.5,0.0,62.3,0.0
543,6419,京晨科,168.0,0.5,0.3,26W33,08/14,50.4,-1.19,55.2,-0.07,59.5,-0.07,62.9,-0.07
544,6161,捷波,51.4,-0.9,-1.72,26W33,08/14,48.7,-0.65,55.0,-0.46,59.4,-0.28,62.2,-1.19
545,5439,高技,247.0,-3.0,-1.2,26W33,08/14,47.4,0.69,53.3,0.57,59.3,-1.31,64.0,-0.21
546,3388,崇越電,83.9,7.6,9.96,26W33,08/14,46.5,0.6,52.9,0.64,59.3,1.46,64.3,0.25
547,2482,連宇,16.0,-0.1,-0.62,26W33,08/14,53.5,-0.23,56.6,-0.44,59.3,-0.22,61.4,-0.2
548,00998A,主動復華金融股息,18.19,0.0,0.0,26W33,08/14,49.3,-0.09,55.6,-0.11,59.3,-0.49,60.9,-0.25
549,1584,精剛,18.15,0.2,1.11,26W33,08/14,48.4,0.15,54.2,-0.42,59.2,0.21,61.3,-0.4
550,00787B,元大10年IG醫療債,32.09,-0.02,-0.06,26W33,08/14,51.2,0.02,56.8,-0.15,59.1,-2.34,68.2,-2.03
551,00739,元大MSCI A股,28.21,-0.62,-2.15,26W33,08/14,44.9,-0.07,56.3,-0.07,59.1,-0.06,64.9,-0.06
552,6771,平和環保-創,41.5,0.0,0.0,26W33,08/14,36.7,0.0,45.1,0.02,59.1,0.0,72.2,0.0
553,1514,亞力,101.0,-1.5,-1.46,26W33,08/14,52.1,-0.1,56.0,-0.14,59.1,-0.07,62.3,-0.49
554,6270,倍微,30.3,-0.5,-1.62,26W33,08/14,50.8,-0.58,54.9,-0.26,59.0,-0.6,61.4,0.0
555,6712,長聖,147.0,-0.5,-0.34,26W33,08/14,44.9,-0.12,51.9,-0.23,58.9,0.08,64.1,0.63
556,8435,鉅邁,53.1,-0.8,-1.48,26W33,08/14,46.5,0.04,51.7,0.0,58.9,0.0,64.4,0.0
557,6470,宇智,41.95,-0.05,-0.12,26W33,08/14,54.7,0.01,57.3,-0.01,58.8,0.0,60.0,0.0
558,8103,瀚荃,78.9,-1.2,-1.5,26W33,08/14,45.5,1.24,51.6,1.18,58.8,1.1,63.7,1.21
559,4999,鑫禾,18.85,-0.15,-0.79,26W33,08/14,49.8,-0.18,53.4,-0.4,58.8,-0.06,63.2,-0.06
560,5314,世紀*,16.2,1.45,9.83,26W33,08/14,52.2,-0.68,55.8,-0.63,58.8,-0.3,61.0,0.01
561,009820,元大納斯達克精選,10.26,0.13,1.28,26W33,08/14,42.9,-1.13,52.1,-1.4,58.7,-1.91,64.1,-2.07
562,6423,億而得,81.4,-0.4,-0.49,26W33,08/14,41.7,-0.78,49.5,-0.76,58.6,-1.48,62.8,-0.1
563,4167,松瑞藥,19.15,0.8,4.36,26W33,08/14,42.2,0.1,50.9,0.28,58.6,0.14,62.3,0.04
564,5452,佶優,26.95,-0.05,-0.19,26W33,08/14,50.2,-0.27,54.0,-0.27,58.5,0.35,61.2,0.0
565,4174,浩鼎,26.35,-0.4,-1.5,26W33,08/14,49.9,-0.22,55.0,-0.24,58.5,0.27,61.4,-0.48
566,8358,金居,428.5,7.5,1.78,26W33,08/14,50.3,6.02,53.9,6.14,58.5,6.16,63.2,7.39
567,3227,原相,198.0,-3.5,-1.74,26W33,08/14,46.4,0.0,51.9,-0.07,58.5,0.3,66.0,0.83
568,6558,興能高,25.8,-0.3,-1.15,26W33,08/14,51.4,-0.4,55.5,0.43,58.5,-0.15,59.4,-0.16
569,8089,康全電訊,17.9,-0.15,-0.83,26W33,08/14,47.7,0.0,53.6,-0.02,58.4,-0.01,62.1,0.0
570,4534,慶騰,33.4,0.3,0.91,26W33,08/14,46.2,0.33,51.7,0.68,58.3,0.28,64.3,-0.37
571,4974,亞泰,69.5,-0.7,-1.0,26W33,08/14,50.5,-0.11,55.8,-0.06,58.3,0.0,60.3,0.0
572,3550,聯穎,23.55,-0.55,-2.28,26W33,08/14,47.9,0.78,54.0,1.27,58.3,1.3,60.8,0.92
573,00642U,期元大S&P石油,26.85,-0.46,-1.68,26W33,08/14,47.9,-2.61,53.1,-2.47,58.2,-2.74,60.5,-2.16
574,8043,蜜望實,146.0,-8.0,-5.19,26W33,08/14,53.4,0.6,55.3,0.62,58.2,-0.75,61.3,-0.21
575,6693,廣閎科,187.5,2.5,1.35,26W33,08/14,36.2,2.49,46.3,2.85,58.1,2.41,63.2,1.32
576,6568,宏觀,132.5,-4.5,-3.28,26W33,08/14,42.1,-0.13,49.6,-0.79,58.1,-0.04,67.0,0.0
577,2417,圓剛,45.0,-0.45,-0.99,26W33,08/14,51.0,1.27,54.3,0.96,58.1,1.19,59.3,0.84
578,8437,大地-KY,9.11,-0.02,-0.22,26W33,08/14,35.9,-0.09,43.8,-0.09,58.1,-0.04,66.8,-0.03
579,2431,聯昌,10.25,-0.1,-0.97,26W33,08/14,48.3,-0.22,52.7,0.32,58.1,0.67,63.2,0.82
580,6179,亞通,27.05,-0.3,-1.1,26W33,08/14,44.2,-1.01,50.9,-1.17,58.1,-0.12,61.8,-0.6
581,3029,零壹,111.5,0.0,0.0,26W33,08/14,48.5,-0.09,53.5,-0.27,58.0,-0.62,60.8,-0.42
582,6116,彩晶,13.9,-0.05,-0.36,26W33,08/14,51.4,0.67,55.2,0.68,58.0,0.75,59.3,0.73
583,6499,益安,66.8,5.6,9.15,26W33,08/14,41.0,0.09,49.6,-0.3,58.0,-0.56,61.4,-0.03
584,00646,元大S&P500,78.6,0.15,0.19,26W33,08/14,50.3,-0.02,54.9,0.15,57.9,0.21,59.9,0.11
585,00687B,國泰20年美債,27.33,-0.1,-0.36,26W33,08/14,40.6,0.08,50.8,0.13,57.9,0.18,61.0,0.14
586,3673,TPK-KY,61.6,-1.0,-1.6,26W33,08/14,49.3,-0.03,54.1,-0.25,57.9,-0.33,60.7,0.33
587,8429,金麗-KY,6.04,0.03,0.5,26W33,08/14,45.6,-0.05,52.2,-0.04,57.8,-0.26,60.1,0.02
588,2636,台驊控股,67.5,0.0,0.0,26W33,08/14,48.0,-0.52,53.3,-0.54,57.6,-0.55,60.4,-0.58
589,6202,盛群,60.4,-1.6,-2.58,26W33,08/14,49.6,-0.95,54.6,-0.92,57.6,-1.06,60.3,-1.06
590,6282,康舒,47.8,-0.35,-0.73,26W33,08/14,51.6,0.63,54.7,0.62,57.6,0.38,59.5,0.44
591,6426,統新,219.0,3.0,1.39,26W33,08/14,42.3,-0.9,49.7,-1.88,57.6,-2.62,60.2,0.0
592,2731,雄獅,143.5,-1.5,-1.03,26W33,08/14,47.2,0.09,51.6,0.48,57.6,0.99,60.3,-0.05
593,4111,濟生,29.85,-0.2,-0.67,26W33,08/14,38.4,-0.11,46.6,-0.11,57.5,0.75,62.3,1.46
594,3038,全台,20.65,0.15,0.73,26W33,08/14,47.3,-0.1,53.0,-0.23,57.5,-0.35,60.7,-0.04
595,6167,久正,10.4,0.0,0.0,26W33,08/14,43.0,0.0,50.5,0.17,57.4,0.56,59.0,-0.12
596,1733,五鼎,30.8,-0.3,-0.96,26W33,08/14,44.4,-0.15,50.8,-0.2,57.4,-0.04,58.5,-0.71
597,4946,辣椒,81.0,0.5,0.62,26W33,08/14,48.2,-0.12,49.6,0.0,57.4,0.0,57.4,0.0
598,2401,凌陽,26.8,-0.4,-1.47,26W33,08/14,47.7,0.21,52.3,0.31,57.4,0.28,60.0,0.18
599,6425,易發,57.8,-0.8,-1.37,26W33,08/14,47.4,0.39,50.4,0.75,57.3,-0.07,61.3,-0.03
600,2426,鼎元,66.6,-2.0,-2.92,26W33,08/14,48.4,-0.38,53.3,-0.3,57.3,-0.27,58.6,-0.85
