排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
810,3306,鼎天,45.0,0.25,0.56,26W37,09/11,45.5,-0.04,48.9,-0.02,51.2,-0.02,53.9,-0.05
811,4772,台特化,234.0,-8.0,-3.31,26W37,09/11,41.6,0.11,45.8,0.16,51.1,0.09,55.2,-0.01
812,6248,沛波,16.8,-0.15,-0.88,26W37,09/11,40.5,0.03,46.3,0.01,51.1,0.02,54.2,0.02
813,6689,伊雲谷,64.1,4.0,6.66,26W37,09/11,42.5,-0.12,47.2,0.35,51.0,-0.67,55.4,-0.07
814,3646,艾恩特,24.6,0.4,1.65,26W37,09/11,26.2,-0.02,35.4,0.01,51.0,0.01,59.5,0.02
815,6109,亞元,10.65,-0.1,-0.93,26W37,09/11,33.7,0.0,41.6,-0.19,51.0,0.0,53.7,0.02
816,6284,佳邦,75.5,-3.3,-4.19,26W37,09/11,44.8,0.05,47.0,-0.28,51.0,-0.12,53.2,-0.11
817,4542,科嶠,262.0,-14.5,-5.24,26W37,09/11,35.9,0.39,43.3,0.08,51.0,-0.01,62.5,-0.09
818,6271,同欣電,220.0,-7.0,-3.08,26W37,09/11,41.8,-1.13,46.1,-1.14,50.9,-0.96,54.0,-0.4
819,8341,日友,74.4,-0.2,-0.27,26W37,09/11,42.1,-0.04,46.4,0.06,50.9,0.01,51.7,0.01
820,6918,愛派司,72.9,-1.8,-2.41,26W37,09/11,28.4,-0.25,37.8,0.84,50.8,-0.01,58.9,-0.02
821,8928,鉅明,22.9,-0.35,-1.51,26W37,09/11,35.2,-0.05,43.8,-0.82,50.8,-0.01,55.2,-0.03
822,4580,捷流閥業,81.2,0.1,0.12,26W37,09/11,40.3,-0.01,44.5,-0.01,50.7,-0.01,52.7,-0.01
823,4741,泓瀚,37.35,-0.65,-1.71,26W37,09/11,34.3,-0.18,44.4,-0.09,50.7,-0.12,56.2,-0.01
824,00650L,復華香港正2,16.24,-0.13,-0.79,26W37,09/11,29.8,0.31,38.5,0.14,50.7,1.15,57.6,1.61
825,6986,和迅,40.45,-0.2,-0.49,26W37,09/11,26.8,0.1,40.0,-0.04,50.7,-0.07,57.4,-0.15
826,6416,瑞祺電通,115.5,5.0,4.52,26W37,09/11,37.4,-0.47,41.8,-1.66,50.7,-1.42,56.8,-1.35
827,3211,順達,362.0,-12.0,-3.21,26W37,09/11,44.6,1.95,47.5,1.15,50.7,0.95,55.4,1.1
828,6695,芯鼎,46.5,-1.5,-3.12,26W37,09/11,39.1,0.04,45.5,0.19,50.7,0.05,51.5,0.05
829,3444,利機,78.7,-2.7,-3.32,26W37,09/11,41.2,0.18,47.2,0.48,50.7,-0.05,52.7,-0.05
830,2354,鴻準,65.7,0.7,1.08,26W37,09/11,45.0,-0.09,48.2,-0.09,50.6,-0.02,51.7,0.05
831,00753L,中信中國50正2,8.85,-0.07,-0.78,26W37,09/11,25.6,0.24,38.1,0.49,50.6,0.35,57.6,0.54
832,6732,昇佳電子,144.5,-1.0,-0.69,26W37,09/11,43.2,-0.22,48.3,0.01,50.6,0.01,53.7,0.0
833,00741B,富邦全球非投等債,36.83,-0.04,-0.11,26W37,09/11,40.1,-0.74,46.6,1.69,50.6,0.09,50.6,0.09
834,00688L,國泰20年美債正2,6.17,-0.13,-2.06,26W37,09/11,25.6,-0.02,37.6,0.02,50.5,0.41,56.2,0.3
835,1734,杏輝,31.2,0.05,0.16,26W37,09/11,38.0,0.06,43.6,0.03,50.5,-0.27,53.3,-0.27
836,5009,榮剛,32.35,-0.2,-0.61,26W37,09/11,39.7,0.25,45.6,0.31,50.4,0.15,53.4,0.33
837,2496,卓越,54.6,-0.3,-0.55,26W37,09/11,38.1,-0.01,47.6,0.0,50.4,0.0,60.6,0.0
838,6625,必應,73.3,-2.4,-3.17,26W37,09/11,38.2,-0.33,42.3,0.02,50.4,0.0,51.9,0.0
839,1452,宏益,11.2,0.05,0.45,26W37,09/11,36.6,-0.12,42.8,-0.37,50.3,-0.2,52.9,-0.2
840,2493,揚博,173.5,-1.0,-0.57,26W37,09/11,42.5,-0.35,45.7,-0.05,50.3,0.3,54.0,0.97
841,4121,優盛,12.7,0.05,0.4,26W37,09/11,43.2,-0.07,46.9,-0.01,50.3,-0.03,52.7,-0.03
842,1788,杏昌,128.0,0.0,0.0,26W37,09/11,37.2,0.0,40.0,0.0,50.2,0.0,53.5,0.0
843,2548,華固,94.9,0.5,0.53,26W37,09/11,38.7,-0.07,43.6,-0.18,50.2,-0.22,54.3,-0.24
844,8040,九暘,77.2,-2.8,-3.5,26W37,09/11,40.2,0.98,44.9,1.0,50.1,0.09,53.0,-0.01
845,4729,熒茂,18.25,-0.25,-1.35,26W37,09/11,36.7,-0.04,41.9,-0.09,50.1,-0.07,50.7,-0.06
846,6456,GIS-KY,63.4,-0.7,-1.09,26W37,09/11,42.1,0.63,45.9,0.64,50.0,0.57,51.7,0.61
847,4972,湯石照明,16.25,-0.15,-0.91,26W37,09/11,39.0,-0.07,44.8,-0.07,50.0,-0.07,54.5,-0.07
848,4552,力達-KY,15.7,-0.4,-2.48,26W37,09/11,33.7,0.28,42.1,0.28,50.0,0.0,54.0,-0.01
849,1593,祺驊,31.55,0.1,0.32,26W37,09/11,35.8,0.04,43.0,0.04,49.9,0.0,58.0,0.0
850,2329,華泰,41.6,-0.6,-1.42,26W37,09/11,43.8,-0.01,46.9,0.03,49.9,0.13,51.6,-0.35
851,4588,玖鼎電力,50.6,-0.4,-0.78,26W37,09/11,37.5,-0.46,44.4,0.0,49.7,0.0,50.9,0.0
852,3272,東碩,13.95,-0.35,-2.45,26W37,09/11,43.3,0.15,47.7,0.0,49.7,0.0,51.1,0.0
853,3708,上緯投控,95.7,-2.5,-2.55,26W37,09/11,40.4,-0.32,44.0,-0.03,49.6,-0.62,53.9,-0.75
854,6223,旺矽,5620.0,0.0,0.0,26W37,09/11,29.6,-0.04,37.8,-0.6,49.6,-0.51,55.7,-0.11
855,8110,華東,42.15,-0.6,-1.4,26W37,09/11,45.7,0.1,47.7,0.09,49.6,0.14,51.1,0.13
856,6185,幃翔,12.7,0.0,0.0,26W37,09/11,35.4,0.11,40.5,0.1,49.5,0.15,54.6,0.08
857,3297,杭特,26.95,0.05,0.19,26W37,09/11,40.4,-0.26,43.7,0.0,49.5,0.0,50.6,0.0
858,6426,統新,302.0,-20.0,-6.21,26W37,09/11,32.6,-4.63,39.0,-5.59,49.5,-5.35,54.1,-2.83
859,00957B,兆豐US優選投等債,12.75,-0.05,-0.39,26W37,09/11,30.7,0.01,41.0,-0.02,49.4,0.0,51.8,-0.29
860,6721,信實,49.7,-0.7,-1.39,26W37,09/11,28.5,0.25,38.8,0.26,49.4,0.0,57.1,0.0
861,3551,世禾,169.5,-8.0,-4.51,26W37,09/11,40.8,-0.4,44.4,-0.28,49.4,0.04,56.1,0.02
862,3563,牧德,659.0,-9.0,-1.35,26W37,09/11,39.1,0.37,44.3,0.42,49.4,0.18,58.1,0.95
863,8213,志超,32.25,-0.05,-0.15,26W37,09/11,38.5,0.04,43.9,0.06,49.4,0.05,54.6,-0.14
864,2034,允強,20.25,-0.2,-0.98,26W37,09/11,39.2,-0.27,44.1,-0.24,49.3,-0.18,53.3,-0.19
865,6821,聯寶,39.6,-0.4,-1.0,26W37,09/11,37.2,-0.33,39.8,-0.22,49.3,-0.18,52.0,-0.18
866,2495,普安,37.45,0.5,1.35,26W37,09/11,41.6,-0.34,45.5,-0.22,49.3,-0.21,51.3,-0.53
867,6865,偉康科技,25.2,-0.35,-1.37,26W37,09/11,36.8,-0.09,45.4,-0.01,49.3,-0.01,54.7,-0.01
868,7610,聯友金屬-創,1975.0,-60.0,-2.95,26W37,09/11,38.2,0.04,43.9,0.12,49.3,-0.57,55.1,-1.52
869,5302,太欣,9.72,-0.03,-0.31,26W37,09/11,40.1,0.17,45.1,0.18,49.3,0.35,52.2,-0.16
870,8112A,至上甲特,45.2,0.0,0.0,26W37,09/11,37.5,-0.41,44.1,0.0,49.3,0.0,50.7,0.0
871,4164,承業醫,25.5,0.3,1.19,26W37,09/11,38.2,0.03,44.1,-0.24,49.3,0.09,53.0,0.15
872,2014,中鴻,16.65,-0.25,-1.48,26W37,09/11,42.2,0.01,46.2,0.04,49.2,0.01,50.6,-0.02
873,6026,福邦證,15.1,-0.1,-0.66,26W37,09/11,34.5,-0.11,42.2,-0.15,49.2,-0.19,52.5,-0.41
874,5258,虹堡,42.35,-2.6,-5.78,26W37,09/11,36.0,0.12,42.1,0.09,49.2,0.84,54.6,0.41
875,2392,正崴,42.3,-1.1,-2.53,26W37,09/11,42.8,0.28,46.2,0.1,49.2,0.12,51.6,0.56
876,2464,盟立,188.5,-5.0,-2.58,26W37,09/11,41.0,4.52,45.4,5.01,49.2,4.87,52.6,4.09
877,3543,州巧,42.2,0.05,0.12,26W37,09/11,30.5,-0.64,40.0,0.09,49.2,-0.27,56.6,0.09
878,6272,驊陞,27.65,-1.95,-6.59,26W37,09/11,36.3,0.54,44.3,0.37,49.2,0.13,53.7,0.01
879,8935,邦泰,17.85,0.05,0.28,26W37,09/11,32.5,-0.02,39.0,-0.09,49.1,0.0,51.8,0.0
880,1597,直得,147.0,-1.0,-0.68,26W37,09/11,39.6,-0.4,42.5,-0.65,49.1,-1.14,54.8,-1.25
881,1569,濱川,50.6,1.75,3.58,26W37,09/11,35.5,0.42,42.5,0.39,49.1,0.87,54.0,0.63
882,6276,安鈦克,19.9,1.0,5.29,26W37,09/11,46.6,0.55,48.0,0.06,49.1,0.06,51.2,0.06
883,4106,雃博,24.35,-0.05,-0.2,26W37,09/11,38.4,0.05,43.1,0.08,49.1,-0.01,52.4,-0.03
884,2020,美亞,21.6,-0.1,-0.46,26W37,09/11,40.0,-0.06,45.5,0.11,49.0,-0.16,50.7,-0.16
885,6165,浪凡,47.35,-0.35,-0.73,26W37,09/11,35.2,0.55,41.9,0.05,49.0,0.54,53.6,-0.11
886,5299,杰力,91.8,-1.9,-2.03,26W37,09/11,43.9,-0.27,45.4,-0.05,49.0,0.03,49.9,0.03
887,4702,中美實,9.23,-0.11,-1.18,26W37,09/11,40.4,0.3,45.6,0.63,49.0,-0.03,52.6,0.0
888,6016,康和證,22.25,-0.3,-1.33,26W37,09/11,34.6,-0.02,42.0,-0.12,49.0,0.25,52.1,0.25
889,3558,神準,119.0,-1.5,-1.24,26W37,09/11,44.0,-0.2,47.2,-0.05,49.0,0.0,50.4,0.0
890,6667,信紘科,247.0,-4.0,-1.59,26W37,09/11,43.6,-1.21,46.5,-0.59,49.0,-0.09,51.8,0.0
891,1537,廣隆,114.5,-1.0,-0.87,26W37,09/11,41.7,-0.11,44.2,0.08,48.9,0.45,50.6,-0.09
892,6015,宏遠證,16.95,-0.2,-1.17,26W37,09/11,35.2,0.22,42.8,0.31,48.9,0.01,52.6,-0.12
893,00981B,第一金優選非投債,9.06,0.0,0.0,26W37,09/11,21.8,0.24,35.1,0.31,48.9,0.86,57.0,1.13
894,4736,泰博,127.5,-0.5,-0.39,26W37,09/11,39.0,-0.04,44.2,-0.81,48.8,-0.07,51.5,0.07
895,1786,科妍,43.3,0.55,1.29,26W37,09/11,37.3,0.26,41.4,0.36,48.8,0.16,52.3,0.18
896,4137,麗豐-KY,75.2,-1.1,-1.44,26W37,09/11,37.8,-0.2,44.2,-0.04,48.8,0.07,51.7,0.05
897,8446,華研,86.0,-0.1,-0.12,26W37,09/11,43.2,0.28,46.7,-0.41,48.8,-0.02,54.1,-0.02
898,00986D,主動復華金融債息,14.16,-0.05,-0.35,26W37,09/11,27.3,0.46,37.8,0.23,48.8,0.47,52.3,0.6
899,6703,軒郁,100.0,-0.5,-0.5,26W37,09/11,41.3,-0.07,45.2,0.01,48.7,0.0,54.9,0.01
900,2745,五福,85.4,-1.4,-1.61,26W37,09/11,42.0,0.04,43.2,0.02,48.7,0.0,48.7,0.0
