排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
813,6719,力智,184.5,3.5,1.93,26W38,09/18,42.8,0.14,47.8,0.57,51.1,-0.52,53.5,-0.01
814,6271,同欣電,229.5,4.5,2.0,26W38,09/18,41.5,-0.27,46.2,0.05,51.0,0.14,53.7,-0.31
815,6918,愛派司,75.2,0.3,0.4,26W38,09/18,29.0,0.6,36.9,-0.93,51.0,0.16,59.0,0.17
816,6284,佳邦,76.0,0.9,1.2,26W38,09/18,44.6,-0.29,46.7,-0.3,51.0,-0.03,52.5,-0.75
817,6689,伊雲谷,66.8,1.3,1.98,26W38,09/18,43.3,0.71,47.5,0.31,50.9,-0.13,55.1,-0.34
818,00763U,期街口道瓊銅,34.7,0.51,1.49,26W38,09/18,39.4,2.37,43.2,1.98,50.8,4.15,50.8,2.82
819,8928,鉅明,23.0,-0.4,-1.71,26W38,09/18,35.2,0.02,44.2,0.42,50.8,0.03,55.2,0.0
820,4580,捷流閥業,81.3,0.3,0.37,26W38,09/18,40.1,-0.21,44.5,-0.01,50.7,0.0,52.7,0.0
821,5009,榮剛,32.0,-0.55,-1.69,26W38,09/18,39.8,0.07,45.6,-0.05,50.7,0.28,53.6,0.19
822,6986,和迅,40.2,-0.2,-0.5,26W38,09/18,26.8,-0.04,40.3,0.34,50.6,-0.07,57.3,-0.07
823,3444,利機,82.2,-3.2,-3.75,26W38,09/18,41.1,-0.14,47.2,-0.03,50.6,-0.03,52.7,-0.03
824,00688L,國泰20年美債正2,6.32,0.13,2.1,26W38,09/18,25.9,0.27,37.6,0.03,50.6,0.13,56.4,0.18
825,4741,泓瀚,38.35,0.5,1.32,26W38,09/18,33.7,-0.55,43.2,-1.2,50.6,-0.15,56.2,0.0
826,2548,華固,96.5,2.9,3.1,26W38,09/18,38.9,0.13,44.0,0.5,50.6,0.44,55.5,1.17
827,6732,昇佳電子,150.0,-0.5,-0.33,26W38,09/18,42.9,-0.26,48.3,0.0,50.6,0.0,53.7,0.0
828,3708,上緯投控,96.7,0.2,0.21,26W38,09/18,41.2,0.82,45.2,1.19,50.5,0.93,55.1,1.16
829,6109,亞元,10.4,-0.05,-0.48,26W38,09/18,33.8,0.03,41.6,0.02,50.5,-0.49,53.8,0.1
830,6515,穎崴,6435.0,315.0,5.15,26W38,09/18,30.9,-0.24,42.5,-1.1,50.5,-1.31,55.8,-0.19
831,1597,直得,138.5,0.5,0.36,26W38,09/18,40.4,0.79,43.1,0.66,50.5,1.4,55.7,0.94
832,6695,芯鼎,50.6,1.05,2.12,26W38,09/18,39.1,0.03,45.3,-0.14,50.5,-0.21,51.3,-0.21
833,2496,卓越,55.3,0.4,0.73,26W38,09/18,38.1,-0.02,47.6,-0.02,50.4,0.0,60.6,0.05
834,6625,必應,75.1,0.7,0.94,26W38,09/18,38.2,0.09,41.9,-0.39,50.4,-0.03,51.9,0.0
835,1452,宏益,10.8,0.0,0.0,26W38,09/18,36.6,0.03,42.8,-0.05,50.3,-0.04,52.8,-0.03
836,1734,杏輝,32.8,1.3,4.13,26W38,09/18,37.9,-0.15,43.5,-0.17,50.3,-0.21,53.1,-0.21
837,4121,優盛,12.75,0.05,0.39,26W38,09/18,43.1,-0.06,46.8,-0.05,50.2,-0.05,52.6,-0.05
838,1788,杏昌,128.0,0.0,0.0,26W38,09/18,37.2,0.0,40.0,0.0,50.2,0.0,53.5,0.0
839,8040,九暘,82.7,4.4,5.62,26W38,09/18,40.2,0.01,45.1,0.17,50.2,0.09,53.0,0.0
840,00741B,富邦全球非投等債,36.93,-0.03,-0.08,26W38,09/18,40.6,0.42,44.6,-2.0,50.1,-0.47,50.1,-0.47
841,8110,華東,47.4,4.3,9.98,26W38,09/18,46.0,0.32,48.0,0.37,50.1,0.53,51.6,0.54
842,3349,寶德,20.0,0.0,0.0,26W38,09/18,24.3,-0.8,38.1,-0.5,50.1,-2.31,60.5,-3.81
843,4552,力達-KY,15.95,-0.25,-1.54,26W38,09/18,33.7,0.0,41.6,-0.53,50.1,0.08,54.5,0.54
844,0053,元大電子,246.8,4.85,2.0,26W38,09/18,39.3,0.64,42.0,2.37,50.0,1.93,54.6,-2.77
845,4729,熒茂,18.85,0.3,1.62,26W38,09/18,36.6,-0.02,41.8,-0.07,50.0,-0.01,50.7,-0.01
846,6185,幃翔,12.45,0.05,0.4,26W38,09/18,35.6,0.16,40.8,0.34,50.0,0.5,54.8,0.15
847,3543,州巧,44.3,0.0,0.0,26W38,09/18,30.9,0.42,40.8,0.8,50.0,0.84,57.1,0.49
848,2354,鴻準,65.7,-0.6,-0.9,26W38,09/18,44.5,-0.54,47.6,-0.58,50.0,-0.64,51.0,-0.63
849,4972,湯石照明,16.3,0.1,0.62,26W38,09/18,39.0,-0.03,44.7,-0.03,49.9,-0.03,54.5,-0.03
850,1593,祺驊,31.9,0.35,1.11,26W38,09/18,35.8,0.01,43.0,0.0,49.9,0.0,58.0,0.0
851,7610,聯友金屬-創,1945.0,175.0,9.89,26W38,09/18,39.4,1.17,44.8,0.94,49.9,0.64,55.7,0.65
852,6456,GIS-KY,65.4,0.3,0.46,26W38,09/18,42.0,-0.09,45.7,-0.24,49.9,-0.07,51.7,0.06
853,8996,高力,1430.0,130.0,10.0,26W38,09/18,27.9,-0.17,36.3,-0.49,49.9,-1.51,61.4,-0.68
854,6179,亞通,37.9,-3.55,-8.56,26W38,09/18,37.3,-2.03,43.6,-2.0,49.8,-1.89,54.0,-1.96
855,2409,友達,30.35,0.35,1.17,26W38,09/18,39.9,1.43,45.5,1.63,49.8,1.7,51.9,1.67
856,6426,統新,373.5,10.5,2.89,26W38,09/18,31.1,-1.54,39.7,0.65,49.7,0.19,54.8,0.62
857,4588,玖鼎電力,55.2,0.2,0.36,26W38,09/18,37.0,-0.54,43.9,-0.47,49.7,0.01,50.9,0.01
858,4590,富田-創,91.0,1.7,1.9,26W38,09/18,37.8,0.39,44.2,0.42,49.7,1.01,53.7,1.25
859,3272,東碩,14.1,0.1,0.71,26W38,09/18,43.2,-0.11,47.7,0.01,49.7,0.01,51.2,0.01
860,3551,世禾,187.5,11.5,6.53,26W38,09/18,41.3,0.6,45.0,0.56,49.7,0.23,57.1,1.07
861,6141,柏承,49.85,0.35,0.71,26W38,09/18,39.2,2.46,44.0,1.85,49.6,1.74,52.9,2.71
862,3563,牧德,671.0,12.0,1.82,26W38,09/18,39.6,0.5,44.9,0.53,49.6,0.18,58.2,0.06
863,3297,杭特,33.1,3.0,9.97,26W38,09/18,40.4,0.06,43.7,0.0,49.5,0.0,50.6,0.0
864,4164,承業醫,26.05,0.25,0.97,26W38,09/18,38.1,-0.11,44.3,0.21,49.5,0.23,53.0,0.01
865,6223,旺矽,5800.0,300.0,5.45,26W38,09/18,29.6,-0.01,37.9,0.09,49.5,-0.1,55.6,-0.1
866,5258,虹堡,42.3,-0.35,-0.82,26W38,09/18,36.3,0.24,42.2,0.11,49.5,0.24,54.3,-0.25
867,2014,中鴻,16.55,0.0,0.0,26W38,09/18,42.4,0.16,46.4,0.18,49.4,0.21,50.8,0.25
868,6721,信實,51.0,0.0,0.0,26W38,09/18,28.5,-0.02,38.8,-0.03,49.4,0.0,57.1,0.0
869,2329,華泰,44.35,1.45,3.38,26W38,09/18,43.6,-0.22,46.6,-0.31,49.4,-0.54,51.1,-0.5
870,8213,志超,33.0,0.45,1.38,26W38,09/18,38.4,-0.06,44.0,0.08,49.3,-0.03,54.4,-0.25
871,6272,驊陞,26.95,-0.05,-0.19,26W38,09/18,36.3,0.01,44.5,0.18,49.3,0.18,54.7,0.91
872,2392,正崴,41.95,-0.15,-0.36,26W38,09/18,42.8,-0.01,46.2,0.01,49.3,0.11,51.7,0.19
873,6865,偉康科技,27.0,0.5,1.89,26W38,09/18,36.6,-0.19,45.4,0.0,49.3,0.0,54.7,0.0
874,8112A,至上甲特,45.75,0.25,0.55,26W38,09/18,37.1,-0.38,44.1,0.0,49.3,0.0,50.7,0.0
875,8103,瀚荃,129.5,-2.5,-1.89,26W38,09/18,37.3,-2.01,42.3,-2.55,49.2,-3.22,54.7,-2.64
876,5302,太欣,9.75,-0.02,-0.2,26W38,09/18,39.9,-0.2,44.9,-0.21,49.2,-0.06,51.8,-0.41
877,2468,華經,45.85,4.15,9.95,26W38,09/18,42.8,-0.51,46.9,-0.11,49.2,0.8,50.0,0.0
878,00957B,兆豐US優選投等債,12.96,0.08,0.62,26W38,09/18,30.5,-0.21,40.8,-0.18,49.1,-0.3,51.5,-0.3
879,6133,金橋,27.45,1.4,5.37,26W38,09/18,40.3,-2.37,44.9,-2.37,49.1,-3.21,51.3,-2.59
880,6180,橘子,40.7,-0.1,-0.25,26W38,09/18,44.0,-0.13,46.4,0.01,49.1,0.63,50.8,0.07
881,2020,美亞,21.4,-0.1,-0.47,26W38,09/18,40.0,0.05,45.6,0.02,49.1,0.08,50.7,-0.08
882,8935,邦泰,17.7,0.15,0.85,26W38,09/18,32.8,0.3,39.1,0.11,49.1,-0.01,51.8,-0.01
883,00981B,第一金優選非投債,9.14,0.01,0.11,26W38,09/18,21.7,-0.06,35.4,0.26,49.1,0.18,57.2,0.21
884,6276,安鈦克,19.85,-0.15,-0.75,26W38,09/18,46.6,-0.01,48.0,-0.01,49.1,-0.01,51.2,-0.01
885,1707,葡萄王,87.3,0.3,0.34,26W38,09/18,38.2,0.79,42.3,0.62,49.1,1.7,52.7,0.96
886,2034,允強,21.45,0.4,1.9,26W38,09/18,38.9,-0.21,43.9,-0.21,49.1,-0.28,53.0,-0.29
887,6165,浪凡,50.3,1.7,3.5,26W38,09/18,35.5,0.24,41.8,-0.1,49.0,0.0,52.8,-0.77
888,00852L,國泰美國道瓊正2,33.6,0.09,0.27,26W38,09/18,34.9,10.9,38.7,11.8,49.0,10.1,49.0,10.1
889,5299,杰力,96.7,1.7,1.79,26W38,09/18,43.7,-0.2,44.9,-0.5,49.0,0.0,49.9,0.0
890,2495,普安,38.05,0.55,1.47,26W38,09/18,41.5,-0.13,45.3,-0.15,49.0,-0.31,51.3,-0.03
891,4106,雃博,24.55,0.15,0.61,26W38,09/18,38.4,-0.05,43.3,0.2,49.0,-0.06,52.4,-0.06
892,4702,中美實,9.38,0.04,0.43,26W38,09/18,40.5,0.15,45.6,0.0,49.0,0.0,52.6,0.0
893,3558,神準,121.0,-2.0,-1.63,26W38,09/18,44.1,0.04,47.2,0.03,49.0,0.0,50.4,0.0
894,1537,廣隆,117.0,1.5,1.3,26W38,09/18,41.7,0.03,44.2,0.01,48.9,0.0,50.6,0.0
895,1786,科妍,43.55,-0.2,-0.46,26W38,09/18,37.3,-0.01,41.5,0.12,48.9,0.12,52.4,0.12
896,8255,朋程,136.0,0.5,0.37,26W38,09/18,39.4,-0.01,44.2,0.53,48.9,0.43,51.4,0.0
897,6026,福邦證,15.5,0.0,0.0,26W38,09/18,34.2,-0.28,41.8,-0.44,48.9,-0.36,52.3,-0.18
898,00986D,主動復華金融債息,14.2,0.03,0.21,26W38,09/18,27.5,0.13,37.9,0.11,48.8,0.04,52.4,0.04
899,4137,麗豐-KY,78.8,1.8,2.34,26W38,09/18,38.1,0.32,44.2,0.0,48.8,-0.01,51.7,0.0
900,1569,濱川,55.5,3.5,6.73,26W38,09/18,34.8,-0.74,41.6,-0.83,48.8,-0.31,54.0,0.02
