排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2338,2849,安泰銀,14.4,-0.3,-2.04,26W32,08/07,1.9,0.0,1.99,0.01,98.0,-0.01
2339,01010T,京城樂富R1,10.0,0.0,0.0,26W32,08/07,1.69,-0.06,1.97,-0.06,98.0,0.06
2340,00862B,中信投資級公司債,30.92,-0.29,-0.93,26W32,08/07,1.79,-0.01,1.89,-0.01,98.1,0.01
2341,00846B,富邦歐洲銀行債,36.21,-0.1,-0.28,26W32,08/07,1.82,0.0,1.82,0.0,98.2,0.0
2342,00761B,國泰A級公司債,33.87,-0.25,-0.73,26W32,08/07,1.52,0.0,1.56,0.0,98.4,0.0
2343,00841B,凱基AAA-AA公司債,28.02,-0.23,-0.81,26W32,08/07,1.33,0.0,1.33,0.0,98.7,0.0
2344,00884B,中信低碳新興債,29.1,-0.12,-0.41,26W32,08/07,1.24,-0.01,1.24,-1.33,98.8,1.33
2345,00759B,復華製藥債,53.85,-0.45,-0.83,26W32,08/07,1.1,0.0,1.1,0.0,98.9,0.0
2346,00844B,台新15年IG金融債,31.23,-0.22,-0.7,26W32,08/07,1.04,0.0,1.04,0.0,99.0,0.0
2347,00789B,復華公司債A3,46.46,-0.46,-0.98,26W32,08/07,0.93,0.0,0.93,0.0,99.1,0.0
2348,00760B,復華新興企業債,53.7,-0.1,-0.19,26W32,08/07,0.84,0.0,0.84,0.0,99.2,0.0
2349,00711B,復華彭博新興債,15.84,0.0,0.0,26W32,08/07,0.7,0.0,0.81,0.0,99.2,0.0
2350,00848B,中信新興亞洲債,33.85,-0.03,-0.09,26W32,08/07,0.78,0.0,0.78,0.0,99.2,0.0
2351,00836B,永豐10年A公司債,28.2,-0.14,-0.49,26W32,08/07,0.77,0.16,0.77,0.0,99.2,0.0
2352,00775B,台新投等債15+,31.8,-0.2,-0.62,26W32,08/07,0.33,0.0,0.76,0.0,99.2,0.0
2353,00840B,凱基IG精選15+,29.17,-0.24,-0.82,26W32,08/07,0.73,0.0,0.73,0.0,99.3,0.0
2354,00750B,凱基科技債10+,32.05,-0.2,-0.62,26W32,08/07,0.68,0.0,0.68,0.0,99.3,0.0
2355,00845B,富邦新興投等債,33.45,-0.02,-0.06,26W32,08/07,0.65,0.0,0.65,0.0,99.3,0.0
2356,2923,鼎固-KY,26.0,-1.55,-5.63,26W32,08/07,0.6,0.04,0.6,-0.01,99.4,0.01
2357,00863B,中信全球電信債,31.09,-0.38,-1.21,26W32,08/07,0.58,0.0,0.58,0.0,99.4,0.0
2358,00870B,元大15年EM主權債,27.88,-0.05,-0.18,26W32,08/07,0.58,0.0,0.58,0.0,99.4,0.0
2359,00746B,富邦A級公司債,34.89,-0.21,-0.6,26W32,08/07,0.53,-0.01,0.53,-0.01,99.5,0.01
2360,00779B,凱基美債25+,27.61,-0.14,-0.5,26W32,08/07,0.42,-0.01,0.49,-0.01,99.5,0.01
2361,7855,和運租車,43.75,1.75,4.17,26W32,08/07,0.45,0.0,0.45,0.0,99.5,0.0
2362,00849B,中信EM主權債0-5,37.76,0.03,0.08,26W32,08/07,0.39,0.0,0.39,0.0,99.6,0.0
2363,00791B,復華信用債1-5,57.6,0.2,0.35,26W32,08/07,0.32,0.0,0.32,0.0,99.7,0.0
2364,00723B,群益投資級科技債,29.68,-0.24,-0.8,26W32,08/07,0.31,0.0,0.31,0.0,99.7,0.0
2365,00785B,富邦金融投等債,34.47,-0.31,-0.89,26W32,08/07,0.29,0.0,0.29,0.0,99.7,0.0
2366,00867B,台新A-BBB電信債,30.01,-0.35,-1.15,26W32,08/07,0.28,0.0,0.28,0.0,99.7,0.0
2367,00754B,群益AAA-AA公司債,32.21,-0.27,-0.83,26W32,08/07,0.25,0.0,0.25,0.0,99.7,0.0
2368,00749B,凱基新興債10+,31.23,-0.08,-0.26,26W32,08/07,0.24,0.0,0.24,0.0,99.8,0.0
2369,00792B,群益A級公司債,31.07,-0.23,-0.73,26W32,08/07,0.15,0.0,0.19,0.0,99.8,0.0
2370,00777B,凱基AAA至A公司債,31.67,-0.22,-0.69,26W32,08/07,0.06,0.0,0.11,0.0,99.9,0.0
2371,00778B,凱基金融債20+,33.75,-0.3,-0.88,26W32,08/07,0.07,-0.03,0.07,-0.03,99.9,0.03
