排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1744,6936,永鴻生技,32.05,0.2,0.63,26W38,09/18,28.8,0.0,35.2,0.0,64.8,0.0
1745,3040,遠見,34.45,0.75,2.23,26W38,09/18,35.2,-0.46,35.2,-0.46,64.8,0.46
1746,5871,中租-KY,112.0,0.0,0.0,26W38,09/18,33.9,-0.09,35.2,-0.2,64.8,0.2
1747,6988,威力暘-創,12.0,0.1,0.84,26W38,09/18,31.3,-0.08,35.1,-0.08,64.9,0.08
1748,4755,三福化,113.0,-1.0,-0.88,26W38,09/18,33.2,-0.01,35.0,-0.01,65.0,0.01
1749,2010,春源,22.0,0.1,0.46,26W38,09/18,34.0,-0.06,35.0,0.07,65.0,-0.07
1750,4532,瑞智,24.65,-0.35,-1.4,26W38,09/18,33.0,-0.23,34.9,-0.05,65.1,0.05
1751,6415,矽力*-KY,437.5,26.5,6.45,26W38,09/18,31.6,-0.38,34.9,-0.1,65.1,0.1
1752,2376,技嘉,356.0,1.0,0.28,26W38,09/18,32.7,-0.45,34.9,-0.57,65.1,0.57
1753,8438,昶昕,68.5,-0.3,-0.44,26W38,09/18,25.6,-0.14,34.8,0.0,65.2,0.0
1754,7811,民盛,73.0,0.5,0.69,26W38,09/18,34.8,0.0,34.8,0.0,65.2,0.0
1755,2926,誠品生活,30.0,0.0,0.0,26W38,09/18,32.8,-0.02,34.8,-0.02,65.2,0.02
1756,1460,宏遠,6.38,0.0,0.0,26W38,09/18,32.4,0.23,34.8,-0.01,65.2,0.01
1757,2348,海悅,74.2,0.3,0.41,26W38,09/18,33.0,0.03,34.8,0.01,65.2,-0.01
1758,4707,磐亞,28.0,1.2,4.48,26W38,09/18,32.5,0.05,34.7,0.29,65.3,-0.29
1759,6431,光麗-KY,17.05,-0.35,-2.01,26W38,09/18,34.7,0.07,34.7,0.07,65.3,-0.07
1760,7753,星亞,35.95,0.25,0.7,26W38,09/18,30.7,0.0,34.7,0.0,65.3,0.0
1761,3021,鴻名,26.7,0.4,1.52,26W38,09/18,30.8,0.0,34.6,0.0,65.4,0.0
1762,3189,景碩,832.0,27.0,3.35,26W38,09/18,32.1,-0.42,34.6,0.77,65.4,-0.78
1763,2108,南帝,28.6,-0.4,-1.38,26W38,09/18,32.3,0.01,34.6,0.01,65.4,-0.01
1764,4127,天良,61.4,1.8,3.02,26W38,09/18,32.8,0.0,34.6,0.0,65.4,0.0
1765,2397,友通,61.4,1.5,2.5,26W38,09/18,33.0,-0.92,34.6,-1.08,65.4,1.08
1766,6715,嘉基,433.0,39.0,9.9,26W38,09/18,32.2,0.71,34.5,1.79,65.5,-1.79
1767,6114,久威,23.3,0.3,1.3,26W38,09/18,32.4,0.0,34.5,0.0,65.5,0.0
1768,4747,強生*,24.05,0.05,0.21,26W38,09/18,33.6,-0.05,34.5,-0.05,65.5,0.05
1769,6670,復盛應用,275.5,2.0,0.73,26W38,09/18,31.9,-0.05,34.5,-0.03,65.5,0.03
1770,6903,巨漢,309.0,11.5,3.87,26W38,09/18,34.5,0.0,34.5,0.0,65.5,0.0
1771,2883,凱基金,39.3,-0.35,-0.88,26W38,09/18,33.5,-0.18,34.4,-0.2,65.6,0.2
1772,6541,泰福-KY,32.5,1.7,5.52,26W38,09/18,33.4,0.34,34.4,0.02,65.6,-0.02
1773,6024,群益期,61.2,-0.3,-0.49,26W38,09/18,33.7,-0.16,34.4,-0.5,65.6,0.5
1774,2516,新建,14.6,0.05,0.34,26W38,09/18,30.3,-0.08,34.4,-0.08,65.6,0.08
1775,4555,氣立,42.85,0.1,0.23,26W38,09/18,33.2,0.0,34.3,0.0,65.7,0.0
1776,00890B,凱基ESGBBB債15+,31.13,0.17,0.55,26W38,09/18,28.8,0.0,34.3,0.0,65.7,0.0
1777,7718,友鋮,45.9,-0.1,-0.22,26W38,09/18,28.6,0.08,34.3,-0.02,65.7,0.02
1778,4958,臻鼎-KY,473.0,-3.0,-0.63,26W38,09/18,32.3,-0.23,34.3,0.06,65.7,-0.06
1779,6482,弘煜科,24.15,-0.55,-2.23,26W38,09/18,34.2,0.0,34.2,0.0,65.8,0.0
1780,7782,光速火箭,25.8,0.35,1.38,26W38,09/18,30.7,0.0,34.2,0.0,65.8,0.0
1781,6196,帆宣,540.0,24.0,4.65,26W38,09/18,33.4,0.67,34.2,1.08,65.8,-1.08
1782,5508,永信建,56.0,1.2,2.19,26W38,09/18,33.7,-0.01,34.1,0.0,65.9,0.0
1783,2538,基泰,8.46,-0.23,-2.65,26W38,09/18,32.7,0.12,34.1,-0.13,65.9,0.13
1784,4728,雙美,406.0,14.0,3.57,26W38,09/18,30.7,0.0,34.1,0.0,65.9,0.0
1785,2357,華碩,960.0,12.0,1.27,26W38,09/18,31.5,0.2,34.1,-0.56,65.9,0.56
1786,6166,凌華,114.5,2.5,2.23,26W38,09/18,30.8,0.0,34.1,0.4,65.9,-0.4
1787,1447,力鵬,6.47,-0.16,-2.41,26W38,09/18,33.0,-0.01,34.0,-0.01,66.0,0.01
1788,7820,立盈,104.0,-2.0,-1.89,26W38,09/18,31.8,-0.05,34.0,-0.05,66.0,0.05
1789,7716,昱臺國際,23.5,0.2,0.86,26W38,09/18,29.7,-0.07,33.9,-0.07,66.1,0.07
1790,7547,碩網,49.95,0.25,0.5,26W38,09/18,28.5,0.0,33.9,0.0,66.1,0.0
1791,9944,新麗,17.35,0.1,0.58,26W38,09/18,33.1,-0.01,33.8,-0.01,66.2,0.01
1792,2534,宏盛,16.9,-0.15,-0.88,26W38,09/18,31.9,-0.2,33.8,-0.22,66.2,0.22
1793,8917,欣泰,52.2,-0.4,-0.76,26W38,09/18,30.4,-0.04,33.7,-0.63,66.3,0.63
1794,8342,益張,82.0,0.0,0.0,26W38,09/18,30.8,0.0,33.7,0.0,66.3,0.0
1795,3709,鑫聯大投控,63.4,0.4,0.63,26W38,09/18,32.5,0.0,33.7,0.0,66.3,0.0
1796,4764,雙鍵,204.5,1.0,0.49,26W38,09/18,32.8,1.38,33.7,0.21,66.3,-0.21
1797,3016,嘉晶,116.5,1.0,0.87,26W38,09/18,32.1,1.31,33.6,1.63,66.4,-1.63
1798,1521,大億,24.95,-0.2,-0.8,26W38,09/18,33.6,0.0,33.6,0.0,66.4,0.0
1799,2754,亞洲藏壽司,68.9,-0.6,-0.86,26W38,09/18,31.6,0.0,33.5,0.0,66.5,0.0
1800,8069,元太,146.5,1.0,0.69,26W38,09/18,31.5,0.2,33.5,0.13,66.5,-0.13
