排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
509,6160,欣技,14.5,-0.1,-0.68,26W37,09/11,51.4,0.0,57.9,0.0,61.2,0.0,64.1,0.0
510,6266,泰詠,24.8,-0.2,-0.8,26W37,09/11,47.8,-0.01,54.9,0.36,61.2,-0.01,63.6,-0.39
511,8924,大田,50.1,-0.6,-1.18,26W37,09/11,51.8,-0.03,55.8,-0.05,61.2,0.0,65.9,0.0
512,1708,東鹼,48.5,-0.9,-1.82,26W37,09/11,54.4,0.33,57.3,0.18,61.2,0.42,62.8,0.29
513,6216,居易,19.8,-0.2,-1.0,26W37,09/11,52.4,0.22,58.0,0.36,61.2,0.0,66.3,0.0
514,8102,傑霖科技,63.0,-0.1,-0.16,26W37,09/11,23.9,0.0,40.6,0.64,61.1,0.64,69.2,0.64
515,2390,云辰,10.0,0.0,0.0,26W37,09/11,52.3,0.17,56.1,0.1,61.0,-0.11,62.8,-0.34
516,2836A,高雄銀甲特,24.0,-0.05,-0.21,26W37,09/11,31.3,0.07,41.5,0.03,61.0,-0.01,61.0,-0.01
517,2734,易飛網,14.55,-0.05,-0.34,26W37,09/11,52.4,0.12,57.3,0.34,61.0,-0.03,63.8,-0.03
518,3363,上詮,681.0,-33.0,-4.62,26W37,09/11,44.4,1.71,51.9,2.11,61.0,1.91,65.0,1.64
519,6492,生華科,33.6,-0.3,-0.88,26W37,09/11,46.7,-0.15,54.4,-0.19,61.0,0.15,63.2,0.15
520,3576,聯合再生,16.4,-0.25,-1.5,26W37,09/11,51.0,0.08,56.6,0.04,61.0,-0.01,63.1,0.04
521,2498,宏達電,39.95,-0.2,-0.5,26W37,09/11,50.9,0.42,56.3,0.35,61.0,0.58,63.3,0.46
522,6761,穩得,162.0,-4.0,-2.41,26W37,09/11,49.1,1.26,53.8,-0.34,60.9,0.25,68.0,0.0
523,4923,力士,51.7,-3.4,-6.17,26W37,09/11,45.7,-0.34,53.3,-0.33,60.7,-1.17,67.1,-1.59
524,8299,群聯,1990.0,-75.0,-3.63,26W37,09/11,49.6,-0.08,54.7,0.08,60.7,-0.11,64.9,-0.97
525,6290,良維,258.0,-17.0,-6.18,26W37,09/11,51.9,-2.04,55.6,-2.08,60.6,-1.71,65.5,-1.58
526,5351,鈺創,108.5,-7.0,-6.06,26W37,09/11,50.7,1.39,55.7,1.3,60.6,1.8,63.3,1.66
527,6261,久元,75.0,-1.7,-2.22,26W37,09/11,52.2,0.15,56.0,-0.46,60.5,-0.13,62.9,-0.05
528,3033,威健,41.55,-0.5,-1.19,26W37,09/11,49.2,1.13,54.8,1.11,60.4,1.34,63.9,2.1
529,8048,德勝,47.5,-2.9,-5.75,26W37,09/11,45.2,0.42,53.4,0.16,60.4,-0.06,66.5,0.02
530,4541,晟田,57.0,-1.0,-1.72,26W37,09/11,49.6,1.53,55.0,2.18,60.4,0.63,64.6,-1.12
531,3227,原相,181.5,-2.0,-1.09,26W37,09/11,48.0,0.83,54.0,1.12,60.3,0.43,67.8,-0.07
532,6156,松上,20.45,-0.15,-0.73,26W37,09/11,47.2,0.05,54.9,0.19,60.3,-0.03,64.2,0.01
533,5443,均豪,105.5,-2.5,-2.31,26W37,09/11,53.3,-0.16,56.5,0.06,60.2,0.64,63.1,0.09
534,3479,安勤,131.0,-2.0,-1.5,26W37,09/11,50.0,-0.41,54.8,-0.3,60.2,0.54,65.4,-0.03
535,4564,元翎,15.7,0.05,0.32,26W37,09/11,46.9,0.47,53.9,0.36,60.2,0.26,63.2,0.04
536,6712,長聖,154.0,-2.5,-1.6,26W37,09/11,45.4,-0.29,52.5,-0.28,60.1,-0.18,65.8,0.45
537,6419,京晨科,151.5,-7.0,-4.42,26W37,09/11,52.4,-0.01,55.7,0.1,60.0,0.1,67.8,0.0
538,5328,華容,56.5,-1.6,-2.75,26W37,09/11,55.8,0.26,58.5,0.36,59.8,0.2,62.0,0.52
539,7825,和亞智慧,107.5,-2.0,-1.83,26W37,09/11,43.4,4.77,53.6,6.89,59.7,6.14,65.6,3.72
540,4534,慶騰,27.8,-1.5,-5.12,26W37,09/11,47.6,-0.62,52.7,0.03,59.7,0.21,65.7,-0.23
541,8043,蜜望實,136.0,-5.5,-3.89,26W37,09/11,54.6,-0.14,56.9,-0.17,59.6,-0.28,60.9,-1.53
542,00643,群益深証中小,17.85,-0.19,-1.05,26W37,09/11,42.2,-0.14,52.0,-0.48,59.6,-0.07,63.8,-0.07
543,3019,亞光,137.5,-1.5,-1.08,26W37,09/11,52.8,0.88,56.0,1.0,59.5,0.42,61.8,0.53
544,2022,聚亨,7.3,-0.14,-1.88,26W37,09/11,48.1,-0.12,54.2,0.07,59.5,0.09,60.8,-0.03
545,4142,國光生,17.2,-0.3,-1.71,26W37,09/11,46.6,-0.1,53.3,-0.14,59.5,-0.24,62.9,-0.02
546,6560,欣普羅,30.3,0.0,0.0,26W37,09/11,42.0,-0.34,51.3,0.0,59.5,0.0,62.3,0.0
547,6235,華孚,38.2,-0.2,-0.52,26W37,09/11,51.9,0.14,55.5,0.08,59.4,0.1,61.1,-0.1
548,2482,連宇,15.75,0.0,0.0,26W37,09/11,53.2,-0.06,56.6,-0.52,59.4,-0.01,60.7,0.0
549,6423,億而得,81.5,-1.7,-2.04,26W37,09/11,41.5,-0.31,50.0,0.08,59.3,-0.49,62.3,-0.33
550,4746,台耀,45.25,-1.2,-2.58,26W37,09/11,46.5,0.09,54.1,0.18,59.2,-0.78,63.5,-0.05
551,6477,安集,33.7,-0.15,-0.44,26W37,09/11,50.4,-0.1,54.5,0.14,59.2,0.08,60.2,0.08
552,3520,華盈,17.55,0.1,0.57,26W37,09/11,44.5,-0.32,53.1,0.38,59.2,-0.21,63.3,-0.25
553,6282,康舒,42.75,-0.45,-1.04,26W37,09/11,52.8,0.04,56.2,0.09,59.2,0.06,60.6,-0.03
554,2337,旺宏,119.0,-3.5,-2.86,26W37,09/11,51.7,-0.71,55.3,-0.75,59.1,-0.69,61.2,-0.67
555,00945B,凱基美國非投等債,14.33,0.01,0.07,26W37,09/11,36.5,-0.19,49.0,-0.45,59.1,-0.38,62.5,-0.32
556,00990B,國泰收益非投等債,9.9,0.01,0.1,26W37,09/11,41.6,-1.71,53.2,-0.35,59.0,-0.18,63.3,0.99
557,6270,倍微,28.05,-0.5,-1.75,26W37,09/11,50.5,0.13,53.7,0.01,59.0,0.05,61.4,0.0
558,6546,正基,59.1,-0.6,-1.01,26W37,09/11,48.1,-0.21,53.4,-0.22,59.0,-0.2,65.5,-0.01
559,2355,敬鵬,41.5,-0.35,-0.84,26W37,09/11,50.4,-0.18,54.7,-0.22,59.0,-0.18,63.1,-0.55
560,2328,廣宇,46.0,-0.1,-0.22,26W37,09/11,51.7,0.01,55.3,0.04,59.0,-0.05,60.2,-0.35
561,1514,亞力,100.5,-1.5,-1.47,26W37,09/11,52.0,-0.51,55.8,-0.41,59.0,-0.02,61.7,-0.55
562,1584,精剛,17.85,0.0,0.0,26W37,09/11,48.1,0.07,53.9,-0.14,58.9,-0.07,61.3,-0.07
563,4174,浩鼎,25.45,-0.7,-2.68,26W37,09/11,49.8,-0.56,55.4,-0.4,58.9,-0.32,61.5,-0.75
564,6693,廣閎科,169.0,-9.5,-5.32,26W37,09/11,39.5,1.46,49.7,0.98,58.9,1.44,63.4,1.64
565,1314,中石化,8.12,-0.01,-0.12,26W37,09/11,44.1,-0.18,52.2,-0.17,58.9,-0.24,62.9,-0.17
566,8435,鉅邁,53.2,0.3,0.57,26W37,09/11,46.8,0.0,51.7,0.0,58.8,0.0,64.4,0.0
567,00409A,主動復華全球50,9.63,-0.18,-1.83,26W37,09/11,40.9,-1.28,50.9,-1.97,58.8,-2.07,65.4,-2.27
568,4999,鑫禾,18.05,-0.05,-0.28,26W37,09/11,49.7,-0.16,53.5,-0.01,58.7,-0.01,63.1,0.0
569,00787B,元大10年IG醫療債,31.15,-0.18,-0.57,26W37,09/11,50.0,-0.11,54.4,-0.11,58.7,-0.27,67.7,-0.27
570,6202,盛群,55.2,-1.4,-2.47,26W37,09/11,50.2,-0.11,55.3,0.01,58.7,-0.27,61.0,-0.34
571,8085,福華,14.45,-0.5,-3.34,26W37,09/11,45.8,-0.4,53.0,-0.11,58.6,-0.4,63.2,-0.06
572,3038,全台,20.0,-0.1,-0.5,26W37,09/11,47.6,0.21,53.1,0.04,58.5,0.44,60.7,0.37
573,3673,TPK-KY,61.7,-0.9,-1.44,26W37,09/11,49.3,0.13,54.5,0.2,58.4,0.18,61.2,0.56
574,8089,康全電訊,18.0,-0.2,-1.1,26W37,09/11,47.8,-0.11,53.9,0.19,58.4,-0.65,62.0,-0.04
575,6161,捷波,47.6,-2.25,-4.51,26W37,09/11,48.6,-0.01,54.2,-0.07,58.4,-0.12,62.2,-1.24
576,6499,益安,70.1,-1.2,-1.68,26W37,09/11,41.9,-0.18,50.3,-0.24,58.4,0.09,61.3,-0.35
577,2401,凌陽,24.1,-0.8,-3.21,26W37,09/11,48.5,0.07,53.2,0.12,58.4,0.02,61.1,0.26
578,6470,宇智,43.25,-0.25,-0.57,26W37,09/11,53.8,-0.17,56.6,-0.41,58.3,-0.41,58.3,-1.72
579,3217,優群,127.0,-0.5,-0.39,26W37,09/11,48.2,0.1,53.6,-0.15,58.2,-0.09,63.0,-0.17
580,0055,元大MSCI金融,49.32,0.71,1.46,26W37,09/11,49.8,1.31,53.4,1.31,58.2,1.54,63.2,1.47
581,6558,興能高,24.0,0.35,1.48,26W37,09/11,52.2,0.08,55.5,-0.01,58.2,-0.04,59.6,-0.06
582,2465,麗臺,90.0,-1.7,-1.85,26W37,09/11,48.8,1.54,55.7,2.59,58.2,2.86,61.5,3.05
583,3305,昇貿,99.9,-1.6,-1.58,26W37,09/11,49.8,1.06,54.4,1.37,58.1,1.13,60.9,0.37
584,00693U,期街口S&P黃豆,24.0,0.27,1.14,26W37,09/11,42.4,-0.48,52.0,-0.55,58.1,-1.39,63.3,-1.18
585,1316,上曜,10.7,-0.35,-3.17,26W37,09/11,44.7,-0.02,51.9,-0.01,58.1,0.0,61.9,-0.55
586,8437,大地-KY,9.08,-0.05,-0.55,26W37,09/11,36.0,0.01,43.8,0.01,58.1,-0.01,66.8,0.0
587,6568,宏觀,132.5,-1.0,-0.75,26W37,09/11,42.6,-0.37,50.5,0.01,58.1,0.0,67.0,0.0
588,8271,宇瞻,206.0,-5.0,-2.37,26W37,09/11,49.5,1.11,53.5,1.28,58.0,0.78,60.3,0.67
589,2241,艾姆勒,33.9,-0.9,-2.59,26W37,09/11,38.3,-0.33,45.6,-0.18,57.9,-0.06,64.3,-0.05
590,2417,圓剛,38.4,-0.05,-0.13,26W37,09/11,51.4,0.67,55.3,0.9,57.9,-0.17,59.5,0.14
591,3718,中光電投控,63.1,-2.5,-3.81,26W37,09/11,51.4,0.53,54.6,0.77,57.9,1.12,59.9,0.91
592,4974,亞泰,71.8,-0.2,-0.28,26W37,09/11,50.3,-0.4,55.9,-0.03,57.8,-0.53,60.3,0.0
593,8429,金麗-KY,5.95,-0.02,-0.34,26W37,09/11,45.5,-0.05,52.3,-0.01,57.8,0.01,60.2,0.01
594,4167,松瑞藥,18.95,-0.15,-0.79,26W37,09/11,40.6,0.08,49.6,0.26,57.8,0.15,62.0,0.27
595,6188,廣明,62.6,-0.9,-1.42,26W37,09/11,50.0,-0.1,54.1,0.05,57.7,0.13,59.4,-0.17
596,8261,富鼎,162.0,-6.0,-3.57,26W37,09/11,51.2,0.26,53.5,0.25,57.7,0.22,60.7,0.99
597,6224,聚鼎,87.5,-1.5,-1.69,26W37,09/11,45.2,-1.67,52.9,-1.79,57.7,-2.84,63.6,-2.72
598,6158,禾昌,17.1,0.05,0.29,26W37,09/11,43.1,0.15,48.7,0.0,57.6,-0.02,59.4,-0.01
599,00842B,台新美元銀行債,28.76,-0.25,-0.86,26W37,09/11,40.5,0.7,47.0,1.49,57.6,1.88,62.5,4.32
600,2431,聯昌,9.98,-0.07,-0.7,26W37,09/11,48.5,0.04,52.4,-0.1,57.6,-0.07,61.1,-0.02
