排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
547,6712,長聖,158.5,-0.5,-0.31,26W38,09/18,67.9,0.01,68.9,0.01,31.1,-0.01
548,00990B,國泰收益非投等債,9.98,0.0,0.0,26W38,09/18,66.6,3.28,68.9,3.28,31.1,-3.28
549,00981D,主動中信非投等債,10.2,0.0,0.0,26W38,09/18,64.5,-0.98,68.8,-0.99,31.2,0.99
550,5403,中菲,93.0,-0.3,-0.32,26W38,09/18,65.3,0.0,68.7,0.0,31.3,0.0
551,4739,康普,79.5,-0.2,-0.25,26W38,09/18,68.7,-0.49,68.7,-0.49,31.3,0.49
552,2734,易飛網,14.5,-0.05,-0.34,26W38,09/18,68.7,0.0,68.7,0.0,31.3,0.0
553,6693,廣閎科,183.5,3.0,1.66,26W38,09/18,66.8,1.9,68.6,0.0,31.4,0.0
554,6658,聯策,174.5,5.5,3.25,26W38,09/18,66.1,0.01,68.5,0.03,31.5,-0.03
555,6684,安格,49.05,1.55,3.26,26W38,09/18,68.5,0.0,68.5,0.0,31.5,0.0
556,8222,寶一,35.55,0.55,1.57,26W38,09/18,68.5,0.0,68.5,0.0,31.5,0.0
557,1721,國慶科技,22.0,-0.15,-0.68,26W38,09/18,67.5,0.0,68.4,0.0,31.6,0.0
558,6266,泰詠,24.85,-0.15,-0.6,26W38,09/18,67.2,0.0,68.4,0.0,31.6,0.0
559,3450,聯鈞,538.0,13.0,2.48,26W38,09/18,64.3,2.6,68.3,2.72,31.7,-2.72
560,3131,弘塑,2445.0,50.0,2.09,26W38,09/18,62.5,0.2,68.2,0.06,31.8,-0.06
561,1733,五鼎,30.15,-0.2,-0.66,26W38,09/18,61.6,0.03,68.1,0.0,31.9,0.0
562,8091,翔名,215.0,1.5,0.7,26W38,09/18,64.8,0.32,68.0,0.31,32.0,-0.31
563,5392,能率,40.2,0.2,0.5,26W38,09/18,66.9,0.21,67.9,-0.25,32.1,0.25
564,6419,京晨科,153.5,1.5,0.99,26W38,09/18,67.8,0.0,67.8,0.0,32.2,0.0
565,7738,東聯互動,163.0,2.0,1.24,26W38,09/18,61.5,0.01,67.8,0.01,32.2,-0.01
566,8403,盛弘,19.0,-0.05,-0.26,26W38,09/18,65.7,0.0,67.7,0.0,32.3,0.0
567,00662,富邦NASDAQ,120.5,1.3,1.09,26W38,09/18,67.0,1.1,67.7,1.29,32.3,-1.29
568,00676R,富邦臺灣加權反1,5.33,-0.11,-2.02,26W38,09/18,63.7,-1.52,67.7,-1.09,32.3,1.09
569,6560,欣普羅,34.85,0.6,1.75,26W38,09/18,62.3,0.0,67.7,0.0,32.3,0.0
570,5386,青雲,294.0,10.5,3.7,26W38,09/18,66.0,-0.01,67.6,-0.01,32.4,0.0
571,2465,麗臺,91.6,2.4,2.69,26W38,09/18,66.6,-1.57,67.6,-0.55,32.4,0.55
572,2241,艾姆勒,34.45,0.75,2.23,26W38,09/18,64.4,-0.56,67.6,-0.56,32.4,0.56
573,3552,同致,39.3,-1.85,-4.5,26W38,09/18,65.7,0.01,67.6,0.0,32.4,0.0
574,3481,群創,48.25,-0.25,-0.52,26W38,09/18,66.7,0.11,67.6,0.11,32.4,-0.11
575,6651,全宇昕,146.5,-0.5,-0.34,26W38,09/18,65.2,0.03,67.6,0.03,32.4,-0.03
576,009807,台新標普科技精選,17.09,0.25,1.48,26W38,09/18,54.3,-0.07,67.5,-0.01,32.5,0.01
577,6126,信音,31.3,-0.3,-0.95,26W38,09/18,66.2,0.04,67.5,0.03,32.5,-0.03
578,8114,振樺電,179.0,0.5,0.28,26W38,09/18,64.9,0.12,67.5,0.12,32.5,-0.12
579,00753L,中信中國50正2,8.86,0.12,1.37,26W38,09/18,63.4,0.98,67.5,1.44,32.5,-1.44
580,8147,正淩,134.0,2.0,1.52,26W38,09/18,63.2,0.01,67.5,0.01,32.5,-0.01
581,3687,歐買尬,61.0,0.0,0.0,26W38,09/18,64.7,0.0,67.5,0.0,32.5,0.0
582,4155,訊映,15.15,0.3,2.02,26W38,09/18,65.5,-0.02,67.5,-0.02,32.5,0.02
583,1449,佳和,12.3,0.0,0.0,26W38,09/18,66.7,-0.06,67.4,-0.06,32.6,0.06
584,2342,茂矽,41.05,1.45,3.66,26W38,09/18,65.6,0.74,67.3,0.7,32.7,-0.7
585,3529,力旺,2845.0,135.0,4.98,26W38,09/18,59.9,-0.03,67.2,-0.03,32.8,0.03
586,2380,虹光,17.3,0.8,4.85,26W38,09/18,65.8,0.0,67.2,0.0,32.8,0.0
587,6229,研通,23.5,0.2,0.86,26W38,09/18,64.9,0.0,67.2,0.0,32.8,0.0
588,8112,至上,83.1,0.3,0.36,26W38,09/18,66.2,1.43,67.2,1.59,32.8,-1.59
589,6156,松上,20.65,0.05,0.24,26W38,09/18,66.3,0.08,67.2,1.0,32.8,-1.0
590,6158,禾昌,17.2,0.0,0.0,26W38,09/18,63.8,0.26,67.1,0.26,32.9,-0.26
591,3057,喬鼎,16.35,0.1,0.62,26W38,09/18,67.1,0.0,67.1,0.0,32.9,0.0
592,3033,威健,41.6,-0.2,-0.48,26W38,09/18,65.4,0.01,67.1,-0.33,32.9,0.33
593,2402,毅嘉,54.1,-0.2,-0.37,26W38,09/18,65.9,-0.53,67.1,-0.28,32.9,0.28
594,006205,富邦上証,40.13,0.3,0.75,26W38,09/18,65.0,0.04,67.0,0.04,33.0,-0.04
595,3434,哲固,32.6,1.4,4.49,26W38,09/18,67.0,0.0,67.0,-2.8,33.0,2.8
596,3019,亞光,137.0,0.5,0.37,26W38,09/18,65.7,0.48,66.9,0.17,33.1,-0.17
597,4533,協易機,25.3,0.7,2.85,26W38,09/18,66.4,0.18,66.9,0.18,33.1,-0.18
598,00842B,台新美元銀行債,29.15,0.08,0.28,26W38,09/18,66.9,0.77,66.9,0.77,33.1,-0.77
599,5203,訊連,58.0,-0.2,-0.34,26W38,09/18,64.6,0.0,66.9,0.0,33.1,0.0
600,009809,富邦淨零ESG50,18.39,0.22,1.21,26W38,09/18,66.9,-0.52,66.9,-0.52,33.1,0.52
