排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
512,6216,居易,19.3,-0.05,-0.26,26W38,09/18,52.3,-0.1,57.8,-0.18,61.2,0.0,66.3,0.0
513,2390,云辰,10.2,-0.05,-0.49,26W38,09/18,52.3,0.09,56.0,-0.13,61.1,0.11,63.4,0.58
514,6266,泰詠,24.85,-0.15,-0.6,26W38,09/18,47.7,-0.06,54.8,-0.06,61.1,-0.06,63.6,-0.06
515,1449,佳和,12.3,0.0,0.0,26W38,09/18,49.5,-0.28,55.5,0.1,61.1,-0.41,63.4,-0.06
516,8924,大田,50.1,0.2,0.4,26W38,09/18,51.7,-0.09,55.7,-0.09,61.1,-0.06,65.9,0.0
517,8102,傑霖科技,62.9,1.4,2.28,26W38,09/18,23.6,-0.3,40.6,0.0,61.1,0.0,69.2,0.0
518,3227,原相,186.0,3.5,1.92,26W38,09/18,48.6,0.58,54.3,0.29,61.0,0.69,68.0,0.13
519,2734,易飛網,14.5,-0.05,-0.34,26W38,09/18,52.4,-0.04,57.3,-0.01,61.0,0.0,63.8,0.0
520,6761,穩得,167.5,5.5,3.4,26W38,09/18,48.8,-0.32,54.4,0.66,61.0,0.05,68.0,0.0
521,3576,聯合再生,17.1,0.8,4.91,26W38,09/18,51.1,0.06,56.7,0.12,61.0,0.02,63.2,0.1
522,2836A,高雄銀甲特,24.05,0.05,0.21,26W38,09/18,31.2,-0.08,41.9,0.42,61.0,-0.07,61.0,-0.07
523,1558,伸興,111.0,1.0,0.91,26W38,09/18,44.2,-0.57,51.2,-0.83,60.8,-0.53,68.0,-0.53
524,2498,宏達電,39.55,-0.3,-0.75,26W38,09/18,51.1,0.14,56.5,0.22,60.8,-0.12,63.1,-0.19
525,2727,王品,227.0,0.0,0.0,26W38,09/18,42.9,0.17,50.0,0.03,60.8,-0.49,69.0,-1.13
526,4923,力士,60.8,5.5,9.95,26W38,09/18,44.5,-1.16,53.3,0.02,60.7,0.01,67.1,-0.06
527,5443,均豪,109.0,1.0,0.93,26W38,09/18,53.3,0.06,56.7,0.2,60.6,0.43,63.1,0.07
528,1708,東鹼,50.7,-0.4,-0.78,26W38,09/18,53.7,-0.63,56.8,-0.49,60.5,-0.65,62.7,-0.13
529,4956,光鋐,42.6,3.85,9.94,26W38,09/18,51.8,-2.46,56.4,-2.61,60.5,-1.61,64.4,-1.01
530,5328,華容,53.1,0.8,1.53,26W38,09/18,55.9,0.15,58.8,0.3,60.5,0.68,62.4,0.44
531,3033,威健,41.6,-0.2,-0.48,26W38,09/18,49.1,-0.03,54.8,0.05,60.5,0.02,63.4,-0.52
532,6156,松上,20.65,0.05,0.24,26W38,09/18,47.2,0.02,54.4,-0.54,60.4,0.12,64.3,0.12
533,3019,亞光,137.0,0.5,0.37,26W38,09/18,53.2,0.34,56.5,0.53,60.4,0.88,61.9,0.06
534,00989B,台新美國非投等債,9.95,-0.02,-0.2,26W38,09/18,39.0,-0.93,51.9,-0.41,60.3,-2.59,64.7,-1.64
535,6290,良維,282.5,16.5,6.2,26W38,09/18,51.8,-0.05,55.7,0.08,60.2,-0.37,65.2,-0.33
536,8048,德勝,49.6,0.6,1.22,26W38,09/18,45.7,0.4,53.1,-0.25,60.2,-0.22,66.3,-0.21
537,4564,元翎,15.7,-0.1,-0.63,26W38,09/18,46.7,-0.21,53.8,-0.07,60.2,0.01,63.1,-0.01
538,3479,安勤,131.5,1.5,1.15,26W38,09/18,50.4,0.41,55.6,0.82,60.2,-0.01,65.5,0.01
539,0055,元大MSCI金融,50.15,-0.7,-1.38,26W38,09/18,50.4,0.69,54.6,1.23,60.0,1.84,64.9,1.73
540,6419,京晨科,153.5,1.5,0.99,26W38,09/18,52.5,0.17,55.7,-0.04,60.0,0.0,67.8,0.0
541,6261,久元,79.2,3.8,5.04,26W38,09/18,52.1,-0.07,55.8,-0.25,60.0,-0.48,62.9,0.02
542,8043,蜜望實,133.0,3.0,2.31,26W38,09/18,54.9,0.3,57.1,0.26,60.0,0.34,61.7,0.77
543,6712,長聖,158.5,-0.5,-0.31,26W38,09/18,45.3,-0.07,53.1,0.54,59.8,-0.28,65.8,0.01
544,3376,新日興,179.0,3.5,1.99,26W38,09/18,48.4,1.82,52.8,2.33,59.8,2.42,65.3,0.85
545,7825,和亞智慧,79.7,-4.2,-5.01,26W38,09/18,45.8,2.36,53.6,0.04,59.7,0.0,65.6,0.0
546,2022,聚亨,7.19,0.01,0.14,26W38,09/18,48.0,-0.09,54.3,0.09,59.6,0.03,61.0,0.19
547,4142,國光生,17.8,0.05,0.28,26W38,09/18,46.6,-0.07,53.2,-0.16,59.5,-0.01,62.8,-0.1
548,2337,旺宏,121.0,4.5,3.86,26W38,09/18,52.2,0.44,55.7,0.45,59.5,0.36,61.7,0.52
549,2482,連宇,16.05,0.05,0.31,26W38,09/18,53.2,-0.06,56.5,-0.04,59.5,0.09,60.8,0.1
550,4534,慶騰,29.35,1.4,5.01,26W38,09/18,47.6,0.05,52.7,0.06,59.5,-0.19,65.0,-0.69
551,6560,欣普羅,34.85,0.6,1.75,26W38,09/18,42.5,0.53,52.0,0.66,59.5,0.0,62.3,0.0
552,6693,廣閎科,183.5,3.0,1.66,26W38,09/18,38.2,-1.3,49.5,-0.18,59.4,0.51,63.8,0.41
553,6477,安集,34.35,0.55,1.63,26W38,09/18,50.7,0.26,55.0,0.48,59.4,0.16,60.4,0.16
554,00945B,凱基美國非投等債,14.35,0.0,0.0,26W38,09/18,36.5,0.01,49.3,0.27,59.3,0.19,62.7,0.24
555,1514,亞力,101.5,0.5,0.5,26W38,09/18,52.0,0.0,55.9,0.08,59.2,0.25,61.9,0.2
556,6423,億而得,81.8,2.2,2.76,26W38,09/18,41.7,0.22,49.8,-0.17,59.2,-0.13,62.3,-0.05
557,4746,台耀,47.85,0.2,0.42,26W38,09/18,46.7,0.17,54.3,0.27,59.2,-0.04,63.1,-0.32
558,6161,捷波,48.8,-0.1,-0.2,26W38,09/18,48.5,-0.09,54.4,0.19,59.2,0.75,62.2,0.0
559,6282,康舒,42.85,0.1,0.23,26W38,09/18,52.8,0.03,56.1,-0.05,59.1,-0.01,60.6,0.04
560,6235,華孚,37.7,-0.3,-0.79,26W38,09/18,51.7,-0.22,55.3,-0.18,59.1,-0.35,61.1,-0.07
561,00643,群益深証中小,18.18,0.18,1.0,26W38,09/18,41.9,-0.3,52.4,0.4,59.1,-0.47,63.3,-0.47
562,8089,康全電訊,18.6,0.5,2.76,26W38,09/18,47.9,0.08,54.1,0.12,59.1,0.65,62.0,0.0
563,1584,精剛,18.2,0.0,0.0,26W38,09/18,47.9,-0.27,53.8,-0.05,59.0,0.09,61.2,-0.09
564,6270,倍微,29.3,0.7,2.45,26W38,09/18,50.3,-0.15,53.8,0.03,59.0,-0.02,61.4,0.0
565,2465,麗臺,91.6,2.4,2.69,26W38,09/18,49.2,0.31,56.2,0.48,58.9,0.72,62.1,0.56
566,8435,鉅邁,53.1,0.1,0.19,26W38,09/18,46.8,0.0,51.7,0.0,58.8,0.0,64.4,0.0
567,4174,浩鼎,27.2,-0.55,-1.98,26W38,09/18,49.4,-0.38,55.2,-0.28,58.8,-0.06,61.5,-0.03
568,2355,敬鵬,41.0,-0.1,-0.24,26W38,09/18,50.3,-0.1,54.8,0.11,58.8,-0.17,63.1,-0.07
569,6546,正基,60.0,-0.4,-0.66,26W38,09/18,48.3,0.22,53.5,0.13,58.8,-0.24,64.5,-1.05
570,6202,盛群,55.8,1.5,2.76,26W38,09/18,50.2,0.05,55.6,0.29,58.7,0.03,61.1,0.01
571,4999,鑫禾,17.9,0.0,0.0,26W38,09/18,49.7,-0.02,53.5,0.05,58.7,0.0,63.1,0.0
572,3038,全台,20.3,-0.1,-0.49,26W38,09/18,47.7,0.06,53.1,0.05,58.7,0.14,60.6,-0.07
573,00787B,元大10年IG醫療債,31.74,0.16,0.51,26W38,09/18,50.0,-0.02,54.4,-0.02,58.7,-0.03,67.7,-0.03
574,2328,廣宇,46.4,0.05,0.11,26W38,09/18,51.3,-0.39,54.9,-0.4,58.6,-0.36,60.0,-0.19
575,8085,福華,14.4,0.1,0.7,26W38,09/18,45.8,0.02,52.6,-0.35,58.5,-0.1,63.2,-0.05
576,8096,擎亞,88.2,0.0,0.0,26W38,09/18,51.0,1.32,54.6,0.92,58.5,1.9,60.1,1.74
577,3718,中光電投控,67.1,3.0,4.68,26W38,09/18,52.1,0.71,55.6,1.0,58.5,0.63,60.7,0.88
578,3520,華盈,17.5,0.1,0.57,26W38,09/18,44.4,-0.07,52.3,-0.77,58.5,-0.72,63.2,-0.06
579,2401,凌陽,25.45,0.7,2.83,26W38,09/18,48.5,-0.01,53.3,0.05,58.4,0.04,61.4,0.23
580,2233,宇隆,162.0,5.0,3.18,26W38,09/18,45.2,0.45,51.6,0.57,58.3,0.89,61.0,0.03
581,3029,零壹,125.0,9.0,7.76,26W38,09/18,48.1,1.22,53.7,1.85,58.3,1.26,61.8,1.58
582,6558,興能高,23.9,0.1,0.42,26W38,09/18,52.3,0.06,55.9,0.37,58.3,0.1,59.7,0.12
583,6499,益安,74.5,0.5,0.68,26W38,09/18,41.7,-0.16,50.0,-0.29,58.3,-0.16,61.1,-0.17
584,6470,宇智,43.0,-0.1,-0.23,26W38,09/18,53.7,-0.08,56.5,-0.08,58.2,-0.08,58.2,-0.08
585,8271,宇瞻,205.5,1.5,0.74,26W38,09/18,50.3,0.86,53.7,0.2,58.1,0.07,60.6,0.33
586,8437,大地-KY,9.1,-0.02,-0.22,26W38,09/18,35.9,-0.12,43.9,0.08,58.1,0.0,66.8,0.0
587,1316,上曜,10.75,0.1,0.94,26W38,09/18,44.6,-0.04,51.9,0.04,58.1,-0.03,61.7,-0.18
588,6568,宏觀,142.5,3.5,2.52,26W38,09/18,42.3,-0.3,50.6,0.09,58.1,0.01,67.0,0.0
589,3217,優群,130.5,2.5,1.95,26W38,09/18,48.3,0.1,53.3,-0.27,58.1,-0.18,62.8,-0.2
590,8261,富鼎,177.0,8.0,4.73,26W38,09/18,50.7,-0.43,52.6,-0.96,58.0,0.3,59.8,-0.94
591,3673,TPK-KY,64.5,0.7,1.1,26W38,09/18,49.0,-0.32,54.2,-0.32,58.0,-0.43,60.5,-0.72
592,3305,昇貿,102.5,1.5,1.49,26W38,09/18,49.9,0.12,54.9,0.43,58.0,-0.16,61.8,0.94
593,2431,聯昌,10.15,0.23,2.32,26W38,09/18,48.4,-0.15,52.4,-0.01,57.9,0.32,61.1,-0.09
594,6158,禾昌,17.2,0.0,0.0,26W38,09/18,43.4,0.27,49.0,0.26,57.9,0.28,59.7,0.25
595,2241,艾姆勒,34.45,0.75,2.23,26W38,09/18,38.0,-0.24,45.4,-0.28,57.8,-0.1,63.8,-0.56
596,2417,圓剛,39.2,0.25,0.64,26W38,09/18,51.2,-0.22,55.2,-0.09,57.8,-0.1,59.4,-0.11
597,4974,亞泰,71.8,1.2,1.7,26W38,09/18,50.6,0.32,55.9,0.02,57.8,-0.04,60.3,0.0
598,8429,金麗-KY,5.91,-0.02,-0.34,26W38,09/18,45.3,-0.18,52.3,-0.03,57.7,-0.1,60.0,-0.15
599,4167,松瑞藥,19.65,0.15,0.77,26W38,09/18,40.5,-0.03,49.5,-0.09,57.7,-0.07,62.0,-0.04
600,3209,全科,45.8,0.45,0.99,26W38,09/18,47.3,0.34,52.1,0.06,57.7,0.14,61.4,0.67
